Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0505 | 09:22:54 |  12.7s | 1.0e-04 | 0.0188 | 0.9528 | 0.9550 | 0.9567 | 0.0215 | 0.9358 | 0.9518 | 0.9383
0506 | 09:23:16 |  12.6s | 1.0e-04 | 0.0187 | 0.9519 | 0.9554 | 0.9558 | 0.0226 | 0.9451 | 0.9281 | 0.9213
0507 | 09:23:39 |  12.7s | 1.0e-04 | 0.0189 | 0.9524 | 0.9564 | 0.9575 | 0.0222 | 0.9498 | 0.9225 | 0.9264
0508 | 09:24:01 |  12.8s | 1.0e-04 | 0.0190 | 0.9529 | 0.9552 | 0.9574 | 0.0215 | 0.9490 | 0.9271 | 0.9247
0509 | 09:24:23 |  12.8s | 1.0e-04 | 0.0189 | 0.9526 | 0.9560 | 0.9569 | 0.0231 | 0.9261 | 0.9540 | 0.9316
0510 | 09:24:46 |  12.7s | 1.0e-04 | 0.0183 | 0.9551 | 0.9560 | 0.9599 | 0.0218 | 0.9366 | 0.9389 | 0.9240
0511 | 09:25:08 |  12.6s | 1.0e-04 | 0.0192 | 0.9526 | 0.9532 | 0.9553 | 0.0217 | 0.9419 | 0.9412 | 0.9328
0512 | 09:25:31 |  13.1s | 1.0e-04 | 0.0186 | 0.9537 | 0.9543 | 0.9573 | 0.0226 | 0.9372 | 0.9389 | 0.9267
0513 | 09:25:54 |  12.8s | 1.0e-04 | 0.0186 | 0.9528 | 0.9553 | 0.9565 | 0.0227 | 0.9224 | 0.9535 | 0.9268
0514 | 09:26:16 |  13.1s | 1.0e-04 | 0.0191 | 0.9530 | 0.9539 | 0.9562 | 0.0218 | 0.9398 | 0.9425 | 0.9326
0515 | 09:26:39 |  12.6s | 1.0e-04 | 0.0189 | 0.9536 | 0.9554 | 0.9581 | 0.0222 | 0.9401 | 0.9355 | 0.9278
0516 | 09:27:02 |  12.7s | 1.0e-04 | 0.0187 | 0.9517 | 0.9549 | 0.9558 | 0.0215 | 0.9469 | 0.9283 | 0.9254
0517 | 09:27:24 |  12.8s | 1.0e-04 | 0.0187 | 0.9537 | 0.9559 | 0.9581 | 0.0219 | 0.9351 | 0.9438 | 0.9279
0518 | 09:27:46 |  12.7s | 1.0e-04 | 0.0187 | 0.9537 | 0.9548 | 0.9583 | 0.0217 | 0.9399 | 0.9363 | 0.9280
0519 | 09:28:09 |  12.6s | 1.0e-04 | 0.0183 | 0.9548 | 0.9553 | 0.9587 | 0.0225 | 0.9334 | 0.9445 | 0.9256
0520 | 09:28:31 |  12.8s | 1.0e-04 | 0.0185 | 0.9521 | 0.9550 | 0.9565 | 0.0206 | 0.9448 | 0.9420 | 0.9387
0521 | 09:28:54 |  24.9s | 1.0e-04 | 0.0182 | 0.9534 | 0.9560 | 0.9587 | 0.0217 | 0.9374 | 0.9433 | 0.9299
0522 | 09:29:29 |  12.7s | 1.0e-04 | 0.0176 | 0.9532 | 0.9552 | 0.9569 | 0.0233 | 0.9463 | 0.9287 | 0.9280
0523 | 09:29:51 |  12.9s | 1.0e-04 | 0.0180 | 0.9519 | 0.9556 | 0.9565 | 0.0218 | 0.9446 | 0.9335 | 0.9287
0524 | 09:30:14 |  12.8s | 1.0e-04 | 0.0178 | 0.9547 | 0.9538 | 0.9576 | 0.0228 | 0.9400 | 0.9343 | 0.9263
0525 | 09:30:36 |  12.7s | 1.0e-04 | 0.0180 | 0.9526 | 0.9545 | 0.9564 | 0.0213 | 0.9515 | 0.9358 | 0.9399
0526 | 09:30:59 |  12.6s | 1.0e-04 | 0.0178 | 0.9522 | 0.9551 | 0.9559 | 0.0219 | 0.9486 | 0.9277 | 0.9278
0527 | 09:31:21 |  12.7s | 1.0e-04 | 0.0183 | 0.9514 | 0.9524 | 0.9534 | 0.0216 | 0.9336 | 0.9409 | 0.9232
0528 | 09:31:43 |  13.2s | 1.0e-04 | 0.0181 | 0.9510 | 0.9549 | 0.9549 | 0.0221 | 0.9407 | 0.9417 | 0.9311
0529 | 09:32:06 |  12.7s | 1.0e-04 | 0.0179 | 0.9540 | 0.9529 | 0.9565 | 0.0210 | 0.9453 | 0.9355 | 0.9309
0530 | 09:32:29 |  12.8s | 1.0e-04 | 0.0176 | 0.9533 | 0.9529 | 0.9559 | 0.0214 | 0.9387 | 0.9433 | 0.9312
0531 | 09:32:51 |  13.1s | 1.0e-04 | 0.0182 | 0.9520 | 0.9517 | 0.9533 | 0.0217 | 0.9299 | 0.9464 | 0.9256
0532 | 09:33:14 |  13.1s | 1.0e-04 | 0.0179 | 0.9533 | 0.9551 | 0.9574 | 0.0229 | 0.9393 | 0.9405 | 0.9269
0533 | 09:33:37 |  12.7s | 1.0e-04 | 0.0180 | 0.9524 | 0.9541 | 0.9555 | 0.0226 | 0.9384 | 0.9283 | 0.9208
0534 | 09:33:59 |  13.1s | 1.0e-04 | 0.0186 | 0.9510 | 0.9521 | 0.9529 | 0.0220 | 0.9318 | 0.9428 | 0.9241
0535 | 09:34:22 |  12.7s | 1.0e-04 | 0.0180 | 0.9524 | 0.9541 | 0.9555 | 0.0221 | 0.9214 | 0.9523 | 0.9247
0536 | 09:34:45 |  12.8s | 1.0e-04 | 0.0186 | 0.9517 | 0.9514 | 0.9527 | 0.0209 | 0.9402 | 0.9399 | 0.9279
0537 | 09:35:07 |  12.7s | 1.0e-04 | 0.0180 | 0.9534 | 0.9546 | 0.9578 | 0.0225 | 0.9403 | 0.9334 | 0.9252
0538 | 09:35:30 |  21.1s | 1.0e-04 | 0.0178 | 0.9520 | 0.9529 | 0.9550 | 0.0220 | 0.9376 | 0.9350 | 0.9192
0539 | 09:36:00 |  13.0s | 1.0e-04 | 0.0180 | 0.9516 | 0.9540 | 0.9549 | 0.0231 | 0.9408 | 0.9348 | 0.9289
0540 | 09:36:23 |  12.8s | 1.0e-04 | 0.0178 | 0.9532 | 0.9550 | 0.9576 | 0.0215 | 0.9439 | 0.9331 | 0.9259
0541 | 09:36:46 |  12.6s | 1.0e-04 | 0.0182 | 0.9533 | 0.9539 | 0.9562 | 0.0214 | 0.9411 | 0.9427 | 0.9331
0542 | 09:37:08 |  22.6s | 1.0e-04 | 0.0183 | 0.9541 | 0.9569 | 0.9593 | 0.0224 | 0.9315 | 0.9412 | 0.9247
0543 | 09:37:40 |  12.4s | 1.0e-04 | 0.0173 | 0.9560 | 0.9568 | 0.9606 | 0.0225 | 0.9298 | 0.9472 | 0.9265
0544 | 09:38:02 |  12.3s | 1.0e-04 | 0.0177 | 0.9553 | 0.9566 | 0.9607 | 0.0221 | 0.9256 | 0.9504 | 0.9260
0545 | 09:38:24 |  12.3s | 1.0e-04 | 0.0177 | 0.9531 | 0.9573 | 0.9588 | 0.0219 | 0.9359 | 0.9399 | 0.9254
0546 | 09:38:46 |  12.5s | 1.0e-04 | 0.0174 | 0.9560 | 0.9571 | 0.9621 | 0.0223 | 0.9381 | 0.9402 | 0.9295
0547 | 09:39:08 |  12.4s | 1.0e-04 | 0.0174 | 0.9561 | 0.9579 | 0.9627 | 0.0220 | 0.9366 | 0.9399 | 0.9262
0548 | 09:39:30 |  12.3s | 1.0e-04 | 0.0176 | 0.9550 | 0.9555 | 0.9597 | 0.0216 | 0.9358 | 0.9462 | 0.9332
0549 | 09:39:52 |  12.3s | 1.0e-04 | 0.0174 | 0.9543 | 0.9563 | 0.9596 | 0.0215 | 0.9352 | 0.9435 | 0.9288
0550 | 09:40:14 |  12.8s | 1.0e-04 | 0.0177 | 0.9533 | 0.9565 | 0.9591 | 0.0223 | 0.9315 | 0.9381 | 0.9186
0551 | 09:40:37 |  12.5s | 1.0e-04 | 0.0169 | 0.9563 | 0.9595 | 0.9633 | 0.0215 | 0.9386 | 0.9462 | 0.9348
0552 | 09:40:59 |  12.4s | 1.0e-04 | 0.0175 | 0.9552 | 0.9567 | 0.9615 | 0.0229 | 0.9352 | 0.9425 | 0.9283
0553 | 09:41:21 |  12.4s | 1.0e-04 | 0.0174 | 0.9550 | 0.9572 | 0.9600 | 0.0224 | 0.9352 | 0.9452 | 0.9284
0554 | 09:41:43 |  12.4s | 1.0e-04 | 0.0178 | 0.9542 | 0.9552 | 0.9584 | 0.0230 | 0.9370 | 0.9451 | 0.9316
0555 | 09:42:05 |  12.4s | 1.0e-04 | 0.0176 | 0.9538 | 0.9571 | 0.9590 | 0.0204 | 0.9435 | 0.9368 | 0.9325
0556 | 09:42:27 |  12.8s | 1.0e-04 | 0.0172 | 0.9553 | 0.9566 | 0.9606 | 0.0225 | 0.9382 | 0.9410 | 0.9271
0557 | 09:42:50 |  12.2s | 1.0e-04 | 0.0173 | 0.9535 | 0.9572 | 0.9596 | 0.0219 | 0.9340 | 0.9456 | 0.9285
0558 | 09:43:11 |  12.6s | 1.0e-04 | 0.0176 | 0.9548 | 0.9561 | 0.9602 | 0.0221 | 0.9377 | 0.9450 | 0.9311
0559 | 09:43:34 |  20.3s | 1.0e-04 | 0.0175 | 0.9542 | 0.9559 | 0.9592 | 0.0211 | 0.9381 | 0.9404 | 0.9286
0560 | 09:44:04 |  12.6s | 1.0e-04 | 0.0166 | 0.9566 | 0.9589 | 0.9644 | 0.0217 | 0.9345 | 0.9445 | 0.9287
0561 | 09:44:26 |  12.8s | 1.0e-04 | 0.0170 | 0.9575 | 0.9589 | 0.9646 | 0.0221 | 0.9414 | 0.9340 | 0.9237
0562 | 09:44:48 |  12.5s | 1.0e-04 | 0.0172 | 0.9557 | 0.9563 | 0.9603 | 0.0223 | 0.9406 | 0.9362 | 0.9255
0563 | 09:45:11 |  21.0s | 1.0e-04 | 0.0184 | 0.9538 | 0.9547 | 0.9577 | 0.0221 | 0.9311 | 0.9412 | 0.9204
0564 | 09:45:41 |  12.7s | 1.0e-04 | 0.0192 | 0.9518 | 0.9545 | 0.9552 | 0.0210 | 0.9386 | 0.9401 | 0.9279
0565 | 09:46:04 |  12.7s | 1.0e-04 | 0.0194 | 0.9527 | 0.9556 | 0.9573 | 0.0217 | 0.9365 | 0.9402 | 0.9256
0566 | 09:46:26 |  12.7s | 1.0e-04 | 0.0186 | 0.9546 | 0.9577 | 0.9610 | 0.0206 | 0.9466 | 0.9351 | 0.9304
0567 | 09:46:48 |  12.8s | 1.0e-04 | 0.0193 | 0.9519 | 0.9540 | 0.9554 | 0.0217 | 0.9365 | 0.9375 | 0.9229
0568 | 09:47:11 |  12.9s | 1.0e-04 | 0.0188 | 0.9531 | 0.9565 | 0.9585 | 0.0216 | 0.9314 | 0.9441 | 0.9253
0569 | 09:47:33 |  12.7s | 1.0e-04 | 0.0190 | 0.9526 | 0.9554 | 0.9569 | 0.0208 | 0.9344 | 0.9478 | 0.9317
0570 | 09:47:56 |  12.7s | 1.0e-04 | 0.0188 | 0.9543 | 0.9550 | 0.9584 | 0.0212 | 0.9343 | 0.9507 | 0.9349
0571 | 09:48:18 |  12.8s | 1.0e-04 | 0.0191 | 0.9525 | 0.9548 | 0.9562 | 0.0212 | 0.9373 | 0.9459 | 0.9326
0572 | 09:48:41 |  12.9s | 1.0e-04 | 0.0185 | 0.9546 | 0.9567 | 0.9596 | 0.0217 | 0.9374 | 0.9484 | 0.9349
0573 | 09:49:03 |  12.7s | 1.0e-04 | 0.0194 | 0.9535 | 0.9540 | 0.9572 | 0.0221 | 0.9450 | 0.9294 | 0.9262
0574 | 09:49:26 |  12.8s | 1.0e-04 | 0.0184 | 0.9548 | 0.9554 | 0.9589 | 0.0227 | 0.9399 | 0.9268 | 0.9154
0575 | 09:49:48 |  12.7s | 1.0e-04 | 0.0189 | 0.9551 | 0.9536 | 0.9583 | 0.0233 | 0.9257 | 0.9501 | 0.9259
0576 | 09:50:11 |  12.7s | 1.0e-04 | 0.0187 | 0.9524 | 0.9545 | 0.9561 | 0.0211 | 0.9378 | 0.9379 | 0.9258
0577 | 09:50:33 |  12.7s | 1.0e-04 | 0.0187 | 0.9529 | 0.9535 | 0.9554 | 0.0224 | 0.9349 | 0.9422 | 0.9260
0578 | 09:50:55 |  12.7s | 1.0e-04 | 0.0183 | 0.9531 | 0.9565 | 0.9577 | 0.0219 | 0.9369 | 0.9337 | 0.9176
0579 | 09:51:18 |  13.0s | 1.0e-04 | 0.0184 | 0.9532 | 0.9577 | 0.9586 | 0.0217 | 0.9459 | 0.9316 | 0.9283
0580 | 09:51:41 |  20.9s | 1.0e-04 | 0.0190 | 0.9520 | 0.9539 | 0.9553 | 0.0207 | 0.9382 | 0.9474 | 0.9355
0581 | 09:52:11 |  12.7s | 1.0e-04 | 0.0185 | 0.9533 | 0.9552 | 0.9582 | 0.0217 | 0.9367 | 0.9389 | 0.9255
0582 | 09:52:34 |  12.7s | 1.0e-04 | 0.0185 | 0.9539 | 0.9538 | 0.9570 | 0.0216 | 0.9363 | 0.9406 | 0.9264
0583 | 09:52:56 |  12.8s | 1.0e-04 | 0.0190 | 0.9521 | 0.9521 | 0.9542 | 0.0225 | 0.9185 | 0.9525 | 0.9232
0584 | 09:53:19 |  20.9s | 1.0e-04 | 0.0179 | 0.9543 | 0.9540 | 0.9576 | 0.0215 | 0.9421 | 0.9345 | 0.9268
0585 | 09:53:49 |  13.0s | 1.0e-04 | 0.0179 | 0.9520 | 0.9550 | 0.9563 | 0.0216 | 0.9367 | 0.9447 | 0.9306
0586 | 09:54:12 |  12.8s | 1.0e-04 | 0.0182 | 0.9526 | 0.9556 | 0.9571 | 0.0207 | 0.9464 | 0.9348 | 0.9297
0587 | 09:54:34 |  12.9s | 1.0e-04 | 0.0185 | 0.9510 | 0.9531 | 0.9541 | 0.0219 | 0.9381 | 0.9378 | 0.9274
0588 | 09:54:57 |  12.8s | 1.0e-04 | 0.0179 | 0.9528 | 0.9558 | 0.9575 | 0.0215 | 0.9394 | 0.9411 | 0.9302
0589 | 09:55:19 |  12.9s | 1.0e-04 | 0.0174 | 0.9538 | 0.9557 | 0.9590 | 0.0228 | 0.9436 | 0.9392 | 0.9318
0590 | 09:55:42 |  12.8s | 1.0e-04 | 0.0179 | 0.9532 | 0.9546 | 0.9566 | 0.0222 | 0.9333 | 0.9450 | 0.9271
0591 | 09:56:04 |  12.8s | 1.0e-04 | 0.0181 | 0.9536 | 0.9524 | 0.9558 | 0.0206 | 0.9489 | 0.9364 | 0.9362
0592 | 09:56:27 |  13.0s | 1.0e-04 | 0.0178 | 0.9537 | 0.9532 | 0.9565 | 0.0207 | 0.9321 | 0.9499 | 0.9321
0593 | 09:56:49 |  12.9s | 1.0e-04 | 0.0184 | 0.9526 | 0.9533 | 0.9556 | 0.0222 | 0.9370 | 0.9387 | 0.9254
0594 | 09:57:12 |  12.9s | 1.0e-04 | 0.0180 | 0.9538 | 0.9532 | 0.9564 | 0.0217 | 0.9376 | 0.9410 | 0.9283
0595 | 09:57:34 |  12.9s | 1.0e-04 | 0.0179 | 0.9535 | 0.9556 | 0.9577 | 0.0208 | 0.9380 | 0.9459 | 0.9345
0596 | 09:57:57 |  12.9s | 1.0e-04 | 0.0186 | 0.9509 | 0.9546 | 0.9549 | 0.0216 | 0.9501 | 0.9314 | 0.9307
0597 | 09:58:19 |  12.8s | 1.0e-04 | 0.0181 | 0.9528 | 0.9549 | 0.9569 | 0.0215 | 0.9440 | 0.9432 | 0.9370
0598 | 09:58:42 |  12.8s | 1.0e-04 | 0.0183 | 0.9517 | 0.9527 | 0.9541 | 0.0217 | 0.9413 | 0.9366 | 0.9280
0599 | 09:59:04 |  12.8s | 1.0e-04 | 0.0186 | 0.9510 | 0.9531 | 0.9538 | 0.0211 | 0.9393 | 0.9431 | 0.9328
0600 | 09:59:27 |  12.9s | 1.0e-04 | 0.0183 | 0.9524 | 0.9533 | 0.9557 | 0.0220 | 0.9392 | 0.9346 | 0.9209
0601 | 09:59:49 |  12.7s | 1.0e-04 | 0.0177 | 0.9537 | 0.9566 | 0.9585 | 0.0217 | 0.9382 | 0.9405 | 0.9268
0602 | 10:00:12 |  12.9s | 1.0e-04 | 0.0174 | 0.9534 | 0.9571 | 0.9587 | 0.0214 | 0.9363 | 0.9430 | 0.9284
0603 | 10:00:34 |  12.7s | 1.0e-04 | 0.0176 | 0.9539 | 0.9539 | 0.9575 | 0.0206 | 0.9409 | 0.9411 | 0.9322
0604 | 10:00:57 |  12.8s | 1.0e-04 | 0.0175 | 0.9550 | 0.9558 | 0.9597 | 0.0214 | 0.9347 | 0.9467 | 0.9315
0605 | 10:01:19 |  25.3s | 1.0e-04 | 0.0178 | 0.9520 | 0.9555 | 0.9569 | 0.0214 | 0.9344 | 0.9457 | 0.9285
0606 | 10:01:54 |  12.7s | 1.0e-04 | 0.0176 | 0.9532 | 0.9554 | 0.9577 | 0.0214 | 0.9297 | 0.9502 | 0.9297
0607 | 10:02:16 |  12.8s | 1.0e-04 | 0.0174 | 0.9536 | 0.9561 | 0.9589 | 0.0219 | 0.9313 | 0.9428 | 0.9226
0608 | 10:02:39 |  13.2s | 1.0e-04 | 0.0176 | 0.9547 | 0.9575 | 0.9603 | 0.0217 | 0.9375 | 0.9476 | 0.9349
0609 | 10:03:01 |  12.7s | 1.0e-04 | 0.0174 | 0.9545 | 0.9565 | 0.9601 | 0.0226 | 0.9423 | 0.9308 | 0.9222
0610 | 10:03:24 |  13.2s | 1.0e-04 | 0.0170 | 0.9558 | 0.9569 | 0.9615 | 0.0215 | 0.9415 | 0.9381 | 0.9272
0611 | 10:03:47 |  12.7s | 1.0e-04 | 0.0173 | 0.9542 | 0.9574 | 0.9598 | 0.0216 | 0.9285 | 0.9468 | 0.9246
0612 | 10:04:09 |  12.7s | 1.0e-04 | 0.0175 | 0.9562 | 0.9563 | 0.9616 | 0.0216 | 0.9455 | 0.9280 | 0.9262
0613 | 10:04:31 |  12.7s | 1.0e-04 | 0.0175 | 0.9550 | 0.9563 | 0.9606 | 0.0201 | 0.9360 | 0.9430 | 0.9303
0614 | 10:04:54 |  12.7s | 1.0e-04 | 0.0176 | 0.9549 | 0.9575 | 0.9607 | 0.0218 | 0.9376 | 0.9447 | 0.9332
0615 | 10:05:16 |  12.6s | 1.0e-04 | 0.0178 | 0.9535 | 0.9568 | 0.9595 | 0.0224 | 0.9402 | 0.9357 | 0.9248
0616 | 10:05:39 |  12.7s | 1.0e-04 | 0.0179 | 0.9536 | 0.9564 | 0.9592 | 0.0219 | 0.9408 | 0.9346 | 0.9263
0617 | 10:06:01 |  12.8s | 1.0e-04 | 0.0177 | 0.9543 | 0.9551 | 0.9583 | 0.0206 | 0.9439 | 0.9414 | 0.9338
0618 | 10:06:23 |  12.9s | 1.0e-04 | 0.0177 | 0.9549 | 0.9542 | 0.9588 | 0.0222 | 0.9455 | 0.9350 | 0.9279
0619 | 10:06:46 |  12.8s | 1.0e-04 | 0.0178 | 0.9535 | 0.9547 | 0.9574 | 0.0212 | 0.9395 | 0.9354 | 0.9251
0620 | 10:07:09 |  12.7s | 1.0e-04 | 0.0174 | 0.9550 | 0.9572 | 0.9604 | 0.0217 | 0.9393 | 0.9461 | 0.9351
0621 | 10:07:31 |  21.1s | 1.0e-04 | 0.0175 | 0.9538 | 0.9570 | 0.9595 | 0.0205 | 0.9506 | 0.9302 | 0.9315
0622 | 10:08:02 |  13.3s | 1.0e-04 | 0.0182 | 0.9545 | 0.9552 | 0.9581 | 0.0211 | 0.9376 | 0.9441 | 0.9308
0623 | 10:08:24 |  12.6s | 1.0e-04 | 0.0188 | 0.9520 | 0.9531 | 0.9551 | 0.0222 | 0.9337 | 0.9447 | 0.9264
0624 | 10:08:47 |  12.9s | 1.0e-04 | 0.0178 | 0.9530 | 0.9543 | 0.9567 | 0.0221 | 0.9513 | 0.9218 | 0.9281
0625 | 10:09:09 |  12.6s | 1.0e-04 | 0.0185 | 0.9525 | 0.9539 | 0.9557 | 0.0219 | 0.9423 | 0.9376 | 0.9292
0626 | 10:09:35 |  12.8s | 1.0e-04 | 0.0181 | 0.9540 | 0.9561 | 0.9590 | 0.0220 | 0.9416 | 0.9432 | 0.9341
0627 | 10:09:57 |  12.8s | 1.0e-04 | 0.0182 | 0.9535 | 0.9562 | 0.9593 | 0.0219 | 0.9304 | 0.9435 | 0.9216
0628 | 10:10:19 |  12.8s | 1.0e-04 | 0.0183 | 0.9541 | 0.9571 | 0.9593 | 0.0215 | 0.9376 | 0.9439 | 0.9308
0629 | 10:10:42 |  12.9s | 1.0e-04 | 0.0187 | 0.9538 | 0.9557 | 0.9587 | 0.0222 | 0.9408 | 0.9425 | 0.9315
0630 | 10:11:04 |  12.9s | 1.0e-04 | 0.0180 | 0.9528 | 0.9557 | 0.9576 | 0.0212 | 0.9398 | 0.9377 | 0.9273
0631 | 10:11:27 |  13.2s | 1.0e-04 | 0.0181 | 0.9525 | 0.9556 | 0.9572 | 0.0226 | 0.9323 | 0.9437 | 0.9213
0632 | 10:11:50 |  13.3s | 1.0e-04 | 0.0181 | 0.9534 | 0.9564 | 0.9590 | 0.0202 | 0.9374 | 0.9450 | 0.9336
0633 | 10:12:13 |  12.9s | 1.0e-04 | 0.0178 | 0.9533 | 0.9580 | 0.9599 | 0.0224 | 0.9357 | 0.9452 | 0.9309
0634 | 10:12:35 |  13.0s | 1.0e-04 | 0.0179 | 0.9535 | 0.9566 | 0.9583 | 0.0216 | 0.9342 | 0.9520 | 0.9367
0635 | 10:12:58 |  13.1s | 1.0e-04 | 0.0183 | 0.9541 | 0.9560 | 0.9587 | 0.0215 | 0.9397 | 0.9367 | 0.9268
0636 | 10:13:21 |  13.4s | 1.0e-04 | 0.0183 | 0.9547 | 0.9541 | 0.9581 | 0.0215 | 0.9346 | 0.9405 | 0.9240
0637 | 10:13:44 |  13.1s | 1.0e-04 | 0.0181 | 0.9544 | 0.9566 | 0.9595 | 0.0215 | 0.9407 | 0.9394 | 0.9303
0638 | 10:14:06 |  13.2s | 1.0e-04 | 0.0180 | 0.9562 | 0.9557 | 0.9612 | 0.0222 | 0.9320 | 0.9448 | 0.9263
0639 | 10:14:29 |  13.3s | 1.0e-04 | 0.0183 | 0.9542 | 0.9571 | 0.9596 | 0.0213 | 0.9493 | 0.9369 | 0.9355
0640 | 10:14:52 |  12.9s | 1.0e-04 | 0.0185 | 0.9544 | 0.9561 | 0.9586 | 0.0217 | 0.9441 | 0.9402 | 0.9346
0641 | 10:15:14 |  12.8s | 1.0e-04 | 0.0184 | 0.9538 | 0.9566 | 0.9599 | 0.0208 | 0.9432 | 0.9455 | 0.9389
0642 | 10:15:37 |  20.9s | 1.0e-04 | 0.0182 | 0.9532 | 0.9561 | 0.9583 | 0.0208 | 0.9417 | 0.9404 | 0.9340
0643 | 10:16:07 |  12.9s | 1.0e-04 | 0.0184 | 0.9521 | 0.9549 | 0.9562 | 0.0217 | 0.9342 | 0.9389 | 0.9185
0644 | 10:16:30 |  13.4s | 1.0e-04 | 0.0182 | 0.9525 | 0.9550 | 0.9565 | 0.0223 | 0.9396 | 0.9391 | 0.9278
0645 | 10:16:53 |  12.8s | 1.0e-04 | 0.0179 | 0.9540 | 0.9556 | 0.9579 | 0.0217 | 0.9375 | 0.9535 | 0.9419
0646 | 10:17:16 |  21.7s | 1.0e-04 | 0.0184 | 0.9534 | 0.9559 | 0.9581 | 0.0214 | 0.9403 | 0.9429 | 0.9326
0647 | 10:17:47 |  12.6s | 1.0e-04 | 0.0190 | 0.9517 | 0.9536 | 0.9548 | 0.0221 | 0.9322 | 0.9421 | 0.9234
0648 | 10:18:09 |  12.4s | 1.0e-04 | 0.0190 | 0.9502 | 0.9566 | 0.9565 | 0.0217 | 0.9477 | 0.9333 | 0.9304
0649 | 10:18:31 |  12.5s | 1.0e-04 | 0.0186 | 0.9528 | 0.9553 | 0.9572 | 0.0216 | 0.9316 | 0.9432 | 0.9254
0650 | 10:18:53 |  12.4s | 1.0e-04 | 0.0191 | 0.9523 | 0.9540 | 0.9553 | 0.0219 | 0.9438 | 0.9410 | 0.9354
0651 | 10:19:16 |  12.4s | 1.0e-04 | 0.0189 | 0.9542 | 0.9550 | 0.9582 | 0.0222 | 0.9405 | 0.9329 | 0.9216
0652 | 10:19:38 |  12.3s | 1.0e-04 | 0.0194 | 0.9523 | 0.9549 | 0.9563 | 0.0211 | 0.9339 | 0.9490 | 0.9330
0653 | 10:20:00 |  12.9s | 1.0e-04 | 0.0191 | 0.9525 | 0.9544 | 0.9559 | 0.0223 | 0.9404 | 0.9371 | 0.9272
0654 | 10:20:22 |  12.7s | 1.0e-04 | 0.0189 | 0.9522 | 0.9560 | 0.9567 | 0.0213 | 0.9349 | 0.9487 | 0.9323
0655 | 10:20:44 |  12.8s | 1.0e-04 | 0.0189 | 0.9537 | 0.9543 | 0.9574 | 0.0202 | 0.9383 | 0.9463 | 0.9343
0656 | 10:21:07 |  12.5s | 1.0e-04 | 0.0189 | 0.9535 | 0.9556 | 0.9581 | 0.0213 | 0.9372 | 0.9406 | 0.9271
0657 | 10:21:29 |  12.5s | 1.0e-04 | 0.0187 | 0.9524 | 0.9568 | 0.9576 | 0.0216 | 0.9382 | 0.9414 | 0.9296
0658 | 10:21:51 |  12.3s | 1.0e-04 | 0.0186 | 0.9539 | 0.9562 | 0.9590 | 0.0219 | 0.9317 | 0.9480 | 0.9289
0659 | 10:22:13 |  12.4s | 1.0e-04 | 0.0190 | 0.9537 | 0.9553 | 0.9579 | 0.0221 | 0.9311 | 0.9429 | 0.9250
0660 | 10:22:35 |  13.2s | 1.0e-04 | 0.0185 | 0.9534 | 0.9561 | 0.9585 | 0.0208 | 0.9326 | 0.9503 | 0.9327
0661 | 10:22:58 |  12.4s | 1.0e-04 | 0.0187 | 0.9542 | 0.9564 | 0.9595 | 0.0230 | 0.9410 | 0.9365 | 0.9245
0662 | 10:23:19 |  12.5s | 1.0e-04 | 0.0192 | 0.9523 | 0.9552 | 0.9568 | 0.0201 | 0.9414 | 0.9398 | 0.9307
0663 | 10:23:42 |  20.0s | 1.0e-04 | 0.0189 | 0.9525 | 0.9541 | 0.9560 | 0.0209 | 0.9313 | 0.9529 | 0.9340
0664 | 10:24:11 |  12.7s | 1.0e-04 | 0.0185 | 0.9538 | 0.9550 | 0.9580 | 0.0215 | 0.9419 | 0.9357 | 0.9308
0665 | 10:24:33 |  12.7s | 1.0e-04 | 0.0190 | 0.9508 | 0.9560 | 0.9564 | 0.0221 | 0.9389 | 0.9413 | 0.9287
0666 | 10:24:56 |  12.6s | 1.0e-04 | 0.0187 | 0.9531 | 0.9552 | 0.9572 | 0.0215 | 0.9380 | 0.9439 | 0.9303
0667 | 10:25:18 |  21.7s | 1.0e-04 | 0.0190 | 0.9530 | 0.9527 | 0.9556 | 0.0214 | 0.9363 | 0.9471 | 0.9326
0668 | 10:25:49 |  13.1s | 1.0e-04 | 0.0186 | 0.9513 | 0.9525 | 0.9535 | 0.0209 | 0.9377 | 0.9457 | 0.9339
0669 | 10:26:12 |  12.9s | 1.0e-04 | 0.0182 | 0.9519 | 0.9528 | 0.9543 | 0.0218 | 0.9285 | 0.9508 | 0.9297
0670 | 10:26:35 |  12.9s | 1.0e-04 | 0.0186 | 0.9511 | 0.9549 | 0.9546 | 0.0210 | 0.9279 | 0.9480 | 0.9262
0671 | 10:26:57 |  12.9s | 1.0e-04 | 0.0186 | 0.9512 | 0.9535 | 0.9543 | 0.0208 | 0.9379 | 0.9464 | 0.9348
0672 | 10:27:20 |  12.9s | 1.0e-04 | 0.0184 | 0.9522 | 0.9543 | 0.9559 | 0.0213 | 0.9442 | 0.9385 | 0.9334
0673 | 10:27:42 |  12.9s | 1.0e-04 | 0.0183 | 0.9519 | 0.9545 | 0.9560 | 0.0210 | 0.9373 | 0.9396 | 0.9284
