Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0669 | 18:34:21 |  12.1s | 1.0e-04 | 0.0184 | 0.9529 | 0.9536 | 0.9559 | 0.0230 | 0.9286 | 0.9445 | 0.9219
0670 | 18:34:43 |  12.0s | 1.0e-04 | 0.0188 | 0.9503 | 0.9522 | 0.9523 | 0.0220 | 0.9397 | 0.9447 | 0.9336
0671 | 18:35:04 |  12.0s | 1.0e-04 | 0.0187 | 0.9533 | 0.9547 | 0.9577 | 0.0222 | 0.9315 | 0.9419 | 0.9220
0672 | 18:35:26 |  11.9s | 1.0e-04 | 0.0181 | 0.9537 | 0.9542 | 0.9576 | 0.0212 | 0.9404 | 0.9479 | 0.9378
0673 | 18:35:47 |  11.8s | 1.0e-04 | 0.0185 | 0.9515 | 0.9548 | 0.9553 | 0.0209 | 0.9422 | 0.9367 | 0.9293
0674 | 18:36:08 |  12.0s | 1.0e-04 | 0.0183 | 0.9535 | 0.9540 | 0.9575 | 0.0235 | 0.9199 | 0.9510 | 0.9207
0675 | 18:36:30 |  12.1s | 1.0e-04 | 0.0193 | 0.9507 | 0.9542 | 0.9541 | 0.0213 | 0.9418 | 0.9351 | 0.9255
0676 | 18:36:51 |  12.1s | 1.0e-04 | 0.0184 | 0.9527 | 0.9538 | 0.9562 | 0.0208 | 0.9481 | 0.9242 | 0.9271
0677 | 18:37:13 |  11.9s | 1.0e-04 | 0.0182 | 0.9533 | 0.9539 | 0.9566 | 0.0207 | 0.9429 | 0.9380 | 0.9309
0678 | 18:37:34 |  11.9s | 1.0e-04 | 0.0185 | 0.9534 | 0.9548 | 0.9572 | 0.0217 | 0.9398 | 0.9472 | 0.9368
0679 | 18:37:56 |  11.9s | 1.0e-04 | 0.0187 | 0.9513 | 0.9549 | 0.9554 | 0.0217 | 0.9363 | 0.9429 | 0.9279
0680 | 18:38:17 |  11.9s | 1.0e-04 | 0.0187 | 0.9517 | 0.9547 | 0.9552 | 0.0230 | 0.9434 | 0.9286 | 0.9172
0681 | 18:38:39 |  12.3s | 1.0e-04 | 0.0191 | 0.9517 | 0.9535 | 0.9546 | 0.0219 | 0.9329 | 0.9459 | 0.9267
0682 | 18:39:00 |  12.0s | 1.0e-04 | 0.0184 | 0.9514 | 0.9560 | 0.9559 | 0.0217 | 0.9357 | 0.9379 | 0.9244
0683 | 18:39:22 |  11.9s | 1.0e-04 | 0.0181 | 0.9535 | 0.9564 | 0.9586 | 0.0227 | 0.9498 | 0.9234 | 0.9257
0684 | 18:39:43 |  12.1s | 1.0e-04 | 0.0179 | 0.9537 | 0.9561 | 0.9591 | 0.0228 | 0.9278 | 0.9416 | 0.9177
0685 | 18:40:05 |  11.8s | 1.0e-04 | 0.0180 | 0.9539 | 0.9551 | 0.9580 | 0.0206 | 0.9343 | 0.9557 | 0.9398
0686 | 18:40:26 |  12.2s | 1.0e-04 | 0.0181 | 0.9508 | 0.9552 | 0.9555 | 0.0225 | 0.9473 | 0.9368 | 0.9354
0687 | 18:40:48 |  12.1s | 1.0e-04 | 0.0183 | 0.9524 | 0.9541 | 0.9553 | 0.0231 | 0.9350 | 0.9402 | 0.9257
0688 | 18:41:09 |  25.6s | 1.0e-04 | 0.0188 | 0.9499 | 0.9556 | 0.9542 | 0.0215 | 0.9361 | 0.9428 | 0.9291
0689 | 18:41:44 |  12.0s | 1.0e-04 | 0.0185 | 0.9514 | 0.9553 | 0.9559 | 0.0214 | 0.9437 | 0.9383 | 0.9328
0690 | 18:42:06 |  11.9s | 1.0e-04 | 0.0181 | 0.9524 | 0.9545 | 0.9561 | 0.0216 | 0.9331 | 0.9439 | 0.9276
0691 | 18:42:27 |  11.9s | 1.0e-04 | 0.0185 | 0.9516 | 0.9539 | 0.9547 | 0.0210 | 0.9373 | 0.9406 | 0.9270
0692 | 18:42:48 |  12.0s | 1.0e-04 | 0.0180 | 0.9532 | 0.9543 | 0.9564 | 0.0216 | 0.9292 | 0.9496 | 0.9286
0693 | 18:43:10 |  12.7s | 1.0e-04 | 0.0178 | 0.9542 | 0.9548 | 0.9582 | 0.0212 | 0.9357 | 0.9424 | 0.9281
0694 | 18:43:32 |  12.0s | 1.0e-04 | 0.0182 | 0.9527 | 0.9562 | 0.9584 | 0.0209 | 0.9417 | 0.9404 | 0.9327
0695 | 18:43:54 |  12.2s | 1.0e-04 | 0.0180 | 0.9541 | 0.9527 | 0.9560 | 0.0216 | 0.9409 | 0.9378 | 0.9289
0696 | 18:44:15 |  12.1s | 1.0e-04 | 0.0180 | 0.9529 | 0.9546 | 0.9568 | 0.0206 | 0.9401 | 0.9378 | 0.9273
0697 | 18:44:37 |  12.0s | 1.0e-04 | 0.0180 | 0.9529 | 0.9557 | 0.9572 | 0.0221 | 0.9397 | 0.9355 | 0.9236
0698 | 18:44:58 |  11.9s | 1.0e-04 | 0.0178 | 0.9530 | 0.9545 | 0.9567 | 0.0215 | 0.9353 | 0.9481 | 0.9331
0699 | 18:45:20 |  11.9s | 1.0e-04 | 0.0183 | 0.9514 | 0.9547 | 0.9552 | 0.0220 | 0.9463 | 0.9312 | 0.9272
0700 | 18:45:41 |  11.9s | 1.0e-04 | 0.0186 | 0.9525 | 0.9539 | 0.9560 | 0.0225 | 0.9454 | 0.9277 | 0.9246
0701 | 18:46:02 |  11.9s | 1.0e-04 | 0.0181 | 0.9526 | 0.9548 | 0.9567 | 0.0233 | 0.9435 | 0.9292 | 0.9230
0702 | 18:46:24 |  12.0s | 1.0e-04 | 0.0185 | 0.9536 | 0.9530 | 0.9565 | 0.0225 | 0.9347 | 0.9409 | 0.9245
0703 | 18:46:45 |  12.1s | 1.0e-04 | 0.0182 | 0.9518 | 0.9554 | 0.9563 | 0.0222 | 0.9434 | 0.9341 | 0.9256
0704 | 18:47:07 |  11.9s | 1.0e-04 | 0.0180 | 0.9531 | 0.9535 | 0.9563 | 0.0223 | 0.9338 | 0.9496 | 0.9336
0705 | 18:47:28 |  11.9s | 1.0e-04 | 0.0181 | 0.9544 | 0.9544 | 0.9580 | 0.0220 | 0.9236 | 0.9528 | 0.9274
0706 | 18:47:50 |  12.0s | 1.0e-04 | 0.0188 | 0.9504 | 0.9528 | 0.9527 | 0.0222 | 0.9388 | 0.9383 | 0.9251
0707 | 18:48:11 |  11.9s | 1.0e-04 | 0.0187 | 0.9526 | 0.9524 | 0.9547 | 0.0217 | 0.9267 | 0.9500 | 0.9269
0708 | 18:48:32 |  12.0s | 1.0e-04 | 0.0180 | 0.9537 | 0.9544 | 0.9572 | 0.0214 | 0.9459 | 0.9406 | 0.9342
0709 | 18:48:54 |  24.1s | 1.0e-04 | 0.0182 | 0.9535 | 0.9556 | 0.9577 | 0.0219 | 0.9347 | 0.9446 | 0.9285
0710 | 18:49:28 |  12.3s | 1.0e-04 | 0.0183 | 0.9536 | 0.9582 | 0.9603 | 0.0207 | 0.9439 | 0.9362 | 0.9283
0711 | 18:49:50 |  12.3s | 1.0e-04 | 0.0175 | 0.9530 | 0.9563 | 0.9580 | 0.0212 | 0.9430 | 0.9354 | 0.9292
0712 | 18:50:12 |  12.1s | 1.0e-04 | 0.0181 | 0.9524 | 0.9564 | 0.9575 | 0.0217 | 0.9391 | 0.9347 | 0.9231
0713 | 18:50:33 |  12.8s | 1.0e-04 | 0.0178 | 0.9527 | 0.9557 | 0.9572 | 0.0215 | 0.9413 | 0.9388 | 0.9303
0714 | 18:50:56 |  12.1s | 1.0e-04 | 0.0180 | 0.9531 | 0.9566 | 0.9580 | 0.0223 | 0.9394 | 0.9413 | 0.9309
0715 | 18:51:18 |  12.1s | 1.0e-04 | 0.0179 | 0.9537 | 0.9556 | 0.9581 | 0.0214 | 0.9424 | 0.9414 | 0.9329
0716 | 18:51:40 |  12.1s | 1.0e-04 | 0.0178 | 0.9537 | 0.9562 | 0.9587 | 0.0217 | 0.9380 | 0.9393 | 0.9266
0717 | 18:52:01 |  12.4s | 1.0e-04 | 0.0181 | 0.9538 | 0.9544 | 0.9577 | 0.0211 | 0.9409 | 0.9425 | 0.9316
0718 | 18:52:23 |  12.0s | 1.0e-04 | 0.0176 | 0.9544 | 0.9568 | 0.9603 | 0.0226 | 0.9351 | 0.9342 | 0.9153
0719 | 18:52:45 |  12.0s | 1.0e-04 | 0.0178 | 0.9542 | 0.9560 | 0.9590 | 0.0219 | 0.9299 | 0.9429 | 0.9236
0720 | 18:53:07 |  12.1s | 1.0e-04 | 0.0178 | 0.9549 | 0.9561 | 0.9603 | 0.0212 | 0.9500 | 0.9365 | 0.9363
0721 | 18:53:29 |  12.2s | 1.0e-04 | 0.0175 | 0.9542 | 0.9584 | 0.9613 | 0.0219 | 0.9404 | 0.9337 | 0.9247
0722 | 18:53:50 |  12.1s | 1.0e-04 | 0.0181 | 0.9534 | 0.9564 | 0.9588 | 0.0219 | 0.9368 | 0.9412 | 0.9250
0723 | 18:54:12 |  12.3s | 1.0e-04 | 0.0177 | 0.9551 | 0.9553 | 0.9596 | 0.0226 | 0.9376 | 0.9425 | 0.9298
0724 | 18:54:34 |  12.6s | 1.0e-04 | 0.0174 | 0.9551 | 0.9566 | 0.9599 | 0.0218 | 0.9411 | 0.9308 | 0.9197
0725 | 18:54:57 |  12.2s | 1.0e-04 | 0.0178 | 0.9534 | 0.9576 | 0.9594 | 0.0203 | 0.9460 | 0.9375 | 0.9339
0726 | 18:55:19 |  12.0s | 1.0e-04 | 0.0176 | 0.9553 | 0.9556 | 0.9600 | 0.0232 | 0.9457 | 0.9281 | 0.9217
0727 | 18:55:40 |  12.1s | 1.0e-04 | 0.0179 | 0.9532 | 0.9567 | 0.9583 | 0.0214 | 0.9412 | 0.9372 | 0.9273
0728 | 18:56:02 |  12.1s | 1.0e-04 | 0.0175 | 0.9547 | 0.9577 | 0.9608 | 0.0221 | 0.9345 | 0.9391 | 0.9217
0729 | 18:56:24 |  12.4s | 1.0e-04 | 0.0181 | 0.9538 | 0.9568 | 0.9597 | 0.0219 | 0.9439 | 0.9352 | 0.9295
0730 | 18:56:46 |  23.0s | 1.0e-04 | 0.0188 | 0.9521 | 0.9545 | 0.9560 | 0.0219 | 0.9369 | 0.9436 | 0.9289
0731 | 18:57:19 |  11.9s | 1.0e-04 | 0.0192 | 0.9524 | 0.9528 | 0.9547 | 0.0218 | 0.9325 | 0.9444 | 0.9262
0732 | 18:57:41 |  12.0s | 1.0e-04 | 0.0185 | 0.9530 | 0.9559 | 0.9576 | 0.0216 | 0.9378 | 0.9426 | 0.9312
0733 | 18:58:03 |  11.7s | 1.0e-04 | 0.0183 | 0.9537 | 0.9541 | 0.9569 | 0.0223 | 0.9393 | 0.9439 | 0.9319
0734 | 18:58:24 |  11.5s | 1.0e-04 | 0.0187 | 0.9534 | 0.9554 | 0.9571 | 0.0214 | 0.9388 | 0.9300 | 0.9197
0735 | 18:58:46 |  11.8s | 1.0e-04 | 0.0190 | 0.9530 | 0.9554 | 0.9579 | 0.0221 | 0.9413 | 0.9343 | 0.9268
0736 | 18:59:07 |  11.9s | 1.0e-04 | 0.0188 | 0.9545 | 0.9557 | 0.9592 | 0.0219 | 0.9385 | 0.9364 | 0.9226
0737 | 18:59:29 |  11.8s | 1.0e-04 | 0.0188 | 0.9519 | 0.9539 | 0.9551 | 0.0210 | 0.9384 | 0.9440 | 0.9311
0738 | 18:59:51 |  12.0s | 1.0e-04 | 0.0192 | 0.9527 | 0.9550 | 0.9569 | 0.0230 | 0.9344 | 0.9466 | 0.9302
0739 | 19:00:12 |  11.9s | 1.0e-04 | 0.0187 | 0.9531 | 0.9551 | 0.9569 | 0.0213 | 0.9477 | 0.9380 | 0.9368
0740 | 19:00:34 |  11.7s | 1.0e-04 | 0.0190 | 0.9522 | 0.9569 | 0.9576 | 0.0219 | 0.9394 | 0.9339 | 0.9230
0741 | 19:00:56 |  11.7s | 1.0e-04 | 0.0191 | 0.9531 | 0.9545 | 0.9566 | 0.0212 | 0.9407 | 0.9410 | 0.9328
0742 | 19:01:17 |  11.6s | 1.0e-04 | 0.0193 | 0.9517 | 0.9522 | 0.9537 | 0.0216 | 0.9452 | 0.9372 | 0.9295
0743 | 19:01:39 |  11.7s | 1.0e-04 | 0.0188 | 0.9530 | 0.9547 | 0.9569 | 0.0219 | 0.9361 | 0.9418 | 0.9279
0744 | 19:02:00 |  12.0s | 1.0e-04 | 0.0187 | 0.9521 | 0.9544 | 0.9564 | 0.0232 | 0.9237 | 0.9498 | 0.9231
0745 | 19:02:22 |  11.7s | 1.0e-04 | 0.0188 | 0.9524 | 0.9534 | 0.9553 | 0.0212 | 0.9440 | 0.9360 | 0.9304
0746 | 19:02:43 |  11.9s | 1.0e-04 | 0.0195 | 0.9526 | 0.9545 | 0.9560 | 0.0210 | 0.9407 | 0.9389 | 0.9274
0747 | 19:03:05 |  11.8s | 1.0e-04 | 0.0190 | 0.9517 | 0.9530 | 0.9545 | 0.0214 | 0.9443 | 0.9448 | 0.9412
0748 | 19:03:27 |  11.9s | 1.0e-04 | 0.0186 | 0.9523 | 0.9552 | 0.9562 | 0.0218 | 0.9322 | 0.9441 | 0.9243
0749 | 19:03:49 |  11.7s | 1.0e-04 | 0.0185 | 0.9539 | 0.9545 | 0.9580 | 0.0223 | 0.9431 | 0.9371 | 0.9313
0750 | 19:04:10 |  11.6s | 1.0e-04 | 0.0190 | 0.9542 | 0.9540 | 0.9571 | 0.0209 | 0.9402 | 0.9419 | 0.9306
0751 | 19:04:32 |  16.2s | 1.0e-04 | 0.0181 | 0.9524 | 0.9542 | 0.9556 | 0.0193 | 0.9397 | 0.9459 | 0.9357
0752 | 19:04:58 |  12.0s | 1.0e-04 | 0.0178 | 0.9544 | 0.9538 | 0.9574 | 0.0209 | 0.9393 | 0.9377 | 0.9283
0753 | 19:05:20 |  12.1s | 1.0e-04 | 0.0183 | 0.9505 | 0.9535 | 0.9535 | 0.0216 | 0.9390 | 0.9357 | 0.9249
0754 | 19:05:42 |  12.4s | 1.0e-04 | 0.0184 | 0.9528 | 0.9543 | 0.9561 | 0.0214 | 0.9390 | 0.9435 | 0.9316
0755 | 19:06:04 |  12.4s | 1.0e-04 | 0.0178 | 0.9530 | 0.9535 | 0.9557 | 0.0217 | 0.9358 | 0.9443 | 0.9288
0756 | 19:06:26 |  12.1s | 1.0e-04 | 0.0184 | 0.9524 | 0.9542 | 0.9561 | 0.0219 | 0.9400 | 0.9369 | 0.9292
0757 | 19:06:48 |  12.1s | 1.0e-04 | 0.0180 | 0.9525 | 0.9549 | 0.9562 | 0.0215 | 0.9354 | 0.9517 | 0.9373
0758 | 19:07:10 |  12.1s | 1.0e-04 | 0.0182 | 0.9522 | 0.9545 | 0.9558 | 0.0216 | 0.9415 | 0.9378 | 0.9299
0759 | 19:07:32 |  12.1s | 1.0e-04 | 0.0183 | 0.9523 | 0.9558 | 0.9569 | 0.0214 | 0.9380 | 0.9433 | 0.9294
0760 | 19:07:54 |  12.2s | 1.0e-04 | 0.0184 | 0.9531 | 0.9541 | 0.9564 | 0.0220 | 0.9385 | 0.9357 | 0.9218
0761 | 19:08:16 |  12.2s | 1.0e-04 | 0.0179 | 0.9542 | 0.9534 | 0.9569 | 0.0217 | 0.9366 | 0.9412 | 0.9262
0762 | 19:08:38 |  12.0s | 1.0e-04 | 0.0183 | 0.9535 | 0.9522 | 0.9554 | 0.0211 | 0.9468 | 0.9367 | 0.9339
0763 | 19:09:00 |  12.1s | 1.0e-04 | 0.0185 | 0.9527 | 0.9526 | 0.9550 | 0.0221 | 0.9395 | 0.9400 | 0.9285
0764 | 19:09:22 |  12.1s | 1.0e-04 | 0.0186 | 0.9500 | 0.9529 | 0.9523 | 0.0208 | 0.9414 | 0.9388 | 0.9306
0765 | 19:09:44 |  12.4s | 1.0e-04 | 0.0184 | 0.9540 | 0.9542 | 0.9577 | 0.0206 | 0.9405 | 0.9438 | 0.9334
0766 | 19:10:06 |  12.1s | 1.0e-04 | 0.0184 | 0.9508 | 0.9536 | 0.9539 | 0.0226 | 0.9354 | 0.9434 | 0.9270
0767 | 19:10:28 |  12.4s | 1.0e-04 | 0.0184 | 0.9532 | 0.9533 | 0.9555 | 0.0227 | 0.9262 | 0.9577 | 0.9339
0768 | 19:10:50 |  12.0s | 1.0e-04 | 0.0183 | 0.9516 | 0.9536 | 0.9547 | 0.0217 | 0.9376 | 0.9401 | 0.9281
0769 | 19:11:12 |  12.3s | 1.0e-04 | 0.0184 | 0.9521 | 0.9520 | 0.9542 | 0.0214 | 0.9418 | 0.9437 | 0.9353
0770 | 19:11:34 |  12.1s | 1.0e-04 | 0.0180 | 0.9538 | 0.9542 | 0.9575 | 0.0213 | 0.9386 | 0.9488 | 0.9376
0771 | 19:11:56 |  24.4s | 1.0e-04 | 0.0187 | 0.9510 | 0.9520 | 0.9528 | 0.0225 | 0.9392 | 0.9415 | 0.9315
0772 | 19:12:30 |  12.0s | 1.0e-04 | 0.0190 | 0.9499 | 0.9488 | 0.9488 | 0.0219 | 0.9334 | 0.9413 | 0.9244
0773 | 19:12:52 |  12.1s | 1.0e-04 | 0.0187 | 0.9481 | 0.9494 | 0.9474 | 0.0219 | 0.9350 | 0.9431 | 0.9285
0774 | 19:13:14 |  12.3s | 1.0e-04 | 0.0187 | 0.9500 | 0.9514 | 0.9513 | 0.0216 | 0.9311 | 0.9482 | 0.9296
0775 | 19:13:36 |  12.3s | 1.0e-04 | 0.0181 | 0.9526 | 0.9526 | 0.9549 | 0.0213 | 0.9534 | 0.9303 | 0.9409
0776 | 19:13:58 |  11.9s | 1.0e-04 | 0.0185 | 0.9490 | 0.9502 | 0.9492 | 0.0198 | 0.9409 | 0.9484 | 0.9392
0777 | 19:14:20 |  12.2s | 1.0e-04 | 0.0186 | 0.9500 | 0.9514 | 0.9512 | 0.0212 | 0.9325 | 0.9463 | 0.9295
0778 | 19:14:42 |  11.9s | 1.0e-04 | 0.0188 | 0.9503 | 0.9512 | 0.9512 | 0.0206 | 0.9416 | 0.9432 | 0.9341
0779 | 19:15:04 |  12.0s | 1.0e-04 | 0.0187 | 0.9508 | 0.9514 | 0.9519 | 0.0218 | 0.9440 | 0.9324 | 0.9299
0780 | 19:15:25 |  11.9s | 1.0e-04 | 0.0180 | 0.9519 | 0.9501 | 0.9519 | 0.0205 | 0.9426 | 0.9412 | 0.9345
0781 | 19:15:47 |  11.9s | 1.0e-04 | 0.0183 | 0.9508 | 0.9519 | 0.9522 | 0.0218 | 0.9290 | 0.9534 | 0.9337
0782 | 19:16:09 |  12.1s | 1.0e-04 | 0.0185 | 0.9485 | 0.9522 | 0.9506 | 0.0206 | 0.9447 | 0.9367 | 0.9281
0783 | 19:16:31 |  11.9s | 1.0e-04 | 0.0188 | 0.9502 | 0.9521 | 0.9517 | 0.0208 | 0.9369 | 0.9426 | 0.9292
0784 | 19:16:52 |  12.1s | 1.0e-04 | 0.0185 | 0.9496 | 0.9512 | 0.9507 | 0.0220 | 0.9420 | 0.9430 | 0.9321
0785 | 19:17:14 |  12.0s | 1.0e-04 | 0.0181 | 0.9509 | 0.9535 | 0.9540 | 0.0203 | 0.9411 | 0.9374 | 0.9295
0786 | 19:17:36 |  12.1s | 1.0e-04 | 0.0185 | 0.9491 | 0.9501 | 0.9492 | 0.0218 | 0.9367 | 0.9408 | 0.9274
0787 | 19:17:58 |  12.0s | 1.0e-04 | 0.0185 | 0.9513 | 0.9508 | 0.9516 | 0.0208 | 0.9466 | 0.9333 | 0.9316
0788 | 19:18:20 |  11.9s | 1.0e-04 | 0.0188 | 0.9491 | 0.9483 | 0.9478 | 0.0218 | 0.9451 | 0.9351 | 0.9289
0789 | 19:18:42 |  12.2s | 1.0e-04 | 0.0188 | 0.9502 | 0.9492 | 0.9495 | 0.0215 | 0.9405 | 0.9310 | 0.9227
0790 | 19:19:04 |  12.0s | 1.0e-04 | 0.0185 | 0.9510 | 0.9513 | 0.9516 | 0.0217 | 0.9357 | 0.9414 | 0.9268
0791 | 19:19:25 |  12.0s | 1.0e-04 | 0.0184 | 0.9516 | 0.9488 | 0.9506 | 0.0212 | 0.9353 | 0.9471 | 0.9300
0792 | 19:19:47 |  25.5s | 1.0e-04 | 0.0184 | 0.9519 | 0.9536 | 0.9542 | 0.0198 | 0.9437 | 0.9399 | 0.9350
0793 | 19:20:23 |  11.8s | 1.0e-04 | 0.0183 | 0.9533 | 0.9563 | 0.9590 | 0.0210 | 0.9379 | 0.9460 | 0.9342
0794 | 19:20:44 |  12.1s | 1.0e-04 | 0.0184 | 0.9535 | 0.9551 | 0.9578 | 0.0213 | 0.9320 | 0.9482 | 0.9301
0795 | 19:21:06 |  11.9s | 1.0e-04 | 0.0184 | 0.9519 | 0.9556 | 0.9567 | 0.0217 | 0.9342 | 0.9476 | 0.9311
0796 | 19:21:28 |  11.9s | 1.0e-04 | 0.0187 | 0.9534 | 0.9541 | 0.9573 | 0.0214 | 0.9301 | 0.9452 | 0.9244
0797 | 19:21:49 |  12.1s | 1.0e-04 | 0.0190 | 0.9527 | 0.9558 | 0.9576 | 0.0212 | 0.9404 | 0.9404 | 0.9320
0798 | 19:22:11 |  12.3s | 1.0e-04 | 0.0183 | 0.9539 | 0.9556 | 0.9583 | 0.0211 | 0.9481 | 0.9297 | 0.9279
0799 | 19:22:33 |  11.8s | 1.0e-04 | 0.0189 | 0.9537 | 0.9558 | 0.9581 | 0.0226 | 0.9431 | 0.9356 | 0.9303
0800 | 19:22:55 |  11.8s | 1.0e-04 | 0.0187 | 0.9527 | 0.9560 | 0.9578 | 0.0214 | 0.9469 | 0.9291 | 0.9238
0801 | 19:23:16 |  11.9s | 1.0e-04 | 0.0182 | 0.9539 | 0.9562 | 0.9595 | 0.0210 | 0.9413 | 0.9443 | 0.9364
0802 | 19:23:38 |  12.0s | 1.0e-04 | 0.0188 | 0.9548 | 0.9568 | 0.9605 | 0.0216 | 0.9431 | 0.9343 | 0.9259
0803 | 19:24:00 |  12.2s | 1.0e-04 | 0.0183 | 0.9547 | 0.9575 | 0.9611 | 0.0214 | 0.9376 | 0.9419 | 0.9316
0804 | 19:24:22 |  11.9s | 1.0e-04 | 0.0188 | 0.9545 | 0.9557 | 0.9597 | 0.0208 | 0.9427 | 0.9427 | 0.9344
0805 | 19:24:43 |  12.1s | 1.0e-04 | 0.0180 | 0.9563 | 0.9577 | 0.9624 | 0.0213 | 0.9330 | 0.9445 | 0.9257
0806 | 19:25:05 |  11.8s | 1.0e-04 | 0.0186 | 0.9530 | 0.9557 | 0.9576 | 0.0209 | 0.9465 | 0.9366 | 0.9354
0807 | 19:25:27 |  12.1s | 1.0e-04 | 0.0181 | 0.9541 | 0.9569 | 0.9594 | 0.0211 | 0.9405 | 0.9365 | 0.9266
0808 | 19:25:49 |  11.9s | 1.0e-04 | 0.0180 | 0.9548 | 0.9572 | 0.9610 | 0.0215 | 0.9414 | 0.9455 | 0.9363
0809 | 19:26:11 |  12.1s | 1.0e-04 | 0.0183 | 0.9551 | 0.9577 | 0.9610 | 0.0201 | 0.9425 | 0.9451 | 0.9385
0810 | 19:26:33 |  11.8s | 1.0e-04 | 0.0182 | 0.9526 | 0.9581 | 0.9588 | 0.0212 | 0.9387 | 0.9355 | 0.9265
0811 | 19:26:54 |  11.9s | 1.0e-04 | 0.0184 | 0.9568 | 0.9561 | 0.9618 | 0.0216 | 0.9429 | 0.9349 | 0.9258
0812 | 19:27:16 |  11.9s | 1.0e-04 | 0.0183 | 0.9539 | 0.9566 | 0.9592 | 0.0212 | 0.9361 | 0.9469 | 0.9305
0813 | 19:27:37 |  21.5s | 1.0e-04 | 0.0180 | 0.9534 | 0.9553 | 0.9584 | 0.0216 | 0.9302 | 0.9462 | 0.9254
0814 | 19:28:08 |  12.1s | 1.0e-04 | 0.0173 | 0.9537 | 0.9543 | 0.9572 | 0.0206 | 0.9399 | 0.9417 | 0.9311
0815 | 19:28:30 |  12.4s | 1.0e-04 | 0.0173 | 0.9538 | 0.9554 | 0.9588 | 0.0207 | 0.9384 | 0.9421 | 0.9304
0816 | 19:28:52 |  12.6s | 1.0e-04 | 0.0169 | 0.9560 | 0.9547 | 0.9591 | 0.0210 | 0.9339 | 0.9442 | 0.9281
0817 | 19:29:14 |  12.1s | 1.0e-04 | 0.0173 | 0.9530 | 0.9550 | 0.9574 | 0.0214 | 0.9395 | 0.9419 | 0.9304
0818 | 19:29:36 |  12.1s | 1.0e-04 | 0.0170 | 0.9529 | 0.9575 | 0.9596 | 0.0207 | 0.9370 | 0.9430 | 0.9307
0819 | 19:29:58 |  12.9s | 1.0e-04 | 0.0174 | 0.9528 | 0.9553 | 0.9569 | 0.0204 | 0.9410 | 0.9445 | 0.9356
0820 | 19:30:20 |  12.1s | 1.0e-04 | 0.0174 | 0.9538 | 0.9553 | 0.9579 | 0.0219 | 0.9349 | 0.9456 | 0.9289
0821 | 19:30:42 |  12.5s | 1.0e-04 | 0.0175 | 0.9532 | 0.9540 | 0.9567 | 0.0218 | 0.9362 | 0.9442 | 0.9295
0822 | 19:31:04 |  12.4s | 1.0e-04 | 0.0175 | 0.9536 | 0.9569 | 0.9582 | 0.0213 | 0.9380 | 0.9414 | 0.9286
0823 | 19:31:26 |  12.2s | 1.0e-04 | 0.0174 | 0.9536 | 0.9567 | 0.9596 | 0.0221 | 0.9365 | 0.9360 | 0.9226
0824 | 19:31:48 |  12.0s | 1.0e-04 | 0.0171 | 0.9543 | 0.9562 | 0.9594 | 0.0217 | 0.9498 | 0.9325 | 0.9343
0825 | 19:32:10 |  12.1s | 1.0e-04 | 0.0179 | 0.9522 | 0.9537 | 0.9548 | 0.0207 | 0.9384 | 0.9413 | 0.9292
0826 | 19:32:31 |  12.0s | 1.0e-04 | 0.0176 | 0.9520 | 0.9559 | 0.9570 | 0.0223 | 0.9422 | 0.9385 | 0.9311
0827 | 19:32:53 |  12.3s | 1.0e-04 | 0.0175 | 0.9538 | 0.9541 | 0.9577 | 0.0207 | 0.9428 | 0.9406 | 0.9325
0828 | 19:33:15 |  12.1s | 1.0e-04 | 0.0171 | 0.9551 | 0.9564 | 0.9609 | 0.0207 | 0.9498 | 0.9363 | 0.9378
0829 | 19:33:37 |  12.2s | 1.0e-04 | 0.0173 | 0.9535 | 0.9559 | 0.9588 | 0.0206 | 0.9359 | 0.9414 | 0.9271
0830 | 19:33:58 |  12.2s | 1.0e-04 | 0.0173 | 0.9536 | 0.9555 | 0.9580 | 0.0215 | 0.9339 | 0.9465 | 0.9302
0831 | 19:34:20 |  12.3s | 1.0e-04 | 0.0171 | 0.9531 | 0.9535 | 0.9573 | 0.0210 | 0.9399 | 0.9456 | 0.9366
0832 | 19:34:42 |  12.1s | 1.0e-04 | 0.0172 | 0.9522 | 0.9560 | 0.9566 | 0.0215 | 0.9432 | 0.9421 | 0.9355
0833 | 19:35:04 |  12.5s | 1.0e-04 | 0.0174 | 0.9525 | 0.9531 | 0.9557 | 0.0214 | 0.9405 | 0.9430 | 0.9342
0834 | 19:35:26 |  23.2s | 1.0e-04 | 0.0182 | 0.9534 | 0.9566 | 0.9586 | 0.0206 | 0.9348 | 0.9479 | 0.9320
0835 | 19:35:59 |  12.1s | 1.0e-04 | 0.0183 | 0.9533 | 0.9551 | 0.9577 | 0.0212 | 0.9279 | 0.9481 | 0.9261
0836 | 19:36:20 |  12.2s | 1.0e-04 | 0.0184 | 0.9528 | 0.9563 | 0.9574 | 0.0221 | 0.9401 | 0.9281 | 0.9189
0837 | 19:36:42 |  12.4s | 1.0e-04 | 0.0189 | 0.9523 | 0.9561 | 0.9570 | 0.0205 | 0.9525 | 0.9331 | 0.9383
