Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0768 | 13:01:58 |   9.8s | 1.0e-04 | 0.0231 | 0.9415 | 0.9429 | 0.9655 | 0.0270 | 0.9225 | 0.9274 | 0.9433
0769 | 13:02:19 |   9.8s | 1.0e-04 | 0.0233 | 0.9410 | 0.9426 | 0.9644 | 0.0265 | 0.9215 | 0.9268 | 0.9397
0770 | 13:02:40 |   9.8s | 1.0e-04 | 0.0227 | 0.9420 | 0.9438 | 0.9660 | 0.0264 | 0.9126 | 0.9395 | 0.9439
0771 | 13:03:01 |   9.8s | 1.0e-04 | 0.0229 | 0.9416 | 0.9428 | 0.9653 | 0.0252 | 0.9169 | 0.9380 | 0.9463
0772 | 13:03:22 |  18.3s | 1.0e-04 | 0.0227 | 0.9423 | 0.9445 | 0.9663 | 0.0261 | 0.9292 | 0.9312 | 0.9508
0773 | 13:03:51 |  19.8s | 1.0e-04 | 0.0235 | 0.9412 | 0.9419 | 0.9647 | 0.0256 | 0.9250 | 0.9306 | 0.9476
0774 | 13:04:22 |  18.6s | 1.0e-04 | 0.0237 | 0.9402 | 0.9418 | 0.9640 | 0.0253 | 0.9264 | 0.9235 | 0.9435
0775 | 13:04:52 |   9.7s | 1.0e-04 | 0.0233 | 0.9417 | 0.9428 | 0.9653 | 0.0264 | 0.9302 | 0.9253 | 0.9454
0776 | 13:05:13 |   9.7s | 1.0e-04 | 0.0236 | 0.9398 | 0.9415 | 0.9635 | 0.0258 | 0.9238 | 0.9278 | 0.9448
0777 | 13:05:34 |   9.8s | 1.0e-04 | 0.0237 | 0.9401 | 0.9410 | 0.9631 | 0.0263 | 0.9290 | 0.9223 | 0.9431
0778 | 13:05:55 |   9.8s | 1.0e-04 | 0.0237 | 0.9406 | 0.9421 | 0.9645 | 0.0262 | 0.9211 | 0.9328 | 0.9454
0779 | 13:06:16 |   9.8s | 1.0e-04 | 0.0233 | 0.9411 | 0.9425 | 0.9653 | 0.0263 | 0.9137 | 0.9399 | 0.9441
0780 | 13:06:37 |  18.8s | 1.0e-04 | 0.0237 | 0.9388 | 0.9401 | 0.9619 | 0.0264 | 0.9189 | 0.9343 | 0.9452
0781 | 13:07:07 |  17.8s | 1.0e-04 | 0.0237 | 0.9389 | 0.9390 | 0.9620 | 0.0255 | 0.9255 | 0.9344 | 0.9492
0782 | 13:07:36 |  19.1s | 1.0e-04 | 0.0225 | 0.9403 | 0.9390 | 0.9624 | 0.0259 | 0.9316 | 0.9250 | 0.9493
0783 | 13:08:06 |   9.8s | 1.0e-04 | 0.0223 | 0.9390 | 0.9395 | 0.9618 | 0.0255 | 0.9334 | 0.9224 | 0.9479
0784 | 13:08:27 |  10.0s | 1.0e-04 | 0.0225 | 0.9387 | 0.9380 | 0.9617 | 0.0257 | 0.9308 | 0.9224 | 0.9456
0785 | 13:08:48 |   9.8s | 1.0e-04 | 0.0227 | 0.9376 | 0.9379 | 0.9603 | 0.0260 | 0.9270 | 0.9237 | 0.9427
0786 | 13:09:09 |   9.9s | 1.0e-04 | 0.0223 | 0.9400 | 0.9395 | 0.9624 | 0.0269 | 0.9308 | 0.9194 | 0.9441
0787 | 13:09:30 |   9.8s | 1.0e-04 | 0.0228 | 0.9384 | 0.9381 | 0.9610 | 0.0266 | 0.9160 | 0.9317 | 0.9406
0788 | 13:09:51 |  17.8s | 1.0e-04 | 0.0224 | 0.9391 | 0.9397 | 0.9621 | 0.0258 | 0.9233 | 0.9322 | 0.9475
0789 | 13:10:20 |  19.7s | 1.0e-04 | 0.0230 | 0.9394 | 0.9391 | 0.9622 | 0.0263 | 0.9311 | 0.9219 | 0.9462
0790 | 13:10:51 |  18.9s | 1.0e-04 | 0.0224 | 0.9421 | 0.9433 | 0.9662 | 0.0255 | 0.9333 | 0.9230 | 0.9484
0791 | 13:11:21 |   9.8s | 1.0e-04 | 0.0229 | 0.9419 | 0.9419 | 0.9651 | 0.0264 | 0.9271 | 0.9266 | 0.9466
0792 | 13:11:42 |   9.7s | 1.0e-04 | 0.0225 | 0.9428 | 0.9427 | 0.9663 | 0.0270 | 0.9247 | 0.9269 | 0.9429
0793 | 13:12:02 |   9.7s | 1.0e-04 | 0.0226 | 0.9423 | 0.9425 | 0.9661 | 0.0263 | 0.9249 | 0.9275 | 0.9456
0794 | 13:12:23 |   9.8s | 1.0e-04 | 0.0224 | 0.9424 | 0.9438 | 0.9665 | 0.0274 | 0.9182 | 0.9289 | 0.9403
0795 | 13:12:44 |  19.4s | 1.0e-04 | 0.0226 | 0.9422 | 0.9443 | 0.9664 | 0.0256 | 0.9270 | 0.9304 | 0.9475
0796 | 13:13:15 |   9.7s | 1.0e-04 | 0.0231 | 0.9420 | 0.9445 | 0.9669 | 0.0267 | 0.9338 | 0.9188 | 0.9453
0797 | 13:13:35 |  31.0s | 1.0e-04 | 0.0223 | 0.9432 | 0.9451 | 0.9687 | 0.0252 | 0.9268 | 0.9278 | 0.9459
0798 | 13:14:17 |   9.7s | 1.0e-04 | 0.0236 | 0.9403 | 0.9408 | 0.9632 | 0.0257 | 0.9363 | 0.9174 | 0.9476
0799 | 13:14:38 |   9.7s | 1.0e-04 | 0.0232 | 0.9415 | 0.9422 | 0.9648 | 0.0261 | 0.9206 | 0.9367 | 0.9467
0800 | 13:14:59 |   9.7s | 1.0e-04 | 0.0231 | 0.9405 | 0.9432 | 0.9650 | 0.0265 | 0.9157 | 0.9336 | 0.9434
0801 | 13:15:19 |   9.7s | 1.0e-04 | 0.0229 | 0.9421 | 0.9426 | 0.9655 | 0.0250 | 0.9289 | 0.9247 | 0.9454
0802 | 13:15:40 |   9.7s | 1.0e-04 | 0.0236 | 0.9405 | 0.9417 | 0.9640 | 0.0270 | 0.9193 | 0.9318 | 0.9442
0803 | 13:16:01 |  19.0s | 1.0e-04 | 0.0237 | 0.9401 | 0.9420 | 0.9634 | 0.0257 | 0.9364 | 0.9222 | 0.9515
0804 | 13:16:31 |   9.8s | 1.0e-04 | 0.0238 | 0.9399 | 0.9419 | 0.9634 | 0.0258 | 0.9322 | 0.9254 | 0.9485
0805 | 13:16:51 |  27.0s | 1.0e-04 | 0.0236 | 0.9407 | 0.9428 | 0.9641 | 0.0263 | 0.9307 | 0.9228 | 0.9465
0806 | 13:17:29 |   9.7s | 1.0e-04 | 0.0245 | 0.9406 | 0.9434 | 0.9646 | 0.0257 | 0.9271 | 0.9264 | 0.9459
0807 | 13:17:50 |   9.7s | 1.0e-04 | 0.0246 | 0.9405 | 0.9424 | 0.9644 | 0.0263 | 0.9396 | 0.9121 | 0.9468
0808 | 13:18:11 |   9.8s | 1.0e-04 | 0.0243 | 0.9415 | 0.9431 | 0.9651 | 0.0257 | 0.9321 | 0.9300 | 0.9533
0809 | 13:18:31 |   9.8s | 1.0e-04 | 0.0241 | 0.9419 | 0.9433 | 0.9659 | 0.0263 | 0.9218 | 0.9294 | 0.9439
0810 | 13:18:52 |   9.6s | 1.0e-04 | 0.0240 | 0.9415 | 0.9439 | 0.9654 | 0.0254 | 0.9359 | 0.9256 | 0.9520
0811 | 13:19:13 |  18.9s | 1.0e-04 | 0.0241 | 0.9420 | 0.9436 | 0.9653 | 0.0260 | 0.9220 | 0.9339 | 0.9487
0812 | 13:19:43 |   9.9s | 1.0e-04 | 0.0244 | 0.9410 | 0.9425 | 0.9646 | 0.0267 | 0.9210 | 0.9372 | 0.9481
0813 | 13:20:03 |  29.7s | 1.0e-04 | 0.0233 | 0.9413 | 0.9438 | 0.9656 | 0.0255 | 0.9298 | 0.9287 | 0.9489
0814 | 13:20:44 |   9.8s | 1.0e-04 | 0.0230 | 0.9414 | 0.9434 | 0.9658 | 0.0257 | 0.9266 | 0.9289 | 0.9470
0815 | 13:21:05 |   9.7s | 1.0e-04 | 0.0228 | 0.9424 | 0.9431 | 0.9665 | 0.0258 | 0.9162 | 0.9350 | 0.9451
0816 | 13:21:26 |   9.8s | 1.0e-04 | 0.0228 | 0.9425 | 0.9438 | 0.9672 | 0.0267 | 0.9191 | 0.9359 | 0.9485
0817 | 13:21:46 |   9.7s | 1.0e-04 | 0.0228 | 0.9417 | 0.9439 | 0.9662 | 0.0258 | 0.9256 | 0.9333 | 0.9486
0818 | 13:22:07 |   9.7s | 1.0e-04 | 0.0227 | 0.9423 | 0.9443 | 0.9667 | 0.0263 | 0.9270 | 0.9312 | 0.9469
0819 | 13:22:28 |  19.2s | 1.0e-04 | 0.0228 | 0.9414 | 0.9426 | 0.9652 | 0.0265 | 0.9306 | 0.9253 | 0.9471
0820 | 13:22:58 |  18.1s | 1.0e-04 | 0.0228 | 0.9417 | 0.9434 | 0.9666 | 0.0264 | 0.9277 | 0.9277 | 0.9464
0821 | 13:23:27 |  20.1s | 1.0e-04 | 0.0236 | 0.9403 | 0.9413 | 0.9637 | 0.0258 | 0.9337 | 0.9199 | 0.9473
0822 | 13:23:58 |   9.9s | 1.0e-04 | 0.0232 | 0.9407 | 0.9425 | 0.9654 | 0.0255 | 0.9280 | 0.9307 | 0.9493
0823 | 13:24:19 |  10.0s | 1.0e-04 | 0.0234 | 0.9415 | 0.9423 | 0.9644 | 0.0267 | 0.9159 | 0.9462 | 0.9519
0824 | 13:24:39 |   9.9s | 1.0e-04 | 0.0233 | 0.9408 | 0.9423 | 0.9639 | 0.0245 | 0.9270 | 0.9309 | 0.9491
0825 | 13:25:00 |   9.9s | 1.0e-04 | 0.0234 | 0.9403 | 0.9418 | 0.9635 | 0.0256 | 0.9329 | 0.9271 | 0.9511
0826 | 13:25:21 |   9.9s | 1.0e-04 | 0.0234 | 0.9405 | 0.9417 | 0.9647 | 0.0252 | 0.9204 | 0.9334 | 0.9449
0827 | 13:25:42 |  18.2s | 1.0e-04 | 0.0239 | 0.9392 | 0.9402 | 0.9627 | 0.0253 | 0.9243 | 0.9275 | 0.9429
0828 | 13:26:11 |  18.9s | 1.0e-04 | 0.0232 | 0.9403 | 0.9409 | 0.9629 | 0.0260 | 0.9316 | 0.9250 | 0.9495
0829 | 13:26:41 |  19.2s | 1.0e-04 | 0.0232 | 0.9411 | 0.9434 | 0.9658 | 0.0257 | 0.9360 | 0.9211 | 0.9493
0830 | 13:27:11 |   9.9s | 1.0e-04 | 0.0230 | 0.9429 | 0.9445 | 0.9666 | 0.0258 | 0.9241 | 0.9328 | 0.9488
0831 | 13:27:33 |  10.0s | 1.0e-04 | 0.0235 | 0.9409 | 0.9432 | 0.9652 | 0.0256 | 0.9228 | 0.9294 | 0.9449
0832 | 13:27:54 |  10.0s | 1.0e-04 | 0.0230 | 0.9422 | 0.9450 | 0.9666 | 0.0253 | 0.9214 | 0.9329 | 0.9464
0833 | 13:28:15 |   9.9s | 1.0e-04 | 0.0233 | 0.9416 | 0.9435 | 0.9651 | 0.0256 | 0.9200 | 0.9347 | 0.9446
0834 | 13:28:36 |  20.0s | 1.0e-04 | 0.0233 | 0.9410 | 0.9431 | 0.9655 | 0.0276 | 0.9389 | 0.9104 | 0.9443
0835 | 13:29:07 |   9.8s | 1.0e-04 | 0.0232 | 0.9413 | 0.9427 | 0.9652 | 0.0252 | 0.9362 | 0.9227 | 0.9503
0836 | 13:29:27 |  28.3s | 1.0e-04 | 0.0233 | 0.9412 | 0.9439 | 0.9657 | 0.0260 | 0.9341 | 0.9254 | 0.9502
0837 | 13:30:07 |  10.0s | 1.0e-04 | 0.0234 | 0.9414 | 0.9429 | 0.9653 | 0.0251 | 0.9285 | 0.9298 | 0.9492
0838 | 13:30:28 |  10.0s | 1.0e-04 | 0.0237 | 0.9411 | 0.9420 | 0.9651 | 0.0257 | 0.9342 | 0.9172 | 0.9455
0839 | 13:30:49 |  10.0s | 1.0e-04 | 0.0232 | 0.9419 | 0.9438 | 0.9663 | 0.0252 | 0.9294 | 0.9250 | 0.9463
0840 | 13:31:10 |  10.0s | 1.0e-04 | 0.0232 | 0.9420 | 0.9446 | 0.9661 | 0.0261 | 0.9326 | 0.9249 | 0.9482
0841 | 13:31:31 |  10.0s | 1.0e-04 | 0.0236 | 0.9418 | 0.9432 | 0.9659 | 0.0257 | 0.9164 | 0.9398 | 0.9463
0842 | 13:31:52 |  18.3s | 1.0e-04 | 0.0235 | 0.9410 | 0.9430 | 0.9651 | 0.0259 | 0.9278 | 0.9199 | 0.9421
0843 | 13:32:22 |  10.1s | 1.0e-04 | 0.0236 | 0.9418 | 0.9439 | 0.9658 | 0.0258 | 0.9286 | 0.9256 | 0.9478
0844 | 13:32:44 |  30.1s | 1.0e-04 | 0.0233 | 0.9410 | 0.9425 | 0.9654 | 0.0270 | 0.9124 | 0.9313 | 0.9404
0845 | 13:33:25 |   9.9s | 1.0e-04 | 0.0226 | 0.9416 | 0.9412 | 0.9645 | 0.0258 | 0.9295 | 0.9292 | 0.9480
0846 | 13:33:46 |   9.8s | 1.0e-04 | 0.0225 | 0.9418 | 0.9420 | 0.9650 | 0.0257 | 0.9277 | 0.9285 | 0.9469
0847 | 13:34:06 |   9.8s | 1.0e-04 | 0.0226 | 0.9408 | 0.9425 | 0.9650 | 0.0258 | 0.9215 | 0.9315 | 0.9441
0848 | 13:34:27 |   9.9s | 1.0e-04 | 0.0226 | 0.9416 | 0.9429 | 0.9652 | 0.0258 | 0.9183 | 0.9378 | 0.9461
0849 | 13:34:48 |   9.8s | 1.0e-04 | 0.0224 | 0.9416 | 0.9431 | 0.9662 | 0.0265 | 0.9303 | 0.9247 | 0.9458
0850 | 13:35:10 |  18.9s | 1.0e-04 | 0.0222 | 0.9418 | 0.9423 | 0.9654 | 0.0255 | 0.9331 | 0.9214 | 0.9476
0851 | 13:35:40 |   9.8s | 1.0e-04 | 0.0223 | 0.9422 | 0.9428 | 0.9662 | 0.0253 | 0.9315 | 0.9291 | 0.9496
0852 | 13:36:01 |  27.1s | 1.0e-04 | 0.0232 | 0.9405 | 0.9425 | 0.9642 | 0.0256 | 0.9199 | 0.9398 | 0.9470
0853 | 13:36:39 |  10.1s | 1.0e-04 | 0.0231 | 0.9414 | 0.9420 | 0.9642 | 0.0258 | 0.9271 | 0.9356 | 0.9497
0854 | 13:37:00 |  10.1s | 1.0e-04 | 0.0227 | 0.9423 | 0.9426 | 0.9657 | 0.0253 | 0.9238 | 0.9387 | 0.9503
0855 | 13:37:21 |  10.0s | 1.0e-04 | 0.0232 | 0.9397 | 0.9418 | 0.9643 | 0.0254 | 0.9378 | 0.9197 | 0.9496
0856 | 13:37:43 |   9.9s | 1.0e-04 | 0.0227 | 0.9410 | 0.9421 | 0.9648 | 0.0258 | 0.9259 | 0.9303 | 0.9470
0857 | 13:38:04 |  10.0s | 1.0e-04 | 0.0231 | 0.9406 | 0.9421 | 0.9644 | 0.0260 | 0.9368 | 0.9195 | 0.9488
0858 | 13:38:25 |  20.0s | 1.0e-04 | 0.0225 | 0.9413 | 0.9423 | 0.9652 | 0.0255 | 0.9240 | 0.9298 | 0.9447
0859 | 13:38:56 |  18.8s | 1.0e-04 | 0.0222 | 0.9413 | 0.9428 | 0.9655 | 0.0260 | 0.9365 | 0.9134 | 0.9442
0860 | 13:39:27 |  20.6s | 1.0e-04 | 0.0218 | 0.9422 | 0.9426 | 0.9660 | 0.0267 | 0.9347 | 0.9149 | 0.9441
0861 | 13:39:59 |   9.8s | 1.0e-04 | 0.0222 | 0.9407 | 0.9416 | 0.9642 | 0.0266 | 0.9331 | 0.9163 | 0.9444
0862 | 13:40:20 |   9.9s | 1.0e-04 | 0.0219 | 0.9416 | 0.9418 | 0.9652 | 0.0263 | 0.9309 | 0.9190 | 0.9429
0863 | 13:40:41 |   9.8s | 1.0e-04 | 0.0220 | 0.9416 | 0.9414 | 0.9646 | 0.0259 | 0.9276 | 0.9291 | 0.9469
0864 | 13:41:02 |   9.8s | 1.0e-04 | 0.0220 | 0.9414 | 0.9424 | 0.9654 | 0.0257 | 0.9362 | 0.9212 | 0.9486
0865 | 13:41:24 |   9.8s | 1.0e-04 | 0.0223 | 0.9410 | 0.9417 | 0.9645 | 0.0257 | 0.9270 | 0.9327 | 0.9509
0866 | 13:41:45 |  17.8s | 1.0e-04 | 0.0221 | 0.9414 | 0.9427 | 0.9651 | 0.0250 | 0.9295 | 0.9319 | 0.9509
0867 | 13:42:14 |  18.5s | 1.0e-04 | 0.0222 | 0.9418 | 0.9428 | 0.9652 | 0.0248 | 0.9309 | 0.9279 | 0.9514
0868 | 13:42:44 |  18.6s | 1.0e-04 | 0.0227 | 0.9407 | 0.9421 | 0.9649 | 0.0259 | 0.9198 | 0.9339 | 0.9460
0869 | 13:43:14 |   9.7s | 1.0e-04 | 0.0223 | 0.9424 | 0.9428 | 0.9660 | 0.0260 | 0.9325 | 0.9190 | 0.9447
0870 | 13:43:35 |   9.7s | 1.0e-04 | 0.0223 | 0.9424 | 0.9429 | 0.9661 | 0.0253 | 0.9287 | 0.9270 | 0.9467
0871 | 13:43:56 |   9.7s | 1.0e-04 | 0.0225 | 0.9417 | 0.9426 | 0.9652 | 0.0258 | 0.9208 | 0.9348 | 0.9454
0872 | 13:44:17 |   9.7s | 1.0e-04 | 0.0223 | 0.9401 | 0.9424 | 0.9644 | 0.0259 | 0.9169 | 0.9360 | 0.9450
0873 | 13:44:38 |  18.4s | 1.0e-04 | 0.0225 | 0.9408 | 0.9421 | 0.9646 | 0.0266 | 0.9343 | 0.9177 | 0.9455
0874 | 13:45:08 |   9.5s | 1.0e-04 | 0.0223 | 0.9425 | 0.9426 | 0.9665 | 0.0259 | 0.9267 | 0.9249 | 0.9445
0875 | 13:45:29 |  18.6s | 1.0e-04 | 0.0224 | 0.9417 | 0.9427 | 0.9644 | 0.0258 | 0.9159 | 0.9392 | 0.9461
0876 | 13:45:59 |   9.7s | 1.0e-04 | 0.0223 | 0.9411 | 0.9421 | 0.9653 | 0.0261 | 0.9282 | 0.9261 | 0.9458
0877 | 13:46:20 |   9.8s | 1.0e-04 | 0.0231 | 0.9399 | 0.9404 | 0.9633 | 0.0249 | 0.9293 | 0.9312 | 0.9493
0878 | 13:46:42 |   9.7s | 1.0e-04 | 0.0232 | 0.9395 | 0.9407 | 0.9628 | 0.0258 | 0.9285 | 0.9260 | 0.9479
0879 | 13:47:03 |   9.7s | 1.0e-04 | 0.0227 | 0.9406 | 0.9410 | 0.9640 | 0.0251 | 0.9271 | 0.9295 | 0.9457
0880 | 13:47:24 |   9.7s | 1.0e-04 | 0.0228 | 0.9410 | 0.9413 | 0.9649 | 0.0259 | 0.9245 | 0.9317 | 0.9472
0881 | 13:47:45 |  18.8s | 1.0e-04 | 0.0228 | 0.9407 | 0.9402 | 0.9639 | 0.0264 | 0.9069 | 0.9455 | 0.9475
0882 | 13:48:15 |   9.8s | 1.0e-04 | 0.0229 | 0.9411 | 0.9423 | 0.9647 | 0.0252 | 0.9251 | 0.9341 | 0.9504
0883 | 13:48:36 |  29.2s | 1.0e-04 | 0.0234 | 0.9406 | 0.9417 | 0.9636 | 0.0263 | 0.9186 | 0.9414 | 0.9497
0884 | 13:49:17 |  10.0s | 1.0e-04 | 0.0227 | 0.9418 | 0.9435 | 0.9656 | 0.0256 | 0.9315 | 0.9265 | 0.9475
0885 | 13:49:38 |  10.0s | 1.0e-04 | 0.0228 | 0.9407 | 0.9415 | 0.9645 | 0.0253 | 0.9251 | 0.9336 | 0.9488
0886 | 13:50:00 |  10.0s | 1.0e-04 | 0.0231 | 0.9407 | 0.9412 | 0.9637 | 0.0246 | 0.9347 | 0.9284 | 0.9516
0887 | 13:50:21 |  10.2s | 1.0e-04 | 0.0230 | 0.9408 | 0.9416 | 0.9642 | 0.0251 | 0.9314 | 0.9226 | 0.9462
0888 | 13:50:43 |  10.1s | 1.0e-04 | 0.0230 | 0.9416 | 0.9430 | 0.9658 | 0.0259 | 0.9168 | 0.9429 | 0.9492
0889 | 13:51:04 |  20.0s | 1.0e-04 | 0.0224 | 0.9425 | 0.9442 | 0.9670 | 0.0258 | 0.9277 | 0.9303 | 0.9489
0890 | 13:51:36 |  10.3s | 1.0e-04 | 0.0226 | 0.9433 | 0.9440 | 0.9676 | 0.0256 | 0.9221 | 0.9350 | 0.9495
0891 | 13:51:57 |  28.9s | 1.0e-04 | 0.0226 | 0.9425 | 0.9450 | 0.9667 | 0.0253 | 0.9350 | 0.9213 | 0.9478
0892 | 13:52:38 |   9.9s | 1.0e-04 | 0.0222 | 0.9431 | 0.9446 | 0.9664 | 0.0252 | 0.9287 | 0.9295 | 0.9501
0893 | 13:52:59 |   9.9s | 1.0e-04 | 0.0222 | 0.9424 | 0.9450 | 0.9666 | 0.0253 | 0.9175 | 0.9350 | 0.9455
0894 | 13:53:20 |  10.0s | 1.0e-04 | 0.0223 | 0.9426 | 0.9456 | 0.9680 | 0.0252 | 0.9283 | 0.9319 | 0.9515
0895 | 13:53:42 |  10.0s | 1.0e-04 | 0.0222 | 0.9428 | 0.9451 | 0.9673 | 0.0258 | 0.9310 | 0.9259 | 0.9503
0896 | 13:54:03 |  10.1s | 1.0e-04 | 0.0225 | 0.9420 | 0.9450 | 0.9668 | 0.0253 | 0.9300 | 0.9199 | 0.9440
0897 | 13:54:25 |  18.3s | 1.0e-04 | 0.0219 | 0.9424 | 0.9432 | 0.9661 | 0.0262 | 0.9230 | 0.9330 | 0.9467
0898 | 13:54:54 |  18.3s | 1.0e-04 | 0.0222 | 0.9400 | 0.9409 | 0.9636 | 0.0259 | 0.9320 | 0.9202 | 0.9454
0899 | 13:55:24 |  19.3s | 1.0e-04 | 0.0226 | 0.9409 | 0.9412 | 0.9644 | 0.0258 | 0.9356 | 0.9195 | 0.9482
0900 | 13:55:55 |  10.1s | 1.0e-04 | 0.0224 | 0.9411 | 0.9418 | 0.9651 | 0.0258 | 0.9331 | 0.9236 | 0.9481
0901 | 13:56:16 |  10.0s | 1.0e-04 | 0.0221 | 0.9417 | 0.9433 | 0.9651 | 0.0261 | 0.9109 | 0.9392 | 0.9440
0902 | 13:56:38 |  10.1s | 1.0e-04 | 0.0223 | 0.9420 | 0.9439 | 0.9664 | 0.0256 | 0.9272 | 0.9328 | 0.9501
0903 | 13:56:59 |  10.1s | 1.0e-04 | 0.0227 | 0.9405 | 0.9426 | 0.9639 | 0.0258 | 0.9254 | 0.9333 | 0.9493
0904 | 13:57:21 |  10.1s | 1.0e-04 | 0.0224 | 0.9410 | 0.9420 | 0.9650 | 0.0252 | 0.9325 | 0.9239 | 0.9479
0905 | 13:57:42 |  20.0s | 1.0e-04 | 0.0226 | 0.9425 | 0.9436 | 0.9658 | 0.0258 | 0.9160 | 0.9340 | 0.9441
0906 | 13:58:14 |  19.7s | 1.0e-04 | 0.0226 | 0.9431 | 0.9438 | 0.9672 | 0.0252 | 0.9183 | 0.9380 | 0.9461
0907 | 13:58:45 |  18.8s | 1.0e-04 | 0.0224 | 0.9429 | 0.9442 | 0.9670 | 0.0253 | 0.9230 | 0.9357 | 0.9484
0908 | 13:59:15 |   9.7s | 1.0e-04 | 0.0226 | 0.9430 | 0.9440 | 0.9671 | 0.0259 | 0.9207 | 0.9339 | 0.9457
0909 | 13:59:36 |   9.8s | 1.0e-04 | 0.0227 | 0.9425 | 0.9427 | 0.9664 | 0.0266 | 0.9262 | 0.9212 | 0.9400
0910 | 13:59:57 |   9.7s | 1.0e-04 | 0.0224 | 0.9427 | 0.9434 | 0.9670 | 0.0255 | 0.9328 | 0.9180 | 0.9441
0911 | 14:00:18 |   9.6s | 1.0e-04 | 0.0224 | 0.9431 | 0.9439 | 0.9672 | 0.0268 | 0.9070 | 0.9480 | 0.9480
0912 | 14:00:39 |   9.6s | 1.0e-04 | 0.0225 | 0.9424 | 0.9440 | 0.9665 | 0.0259 | 0.9295 | 0.9227 | 0.9446
0913 | 14:01:00 |  18.1s | 1.0e-04 | 0.0233 | 0.9422 | 0.9431 | 0.9661 | 0.0258 | 0.9212 | 0.9379 | 0.9486
0914 | 14:01:30 |  18.0s | 1.0e-04 | 0.0234 | 0.9411 | 0.9428 | 0.9654 | 0.0249 | 0.9232 | 0.9327 | 0.9484
0915 | 14:01:59 |  19.9s | 1.0e-04 | 0.0232 | 0.9412 | 0.9423 | 0.9648 | 0.0254 | 0.9257 | 0.9385 | 0.9518
0916 | 14:02:30 |   9.6s | 1.0e-04 | 0.0229 | 0.9408 | 0.9428 | 0.9650 | 0.0260 | 0.9286 | 0.9315 | 0.9499
0917 | 14:02:51 |   9.6s | 1.0e-04 | 0.0235 | 0.9397 | 0.9404 | 0.9633 | 0.0254 | 0.9238 | 0.9346 | 0.9487
0918 | 14:03:12 |   9.6s | 1.0e-04 | 0.0232 | 0.9406 | 0.9420 | 0.9643 | 0.0258 | 0.9329 | 0.9238 | 0.9482
0919 | 14:03:33 |   9.8s | 1.0e-04 | 0.0228 | 0.9411 | 0.9417 | 0.9654 | 0.0263 | 0.9166 | 0.9377 | 0.9460
0920 | 14:03:54 |  18.7s | 1.0e-04 | 0.0229 | 0.9428 | 0.9441 | 0.9670 | 0.0257 | 0.9282 | 0.9345 | 0.9520
0921 | 14:04:24 |   9.6s | 1.0e-04 | 0.0230 | 0.9423 | 0.9434 | 0.9664 | 0.0262 | 0.9303 | 0.9244 | 0.9466
0922 | 14:04:45 |  26.8s | 1.0e-04 | 0.0229 | 0.9427 | 0.9444 | 0.9672 | 0.0258 | 0.9221 | 0.9383 | 0.9510
0923 | 14:05:24 |  10.0s | 1.0e-04 | 0.0229 | 0.9424 | 0.9446 | 0.9666 | 0.0261 | 0.9400 | 0.9099 | 0.9453
0924 | 14:05:45 |  10.0s | 1.0e-04 | 0.0225 | 0.9424 | 0.9437 | 0.9670 | 0.0256 | 0.9322 | 0.9301 | 0.9519
0925 | 14:06:06 |   9.9s | 1.0e-04 | 0.0226 | 0.9432 | 0.9443 | 0.9664 | 0.0250 | 0.9371 | 0.9238 | 0.9524
0926 | 14:06:28 |  10.0s | 1.0e-04 | 0.0225 | 0.9425 | 0.9440 | 0.9668 | 0.0246 | 0.9250 | 0.9349 | 0.9495
0927 | 14:06:49 |  10.0s | 1.0e-04 | 0.0225 | 0.9421 | 0.9448 | 0.9666 | 0.0259 | 0.9130 | 0.9436 | 0.9499
0928 | 14:07:10 |  19.8s | 1.0e-04 | 0.0225 | 0.9423 | 0.9438 | 0.9666 | 0.0254 | 0.9386 | 0.9160 | 0.9479
0929 | 14:07:42 |   9.9s | 1.0e-04 | 0.0218 | 0.9435 | 0.9438 | 0.9675 | 0.0257 | 0.9350 | 0.9210 | 0.9485
0930 | 14:08:03 |  31.1s | 1.0e-04 | 0.0213 | 0.9443 | 0.9459 | 0.9693 | 0.0248 | 0.9292 | 0.9339 | 0.9524
0931 | 14:08:45 |   9.9s | 1.0e-04 | 0.0220 | 0.9445 | 0.9456 | 0.9691 | 0.0261 | 0.9206 | 0.9350 | 0.9465
0932 | 14:09:07 |   9.8s | 1.0e-04 | 0.0213 | 0.9451 | 0.9471 | 0.9701 | 0.0255 | 0.9182 | 0.9373 | 0.9489
0933 | 14:09:28 |   9.9s | 1.0e-04 | 0.0214 | 0.9448 | 0.9471 | 0.9701 | 0.0255 | 0.9251 | 0.9271 | 0.9433
0934 | 14:09:49 |   9.9s | 1.0e-04 | 0.0219 | 0.9441 | 0.9462 | 0.9689 | 0.0250 | 0.9213 | 0.9339 | 0.9456
0935 | 14:10:10 |   9.8s | 1.0e-04 | 0.0218 | 0.9429 | 0.9452 | 0.9668 | 0.0254 | 0.9384 | 0.9208 | 0.9492
0936 | 14:10:31 |  18.0s | 1.0e-04 | 0.0223 | 0.9433 | 0.9454 | 0.9678 | 0.0271 | 0.9127 | 0.9410 | 0.9456
