Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0001 | 06:38:57 |  30.8s | 1.0e-04 | 0.2970 | 0.6740 | 0.0643 | 0.0998 | 0.1654 | 0.7916 | 0.2264 | 0.1325
0002 | 06:39:43 |  17.0s | 1.0e-04 | 0.1667 | 0.7535 | 0.3915 | 0.2129 | 0.1234 | 0.7493 | 0.4665 | 0.2778
0003 | 06:40:16 |  17.1s | 1.0e-04 | 0.1253 | 0.7666 | 0.5201 | 0.3355 | 0.1186 | 0.7440 | 0.5159 | 0.3004
0004 | 06:40:48 |  17.2s | 1.0e-04 | 0.1189 | 0.7779 | 0.5522 | 0.3649 | 0.1097 | 0.7724 | 0.4988 | 0.3133
0005 | 06:41:19 |  17.4s | 1.0e-04 | 0.1142 | 0.7890 | 0.5767 | 0.3884 | 0.1044 | 0.7372 | 0.5794 | 0.3255
0006 | 06:41:50 |  17.5s | 1.0e-04 | 0.1118 | 0.7944 | 0.5961 | 0.4105 | 0.1024 | 0.7579 | 0.5822 | 0.3503
0007 | 06:42:24 |  17.4s | 1.0e-04 | 0.1054 | 0.8027 | 0.6199 | 0.4344 | 0.1002 | 0.7906 | 0.5724 | 0.3604
0008 | 06:42:56 |  30.6s | 1.0e-04 | 0.1029 | 0.8060 | 0.6370 | 0.4571 | 0.0949 | 0.8246 | 0.5743 | 0.4163
0009 | 06:43:41 |  18.1s | 1.0e-04 | 0.0966 | 0.8132 | 0.6496 | 0.4618 | 0.0899 | 0.7960 | 0.6421 | 0.4293
0010 | 06:44:14 |  18.2s | 1.0e-04 | 0.0919 | 0.8182 | 0.6664 | 0.4900 | 0.0882 | 0.8110 | 0.6306 | 0.4340
0011 | 06:44:46 |  17.9s | 1.0e-04 | 0.0965 | 0.8153 | 0.6703 | 0.4902 | 0.0878 | 0.7968 | 0.6569 | 0.4593
0012 | 06:45:20 |  18.0s | 1.0e-04 | 0.0895 | 0.8248 | 0.6885 | 0.5234 | 0.0841 | 0.7964 | 0.6856 | 0.4659
0013 | 06:45:54 |  18.2s | 1.0e-04 | 0.0860 | 0.8269 | 0.6986 | 0.5353 | 0.0838 | 0.8341 | 0.6689 | 0.5129
0014 | 06:46:26 |  18.4s | 1.0e-04 | 0.0857 | 0.8287 | 0.7044 | 0.5440 | 0.0799 | 0.8433 | 0.6472 | 0.5020
0015 | 06:46:58 |  18.4s | 1.0e-04 | 0.0827 | 0.8332 | 0.7160 | 0.5666 | 0.0794 | 0.8429 | 0.6778 | 0.5370
0016 | 06:47:30 |  31.2s | 1.0e-04 | 0.0815 | 0.8354 | 0.7190 | 0.5709 | 0.0756 | 0.8188 | 0.7001 | 0.5284
0017 | 06:48:17 |  18.4s | 1.0e-04 | 0.0802 | 0.8378 | 0.7329 | 0.5943 | 0.0790 | 0.7643 | 0.7688 | 0.5404
0018 | 06:48:51 |  18.3s | 1.0e-04 | 0.0783 | 0.8400 | 0.7388 | 0.6046 | 0.0734 | 0.8393 | 0.6958 | 0.5559
0019 | 06:49:25 |  18.8s | 1.0e-04 | 0.0778 | 0.8416 | 0.7461 | 0.6216 | 0.0742 | 0.8105 | 0.7655 | 0.6023
0020 | 06:49:58 |  18.5s | 1.0e-04 | 0.0762 | 0.8440 | 0.7500 | 0.6237 | 0.0714 | 0.8569 | 0.7098 | 0.5931
0021 | 06:50:31 |  18.6s | 1.0e-04 | 0.0764 | 0.8451 | 0.7558 | 0.6412 | 0.0708 | 0.8431 | 0.7284 | 0.5958
0022 | 06:51:04 |  18.5s | 1.0e-04 | 0.0736 | 0.8483 | 0.7608 | 0.6505 | 0.0682 | 0.8097 | 0.7647 | 0.5963
0023 | 06:51:38 |  18.6s | 1.0e-04 | 0.0746 | 0.8484 | 0.7615 | 0.6560 | 0.0709 | 0.8132 | 0.7872 | 0.6351
0024 | 06:52:13 |  32.6s | 1.0e-04 | 0.0727 | 0.8490 | 0.7684 | 0.6654 | 0.0699 | 0.8095 | 0.7833 | 0.6232
0025 | 06:52:59 |  18.9s | 1.0e-04 | 0.0705 | 0.8541 | 0.7752 | 0.6818 | 0.0669 | 0.8106 | 0.7846 | 0.6349
0026 | 06:53:33 |  18.9s | 1.0e-04 | 0.0695 | 0.8555 | 0.7778 | 0.6837 | 0.0661 | 0.8415 | 0.7476 | 0.6197
0027 | 06:54:07 |  19.0s | 1.0e-04 | 0.0682 | 0.8562 | 0.7800 | 0.6915 | 0.0660 | 0.8272 | 0.7854 | 0.6475
0028 | 06:54:40 |  19.2s | 1.0e-04 | 0.0678 | 0.8577 | 0.7878 | 0.7037 | 0.0652 | 0.8574 | 0.7389 | 0.6282
0029 | 06:55:13 |  19.1s | 1.0e-04 | 0.0749 | 0.8527 | 0.7688 | 0.6803 | 0.0674 | 0.8453 | 0.7740 | 0.6687
0030 | 06:55:45 |  19.1s | 1.0e-04 | 0.0660 | 0.8615 | 0.7900 | 0.7129 | 0.0650 | 0.8436 | 0.7724 | 0.6522
0031 | 06:56:19 |  19.0s | 1.0e-04 | 0.0649 | 0.8632 | 0.7948 | 0.7212 | 0.0636 | 0.8423 | 0.7817 | 0.6728
0032 | 06:56:54 |  33.7s | 1.0e-04 | 0.0648 | 0.8648 | 0.7957 | 0.7215 | 0.0627 | 0.8468 | 0.7788 | 0.6700
0033 | 06:57:42 |  19.0s | 1.0e-04 | 0.0687 | 0.8637 | 0.8000 | 0.7328 | 0.0646 | 0.8676 | 0.7433 | 0.6756
0034 | 06:58:17 |  19.2s | 1.0e-04 | 0.0654 | 0.8623 | 0.7995 | 0.7323 | 0.0623 | 0.8726 | 0.7414 | 0.6720
0035 | 06:58:51 |  19.2s | 1.0e-04 | 0.0645 | 0.8649 | 0.8028 | 0.7371 | 0.0596 | 0.8649 | 0.7716 | 0.6979
0036 | 06:59:24 |  19.2s | 1.0e-04 | 0.0640 | 0.8673 | 0.8073 | 0.7491 | 0.0597 | 0.8428 | 0.7984 | 0.6947
0037 | 06:59:59 |  19.3s | 1.0e-04 | 0.0629 | 0.8659 | 0.8091 | 0.7516 | 0.0607 | 0.8799 | 0.7539 | 0.7070
0038 | 07:00:32 |  19.1s | 1.0e-04 | 0.0623 | 0.8688 | 0.8146 | 0.7597 | 0.0583 | 0.8684 | 0.7770 | 0.7067
0039 | 07:01:07 |  19.2s | 1.0e-04 | 0.0619 | 0.8697 | 0.8102 | 0.7548 | 0.0583 | 0.8550 | 0.7889 | 0.7106
0040 | 07:01:40 |  41.0s | 1.0e-04 | 0.0607 | 0.8682 | 0.8133 | 0.7597 | 0.0591 | 0.8796 | 0.7700 | 0.7245
0041 | 07:02:37 |  19.7s | 1.0e-04 | 0.0611 | 0.8711 | 0.8162 | 0.7677 | 0.0579 | 0.8683 | 0.7884 | 0.7300
0042 | 07:03:13 |  19.5s | 1.0e-04 | 0.0608 | 0.8702 | 0.8138 | 0.7604 | 0.0560 | 0.8652 | 0.7893 | 0.7284
0043 | 07:03:46 |  19.8s | 1.0e-04 | 0.0594 | 0.8727 | 0.8196 | 0.7737 | 0.0567 | 0.8818 | 0.7757 | 0.7359
0044 | 07:04:19 |  19.7s | 1.0e-04 | 0.0585 | 0.8725 | 0.8182 | 0.7681 | 0.0569 | 0.8932 | 0.7554 | 0.7308
0045 | 07:04:53 |  19.9s | 1.0e-04 | 0.0606 | 0.8723 | 0.8181 | 0.7683 | 0.0566 | 0.8380 | 0.8272 | 0.7368
0046 | 07:05:29 |  19.7s | 1.0e-04 | 0.0584 | 0.8742 | 0.8249 | 0.7820 | 0.0544 | 0.8751 | 0.7828 | 0.7307
0047 | 07:06:02 |  34.1s | 1.0e-04 | 0.0592 | 0.8729 | 0.8213 | 0.7745 | 0.0562 | 0.8343 | 0.8394 | 0.7458
0048 | 07:06:51 |  19.8s | 1.0e-04 | 0.0566 | 0.8749 | 0.8218 | 0.7745 | 0.0545 | 0.8659 | 0.8219 | 0.7715
0049 | 07:07:27 |  20.0s | 1.0e-04 | 0.0555 | 0.8766 | 0.8252 | 0.7819 | 0.0540 | 0.8548 | 0.8279 | 0.7563
0050 | 07:08:02 |  20.1s | 1.0e-04 | 0.0555 | 0.8761 | 0.8243 | 0.7824 | 0.0542 | 0.8542 | 0.8283 | 0.7537
0051 | 07:08:36 |  20.1s | 1.0e-04 | 0.0539 | 0.8779 | 0.8284 | 0.7904 | 0.0532 | 0.8503 | 0.8302 | 0.7553
0052 | 07:09:10 |  20.0s | 1.0e-04 | 0.0543 | 0.8760 | 0.8257 | 0.7817 | 0.0527 | 0.8641 | 0.8190 | 0.7572
0053 | 07:09:45 |  19.9s | 1.0e-04 | 0.0544 | 0.8764 | 0.8253 | 0.7829 | 0.0531 | 0.8674 | 0.8253 | 0.7713
0054 | 07:10:19 |  20.1s | 1.0e-04 | 0.0533 | 0.8786 | 0.8271 | 0.7884 | 0.0516 | 0.8788 | 0.8165 | 0.7762
0055 | 07:10:55 |  35.8s | 1.0e-04 | 0.0526 | 0.8778 | 0.8305 | 0.7947 | 0.0525 | 0.8679 | 0.8282 | 0.7819
0056 | 07:11:45 |  20.3s | 1.0e-04 | 0.0514 | 0.8782 | 0.8274 | 0.7873 | 0.0530 | 0.8582 | 0.8397 | 0.7766
0057 | 07:12:19 |  20.4s | 1.0e-04 | 0.0515 | 0.8786 | 0.8289 | 0.7910 | 0.0559 | 0.8140 | 0.8770 | 0.7768
0058 | 07:12:54 |  20.2s | 1.0e-04 | 0.0507 | 0.8800 | 0.8317 | 0.7975 | 0.0506 | 0.8802 | 0.8118 | 0.7754
0059 | 07:13:29 |  20.2s | 1.0e-04 | 0.0498 | 0.8814 | 0.8319 | 0.7973 | 0.0508 | 0.8560 | 0.8526 | 0.7937
0060 | 07:14:05 |  20.2s | 1.0e-04 | 0.0503 | 0.8804 | 0.8317 | 0.7964 | 0.0502 | 0.8778 | 0.8208 | 0.7853
0061 | 07:14:40 |  20.4s | 1.0e-04 | 0.0497 | 0.8804 | 0.8329 | 0.8013 | 0.0513 | 0.8981 | 0.8057 | 0.7994
0062 | 07:15:16 |  20.4s | 1.0e-04 | 0.0503 | 0.8814 | 0.8338 | 0.8018 | 0.0489 | 0.8740 | 0.8336 | 0.7903
0063 | 07:15:53 |  34.0s | 1.0e-04 | 0.0505 | 0.8826 | 0.8364 | 0.8082 | 0.0506 | 0.8749 | 0.8384 | 0.7976
0064 | 07:16:41 |  19.9s | 1.0e-04 | 0.0506 | 0.8841 | 0.8427 | 0.8189 | 0.0486 | 0.8837 | 0.8288 | 0.8064
0065 | 07:17:15 |  19.9s | 1.0e-04 | 0.0506 | 0.8840 | 0.8432 | 0.8192 | 0.0492 | 0.8834 | 0.8277 | 0.8037
0066 | 07:17:50 |  19.7s | 1.0e-04 | 0.0502 | 0.8868 | 0.8458 | 0.8243 | 0.0497 | 0.8656 | 0.8453 | 0.7981
0067 | 07:18:22 |  19.8s | 1.0e-04 | 0.0498 | 0.8866 | 0.8466 | 0.8264 | 0.0488 | 0.8530 | 0.8619 | 0.8031
0068 | 07:18:56 |  19.9s | 1.0e-04 | 0.0502 | 0.8860 | 0.8462 | 0.8252 | 0.0485 | 0.8539 | 0.8678 | 0.8127
0069 | 07:19:32 |  20.2s | 1.0e-04 | 0.0497 | 0.8878 | 0.8490 | 0.8317 | 0.0516 | 0.8348 | 0.8756 | 0.8003
0070 | 07:20:06 |  20.0s | 1.0e-04 | 0.0490 | 0.8881 | 0.8482 | 0.8287 | 0.0462 | 0.8751 | 0.8438 | 0.8120
0071 | 07:20:41 |  35.3s | 1.0e-04 | 0.0480 | 0.8882 | 0.8493 | 0.8320 | 0.0478 | 0.8584 | 0.8662 | 0.8176
0072 | 07:21:32 |  20.2s | 1.0e-04 | 0.0469 | 0.8878 | 0.8499 | 0.8333 | 0.0488 | 0.9060 | 0.8134 | 0.8255
0073 | 07:22:07 |  19.9s | 1.0e-04 | 0.0478 | 0.8885 | 0.8502 | 0.8327 | 0.0468 | 0.8746 | 0.8489 | 0.8128
0074 | 07:22:42 |  20.2s | 1.0e-04 | 0.0469 | 0.8886 | 0.8514 | 0.8358 | 0.0468 | 0.8519 | 0.8746 | 0.8179
0075 | 07:23:16 |  20.3s | 1.0e-04 | 0.0471 | 0.8875 | 0.8516 | 0.8344 | 0.0474 | 0.8793 | 0.8546 | 0.8279
0076 | 07:23:50 |  20.2s | 1.0e-04 | 0.0464 | 0.8907 | 0.8530 | 0.8397 | 0.0459 | 0.8933 | 0.8351 | 0.8223
0077 | 07:24:25 |  20.2s | 1.0e-04 | 0.0462 | 0.8904 | 0.8563 | 0.8418 | 0.0440 | 0.8721 | 0.8629 | 0.8276
0078 | 07:25:02 |  20.2s | 1.0e-04 | 0.0462 | 0.8905 | 0.8575 | 0.8448 | 0.0459 | 0.8637 | 0.8704 | 0.8285
0079 | 07:25:37 |  33.4s | 1.0e-04 | 0.0465 | 0.8895 | 0.8547 | 0.8422 | 0.0468 | 0.8598 | 0.8680 | 0.8190
0080 | 07:26:24 |  19.9s | 1.0e-04 | 0.0458 | 0.8904 | 0.8548 | 0.8424 | 0.0439 | 0.8845 | 0.8508 | 0.8295
0081 | 07:26:57 |  20.2s | 1.0e-04 | 0.0454 | 0.8906 | 0.8584 | 0.8449 | 0.0440 | 0.8800 | 0.8576 | 0.8331
0082 | 07:27:32 |  19.9s | 1.0e-04 | 0.0451 | 0.8912 | 0.8617 | 0.8506 | 0.0447 | 0.9067 | 0.8153 | 0.8319
0083 | 07:28:08 |  19.9s | 1.0e-04 | 0.0445 | 0.8934 | 0.8595 | 0.8515 | 0.0445 | 0.8684 | 0.8722 | 0.8349
0084 | 07:28:43 |  20.1s | 1.0e-04 | 0.0444 | 0.8927 | 0.8624 | 0.8532 | 0.0446 | 0.9092 | 0.8349 | 0.8530
0085 | 07:29:17 |  20.0s | 1.0e-04 | 0.0459 | 0.8927 | 0.8601 | 0.8508 | 0.0444 | 0.8766 | 0.8627 | 0.8315
0086 | 07:29:52 |  31.6s | 1.0e-04 | 0.0447 | 0.8921 | 0.8619 | 0.8512 | 0.0435 | 0.8798 | 0.8626 | 0.8397
0087 | 07:30:39 |  19.7s | 1.0e-04 | 0.0446 | 0.8964 | 0.8694 | 0.8650 | 0.0444 | 0.8733 | 0.8702 | 0.8385
0088 | 07:31:14 |  19.9s | 1.0e-04 | 0.0443 | 0.8965 | 0.8686 | 0.8650 | 0.0440 | 0.9011 | 0.8398 | 0.8437
0089 | 07:31:49 |  19.7s | 1.0e-04 | 0.0446 | 0.8947 | 0.8689 | 0.8644 | 0.0432 | 0.8938 | 0.8410 | 0.8350
0090 | 07:32:24 |  19.7s | 1.0e-04 | 0.0443 | 0.8969 | 0.8727 | 0.8690 | 0.0454 | 0.8742 | 0.8569 | 0.8240
0091 | 07:32:59 |  19.9s | 1.0e-04 | 0.0434 | 0.8981 | 0.8729 | 0.8705 | 0.0434 | 0.8940 | 0.8377 | 0.8298
0092 | 07:33:33 |  19.9s | 1.0e-04 | 0.0436 | 0.8971 | 0.8703 | 0.8665 | 0.0437 | 0.9040 | 0.8366 | 0.8417
0093 | 07:34:07 |  20.1s | 1.0e-04 | 0.0438 | 0.8958 | 0.8724 | 0.8687 | 0.0433 | 0.8951 | 0.8515 | 0.8455
0094 | 07:34:41 |  48.0s | 1.0e-04 | 0.0433 | 0.8973 | 0.8722 | 0.8693 | 0.0447 | 0.8498 | 0.9024 | 0.8543
0095 | 07:35:45 |  20.6s | 1.0e-04 | 0.0440 | 0.8952 | 0.8743 | 0.8693 | 0.0416 | 0.8902 | 0.8609 | 0.8463
0096 | 07:36:20 |  20.7s | 1.0e-04 | 0.0431 | 0.8977 | 0.8764 | 0.8759 | 0.0411 | 0.8930 | 0.8542 | 0.8495
0097 | 07:36:57 |  20.9s | 1.0e-04 | 0.0432 | 0.8970 | 0.8751 | 0.8742 | 0.0435 | 0.8504 | 0.9010 | 0.8517
0098 | 07:37:32 |  20.8s | 1.0e-04 | 0.0432 | 0.8977 | 0.8770 | 0.8754 | 0.0421 | 0.8707 | 0.8840 | 0.8501
0099 | 07:38:09 |  20.7s | 1.0e-04 | 0.0427 | 0.8979 | 0.8771 | 0.8759 | 0.0402 | 0.8877 | 0.8671 | 0.8547
0100 | 07:38:46 |  20.6s | 1.0e-04 | 0.0426 | 0.8973 | 0.8774 | 0.8770 | 0.0399 | 0.8933 | 0.8667 | 0.8623
0101 | 07:39:23 |  20.7s | 1.0e-04 | 0.0423 | 0.8991 | 0.8799 | 0.8811 | 0.0406 | 0.8840 | 0.8845 | 0.8686
0102 | 07:40:01 |  33.2s | 1.0e-04 | 0.0418 | 0.8985 | 0.8785 | 0.8785 | 0.0409 | 0.8736 | 0.8896 | 0.8611
0103 | 07:40:49 |  20.2s | 1.0e-04 | 0.0412 | 0.8990 | 0.8804 | 0.8797 | 0.0415 | 0.8886 | 0.8649 | 0.8506
0104 | 07:41:24 |  20.0s | 1.0e-04 | 0.0404 | 0.9000 | 0.8810 | 0.8823 | 0.0407 | 0.8766 | 0.8811 | 0.8556
0105 | 07:42:01 |  20.1s | 1.0e-04 | 0.0398 | 0.9015 | 0.8830 | 0.8852 | 0.0419 | 0.8773 | 0.8876 | 0.8641
0106 | 07:42:36 |  20.3s | 1.0e-04 | 0.0400 | 0.9014 | 0.8822 | 0.8839 | 0.0419 | 0.8699 | 0.8966 | 0.8660
0107 | 07:43:10 |  20.3s | 1.0e-04 | 0.0400 | 0.9005 | 0.8840 | 0.8865 | 0.0398 | 0.8741 | 0.8821 | 0.8530
0108 | 07:43:44 |  20.1s | 1.0e-04 | 0.0400 | 0.9012 | 0.8828 | 0.8840 | 0.0410 | 0.8728 | 0.8876 | 0.8606
0109 | 07:44:20 |  20.3s | 1.0e-04 | 0.0388 | 0.9029 | 0.8870 | 0.8906 | 0.0407 | 0.8856 | 0.8789 | 0.8635
0110 | 07:44:55 |  35.7s | 1.0e-04 | 0.0391 | 0.9004 | 0.8828 | 0.8843 | 0.0406 | 0.9126 | 0.8538 | 0.8751
0111 | 07:45:47 |  20.2s | 1.0e-04 | 0.0386 | 0.8999 | 0.8841 | 0.8850 | 0.0391 | 0.9034 | 0.8666 | 0.8718
0112 | 07:46:22 |  20.3s | 1.0e-04 | 0.0387 | 0.9025 | 0.8836 | 0.8873 | 0.0411 | 0.8812 | 0.8954 | 0.8761
0113 | 07:46:56 |  20.3s | 1.0e-04 | 0.0385 | 0.9018 | 0.8849 | 0.8881 | 0.0401 | 0.8803 | 0.8852 | 0.8659
0114 | 07:47:30 |  20.2s | 1.0e-04 | 0.0383 | 0.9013 | 0.8851 | 0.8873 | 0.0394 | 0.8933 | 0.8668 | 0.8620
0115 | 07:48:06 |  20.1s | 1.0e-04 | 0.0380 | 0.9013 | 0.8831 | 0.8857 | 0.0394 | 0.8850 | 0.8867 | 0.8714
0116 | 07:48:41 |  20.3s | 1.0e-04 | 0.0379 | 0.9024 | 0.8870 | 0.8904 | 0.0383 | 0.8757 | 0.8979 | 0.8731
0117 | 07:49:16 |  20.3s | 1.0e-04 | 0.0372 | 0.9035 | 0.8885 | 0.8931 | 0.0390 | 0.9051 | 0.8655 | 0.8722
0118 | 07:49:50 |  34.8s | 1.0e-04 | 0.0382 | 0.9050 | 0.8917 | 0.8979 | 0.0401 | 0.8746 | 0.8951 | 0.8682
0119 | 07:50:41 |  20.0s | 1.0e-04 | 0.0387 | 0.9057 | 0.8947 | 0.9006 | 0.0387 | 0.8912 | 0.8774 | 0.8689
0120 | 07:51:16 |  19.8s | 1.0e-04 | 0.0383 | 0.9063 | 0.8958 | 0.9024 | 0.0387 | 0.9075 | 0.8604 | 0.8760
0121 | 07:51:49 |  19.7s | 1.0e-04 | 0.0383 | 0.9060 | 0.8949 | 0.9014 | 0.0392 | 0.8872 | 0.8767 | 0.8649
0122 | 07:52:24 |  19.7s | 1.0e-04 | 0.0379 | 0.9066 | 0.8962 | 0.9030 | 0.0388 | 0.8900 | 0.8875 | 0.8773
0123 | 07:53:00 |  19.9s | 1.0e-04 | 0.0375 | 0.9062 | 0.8950 | 0.9016 | 0.0383 | 0.9019 | 0.8821 | 0.8850
0124 | 07:53:35 |  19.9s | 1.0e-04 | 0.0377 | 0.9059 | 0.8949 | 0.9016 | 0.0377 | 0.9066 | 0.8696 | 0.8792
0125 | 07:54:10 |  20.1s | 1.0e-04 | 0.0377 | 0.9058 | 0.8967 | 0.9031 | 0.0380 | 0.8838 | 0.8956 | 0.8788
0126 | 07:54:46 |  20.9s | 1.0e-04 | 0.0375 | 0.9067 | 0.8986 | 0.9056 | 0.0408 | 0.8590 | 0.9139 | 0.8749
0127 | 07:55:23 |  20.6s | 1.0e-04 | 0.0376 | 0.9061 | 0.8969 | 0.9037 | 0.0384 | 0.8970 | 0.8879 | 0.8862
0128 | 07:56:00 |  20.6s | 1.0e-04 | 0.0372 | 0.9064 | 0.8981 | 0.9047 | 0.0378 | 0.9024 | 0.8745 | 0.8815
0129 | 07:56:36 |  20.7s | 1.0e-04 | 0.0372 | 0.9071 | 0.8985 | 0.9059 | 0.0384 | 0.8745 | 0.9068 | 0.8809
0130 | 07:57:12 |  20.6s | 1.0e-04 | 0.0372 | 0.9075 | 0.9000 | 0.9074 | 0.0376 | 0.8946 | 0.8869 | 0.8838
0131 | 07:57:49 |  20.7s | 1.0e-04 | 0.0369 | 0.9072 | 0.8991 | 0.9067 | 0.0373 | 0.8844 | 0.8978 | 0.8826
0132 | 07:58:24 |  20.7s | 1.0e-04 | 0.0368 | 0.9082 | 0.8988 | 0.9071 | 0.0376 | 0.8809 | 0.8972 | 0.8780
0133 | 07:58:58 |  32.8s | 1.0e-04 | 0.0361 | 0.9084 | 0.9009 | 0.9091 | 0.0379 | 0.8910 | 0.8950 | 0.8872
0134 | 07:59:46 |  20.0s | 1.0e-04 | 0.0350 | 0.9094 | 0.9010 | 0.9104 | 0.0373 | 0.9025 | 0.8821 | 0.8865
0135 | 08:00:20 |  20.0s | 1.0e-04 | 0.0352 | 0.9070 | 0.8978 | 0.9051 | 0.0380 | 0.9072 | 0.8649 | 0.8758
0136 | 08:00:56 |  20.1s | 1.0e-04 | 0.0346 | 0.9092 | 0.9014 | 0.9106 | 0.0378 | 0.8971 | 0.8790 | 0.8758
0137 | 08:01:34 |  20.3s | 1.0e-04 | 0.0349 | 0.9098 | 0.9019 | 0.9114 | 0.0362 | 0.8978 | 0.8835 | 0.8823
0138 | 08:02:09 |  20.3s | 1.0e-04 | 0.0347 | 0.9098 | 0.9019 | 0.9114 | 0.0375 | 0.9156 | 0.8629 | 0.8851
0139 | 08:02:45 |  20.3s | 1.0e-04 | 0.0343 | 0.9097 | 0.9031 | 0.9124 | 0.0370 | 0.8916 | 0.8932 | 0.8833
0140 | 08:03:19 |  20.3s | 1.0e-04 | 0.0345 | 0.9101 | 0.9029 | 0.9129 | 0.0369 | 0.8845 | 0.9081 | 0.8926
0141 | 08:03:54 |  34.6s | 1.0e-04 | 0.0350 | 0.9088 | 0.9033 | 0.9114 | 0.0362 | 0.8991 | 0.8890 | 0.8877
0142 | 08:04:44 |  21.0s | 1.0e-04 | 0.0359 | 0.9088 | 0.9017 | 0.9104 | 0.0357 | 0.9057 | 0.8778 | 0.8835
0143 | 08:05:22 |  21.1s | 1.0e-04 | 0.0351 | 0.9095 | 0.9038 | 0.9127 | 0.0371 | 0.8903 | 0.9016 | 0.8913
0144 | 08:05:58 |  21.2s | 1.0e-04 | 0.0351 | 0.9107 | 0.9043 | 0.9144 | 0.0368 | 0.8991 | 0.8950 | 0.8938
0145 | 08:06:33 |  21.2s | 1.0e-04 | 0.0350 | 0.9104 | 0.9045 | 0.9137 | 0.0363 | 0.9123 | 0.8731 | 0.8902
0146 | 08:07:09 |  21.0s | 1.0e-04 | 0.0347 | 0.9120 | 0.9058 | 0.9166 | 0.0358 | 0.9032 | 0.8863 | 0.8922
0147 | 08:07:45 |  20.8s | 1.0e-04 | 0.0348 | 0.9105 | 0.9062 | 0.9155 | 0.0360 | 0.8928 | 0.9075 | 0.9006
0148 | 08:08:23 |  20.8s | 1.0e-04 | 0.0348 | 0.9105 | 0.9048 | 0.9137 | 0.0377 | 0.8732 | 0.9129 | 0.8856
0149 | 08:09:01 |  36.4s | 1.0e-04 | 0.0350 | 0.9110 | 0.9063 | 0.9162 | 0.0362 | 0.8895 | 0.9040 | 0.8936
0150 | 08:09:52 |  20.8s | 1.0e-04 | 0.0353 | 0.9122 | 0.9084 | 0.9187 | 0.0360 | 0.9005 | 0.8921 | 0.8933
0151 | 08:10:28 |  20.9s | 1.0e-04 | 0.0356 | 0.9103 | 0.9063 | 0.9160 | 0.0360 | 0.8830 | 0.9012 | 0.8843
0152 | 08:11:04 |  20.9s | 1.0e-04 | 0.0349 | 0.9122 | 0.9075 | 0.9181 | 0.0362 | 0.9135 | 0.8926 | 0.9064
0153 | 08:11:40 |  20.7s | 1.0e-04 | 0.0346 | 0.9121 | 0.9087 | 0.9192 | 0.0350 | 0.8944 | 0.9061 | 0.8991
0154 | 08:12:17 |  20.7s | 1.0e-04 | 0.0347 | 0.9118 | 0.9099 | 0.9198 | 0.0359 | 0.8901 | 0.9015 | 0.8917
0155 | 08:12:53 |  20.7s | 1.0e-04 | 0.0343 | 0.9139 | 0.9086 | 0.9203 | 0.0350 | 0.9031 | 0.8970 | 0.9004
0156 | 08:13:30 |  20.9s | 1.0e-04 | 0.0347 | 0.9131 | 0.9089 | 0.9196 | 0.0353 | 0.8834 | 0.9071 | 0.8917
0157 | 08:14:07 |  35.4s | 1.0e-04 | 0.0347 | 0.9149 | 0.9122 | 0.9246 | 0.0359 | 0.9169 | 0.8696 | 0.8936
0158 | 08:14:58 |  20.4s | 1.0e-04 | 0.0348 | 0.9139 | 0.9114 | 0.9222 | 0.0366 | 0.8882 | 0.9075 | 0.8950
0159 | 08:15:34 |  20.1s | 1.0e-04 | 0.0343 | 0.9173 | 0.9147 | 0.9279 | 0.0351 | 0.8858 | 0.9183 | 0.9033
0160 | 08:16:11 |  20.2s | 1.0e-04 | 0.0348 | 0.9138 | 0.9108 | 0.9223 | 0.0353 | 0.8845 | 0.9070 | 0.8911
0161 | 08:16:45 |  20.3s | 1.0e-04 | 0.0346 | 0.9156 | 0.9116 | 0.9242 | 0.0373 | 0.8807 | 0.9005 | 0.8812
0162 | 08:17:20 |  20.1s | 1.0e-04 | 0.0343 | 0.9160 | 0.9144 | 0.9267 | 0.0350 | 0.8963 | 0.9072 | 0.9026
0163 | 08:17:55 |  20.1s | 1.0e-04 | 0.0347 | 0.9155 | 0.9137 | 0.9256 | 0.0359 | 0.9107 | 0.8850 | 0.8984
0164 | 08:18:32 |  20.1s | 1.0e-04 | 0.0343 | 0.9157 | 0.9144 | 0.9260 | 0.0359 | 0.9101 | 0.8828 | 0.8967
0165 | 08:19:08 |  30.9s | 1.0e-04 | 0.0342 | 0.9155 | 0.9111 | 0.9238 | 0.0340 | 0.8932 | 0.9051 | 0.8973
0166 | 08:19:55 |  20.2s | 1.0e-04 | 0.0338 | 0.9156 | 0.9129 | 0.9256 | 0.0355 | 0.9134 | 0.8798 | 0.8980
0167 | 08:20:31 |  20.3s | 1.0e-04 | 0.0342 | 0.9142 | 0.9094 | 0.9214 | 0.0338 | 0.8923 | 0.9130 | 0.9047
0168 | 08:21:06 |  20.4s | 1.0e-04 | 0.0335 | 0.9161 | 0.9129 | 0.9262 | 0.0345 | 0.8823 | 0.9216 | 0.9045
0169 | 08:21:42 |  20.2s | 1.0e-04 | 0.0339 | 0.9143 | 0.9107 | 0.9225 | 0.0340 | 0.8997 | 0.9061 | 0.9064
