Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0001 | 17:53:45 |  34.1s | 1.0e-04 | 0.2878 | 0.4502 | 0.1100 | 0.1140 | 0.1451 | 0.7708 | 0.3791 | 0.1978
0002 | 17:54:33 |  22.2s | 1.0e-04 | 0.1700 | 0.7501 | 0.4634 | 0.2747 | 0.1137 | 0.7461 | 0.5207 | 0.3000
0003 | 17:55:09 |  22.3s | 1.0e-04 | 0.1200 | 0.7880 | 0.5668 | 0.3838 | 0.1029 | 0.7833 | 0.6144 | 0.4004
0004 | 17:55:45 |  22.0s | 1.0e-04 | 0.1107 | 0.8095 | 0.6132 | 0.4256 | 0.0951 | 0.8152 | 0.6077 | 0.4014
0005 | 17:56:20 |  21.9s | 1.0e-04 | 0.1107 | 0.8071 | 0.6231 | 0.4193 | 0.0933 | 0.7913 | 0.6488 | 0.4081
0006 | 17:56:55 |  18.4s | 1.0e-04 | 0.1017 | 0.8271 | 0.6343 | 0.4388 | 0.0896 | 0.8037 | 0.6471 | 0.4129
0007 | 17:57:28 |  12.7s | 1.0e-04 | 0.0991 | 0.8122 | 0.6519 | 0.4518 | 0.0879 | 0.8469 | 0.6132 | 0.4312
0008 | 17:57:52 |  37.2s | 1.0e-04 | 0.0947 | 0.8373 | 0.6608 | 0.4755 | 0.0845 | 0.8287 | 0.6453 | 0.4318
0009 | 17:58:41 |  14.9s | 1.0e-04 | 0.0909 | 0.8388 | 0.6745 | 0.4800 | 0.0850 | 0.8359 | 0.6609 | 0.4554
0010 | 17:59:08 |  14.7s | 1.0e-04 | 0.0878 | 0.8464 | 0.6799 | 0.4963 | 0.0855 | 0.8155 | 0.7175 | 0.4943
0011 | 17:59:36 |  13.7s | 1.0e-04 | 0.0893 | 0.8429 | 0.6817 | 0.4976 | 0.0848 | 0.8001 | 0.7190 | 0.4739
0012 | 18:00:03 |  13.6s | 1.0e-04 | 0.0852 | 0.8508 | 0.6941 | 0.5168 | 0.0826 | 0.8522 | 0.6778 | 0.4943
0013 | 18:00:30 |  14.0s | 1.0e-04 | 0.0827 | 0.8534 | 0.7024 | 0.5259 | 0.0796 | 0.8418 | 0.6833 | 0.4795
0014 | 18:00:57 |  14.2s | 1.0e-04 | 0.0823 | 0.8562 | 0.7093 | 0.5390 | 0.0792 | 0.8548 | 0.6882 | 0.5114
0015 | 18:01:22 |  20.8s | 1.0e-04 | 0.0825 | 0.8568 | 0.7170 | 0.5522 | 0.0775 | 0.8655 | 0.6880 | 0.5179
0016 | 18:01:56 |  28.5s | 1.0e-04 | 0.0929 | 0.8510 | 0.6827 | 0.5002 | 0.0869 | 0.7834 | 0.6990 | 0.4474
0017 | 18:02:36 |  19.3s | 1.0e-04 | 0.0804 | 0.8521 | 0.7091 | 0.5379 | 0.0786 | 0.8433 | 0.7052 | 0.5125
0018 | 18:03:07 |  19.0s | 1.0e-04 | 0.0775 | 0.8575 | 0.7192 | 0.5547 | 0.0745 | 0.8505 | 0.6983 | 0.5164
0019 | 18:03:37 |  18.4s | 1.0e-04 | 0.0772 | 0.8598 | 0.7274 | 0.5719 | 0.0754 | 0.8542 | 0.7226 | 0.5640
0020 | 18:04:07 |  17.6s | 1.0e-04 | 0.0741 | 0.8608 | 0.7348 | 0.5908 | 0.0724 | 0.8594 | 0.7008 | 0.5427
0021 | 18:04:35 |  17.6s | 1.0e-04 | 0.0727 | 0.8620 | 0.7370 | 0.5931 | 0.0711 | 0.8581 | 0.7254 | 0.5855
0022 | 18:05:04 |  17.1s | 1.0e-04 | 0.0720 | 0.8631 | 0.7439 | 0.6088 | 0.0705 | 0.8548 | 0.7346 | 0.5799
0023 | 18:05:32 |  13.7s | 1.0e-04 | 0.0707 | 0.8661 | 0.7499 | 0.6233 | 0.0700 | 0.8486 | 0.7566 | 0.6053
0024 | 18:05:58 |  30.4s | 1.0e-04 | 0.0698 | 0.8671 | 0.7629 | 0.6536 | 0.0685 | 0.8260 | 0.7637 | 0.5805
0025 | 18:06:40 |  15.2s | 1.0e-04 | 0.0694 | 0.8691 | 0.7704 | 0.6721 | 0.0672 | 0.8570 | 0.7424 | 0.6017
0026 | 18:07:09 |  23.8s | 1.0e-04 | 0.0683 | 0.8714 | 0.7769 | 0.6862 | 0.0686 | 0.8659 | 0.7437 | 0.6207
0027 | 18:07:47 |  23.6s | 1.0e-04 | 0.0672 | 0.8717 | 0.7779 | 0.6876 | 0.0660 | 0.8474 | 0.7603 | 0.6287
0028 | 18:08:22 |  21.8s | 1.0e-04 | 0.0699 | 0.8705 | 0.7865 | 0.7030 | 0.0666 | 0.8367 | 0.7720 | 0.6168
0029 | 18:08:55 |  21.0s | 1.0e-04 | 0.0664 | 0.8728 | 0.7860 | 0.7008 | 0.0638 | 0.8686 | 0.7587 | 0.6435
0030 | 18:09:28 |  20.3s | 1.0e-04 | 0.0658 | 0.8736 | 0.7918 | 0.7146 | 0.0647 | 0.8772 | 0.7319 | 0.6276
0031 | 18:10:00 |  19.8s | 1.0e-04 | 0.0647 | 0.8756 | 0.7934 | 0.7235 | 0.0640 | 0.8364 | 0.8036 | 0.6642
0032 | 18:10:31 |  29.1s | 1.0e-04 | 0.0637 | 0.8768 | 0.8006 | 0.7339 | 0.0615 | 0.8639 | 0.7758 | 0.6670
0033 | 18:11:10 |  10.8s | 1.0e-04 | 0.0627 | 0.8774 | 0.8021 | 0.7405 | 0.0612 | 0.8614 | 0.7772 | 0.6695
0034 | 18:11:33 |  17.1s | 1.0e-04 | 0.0617 | 0.8789 | 0.8047 | 0.7437 | 0.0611 | 0.8649 | 0.7980 | 0.7081
0035 | 18:12:03 |  23.1s | 1.0e-04 | 0.0615 | 0.8809 | 0.8080 | 0.7536 | 0.0602 | 0.8706 | 0.7938 | 0.7186
0036 | 18:12:39 |  23.2s | 1.0e-04 | 0.0609 | 0.8805 | 0.8092 | 0.7541 | 0.0585 | 0.8628 | 0.7846 | 0.6902
0037 | 18:13:16 |  23.1s | 1.0e-04 | 0.0603 | 0.8824 | 0.8141 | 0.7635 | 0.0588 | 0.8796 | 0.7826 | 0.7155
0038 | 18:13:53 |  23.2s | 1.0e-04 | 0.0597 | 0.8831 | 0.8151 | 0.7678 | 0.0579 | 0.8940 | 0.7683 | 0.7244
0039 | 18:14:29 |  23.1s | 1.0e-04 | 0.0587 | 0.8841 | 0.8193 | 0.7742 | 0.0586 | 0.8789 | 0.7927 | 0.7428
0040 | 18:15:05 |  25.5s | 1.0e-04 | 0.0564 | 0.8842 | 0.8185 | 0.7740 | 0.0565 | 0.8509 | 0.8333 | 0.7474
0041 | 18:15:45 |  20.5s | 1.0e-04 | 0.0563 | 0.8850 | 0.8193 | 0.7745 | 0.0561 | 0.8770 | 0.8019 | 0.7407
0042 | 18:16:17 |  16.3s | 1.0e-04 | 0.0559 | 0.8849 | 0.8209 | 0.7770 | 0.0558 | 0.8585 | 0.8228 | 0.7443
0043 | 18:16:44 |  19.9s | 1.0e-04 | 0.0549 | 0.8869 | 0.8232 | 0.7809 | 0.0542 | 0.8752 | 0.7955 | 0.7237
0044 | 18:17:18 |  19.3s | 1.0e-04 | 0.0547 | 0.8868 | 0.8264 | 0.7889 | 0.0544 | 0.8929 | 0.8062 | 0.7726
0045 | 18:17:52 |  18.7s | 1.0e-04 | 0.0540 | 0.8874 | 0.8285 | 0.7956 | 0.0539 | 0.8692 | 0.8227 | 0.7521
0046 | 18:18:25 |  18.0s | 1.0e-04 | 0.0541 | 0.8892 | 0.8304 | 0.7950 | 0.0528 | 0.8919 | 0.7969 | 0.7671
0047 | 18:18:57 |  32.0s | 1.0e-04 | 0.0534 | 0.8891 | 0.8296 | 0.7966 | 0.0536 | 0.8651 | 0.8398 | 0.7777
0048 | 18:19:42 |  19.9s | 1.0e-04 | 0.0507 | 0.8884 | 0.8211 | 0.7793 | 0.0509 | 0.8780 | 0.8142 | 0.7630
0049 | 18:20:14 |  14.0s | 1.0e-04 | 0.0494 | 0.8894 | 0.8260 | 0.7890 | 0.0550 | 0.8337 | 0.8649 | 0.7697
0050 | 18:20:39 |  15.4s | 1.0e-04 | 0.0498 | 0.8900 | 0.8267 | 0.7896 | 0.0513 | 0.8710 | 0.8337 | 0.7757
0051 | 18:21:08 |  13.5s | 1.0e-04 | 0.0497 | 0.8895 | 0.8283 | 0.7943 | 0.0514 | 0.8716 | 0.8390 | 0.7868
0052 | 18:21:33 |  15.0s | 1.0e-04 | 0.0493 | 0.8901 | 0.8279 | 0.7923 | 0.0502 | 0.8831 | 0.8305 | 0.7927
0053 | 18:22:00 |  15.2s | 1.0e-04 | 0.0482 | 0.8915 | 0.8308 | 0.7974 | 0.0506 | 0.8744 | 0.8399 | 0.7870
0054 | 18:22:27 |  15.5s | 1.0e-04 | 0.0480 | 0.8922 | 0.8320 | 0.8003 | 0.0493 | 0.8834 | 0.8322 | 0.7983
0055 | 18:22:54 |  26.3s | 1.0e-04 | 0.0487 | 0.8908 | 0.8336 | 0.8028 | 0.0505 | 0.8892 | 0.8212 | 0.7885
0056 | 18:23:34 |  16.7s | 1.0e-04 | 0.0490 | 0.8947 | 0.8410 | 0.8196 | 0.0506 | 0.8880 | 0.8239 | 0.7910
0057 | 18:24:02 |  17.6s | 1.0e-04 | 0.0484 | 0.8923 | 0.8392 | 0.8164 | 0.0493 | 0.8772 | 0.8327 | 0.7873
0058 | 18:24:32 |  17.8s | 1.0e-04 | 0.0483 | 0.8947 | 0.8399 | 0.8180 | 0.0504 | 0.8721 | 0.8463 | 0.7933
0059 | 18:25:01 |  12.8s | 1.0e-04 | 0.0477 | 0.8950 | 0.8426 | 0.8216 | 0.0500 | 0.8662 | 0.8597 | 0.8051
0060 | 18:25:29 |  20.6s | 1.0e-04 | 0.0477 | 0.8949 | 0.8433 | 0.8236 | 0.0486 | 0.8799 | 0.8467 | 0.8106
0061 | 18:26:04 |  19.7s | 1.0e-04 | 0.0472 | 0.8962 | 0.8464 | 0.8296 | 0.0509 | 0.8622 | 0.8609 | 0.8060
0062 | 18:26:38 |  18.7s | 1.0e-04 | 0.0468 | 0.8968 | 0.8478 | 0.8325 | 0.0488 | 0.8732 | 0.8478 | 0.7986
0063 | 18:27:12 |  36.9s | 1.0e-04 | 0.0481 | 0.8974 | 0.8471 | 0.8326 | 0.0486 | 0.8530 | 0.8709 | 0.8071
0064 | 18:28:00 |  19.6s | 1.0e-04 | 0.0486 | 0.8971 | 0.8518 | 0.8392 | 0.0500 | 0.8489 | 0.8755 | 0.8074
0065 | 18:28:31 |  14.5s | 1.0e-04 | 0.0481 | 0.8982 | 0.8543 | 0.8453 | 0.0468 | 0.8975 | 0.8356 | 0.8174
0066 | 18:28:59 |  15.7s | 1.0e-04 | 0.0473 | 0.8983 | 0.8558 | 0.8449 | 0.0460 | 0.9006 | 0.8311 | 0.8214
0067 | 18:29:26 |  16.2s | 1.0e-04 | 0.0474 | 0.8987 | 0.8568 | 0.8489 | 0.0452 | 0.8790 | 0.8618 | 0.8290
0068 | 18:29:56 |  12.9s | 1.0e-04 | 0.0470 | 0.8984 | 0.8570 | 0.8499 | 0.0459 | 0.8938 | 0.8437 | 0.8240
0069 | 18:30:22 |  13.0s | 1.0e-04 | 0.0470 | 0.8984 | 0.8560 | 0.8473 | 0.0458 | 0.8742 | 0.8666 | 0.8315
0070 | 18:30:48 |  12.4s | 1.0e-04 | 0.0476 | 0.8975 | 0.8561 | 0.8476 | 0.0444 | 0.8900 | 0.8414 | 0.8197
0071 | 18:31:14 |  30.8s | 1.0e-04 | 0.0471 | 0.8986 | 0.8582 | 0.8506 | 0.0463 | 0.8991 | 0.8386 | 0.8243
0072 | 18:31:58 |  22.3s | 1.0e-04 | 0.0458 | 0.8993 | 0.8566 | 0.8497 | 0.0468 | 0.9125 | 0.8140 | 0.8288
0073 | 18:32:31 |  20.1s | 1.0e-04 | 0.0458 | 0.9001 | 0.8579 | 0.8530 | 0.0460 | 0.8988 | 0.8438 | 0.8358
0074 | 18:33:01 |  11.5s | 1.0e-04 | 0.0454 | 0.8982 | 0.8578 | 0.8518 | 0.0446 | 0.8772 | 0.8743 | 0.8447
0075 | 18:33:26 |  13.6s | 1.0e-04 | 0.0447 | 0.8990 | 0.8587 | 0.8523 | 0.0434 | 0.8927 | 0.8582 | 0.8462
0076 | 18:33:52 |  16.5s | 1.0e-04 | 0.0443 | 0.9001 | 0.8586 | 0.8539 | 0.0436 | 0.8971 | 0.8441 | 0.8315
0077 | 18:34:20 |  14.7s | 1.0e-04 | 0.0446 | 0.9007 | 0.8614 | 0.8570 | 0.0438 | 0.8868 | 0.8576 | 0.8371
0078 | 18:34:47 |  14.4s | 1.0e-04 | 0.0444 | 0.9017 | 0.8627 | 0.8595 | 0.0440 | 0.8739 | 0.8769 | 0.8437
0079 | 18:35:14 |  33.4s | 1.0e-04 | 0.0446 | 0.9000 | 0.8650 | 0.8617 | 0.0429 | 0.8973 | 0.8555 | 0.8482
0080 | 18:36:02 |  23.6s | 1.0e-04 | 0.0443 | 0.9018 | 0.8666 | 0.8658 | 0.0441 | 0.8850 | 0.8723 | 0.8507
0081 | 18:36:39 |  23.3s | 1.0e-04 | 0.0438 | 0.9023 | 0.8674 | 0.8676 | 0.0448 | 0.9094 | 0.8316 | 0.8424
0082 | 18:37:16 |  21.5s | 1.0e-04 | 0.0433 | 0.9036 | 0.8685 | 0.8698 | 0.0440 | 0.8857 | 0.8672 | 0.8469
0083 | 18:37:50 |  13.3s | 1.0e-04 | 0.0433 | 0.9027 | 0.8690 | 0.8700 | 0.0436 | 0.8963 | 0.8493 | 0.8403
0084 | 18:38:15 |  12.8s | 1.0e-04 | 0.0438 | 0.9033 | 0.8679 | 0.8693 | 0.0451 | 0.8774 | 0.8691 | 0.8398
0085 | 18:38:42 |  13.8s | 1.0e-04 | 0.0430 | 0.9031 | 0.8701 | 0.8717 | 0.0451 | 0.8763 | 0.8719 | 0.8410
0086 | 18:39:07 |  30.2s | 1.0e-04 | 0.0431 | 0.9021 | 0.8696 | 0.8705 | 0.0433 | 0.9057 | 0.8447 | 0.8507
0087 | 18:39:52 |  15.2s | 1.0e-04 | 0.0427 | 0.9039 | 0.8716 | 0.8737 | 0.0441 | 0.8793 | 0.8736 | 0.8457
0088 | 18:40:20 |  14.3s | 1.0e-04 | 0.0433 | 0.9030 | 0.8721 | 0.8741 | 0.0431 | 0.8850 | 0.8562 | 0.8314
0089 | 18:40:48 |  13.7s | 1.0e-04 | 0.0426 | 0.9028 | 0.8739 | 0.8762 | 0.0430 | 0.9028 | 0.8455 | 0.8454
0090 | 18:41:15 |  12.8s | 1.0e-04 | 0.0423 | 0.9044 | 0.8739 | 0.8776 | 0.0434 | 0.9115 | 0.8460 | 0.8568
0091 | 18:41:39 |  15.3s | 1.0e-04 | 0.0418 | 0.9048 | 0.8750 | 0.8789 | 0.0427 | 0.8948 | 0.8584 | 0.8522
0092 | 18:42:06 |  21.1s | 1.0e-04 | 0.0417 | 0.9046 | 0.8766 | 0.8819 | 0.0428 | 0.8881 | 0.8623 | 0.8490
0093 | 18:42:41 |  13.3s | 1.0e-04 | 0.0420 | 0.9037 | 0.8747 | 0.8790 | 0.0418 | 0.8961 | 0.8643 | 0.8557
0094 | 18:43:04 |  32.9s | 1.0e-04 | 0.0417 | 0.9046 | 0.8772 | 0.8820 | 0.0423 | 0.8905 | 0.8691 | 0.8546
0095 | 18:43:51 |  14.1s | 1.0e-04 | 0.0411 | 0.9062 | 0.8785 | 0.8848 | 0.0418 | 0.8940 | 0.8721 | 0.8614
0096 | 18:44:18 |  13.0s | 1.0e-04 | 0.0410 | 0.9056 | 0.8778 | 0.8839 | 0.0427 | 0.8735 | 0.8887 | 0.8597
0097 | 18:44:45 |  12.9s | 1.0e-04 | 0.0406 | 0.9068 | 0.8801 | 0.8862 | 0.0420 | 0.9025 | 0.8557 | 0.8563
0098 | 18:45:11 |  13.0s | 1.0e-04 | 0.0405 | 0.9063 | 0.8779 | 0.8848 | 0.0416 | 0.9127 | 0.8483 | 0.8655
0099 | 18:45:38 |  13.2s | 1.0e-04 | 0.0400 | 0.9073 | 0.8806 | 0.8881 | 0.0413 | 0.9104 | 0.8471 | 0.8575
0100 | 18:46:01 |  18.9s | 1.0e-04 | 0.0406 | 0.9068 | 0.8818 | 0.8881 | 0.0414 | 0.8986 | 0.8485 | 0.8451
0101 | 18:46:35 |  13.5s | 1.0e-04 | 0.0397 | 0.9064 | 0.8808 | 0.8881 | 0.0404 | 0.8968 | 0.8677 | 0.8605
0102 | 18:46:59 |  27.6s | 1.0e-04 | 0.0401 | 0.9076 | 0.8848 | 0.8930 | 0.0403 | 0.9016 | 0.8676 | 0.8694
0103 | 18:47:38 |  19.2s | 1.0e-04 | 0.0411 | 0.9063 | 0.8829 | 0.8904 | 0.0408 | 0.8905 | 0.8729 | 0.8626
0104 | 18:48:09 |  18.4s | 1.0e-04 | 0.0407 | 0.9088 | 0.8848 | 0.8942 | 0.0410 | 0.9006 | 0.8721 | 0.8722
0105 | 18:48:39 |  17.9s | 1.0e-04 | 0.0414 | 0.9062 | 0.8816 | 0.8893 | 0.0425 | 0.8845 | 0.8871 | 0.8683
0106 | 18:49:08 |  17.5s | 1.0e-04 | 0.0408 | 0.9062 | 0.8860 | 0.8929 | 0.0405 | 0.8792 | 0.8899 | 0.8666
0107 | 18:49:37 |  17.3s | 1.0e-04 | 0.0404 | 0.9075 | 0.8862 | 0.8950 | 0.0396 | 0.8807 | 0.8917 | 0.8715
0108 | 18:50:05 |  15.1s | 1.0e-04 | 0.0403 | 0.9081 | 0.8857 | 0.8950 | 0.0391 | 0.8958 | 0.8739 | 0.8706
0109 | 18:50:33 |  17.4s | 1.0e-04 | 0.0400 | 0.9070 | 0.8880 | 0.8955 | 0.0390 | 0.8976 | 0.8735 | 0.8724
0110 | 18:51:03 |  28.4s | 1.0e-04 | 0.0389 | 0.9072 | 0.8880 | 0.8957 | 0.0407 | 0.8781 | 0.8938 | 0.8706
0111 | 18:51:45 |  23.0s | 1.0e-04 | 0.0388 | 0.9086 | 0.8886 | 0.8977 | 0.0384 | 0.8917 | 0.8801 | 0.8703
0112 | 18:52:21 |  22.8s | 1.0e-04 | 0.0384 | 0.9094 | 0.8902 | 0.9006 | 0.0386 | 0.9038 | 0.8724 | 0.8789
0113 | 18:52:57 |  22.2s | 1.0e-04 | 0.0381 | 0.9091 | 0.8898 | 0.9004 | 0.0391 | 0.8933 | 0.8846 | 0.8761
0114 | 18:53:31 |  21.6s | 1.0e-04 | 0.0385 | 0.9093 | 0.8915 | 0.9019 | 0.0391 | 0.8890 | 0.8864 | 0.8734
0115 | 18:54:06 |  21.5s | 1.0e-04 | 0.0383 | 0.9096 | 0.8921 | 0.9029 | 0.0396 | 0.8864 | 0.8858 | 0.8706
0116 | 18:54:39 |  19.1s | 1.0e-04 | 0.0380 | 0.9099 | 0.8913 | 0.9015 | 0.0401 | 0.9091 | 0.8696 | 0.8787
0117 | 18:55:11 |  17.5s | 1.0e-04 | 0.0389 | 0.9106 | 0.8924 | 0.9036 | 0.0399 | 0.8783 | 0.9003 | 0.8786
0118 | 18:55:40 |  28.6s | 1.0e-04 | 0.0383 | 0.9052 | 0.8887 | 0.8947 | 0.0387 | 0.9099 | 0.8673 | 0.8782
0119 | 18:56:20 |  15.9s | 1.0e-04 | 0.0378 | 0.9080 | 0.8893 | 0.8986 | 0.0372 | 0.8909 | 0.8819 | 0.8721
0120 | 18:56:50 |  15.6s | 1.0e-04 | 0.0381 | 0.9082 | 0.8892 | 0.8984 | 0.0377 | 0.8986 | 0.8716 | 0.8701
0121 | 18:57:19 |  15.2s | 1.0e-04 | 0.0371 | 0.9105 | 0.8923 | 0.9041 | 0.0381 | 0.8968 | 0.8890 | 0.8853
0122 | 18:57:48 |  14.3s | 1.0e-04 | 0.0378 | 0.9083 | 0.8895 | 0.8985 | 0.0390 | 0.9012 | 0.8745 | 0.8748
0123 | 18:58:16 |  13.6s | 1.0e-04 | 0.0369 | 0.9101 | 0.8913 | 0.9020 | 0.0370 | 0.8993 | 0.8792 | 0.8812
0124 | 18:58:43 |  13.6s | 1.0e-04 | 0.0376 | 0.9081 | 0.8921 | 0.9012 | 0.0375 | 0.9039 | 0.8749 | 0.8794
0125 | 18:59:11 |  13.4s | 1.0e-04 | 0.0373 | 0.9085 | 0.8920 | 0.9012 | 0.0378 | 0.8911 | 0.8910 | 0.8823
0126 | 18:59:40 |  20.3s | 1.0e-04 | 0.0360 | 0.9118 | 0.8952 | 0.9075 | 0.0385 | 0.8870 | 0.8886 | 0.8760
0127 | 19:00:11 |  15.7s | 1.0e-04 | 0.0361 | 0.9131 | 0.8953 | 0.9085 | 0.0385 | 0.9084 | 0.8574 | 0.8686
0128 | 19:00:38 |  18.8s | 1.0e-04 | 0.0359 | 0.9124 | 0.8962 | 0.9092 | 0.0382 | 0.9025 | 0.8740 | 0.8777
0129 | 19:01:14 |  18.6s | 1.0e-04 | 0.0358 | 0.9125 | 0.8955 | 0.9083 | 0.0387 | 0.8969 | 0.8747 | 0.8721
0130 | 19:01:49 |  17.7s | 1.0e-04 | 0.0355 | 0.9126 | 0.8967 | 0.9098 | 0.0376 | 0.8928 | 0.8786 | 0.8691
0131 | 19:02:23 |  16.9s | 1.0e-04 | 0.0355 | 0.9126 | 0.8968 | 0.9100 | 0.0395 | 0.8855 | 0.8952 | 0.8801
0132 | 19:02:55 |  16.7s | 1.0e-04 | 0.0369 | 0.9127 | 0.8986 | 0.9116 | 0.0394 | 0.9189 | 0.8496 | 0.8755
0133 | 19:03:27 |  30.4s | 1.0e-04 | 0.0356 | 0.9120 | 0.8962 | 0.9086 | 0.0388 | 0.9045 | 0.8714 | 0.8776
0134 | 19:04:12 |  13.0s | 1.0e-04 | 0.0364 | 0.9121 | 0.8996 | 0.9116 | 0.0386 | 0.8854 | 0.8918 | 0.8768
0135 | 19:04:37 |  14.2s | 1.0e-04 | 0.0369 | 0.9112 | 0.8970 | 0.9087 | 0.0373 | 0.9014 | 0.8798 | 0.8813
0136 | 19:05:07 |  12.2s | 1.0e-04 | 0.0368 | 0.9106 | 0.8973 | 0.9084 | 0.0381 | 0.9004 | 0.8716 | 0.8739
0137 | 19:05:31 |  15.2s | 1.0e-04 | 0.0363 | 0.9126 | 0.8973 | 0.9100 | 0.0378 | 0.8902 | 0.8837 | 0.8738
0138 | 19:05:58 |  14.6s | 1.0e-04 | 0.0367 | 0.9123 | 0.8980 | 0.9105 | 0.0383 | 0.8875 | 0.8908 | 0.8769
0139 | 19:06:25 |  13.2s | 1.0e-04 | 0.0359 | 0.9133 | 0.8989 | 0.9122 | 0.0378 | 0.8956 | 0.8845 | 0.8788
0140 | 19:06:51 |  30.3s | 1.0e-04 | 0.0357 | 0.9143 | 0.9005 | 0.9147 | 0.0377 | 0.9026 | 0.8798 | 0.8847
0141 | 19:07:35 |  27.3s | 1.0e-04 | 0.0355 | 0.9136 | 0.8998 | 0.9133 | 0.0391 | 0.9105 | 0.8640 | 0.8771
0142 | 19:08:13 |  15.8s | 1.0e-04 | 0.0352 | 0.9146 | 0.9019 | 0.9160 | 0.0384 | 0.8720 | 0.9100 | 0.8846
0143 | 19:08:42 |  19.7s | 1.0e-04 | 0.0350 | 0.9140 | 0.9009 | 0.9148 | 0.0366 | 0.9030 | 0.8854 | 0.8877
0144 | 19:09:16 |  12.1s | 1.0e-04 | 0.0348 | 0.9135 | 0.9003 | 0.9137 | 0.0377 | 0.9059 | 0.8679 | 0.8770
0145 | 19:09:42 |  12.1s | 1.0e-04 | 0.0353 | 0.9147 | 0.9022 | 0.9166 | 0.0373 | 0.9011 | 0.8815 | 0.8833
0146 | 19:10:07 |  12.5s | 1.0e-04 | 0.0351 | 0.9138 | 0.9002 | 0.9139 | 0.0382 | 0.8881 | 0.8859 | 0.8743
0147 | 19:10:34 |  21.5s | 1.0e-04 | 0.0350 | 0.9146 | 0.9013 | 0.9157 | 0.0369 | 0.8886 | 0.8989 | 0.8873
0148 | 19:11:08 |  19.3s | 1.0e-04 | 0.0347 | 0.9141 | 0.9018 | 0.9155 | 0.0382 | 0.8911 | 0.8920 | 0.8837
0149 | 19:11:39 |  24.9s | 1.0e-04 | 0.0343 | 0.9129 | 0.9002 | 0.9131 | 0.0368 | 0.9010 | 0.8934 | 0.8938
0150 | 19:12:17 |  16.8s | 1.0e-04 | 0.0338 | 0.9128 | 0.8982 | 0.9113 | 0.0374 | 0.9047 | 0.8772 | 0.8832
0151 | 19:12:47 |  17.6s | 1.0e-04 | 0.0339 | 0.9133 | 0.8990 | 0.9124 | 0.0373 | 0.8979 | 0.8953 | 0.8939
0152 | 19:13:17 |  13.5s | 1.0e-04 | 0.0343 | 0.9121 | 0.8992 | 0.9112 | 0.0370 | 0.9134 | 0.8714 | 0.8894
0153 | 19:13:47 |  19.4s | 1.0e-04 | 0.0337 | 0.9136 | 0.8984 | 0.9120 | 0.0372 | 0.9083 | 0.8713 | 0.8809
0154 | 19:14:22 |  18.4s | 1.0e-04 | 0.0340 | 0.9126 | 0.8996 | 0.9120 | 0.0369 | 0.9159 | 0.8626 | 0.8849
0155 | 19:14:56 |  28.5s | 1.0e-04 | 0.0342 | 0.9131 | 0.9019 | 0.9147 | 0.0370 | 0.8958 | 0.8983 | 0.8945
0156 | 19:15:35 |  15.8s | 1.0e-04 | 0.0344 | 0.9122 | 0.8993 | 0.9118 | 0.0385 | 0.9247 | 0.8473 | 0.8830
0157 | 19:16:02 |  27.5s | 1.0e-04 | 0.0351 | 0.9159 | 0.9034 | 0.9192 | 0.0377 | 0.8919 | 0.8961 | 0.8873
0158 | 19:16:42 |  16.1s | 1.0e-04 | 0.0347 | 0.9165 | 0.9069 | 0.9224 | 0.0373 | 0.9057 | 0.8818 | 0.8870
0159 | 19:17:10 |  15.2s | 1.0e-04 | 0.0357 | 0.9160 | 0.9061 | 0.9210 | 0.0378 | 0.8835 | 0.9004 | 0.8838
0160 | 19:17:37 |  15.6s | 1.0e-04 | 0.0351 | 0.9162 | 0.9046 | 0.9197 | 0.0368 | 0.9062 | 0.8860 | 0.8919
0161 | 19:18:04 |  21.9s | 1.0e-04 | 0.0345 | 0.9156 | 0.9065 | 0.9207 | 0.0369 | 0.8967 | 0.8889 | 0.8861
0162 | 19:18:39 |  21.5s | 1.0e-04 | 0.0345 | 0.9167 | 0.9080 | 0.9233 | 0.0377 | 0.9182 | 0.8677 | 0.8906
0163 | 19:19:13 |  24.2s | 1.0e-04 | 0.0345 | 0.9154 | 0.9052 | 0.9198 | 0.0364 | 0.9130 | 0.8743 | 0.8906
0164 | 19:19:53 |  19.1s | 1.0e-04 | 0.0339 | 0.9171 | 0.9077 | 0.9231 | 0.0376 | 0.9021 | 0.8808 | 0.8839
0165 | 19:20:27 |  35.5s | 1.0e-04 | 0.0347 | 0.9154 | 0.9038 | 0.9186 | 0.0357 | 0.9092 | 0.8778 | 0.8879
0166 | 19:21:14 |  12.5s | 1.0e-04 | 0.0350 | 0.9152 | 0.9030 | 0.9175 | 0.0358 | 0.8987 | 0.8934 | 0.8926
0167 | 19:21:40 |  12.4s | 1.0e-04 | 0.0345 | 0.9160 | 0.9056 | 0.9206 | 0.0366 | 0.9019 | 0.8879 | 0.8882
0168 | 19:22:08 |  16.1s | 1.0e-04 | 0.0351 | 0.9131 | 0.9027 | 0.9158 | 0.0362 | 0.8938 | 0.8988 | 0.8927
0169 | 19:22:36 |  14.6s | 1.0e-04 | 0.0343 | 0.9167 | 0.9068 | 0.9223 | 0.0356 | 0.8895 | 0.8987 | 0.8879
