Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0170 | 10:04:29 |  14.8s | 1.0e-04 | 0.0334 | 0.9131 | 0.9070 | 0.9186 | 0.0363 | 0.8997 | 0.8865 | 0.8868
0171 | 10:04:55 |  14.9s | 1.0e-04 | 0.0336 | 0.9139 | 0.9081 | 0.9204 | 0.0361 | 0.9217 | 0.8751 | 0.9036
0172 | 10:05:21 |  26.5s | 1.0e-04 | 0.0331 | 0.9147 | 0.9097 | 0.9224 | 0.0357 | 0.9011 | 0.8946 | 0.8949
0173 | 10:05:59 |  15.0s | 1.0e-04 | 0.0342 | 0.9124 | 0.9043 | 0.9161 | 0.0346 | 0.9036 | 0.8899 | 0.8946
0174 | 10:06:26 |  15.1s | 1.0e-04 | 0.0345 | 0.9133 | 0.9059 | 0.9180 | 0.0357 | 0.8844 | 0.9106 | 0.8950
0175 | 10:06:52 |  15.0s | 1.0e-04 | 0.0346 | 0.9110 | 0.9025 | 0.9131 | 0.0350 | 0.8960 | 0.9007 | 0.8967
0176 | 10:07:19 |  14.9s | 1.0e-04 | 0.0339 | 0.9117 | 0.9043 | 0.9151 | 0.0339 | 0.9057 | 0.8885 | 0.8972
0177 | 10:07:45 |  15.0s | 1.0e-04 | 0.0340 | 0.9128 | 0.9061 | 0.9175 | 0.0351 | 0.8925 | 0.9093 | 0.9014
0178 | 10:08:11 |  15.0s | 1.0e-04 | 0.0335 | 0.9131 | 0.9070 | 0.9190 | 0.0359 | 0.8825 | 0.9149 | 0.8993
0179 | 10:08:38 |  14.9s | 1.0e-04 | 0.0339 | 0.9122 | 0.9062 | 0.9172 | 0.0351 | 0.8787 | 0.9228 | 0.9025
0180 | 10:09:04 |  26.7s | 1.0e-04 | 0.0334 | 0.9138 | 0.9074 | 0.9194 | 0.0354 | 0.8894 | 0.8990 | 0.8882
0181 | 10:09:42 |  14.6s | 1.0e-04 | 0.0332 | 0.9156 | 0.9107 | 0.9241 | 0.0357 | 0.9007 | 0.8995 | 0.9004
0182 | 10:10:08 |  14.7s | 1.0e-04 | 0.0326 | 0.9179 | 0.9116 | 0.9263 | 0.0358 | 0.9079 | 0.8855 | 0.8958
0183 | 10:10:34 |  14.5s | 1.0e-04 | 0.0328 | 0.9159 | 0.9109 | 0.9240 | 0.0353 | 0.8992 | 0.8990 | 0.8982
0184 | 10:11:00 |  14.7s | 1.0e-04 | 0.0329 | 0.9167 | 0.9111 | 0.9257 | 0.0359 | 0.8770 | 0.9141 | 0.8932
0185 | 10:11:26 |  14.6s | 1.0e-04 | 0.0326 | 0.9162 | 0.9112 | 0.9243 | 0.0352 | 0.9001 | 0.8925 | 0.8933
0186 | 10:11:52 |  14.6s | 1.0e-04 | 0.0325 | 0.9167 | 0.9117 | 0.9257 | 0.0344 | 0.8974 | 0.8970 | 0.8951
0187 | 10:12:18 |  14.6s | 1.0e-04 | 0.0328 | 0.9165 | 0.9112 | 0.9254 | 0.0357 | 0.9009 | 0.9017 | 0.9027
0188 | 10:12:44 |  28.8s | 1.0e-04 | 0.0328 | 0.9164 | 0.9106 | 0.9244 | 0.0349 | 0.9040 | 0.8902 | 0.8937
0189 | 10:13:24 |  14.9s | 1.0e-04 | 0.0329 | 0.9149 | 0.9118 | 0.9236 | 0.0356 | 0.9103 | 0.8860 | 0.8974
0190 | 10:13:50 |  15.0s | 1.0e-04 | 0.0331 | 0.9139 | 0.9102 | 0.9219 | 0.0350 | 0.9021 | 0.8986 | 0.9008
0191 | 10:14:17 |  15.0s | 1.0e-04 | 0.0326 | 0.9156 | 0.9118 | 0.9251 | 0.0344 | 0.9070 | 0.8974 | 0.9046
0192 | 10:14:43 |  14.9s | 1.0e-04 | 0.0331 | 0.9164 | 0.9110 | 0.9245 | 0.0355 | 0.9107 | 0.8864 | 0.9005
0193 | 10:15:09 |  14.9s | 1.0e-04 | 0.0330 | 0.9156 | 0.9112 | 0.9246 | 0.0360 | 0.9015 | 0.8995 | 0.9011
0194 | 10:15:36 |  14.9s | 1.0e-04 | 0.0330 | 0.9167 | 0.9115 | 0.9255 | 0.0335 | 0.9035 | 0.8928 | 0.8988
0195 | 10:16:02 |  15.0s | 1.0e-04 | 0.0330 | 0.9160 | 0.9103 | 0.9236 | 0.0350 | 0.9000 | 0.9010 | 0.9008
0196 | 10:16:28 |  25.1s | 1.0e-04 | 0.0325 | 0.9171 | 0.9139 | 0.9276 | 0.0335 | 0.9081 | 0.8979 | 0.9066
0197 | 10:17:05 |  14.5s | 1.0e-04 | 0.0330 | 0.9163 | 0.9099 | 0.9245 | 0.0348 | 0.9113 | 0.8885 | 0.9024
0198 | 10:17:30 |  14.5s | 1.0e-04 | 0.0326 | 0.9171 | 0.9129 | 0.9262 | 0.0341 | 0.8917 | 0.9102 | 0.9014
0199 | 10:17:56 |  14.6s | 1.0e-04 | 0.0327 | 0.9182 | 0.9144 | 0.9288 | 0.0342 | 0.8973 | 0.9027 | 0.8995
0200 | 10:18:22 |  14.4s | 1.0e-04 | 0.0327 | 0.9165 | 0.9107 | 0.9248 | 0.0346 | 0.8932 | 0.9109 | 0.9029
0201 | 10:18:48 |  14.4s | 1.0e-04 | 0.0328 | 0.9175 | 0.9138 | 0.9278 | 0.0344 | 0.9005 | 0.9078 | 0.9081
0202 | 10:19:14 |  14.4s | 1.0e-04 | 0.0332 | 0.9166 | 0.9137 | 0.9267 | 0.0338 | 0.9021 | 0.9043 | 0.9057
0203 | 10:19:39 |  14.4s | 1.0e-04 | 0.0324 | 0.9177 | 0.9138 | 0.9281 | 0.0342 | 0.8950 | 0.9062 | 0.9010
0204 | 10:20:05 |  27.0s | 1.0e-04 | 0.0321 | 0.9178 | 0.9157 | 0.9291 | 0.0345 | 0.8912 | 0.9092 | 0.8999
0205 | 10:20:44 |  14.8s | 1.0e-04 | 0.0318 | 0.9199 | 0.9165 | 0.9325 | 0.0348 | 0.9001 | 0.8999 | 0.8998
0206 | 10:21:10 |  14.8s | 1.0e-04 | 0.0312 | 0.9198 | 0.9161 | 0.9312 | 0.0336 | 0.8959 | 0.9089 | 0.9032
0207 | 10:21:36 |  14.7s | 1.0e-04 | 0.0319 | 0.9184 | 0.9151 | 0.9292 | 0.0344 | 0.9169 | 0.8802 | 0.9030
0208 | 10:22:02 |  14.7s | 1.0e-04 | 0.0318 | 0.9180 | 0.9153 | 0.9294 | 0.0351 | 0.8905 | 0.9067 | 0.8982
0209 | 10:22:28 |  14.9s | 1.0e-04 | 0.0322 | 0.9183 | 0.9155 | 0.9297 | 0.0338 | 0.9017 | 0.8953 | 0.8978
0210 | 10:22:54 |  14.7s | 1.0e-04 | 0.0317 | 0.9180 | 0.9156 | 0.9301 | 0.0333 | 0.9085 | 0.8867 | 0.8969
0211 | 10:23:21 |  24.9s | 1.0e-04 | 0.0319 | 0.9175 | 0.9153 | 0.9289 | 0.0347 | 0.9148 | 0.8855 | 0.9034
0212 | 10:23:57 |  14.8s | 1.0e-04 | 0.0350 | 0.9114 | 0.9047 | 0.9151 | 0.0354 | 0.8906 | 0.9036 | 0.8940
0213 | 10:24:23 |  14.8s | 1.0e-04 | 0.0378 | 0.9053 | 0.8960 | 0.9015 | 0.0344 | 0.9011 | 0.9006 | 0.9015
0214 | 10:24:49 |  14.7s | 1.0e-04 | 0.0367 | 0.9032 | 0.8931 | 0.8982 | 0.0365 | 0.8817 | 0.9163 | 0.8995
0215 | 10:25:15 |  14.7s | 1.0e-04 | 0.0366 | 0.9047 | 0.8976 | 0.9029 | 0.0344 | 0.8925 | 0.9097 | 0.8996
0216 | 10:25:41 |  14.6s | 1.0e-04 | 0.0353 | 0.9094 | 0.9046 | 0.9132 | 0.0348 | 0.9007 | 0.8972 | 0.8976
0217 | 10:26:07 |  14.7s | 1.0e-04 | 0.0349 | 0.9103 | 0.9067 | 0.9157 | 0.0343 | 0.9071 | 0.8979 | 0.9055
0218 | 10:26:33 |  14.7s | 1.0e-04 | 0.0343 | 0.9121 | 0.9067 | 0.9170 | 0.0344 | 0.9010 | 0.8990 | 0.9000
0219 | 10:26:59 |  28.3s | 1.0e-04 | 0.0346 | 0.9120 | 0.9037 | 0.9146 | 0.0346 | 0.9014 | 0.9027 | 0.9028
0220 | 10:27:39 |  14.9s | 1.0e-04 | 0.0326 | 0.9161 | 0.9115 | 0.9243 | 0.0338 | 0.8962 | 0.9044 | 0.9001
0221 | 10:28:05 |  14.9s | 1.0e-04 | 0.0322 | 0.9146 | 0.9139 | 0.9259 | 0.0342 | 0.9167 | 0.8872 | 0.9068
0222 | 10:28:31 |  14.9s | 1.0e-04 | 0.0321 | 0.9169 | 0.9143 | 0.9274 | 0.0356 | 0.8948 | 0.9043 | 0.8982
0223 | 10:28:58 |  14.9s | 1.0e-04 | 0.0330 | 0.9146 | 0.9119 | 0.9242 | 0.0336 | 0.9038 | 0.8995 | 0.9034
0224 | 10:29:24 |  15.0s | 1.0e-04 | 0.0321 | 0.9172 | 0.9153 | 0.9283 | 0.0344 | 0.9028 | 0.8935 | 0.8970
0225 | 10:29:50 |  14.9s | 1.0e-04 | 0.0324 | 0.9140 | 0.9137 | 0.9243 | 0.0344 | 0.9197 | 0.8854 | 0.9082
0226 | 10:30:17 |  14.9s | 1.0e-04 | 0.0318 | 0.9160 | 0.9160 | 0.9283 | 0.0346 | 0.8933 | 0.9058 | 0.8991
0227 | 10:30:43 |  25.4s | 1.0e-04 | 0.0387 | 0.9108 | 0.9037 | 0.9137 | 0.0356 | 0.9125 | 0.8834 | 0.8984
0228 | 10:31:20 |  14.4s | 1.0e-04 | 0.0350 | 0.9132 | 0.9106 | 0.9211 | 0.0354 | 0.9195 | 0.8793 | 0.9024
0229 | 10:31:45 |  14.4s | 1.0e-04 | 0.0339 | 0.9153 | 0.9138 | 0.9260 | 0.0351 | 0.9097 | 0.8928 | 0.9031
0230 | 10:32:11 |  14.3s | 1.0e-04 | 0.0339 | 0.9151 | 0.9148 | 0.9264 | 0.0346 | 0.9019 | 0.8975 | 0.8994
0231 | 10:32:37 |  14.2s | 1.0e-04 | 0.0326 | 0.9182 | 0.9158 | 0.9297 | 0.0346 | 0.9040 | 0.8982 | 0.9024
0232 | 10:33:02 |  14.3s | 1.0e-04 | 0.0321 | 0.9195 | 0.9181 | 0.9329 | 0.0347 | 0.8817 | 0.9171 | 0.8998
0233 | 10:33:28 |  14.2s | 1.0e-04 | 0.0319 | 0.9198 | 0.9181 | 0.9334 | 0.0341 | 0.8945 | 0.9054 | 0.8998
0234 | 10:33:53 |  14.3s | 1.0e-04 | 0.0321 | 0.9189 | 0.9176 | 0.9324 | 0.0340 | 0.9171 | 0.8828 | 0.9037
0235 | 10:34:19 |  26.1s | 1.0e-04 | 0.0323 | 0.9195 | 0.9174 | 0.9322 | 0.0338 | 0.8846 | 0.9192 | 0.9067
0236 | 10:34:57 |  14.5s | 1.0e-04 | 0.0322 | 0.9183 | 0.9153 | 0.9297 | 0.0331 | 0.9069 | 0.9045 | 0.9111
0237 | 10:35:22 |  14.5s | 1.0e-04 | 0.0322 | 0.9183 | 0.9145 | 0.9293 | 0.0335 | 0.9159 | 0.8924 | 0.9095
0238 | 10:35:48 |  14.5s | 1.0e-04 | 0.0322 | 0.9178 | 0.9150 | 0.9286 | 0.0340 | 0.9039 | 0.9091 | 0.9116
0239 | 10:36:14 |  14.6s | 1.0e-04 | 0.0315 | 0.9190 | 0.9161 | 0.9309 | 0.0324 | 0.9103 | 0.8908 | 0.9025
0240 | 10:36:40 |  14.5s | 1.0e-04 | 0.0319 | 0.9199 | 0.9153 | 0.9311 | 0.0326 | 0.9137 | 0.9016 | 0.9152
0241 | 10:37:06 |  14.5s | 1.0e-04 | 0.0317 | 0.9201 | 0.9175 | 0.9324 | 0.0329 | 0.9121 | 0.8948 | 0.9085
0242 | 10:37:31 |  14.5s | 1.0e-04 | 0.0318 | 0.9190 | 0.9160 | 0.9306 | 0.0323 | 0.9111 | 0.9015 | 0.9124
0243 | 10:37:57 |  25.0s | 1.0e-04 | 0.0320 | 0.9194 | 0.9164 | 0.9323 | 0.0330 | 0.8904 | 0.9216 | 0.9125
0244 | 10:38:34 |  14.4s | 1.0e-04 | 0.0312 | 0.9194 | 0.9153 | 0.9311 | 0.0316 | 0.9165 | 0.9001 | 0.9167
0245 | 10:38:59 |  14.5s | 1.0e-04 | 0.0316 | 0.9196 | 0.9154 | 0.9307 | 0.0332 | 0.9107 | 0.9035 | 0.9131
0246 | 10:39:25 |  14.5s | 1.0e-04 | 0.0320 | 0.9187 | 0.9148 | 0.9294 | 0.0326 | 0.9033 | 0.9084 | 0.9116
0247 | 10:39:51 |  14.4s | 1.0e-04 | 0.0318 | 0.9206 | 0.9164 | 0.9328 | 0.0312 | 0.9140 | 0.9031 | 0.9167
0248 | 10:40:17 |  14.5s | 1.0e-04 | 0.0317 | 0.9202 | 0.9173 | 0.9329 | 0.0325 | 0.9116 | 0.9095 | 0.9203
0249 | 10:40:42 |  14.4s | 1.0e-04 | 0.0318 | 0.9200 | 0.9171 | 0.9328 | 0.0316 | 0.9079 | 0.9048 | 0.9125
0250 | 10:41:08 |  14.4s | 1.0e-04 | 0.0314 | 0.9203 | 0.9168 | 0.9321 | 0.0319 | 0.9122 | 0.9043 | 0.9161
0251 | 10:41:37 |  14.8s | 1.0e-04 | 0.0292 | 0.9204 | 0.9186 | 0.9339 | 0.0325 | 0.9121 | 0.8993 | 0.9110
0252 | 10:42:03 |  14.7s | 1.0e-04 | 0.0299 | 0.9202 | 0.9165 | 0.9326 | 0.0329 | 0.9086 | 0.9065 | 0.9140
0253 | 10:42:29 |  14.8s | 1.0e-04 | 0.0297 | 0.9215 | 0.9179 | 0.9346 | 0.0329 | 0.9151 | 0.8925 | 0.9090
0254 | 10:42:55 |  14.8s | 1.0e-04 | 0.0301 | 0.9207 | 0.9168 | 0.9331 | 0.0326 | 0.9038 | 0.9040 | 0.9082
0255 | 10:43:21 |  14.7s | 1.0e-04 | 0.0301 | 0.9200 | 0.9155 | 0.9310 | 0.0325 | 0.9203 | 0.8908 | 0.9142
0256 | 10:43:47 |  14.7s | 1.0e-04 | 0.0297 | 0.9206 | 0.9156 | 0.9318 | 0.0333 | 0.8975 | 0.9073 | 0.9046
0257 | 10:44:13 |  14.7s | 1.0e-04 | 0.0297 | 0.9214 | 0.9178 | 0.9342 | 0.0323 | 0.9075 | 0.9080 | 0.9154
0258 | 10:44:39 |  25.2s | 1.0e-04 | 0.0297 | 0.9219 | 0.9186 | 0.9354 | 0.0329 | 0.9232 | 0.8822 | 0.9105
0259 | 10:45:16 |  14.9s | 1.0e-04 | 0.0308 | 0.9213 | 0.9200 | 0.9357 | 0.0323 | 0.9069 | 0.9098 | 0.9149
0260 | 10:45:42 |  14.9s | 1.0e-04 | 0.0314 | 0.9220 | 0.9199 | 0.9356 | 0.0331 | 0.8940 | 0.9195 | 0.9124
0261 | 10:46:08 |  14.8s | 1.0e-04 | 0.0309 | 0.9222 | 0.9208 | 0.9373 | 0.0326 | 0.8922 | 0.9253 | 0.9176
0262 | 10:46:34 |  14.8s | 1.0e-04 | 0.0302 | 0.9234 | 0.9214 | 0.9385 | 0.0322 | 0.9200 | 0.9008 | 0.9208
0263 | 10:47:00 |  14.8s | 1.0e-04 | 0.0304 | 0.9222 | 0.9208 | 0.9371 | 0.0324 | 0.8995 | 0.9090 | 0.9081
0264 | 10:47:26 |  14.8s | 1.0e-04 | 0.0307 | 0.9238 | 0.9219 | 0.9391 | 0.0318 | 0.9059 | 0.9189 | 0.9221
0265 | 10:47:53 |  14.9s | 1.0e-04 | 0.0303 | 0.9241 | 0.9226 | 0.9397 | 0.0325 | 0.9070 | 0.9038 | 0.9108
0266 | 10:48:19 |  26.3s | 1.0e-04 | 0.0317 | 0.9215 | 0.9204 | 0.9360 | 0.0319 | 0.8942 | 0.9150 | 0.9087
0267 | 10:48:57 |  14.6s | 1.0e-04 | 0.0317 | 0.9227 | 0.9219 | 0.9375 | 0.0333 | 0.9036 | 0.9138 | 0.9158
0268 | 10:49:22 |  14.6s | 1.0e-04 | 0.0316 | 0.9235 | 0.9208 | 0.9388 | 0.0318 | 0.9102 | 0.9045 | 0.9143
0269 | 10:49:48 |  14.6s | 1.0e-04 | 0.0308 | 0.9236 | 0.9232 | 0.9393 | 0.0318 | 0.9243 | 0.8813 | 0.9124
0270 | 10:50:14 |  14.5s | 1.0e-04 | 0.0309 | 0.9248 | 0.9229 | 0.9398 | 0.0322 | 0.8988 | 0.9150 | 0.9126
0271 | 10:50:40 |  14.6s | 1.0e-04 | 0.0308 | 0.9247 | 0.9242 | 0.9415 | 0.0317 | 0.9057 | 0.9116 | 0.9155
0272 | 10:51:06 |  14.6s | 1.0e-04 | 0.0301 | 0.9251 | 0.9229 | 0.9413 | 0.0314 | 0.9024 | 0.9090 | 0.9097
0273 | 10:51:32 |  14.7s | 1.0e-04 | 0.0307 | 0.9242 | 0.9224 | 0.9400 | 0.0322 | 0.8878 | 0.9246 | 0.9128
0274 | 10:51:58 |  27.7s | 1.0e-04 | 0.0300 | 0.9229 | 0.9201 | 0.9379 | 0.0334 | 0.9023 | 0.9077 | 0.9085
0275 | 10:52:37 |  15.5s | 1.0e-04 | 0.0290 | 0.9237 | 0.9227 | 0.9398 | 0.0312 | 0.9119 | 0.9055 | 0.9158
0276 | 10:53:04 |  15.4s | 1.0e-04 | 0.0286 | 0.9243 | 0.9226 | 0.9400 | 0.0321 | 0.9053 | 0.8973 | 0.9035
0277 | 10:53:31 |  15.4s | 1.0e-04 | 0.0288 | 0.9247 | 0.9219 | 0.9401 | 0.0321 | 0.9158 | 0.9021 | 0.9174
0278 | 10:53:57 |  15.4s | 1.0e-04 | 0.0287 | 0.9236 | 0.9216 | 0.9387 | 0.0324 | 0.9149 | 0.8983 | 0.9135
0279 | 10:54:24 |  15.4s | 1.0e-04 | 0.0290 | 0.9244 | 0.9208 | 0.9386 | 0.0312 | 0.9132 | 0.9120 | 0.9233
0280 | 10:54:50 |  15.3s | 1.0e-04 | 0.0287 | 0.9234 | 0.9208 | 0.9383 | 0.0314 | 0.8939 | 0.9213 | 0.9148
0281 | 10:55:17 |  15.4s | 1.0e-04 | 0.0297 | 0.9196 | 0.9184 | 0.9329 | 0.0323 | 0.9100 | 0.8990 | 0.9091
0282 | 10:55:43 |  31.9s | 1.0e-04 | 0.0304 | 0.9208 | 0.9180 | 0.9338 | 0.0316 | 0.8951 | 0.9261 | 0.9206
0283 | 10:56:27 |  14.6s | 1.0e-04 | 0.0306 | 0.9228 | 0.9192 | 0.9376 | 0.0323 | 0.8896 | 0.9343 | 0.9221
0284 | 10:56:52 |  14.5s | 1.0e-04 | 0.0303 | 0.9221 | 0.9198 | 0.9363 | 0.0313 | 0.8980 | 0.9172 | 0.9157
0285 | 10:57:18 |  14.5s | 1.0e-04 | 0.0305 | 0.9224 | 0.9182 | 0.9356 | 0.0313 | 0.9066 | 0.9151 | 0.9197
0286 | 10:57:44 |  14.7s | 1.0e-04 | 0.0298 | 0.9240 | 0.9214 | 0.9392 | 0.0312 | 0.9046 | 0.9134 | 0.9161
0287 | 10:58:10 |  14.5s | 1.0e-04 | 0.0299 | 0.9250 | 0.9232 | 0.9410 | 0.0312 | 0.9144 | 0.9124 | 0.9238
0288 | 10:58:35 |  14.6s | 1.0e-04 | 0.0307 | 0.9227 | 0.9198 | 0.9369 | 0.0320 | 0.9014 | 0.9196 | 0.9192
0289 | 10:59:01 |  14.5s | 1.0e-04 | 0.0297 | 0.9235 | 0.9219 | 0.9390 | 0.0312 | 0.9079 | 0.9157 | 0.9203
0290 | 10:59:27 |  26.7s | 1.0e-04 | 0.0292 | 0.9232 | 0.9207 | 0.9386 | 0.0317 | 0.9254 | 0.8837 | 0.9130
0291 | 11:00:04 |  15.1s | 1.0e-04 | 0.0288 | 0.9236 | 0.9211 | 0.9387 | 0.0312 | 0.9091 | 0.9228 | 0.9277
0292 | 11:00:31 |  15.0s | 1.0e-04 | 0.0287 | 0.9249 | 0.9205 | 0.9395 | 0.0309 | 0.9110 | 0.9002 | 0.9113
0293 | 11:00:57 |  15.0s | 1.0e-04 | 0.0290 | 0.9252 | 0.9224 | 0.9412 | 0.0320 | 0.9300 | 0.8898 | 0.9229
0294 | 11:01:23 |  15.1s | 1.0e-04 | 0.0291 | 0.9253 | 0.9216 | 0.9402 | 0.0302 | 0.9204 | 0.8979 | 0.9190
0295 | 11:01:49 |  15.1s | 1.0e-04 | 0.0289 | 0.9257 | 0.9231 | 0.9423 | 0.0303 | 0.9200 | 0.9024 | 0.9217
0296 | 11:02:16 |  15.1s | 1.0e-04 | 0.0286 | 0.9249 | 0.9223 | 0.9409 | 0.0306 | 0.9085 | 0.9129 | 0.9201
0297 | 11:02:42 |  25.7s | 1.0e-04 | 0.0288 | 0.9247 | 0.9214 | 0.9406 | 0.0311 | 0.9239 | 0.8965 | 0.9216
0298 | 11:03:19 |  14.9s | 1.0e-04 | 0.0287 | 0.9251 | 0.9240 | 0.9412 | 0.0310 | 0.9160 | 0.8998 | 0.9158
0299 | 11:03:45 |  14.9s | 1.0e-04 | 0.0291 | 0.9261 | 0.9252 | 0.9435 | 0.0320 | 0.9060 | 0.9123 | 0.9157
0300 | 11:04:11 |  14.9s | 1.0e-04 | 0.0289 | 0.9251 | 0.9246 | 0.9422 | 0.0315 | 0.9073 | 0.9155 | 0.9198
0301 | 11:04:37 |  14.9s | 1.0e-04 | 0.0288 | 0.9266 | 0.9248 | 0.9440 | 0.0313 | 0.9093 | 0.9136 | 0.9200
0302 | 11:05:03 |  14.9s | 1.0e-04 | 0.0290 | 0.9266 | 0.9237 | 0.9428 | 0.0310 | 0.9186 | 0.8944 | 0.9144
0303 | 11:05:29 |  14.8s | 1.0e-04 | 0.0289 | 0.9259 | 0.9241 | 0.9427 | 0.0303 | 0.9131 | 0.9071 | 0.9193
0304 | 11:05:55 |  14.9s | 1.0e-04 | 0.0288 | 0.9271 | 0.9242 | 0.9434 | 0.0313 | 0.9091 | 0.9123 | 0.9195
0305 | 11:06:21 |  25.8s | 1.0e-04 | 0.0284 | 0.9254 | 0.9227 | 0.9418 | 0.0304 | 0.9260 | 0.9020 | 0.9279
0306 | 11:06:58 |  15.1s | 1.0e-04 | 0.0284 | 0.9240 | 0.9214 | 0.9398 | 0.0311 | 0.9074 | 0.9157 | 0.9207
0307 | 11:07:24 |  15.2s | 1.0e-04 | 0.0285 | 0.9250 | 0.9211 | 0.9397 | 0.0298 | 0.9211 | 0.9057 | 0.9263
0308 | 11:07:50 |  15.2s | 1.0e-04 | 0.0288 | 0.9256 | 0.9215 | 0.9413 | 0.0313 | 0.8989 | 0.9279 | 0.9262
0309 | 11:08:17 |  15.2s | 1.0e-04 | 0.0284 | 0.9258 | 0.9222 | 0.9412 | 0.0305 | 0.9081 | 0.9143 | 0.9203
0310 | 11:08:43 |  15.3s | 1.0e-04 | 0.0286 | 0.9248 | 0.9222 | 0.9397 | 0.0304 | 0.9256 | 0.9004 | 0.9260
0311 | 11:09:09 |  15.2s | 1.0e-04 | 0.0289 | 0.9233 | 0.9213 | 0.9378 | 0.0306 | 0.9178 | 0.9038 | 0.9199
0312 | 11:09:36 |  15.2s | 1.0e-04 | 0.0290 | 0.9239 | 0.9207 | 0.9390 | 0.0308 | 0.9080 | 0.9168 | 0.9204
0313 | 11:10:02 |  26.1s | 1.0e-04 | 0.0276 | 0.9271 | 0.9237 | 0.9432 | 0.0309 | 0.9250 | 0.9005 | 0.9254
0314 | 11:10:39 |  14.7s | 1.0e-04 | 0.0278 | 0.9265 | 0.9247 | 0.9441 | 0.0306 | 0.9021 | 0.9235 | 0.9242
0315 | 11:11:05 |  14.8s | 1.0e-04 | 0.0276 | 0.9272 | 0.9251 | 0.9445 | 0.0312 | 0.9088 | 0.9145 | 0.9220
0316 | 11:11:31 |  14.7s | 1.0e-04 | 0.0278 | 0.9276 | 0.9250 | 0.9449 | 0.0307 | 0.9212 | 0.9028 | 0.9230
0317 | 11:11:57 |  14.7s | 1.0e-04 | 0.0282 | 0.9266 | 0.9244 | 0.9439 | 0.0317 | 0.9089 | 0.9124 | 0.9185
0318 | 11:12:23 |  14.8s | 1.0e-04 | 0.0285 | 0.9265 | 0.9237 | 0.9424 | 0.0309 | 0.9110 | 0.9121 | 0.9211
0319 | 11:12:49 |  14.7s | 1.0e-04 | 0.0278 | 0.9260 | 0.9251 | 0.9428 | 0.0312 | 0.9027 | 0.9154 | 0.9181
0320 | 11:13:15 |  14.8s | 1.0e-04 | 0.0274 | 0.9278 | 0.9255 | 0.9453 | 0.0312 | 0.9212 | 0.8961 | 0.9179
0321 | 11:13:41 |  24.1s | 1.0e-04 | 0.0276 | 0.9284 | 0.9259 | 0.9461 | 0.0305 | 0.9088 | 0.9243 | 0.9298
0322 | 11:14:16 |  14.7s | 1.0e-04 | 0.0276 | 0.9275 | 0.9287 | 0.9467 | 0.0300 | 0.9160 | 0.9132 | 0.9266
0323 | 11:14:42 |  14.6s | 1.0e-04 | 0.0280 | 0.9276 | 0.9265 | 0.9450 | 0.0298 | 0.9155 | 0.9161 | 0.9279
0324 | 11:15:08 |  14.6s | 1.0e-04 | 0.0279 | 0.9275 | 0.9269 | 0.9462 | 0.0308 | 0.9227 | 0.8981 | 0.9213
0325 | 11:15:33 |  14.7s | 1.0e-04 | 0.0276 | 0.9285 | 0.9261 | 0.9459 | 0.0300 | 0.9110 | 0.9210 | 0.9275
0326 | 11:15:59 |  14.6s | 1.0e-04 | 0.0274 | 0.9287 | 0.9275 | 0.9471 | 0.0296 | 0.9188 | 0.9118 | 0.9283
0327 | 11:16:25 |  14.7s | 1.0e-04 | 0.0276 | 0.9283 | 0.9274 | 0.9470 | 0.0307 | 0.9297 | 0.8946 | 0.9260
0328 | 11:16:51 |  14.7s | 1.0e-04 | 0.0277 | 0.9301 | 0.9276 | 0.9480 | 0.0301 | 0.9045 | 0.9200 | 0.9220
0329 | 11:17:17 |  25.5s | 1.0e-04 | 0.0270 | 0.9296 | 0.9285 | 0.9474 | 0.0307 | 0.9182 | 0.9004 | 0.9184
0330 | 11:17:53 |  14.7s | 1.0e-04 | 0.0271 | 0.9291 | 0.9278 | 0.9477 | 0.0301 | 0.9179 | 0.9137 | 0.9288
0331 | 11:18:19 |  14.8s | 1.0e-04 | 0.0270 | 0.9300 | 0.9283 | 0.9488 | 0.0305 | 0.9122 | 0.9199 | 0.9282
0332 | 11:18:45 |  14.7s | 1.0e-04 | 0.0271 | 0.9300 | 0.9288 | 0.9489 | 0.0303 | 0.9216 | 0.9032 | 0.9236
0333 | 11:19:11 |  14.9s | 1.0e-04 | 0.0265 | 0.9302 | 0.9290 | 0.9498 | 0.0297 | 0.9264 | 0.8953 | 0.9230
0334 | 11:19:37 |  14.8s | 1.0e-04 | 0.0265 | 0.9298 | 0.9296 | 0.9494 | 0.0317 | 0.8990 | 0.9212 | 0.9182
0335 | 11:20:03 |  14.7s | 1.0e-04 | 0.0267 | 0.9302 | 0.9300 | 0.9493 | 0.0312 | 0.9125 | 0.9117 | 0.9223
0336 | 11:20:29 |  25.1s | 1.0e-04 | 0.0267 | 0.9297 | 0.9286 | 0.9481 | 0.0302 | 0.9197 | 0.9065 | 0.9245
0337 | 11:21:05 |  14.8s | 1.0e-04 | 0.0278 | 0.9298 | 0.9281 | 0.9478 | 0.0306 | 0.9177 | 0.9066 | 0.9224
0338 | 11:21:31 |  14.7s | 1.0e-04 | 0.0277 | 0.9281 | 0.9282 | 0.9466 | 0.0304 | 0.9220 | 0.9043 | 0.9245
