Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0170 | 15:45:17 |   9.8s | 1.0e-04 | 0.0350 | 0.9192 | 0.9059 | 0.9241 | 0.0357 | 0.8948 | 0.8896 | 0.8844
0171 | 15:45:38 |  16.9s | 1.0e-04 | 0.0359 | 0.9185 | 0.9050 | 0.9226 | 0.0367 | 0.9056 | 0.8817 | 0.8891
0172 | 15:46:05 |  32.0s | 1.0e-04 | 0.0353 | 0.9181 | 0.9071 | 0.9239 | 0.0359 | 0.9076 | 0.8872 | 0.8961
0173 | 15:46:48 |  10.6s | 1.0e-04 | 0.0351 | 0.9160 | 0.9016 | 0.9175 | 0.0356 | 0.8939 | 0.9071 | 0.9016
0174 | 15:47:09 |  10.6s | 1.0e-04 | 0.0349 | 0.9166 | 0.9025 | 0.9187 | 0.0353 | 0.9120 | 0.8792 | 0.8957
0175 | 15:47:30 |  10.5s | 1.0e-04 | 0.0346 | 0.9172 | 0.9029 | 0.9198 | 0.0363 | 0.9010 | 0.8913 | 0.8927
0176 | 15:47:51 |  10.5s | 1.0e-04 | 0.0343 | 0.9185 | 0.9055 | 0.9229 | 0.0361 | 0.9115 | 0.8780 | 0.8924
0177 | 15:48:12 |  10.4s | 1.0e-04 | 0.0352 | 0.9149 | 0.9012 | 0.9161 | 0.0359 | 0.8887 | 0.9064 | 0.8951
0178 | 15:48:32 |  10.4s | 1.0e-04 | 0.0345 | 0.9178 | 0.9046 | 0.9220 | 0.0354 | 0.9087 | 0.8858 | 0.8952
0179 | 15:48:53 |  18.7s | 1.0e-04 | 0.0345 | 0.9155 | 0.8997 | 0.9153 | 0.0367 | 0.8957 | 0.9024 | 0.8982
0180 | 15:49:23 |  27.6s | 1.0e-04 | 0.0336 | 0.9164 | 0.9005 | 0.9169 | 0.0357 | 0.8970 | 0.8931 | 0.8913
0181 | 15:50:01 |  10.6s | 1.0e-04 | 0.0329 | 0.9179 | 0.9022 | 0.9196 | 0.0358 | 0.9099 | 0.8884 | 0.8991
0182 | 15:50:22 |  10.6s | 1.0e-04 | 0.0333 | 0.9166 | 0.9003 | 0.9170 | 0.0367 | 0.9043 | 0.8900 | 0.8949
0183 | 15:50:43 |  10.6s | 1.0e-04 | 0.0330 | 0.9171 | 0.9006 | 0.9175 | 0.0356 | 0.9063 | 0.8930 | 0.8998
0184 | 15:51:04 |  10.6s | 1.0e-04 | 0.0333 | 0.9175 | 0.9017 | 0.9191 | 0.0358 | 0.9031 | 0.8970 | 0.9005
0185 | 15:51:25 |  10.6s | 1.0e-04 | 0.0332 | 0.9174 | 0.9034 | 0.9199 | 0.0358 | 0.9085 | 0.8790 | 0.8887
0186 | 15:51:46 |  17.6s | 1.0e-04 | 0.0327 | 0.9180 | 0.9042 | 0.9217 | 0.0351 | 0.8952 | 0.8980 | 0.8926
0187 | 15:52:14 |  10.6s | 1.0e-04 | 0.0329 | 0.9199 | 0.9071 | 0.9257 | 0.0349 | 0.8969 | 0.9020 | 0.8991
0188 | 15:52:35 |  26.5s | 1.0e-04 | 0.0336 | 0.9196 | 0.9076 | 0.9261 | 0.0369 | 0.8940 | 0.8979 | 0.8923
0189 | 15:53:12 |  10.3s | 1.0e-04 | 0.0337 | 0.9222 | 0.9088 | 0.9293 | 0.0356 | 0.9012 | 0.8926 | 0.8928
0190 | 15:53:33 |  10.1s | 1.0e-04 | 0.0333 | 0.9215 | 0.9098 | 0.9291 | 0.0364 | 0.9038 | 0.8866 | 0.8900
0191 | 15:53:54 |  10.3s | 1.0e-04 | 0.0334 | 0.9217 | 0.9088 | 0.9287 | 0.0359 | 0.9134 | 0.8813 | 0.8956
0192 | 15:54:14 |  10.2s | 1.0e-04 | 0.0334 | 0.9218 | 0.9096 | 0.9289 | 0.0360 | 0.9015 | 0.8957 | 0.8985
0193 | 15:54:35 |  10.4s | 1.0e-04 | 0.0331 | 0.9208 | 0.9085 | 0.9276 | 0.0358 | 0.8945 | 0.9023 | 0.8974
0194 | 15:54:56 |  17.9s | 1.0e-04 | 0.0329 | 0.9213 | 0.9102 | 0.9297 | 0.0353 | 0.9124 | 0.8810 | 0.8951
0195 | 15:55:24 |  18.2s | 1.0e-04 | 0.0333 | 0.9210 | 0.9087 | 0.9283 | 0.0352 | 0.9078 | 0.8947 | 0.9032
0196 | 15:55:53 |  19.0s | 1.0e-04 | 0.0330 | 0.9215 | 0.9074 | 0.9269 | 0.0343 | 0.9078 | 0.8962 | 0.9037
0197 | 15:56:22 |  10.5s | 1.0e-04 | 0.0335 | 0.9197 | 0.9083 | 0.9266 | 0.0352 | 0.9099 | 0.8956 | 0.9050
0198 | 15:56:43 |  10.7s | 1.0e-04 | 0.0331 | 0.9207 | 0.9096 | 0.9286 | 0.0340 | 0.9133 | 0.8918 | 0.9074
0199 | 15:57:05 |  10.5s | 1.0e-04 | 0.0328 | 0.9210 | 0.9086 | 0.9280 | 0.0359 | 0.8964 | 0.8996 | 0.8962
0200 | 15:57:25 |  10.4s | 1.0e-04 | 0.0330 | 0.9203 | 0.9074 | 0.9259 | 0.0347 | 0.8963 | 0.8951 | 0.8916
0201 | 15:57:46 |  10.5s | 1.0e-04 | 0.0334 | 0.9200 | 0.9082 | 0.9266 | 0.0354 | 0.8903 | 0.9094 | 0.8993
0202 | 15:58:07 |  17.7s | 1.0e-04 | 0.0328 | 0.9207 | 0.9087 | 0.9276 | 0.0352 | 0.8990 | 0.8999 | 0.8990
0203 | 15:58:36 |  17.3s | 1.0e-04 | 0.0328 | 0.9186 | 0.9062 | 0.9239 | 0.0349 | 0.9141 | 0.8854 | 0.9010
0204 | 15:59:03 |  19.5s | 1.0e-04 | 0.0327 | 0.9190 | 0.9055 | 0.9238 | 0.0345 | 0.9065 | 0.8851 | 0.8923
0205 | 15:59:34 |  10.3s | 1.0e-04 | 0.0327 | 0.9203 | 0.9066 | 0.9258 | 0.0347 | 0.8953 | 0.8964 | 0.8913
0206 | 15:59:54 |  10.5s | 1.0e-04 | 0.0326 | 0.9196 | 0.9067 | 0.9254 | 0.0342 | 0.9018 | 0.9001 | 0.9022
0207 | 16:00:15 |  10.5s | 1.0e-04 | 0.0322 | 0.9199 | 0.9073 | 0.9264 | 0.0357 | 0.9246 | 0.8761 | 0.9037
0208 | 16:00:36 |  10.6s | 1.0e-04 | 0.0327 | 0.9202 | 0.9072 | 0.9259 | 0.0348 | 0.9283 | 0.8690 | 0.9049
0209 | 16:00:57 |  10.5s | 1.0e-04 | 0.0321 | 0.9211 | 0.9083 | 0.9283 | 0.0342 | 0.9147 | 0.8849 | 0.9017
0210 | 16:01:18 |  18.4s | 1.0e-04 | 0.0328 | 0.9209 | 0.9077 | 0.9275 | 0.0342 | 0.9158 | 0.8834 | 0.9014
0211 | 16:01:47 |  27.5s | 1.0e-04 | 0.0322 | 0.9226 | 0.9116 | 0.9323 | 0.0347 | 0.8967 | 0.9035 | 0.9001
0212 | 16:02:25 |  10.2s | 1.0e-04 | 0.0328 | 0.9219 | 0.9112 | 0.9302 | 0.0348 | 0.9122 | 0.8917 | 0.9060
0213 | 16:02:46 |  10.2s | 1.0e-04 | 0.0324 | 0.9223 | 0.9119 | 0.9316 | 0.0353 | 0.9059 | 0.8883 | 0.8950
0214 | 16:03:06 |  10.2s | 1.0e-04 | 0.0319 | 0.9232 | 0.9128 | 0.9325 | 0.0342 | 0.9111 | 0.8884 | 0.9010
0215 | 16:03:27 |  10.2s | 1.0e-04 | 0.0320 | 0.9234 | 0.9110 | 0.9323 | 0.0348 | 0.8981 | 0.9002 | 0.8985
0216 | 16:03:48 |  10.2s | 1.0e-04 | 0.0326 | 0.9231 | 0.9119 | 0.9323 | 0.0342 | 0.9113 | 0.8872 | 0.8999
0217 | 16:04:08 |  10.1s | 1.0e-04 | 0.0324 | 0.9234 | 0.9116 | 0.9328 | 0.0357 | 0.8889 | 0.9137 | 0.9040
0218 | 16:04:29 |  17.5s | 1.0e-04 | 0.0320 | 0.9233 | 0.9116 | 0.9326 | 0.0353 | 0.9067 | 0.8994 | 0.9062
0219 | 16:04:57 |  25.9s | 1.0e-04 | 0.0329 | 0.9212 | 0.9102 | 0.9295 | 0.0349 | 0.8851 | 0.9145 | 0.9007
0220 | 16:05:33 |  10.2s | 1.0e-04 | 0.0324 | 0.9230 | 0.9137 | 0.9339 | 0.0345 | 0.9057 | 0.8948 | 0.9006
0221 | 16:05:54 |  10.3s | 1.0e-04 | 0.0320 | 0.9223 | 0.9125 | 0.9323 | 0.0343 | 0.9095 | 0.9032 | 0.9120
0222 | 16:06:15 |  10.3s | 1.0e-04 | 0.0315 | 0.9232 | 0.9131 | 0.9340 | 0.0339 | 0.9245 | 0.8713 | 0.9009
0223 | 16:06:35 |  10.2s | 1.0e-04 | 0.0318 | 0.9234 | 0.9115 | 0.9323 | 0.0350 | 0.9067 | 0.8990 | 0.9059
0224 | 16:06:56 |  10.2s | 1.0e-04 | 0.0323 | 0.9244 | 0.9137 | 0.9349 | 0.0347 | 0.9017 | 0.9060 | 0.9079
0225 | 16:07:17 |  10.3s | 1.0e-04 | 0.0317 | 0.9228 | 0.9123 | 0.9327 | 0.0342 | 0.9039 | 0.9075 | 0.9127
0226 | 16:07:37 |  10.2s | 1.0e-04 | 0.0317 | 0.9235 | 0.9102 | 0.9316 | 0.0347 | 0.8992 | 0.9070 | 0.9067
0227 | 16:07:58 |  27.6s | 1.0e-04 | 0.0312 | 0.9238 | 0.9120 | 0.9329 | 0.0347 | 0.9140 | 0.8855 | 0.9007
0228 | 16:08:36 |  10.3s | 1.0e-04 | 0.0303 | 0.9264 | 0.9152 | 0.9371 | 0.0345 | 0.9023 | 0.8990 | 0.9010
0229 | 16:08:57 |  10.1s | 1.0e-04 | 0.0302 | 0.9263 | 0.9153 | 0.9384 | 0.0347 | 0.9248 | 0.8727 | 0.9039
0230 | 16:09:17 |   9.7s | 1.0e-04 | 0.0309 | 0.9248 | 0.9141 | 0.9354 | 0.0345 | 0.9028 | 0.9024 | 0.9055
0231 | 16:09:38 |  10.1s | 1.0e-04 | 0.0305 | 0.9251 | 0.9143 | 0.9366 | 0.0339 | 0.9088 | 0.8926 | 0.9026
0232 | 16:09:58 |  10.1s | 1.0e-04 | 0.0305 | 0.9267 | 0.9148 | 0.9379 | 0.0347 | 0.9113 | 0.8961 | 0.9080
0233 | 16:10:19 |  17.8s | 1.0e-04 | 0.0305 | 0.9254 | 0.9147 | 0.9367 | 0.0367 | 0.8702 | 0.9233 | 0.8980
0234 | 16:10:47 |  18.1s | 1.0e-04 | 0.0311 | 0.9237 | 0.9144 | 0.9348 | 0.0347 | 0.9195 | 0.8821 | 0.9044
0235 | 16:11:15 |  20.3s | 1.0e-04 | 0.0320 | 0.9231 | 0.9113 | 0.9322 | 0.0335 | 0.9215 | 0.8844 | 0.9096
0236 | 16:11:46 |  10.7s | 1.0e-04 | 0.0320 | 0.9216 | 0.9109 | 0.9306 | 0.0330 | 0.9092 | 0.9029 | 0.9114
0237 | 16:12:07 |  10.6s | 1.0e-04 | 0.0322 | 0.9214 | 0.9104 | 0.9300 | 0.0335 | 0.9172 | 0.8923 | 0.9101
0238 | 16:12:28 |  10.6s | 1.0e-04 | 0.0320 | 0.9223 | 0.9119 | 0.9317 | 0.0333 | 0.9120 | 0.9030 | 0.9150
0239 | 16:12:49 |  10.5s | 1.0e-04 | 0.0331 | 0.9201 | 0.9092 | 0.9276 | 0.0338 | 0.8980 | 0.9107 | 0.9080
0240 | 16:13:10 |  10.5s | 1.0e-04 | 0.0324 | 0.9212 | 0.9110 | 0.9295 | 0.0339 | 0.8959 | 0.9091 | 0.9048
0241 | 16:13:31 |  17.9s | 1.0e-04 | 0.0323 | 0.9207 | 0.9100 | 0.9285 | 0.0324 | 0.9135 | 0.9043 | 0.9166
0242 | 16:14:00 |  17.9s | 1.0e-04 | 0.0315 | 0.9240 | 0.9137 | 0.9348 | 0.0336 | 0.8973 | 0.9161 | 0.9122
0243 | 16:14:28 |  19.0s | 1.0e-04 | 0.0306 | 0.9251 | 0.9133 | 0.9351 | 0.0342 | 0.9105 | 0.9002 | 0.9107
0244 | 16:14:57 |  10.4s | 1.0e-04 | 0.0305 | 0.9243 | 0.9128 | 0.9343 | 0.0334 | 0.8963 | 0.9070 | 0.9034
0245 | 16:15:18 |  10.5s | 1.0e-04 | 0.0303 | 0.9245 | 0.9135 | 0.9350 | 0.0325 | 0.9130 | 0.9030 | 0.9157
0246 | 16:15:39 |  10.5s | 1.0e-04 | 0.0306 | 0.9239 | 0.9131 | 0.9339 | 0.0349 | 0.9174 | 0.8872 | 0.9061
0247 | 16:16:00 |  10.6s | 1.0e-04 | 0.0299 | 0.9243 | 0.9130 | 0.9349 | 0.0329 | 0.9023 | 0.9058 | 0.9081
0248 | 16:16:21 |  10.5s | 1.0e-04 | 0.0302 | 0.9240 | 0.9136 | 0.9342 | 0.0343 | 0.8979 | 0.9115 | 0.9082
0249 | 16:16:42 |  18.4s | 1.0e-04 | 0.0306 | 0.9236 | 0.9119 | 0.9332 | 0.0345 | 0.9210 | 0.8834 | 0.9063
0250 | 16:17:10 |  17.3s | 1.0e-04 | 0.0301 | 0.9253 | 0.9152 | 0.9376 | 0.0338 | 0.9124 | 0.8967 | 0.9098
0251 | 16:17:38 |  10.5s | 1.0e-04 | 0.0316 | 0.9250 | 0.9141 | 0.9355 | 0.0329 | 0.9041 | 0.9049 | 0.9081
0252 | 16:17:59 |  10.5s | 1.0e-04 | 0.0319 | 0.9232 | 0.9146 | 0.9346 | 0.0342 | 0.9348 | 0.8699 | 0.9155
0253 | 16:18:19 |  10.4s | 1.0e-04 | 0.0315 | 0.9246 | 0.9135 | 0.9349 | 0.0334 | 0.9103 | 0.8933 | 0.9046
0254 | 16:18:40 |  10.5s | 1.0e-04 | 0.0311 | 0.9244 | 0.9146 | 0.9360 | 0.0326 | 0.9130 | 0.9006 | 0.9136
0255 | 16:19:01 |  10.5s | 1.0e-04 | 0.0309 | 0.9259 | 0.9171 | 0.9378 | 0.0336 | 0.9065 | 0.9082 | 0.9138
0256 | 16:19:22 |  10.2s | 1.0e-04 | 0.0312 | 0.9241 | 0.9140 | 0.9348 | 0.0339 | 0.9288 | 0.8741 | 0.9104
0257 | 16:19:42 |  17.1s | 1.0e-04 | 0.0314 | 0.9258 | 0.9148 | 0.9368 | 0.0323 | 0.9134 | 0.9025 | 0.9155
0258 | 16:20:09 |  26.7s | 1.0e-04 | 0.0305 | 0.9262 | 0.9164 | 0.9381 | 0.0331 | 0.9190 | 0.8950 | 0.9142
0259 | 16:20:46 |  10.3s | 1.0e-04 | 0.0302 | 0.9255 | 0.9158 | 0.9377 | 0.0334 | 0.9270 | 0.8808 | 0.9130
0260 | 16:21:07 |  10.4s | 1.0e-04 | 0.0305 | 0.9258 | 0.9165 | 0.9380 | 0.0324 | 0.9106 | 0.9048 | 0.9155
0261 | 16:21:27 |  10.2s | 1.0e-04 | 0.0302 | 0.9261 | 0.9160 | 0.9383 | 0.0319 | 0.9167 | 0.8885 | 0.9088
0262 | 16:21:48 |  10.3s | 1.0e-04 | 0.0305 | 0.9254 | 0.9152 | 0.9374 | 0.0323 | 0.9138 | 0.8982 | 0.9123
0263 | 16:22:08 |  10.4s | 1.0e-04 | 0.0303 | 0.9259 | 0.9160 | 0.9382 | 0.0330 | 0.9110 | 0.9017 | 0.9125
0264 | 16:22:29 |  10.3s | 1.0e-04 | 0.0301 | 0.9258 | 0.9162 | 0.9383 | 0.0332 | 0.9233 | 0.8926 | 0.9169
0265 | 16:22:50 |  18.5s | 1.0e-04 | 0.0296 | 0.9262 | 0.9163 | 0.9380 | 0.0331 | 0.9231 | 0.8844 | 0.9111
0266 | 16:23:18 |  27.3s | 1.0e-04 | 0.0303 | 0.9242 | 0.9135 | 0.9345 | 0.0326 | 0.9198 | 0.8904 | 0.9115
0267 | 16:23:56 |  10.4s | 1.0e-04 | 0.0305 | 0.9265 | 0.9164 | 0.9383 | 0.0320 | 0.9119 | 0.9036 | 0.9151
0268 | 16:24:16 |  10.2s | 1.0e-04 | 0.0305 | 0.9262 | 0.9170 | 0.9387 | 0.0321 | 0.9052 | 0.9146 | 0.9187
0269 | 16:24:37 |  10.3s | 1.0e-04 | 0.0307 | 0.9263 | 0.9151 | 0.9379 | 0.0320 | 0.9016 | 0.9141 | 0.9136
0270 | 16:24:58 |  10.1s | 1.0e-04 | 0.0306 | 0.9263 | 0.9155 | 0.9382 | 0.0321 | 0.9287 | 0.8847 | 0.9172
0271 | 16:25:18 |  10.3s | 1.0e-04 | 0.0313 | 0.9266 | 0.9155 | 0.9385 | 0.0343 | 0.9203 | 0.8730 | 0.8988
0272 | 16:25:39 |  17.7s | 1.0e-04 | 0.0309 | 0.9248 | 0.9138 | 0.9353 | 0.0333 | 0.9069 | 0.9100 | 0.9159
0273 | 16:26:06 |  17.1s | 1.0e-04 | 0.0304 | 0.9259 | 0.9157 | 0.9375 | 0.0329 | 0.9209 | 0.8927 | 0.9144
0274 | 16:26:34 |  19.5s | 1.0e-04 | 0.0302 | 0.9274 | 0.9181 | 0.9412 | 0.0331 | 0.9130 | 0.9018 | 0.9151
0275 | 16:27:04 |  10.4s | 1.0e-04 | 0.0305 | 0.9251 | 0.9154 | 0.9368 | 0.0332 | 0.9221 | 0.8953 | 0.9185
0276 | 16:27:24 |  10.4s | 1.0e-04 | 0.0305 | 0.9264 | 0.9164 | 0.9387 | 0.0327 | 0.9020 | 0.9136 | 0.9155
0277 | 16:27:45 |  10.4s | 1.0e-04 | 0.0300 | 0.9258 | 0.9173 | 0.9393 | 0.0343 | 0.8893 | 0.9246 | 0.9164
0278 | 16:28:05 |  10.2s | 1.0e-04 | 0.0305 | 0.9255 | 0.9147 | 0.9368 | 0.0326 | 0.9299 | 0.8816 | 0.9153
0279 | 16:28:26 |  10.3s | 1.0e-04 | 0.0303 | 0.9258 | 0.9154 | 0.9381 | 0.0321 | 0.9156 | 0.9052 | 0.9204
0280 | 16:28:46 |  17.9s | 1.0e-04 | 0.0301 | 0.9267 | 0.9165 | 0.9396 | 0.0330 | 0.9073 | 0.9089 | 0.9152
0281 | 16:29:15 |  18.5s | 1.0e-04 | 0.0311 | 0.9248 | 0.9147 | 0.9367 | 0.0321 | 0.9069 | 0.9141 | 0.9203
0282 | 16:29:43 |  19.3s | 1.0e-04 | 0.0298 | 0.9269 | 0.9194 | 0.9415 | 0.0322 | 0.9094 | 0.9081 | 0.9163
0283 | 16:30:13 |  10.3s | 1.0e-04 | 0.0305 | 0.9268 | 0.9181 | 0.9398 | 0.0326 | 0.9046 | 0.9106 | 0.9146
0284 | 16:30:33 |  10.2s | 1.0e-04 | 0.0302 | 0.9265 | 0.9179 | 0.9400 | 0.0318 | 0.9179 | 0.8997 | 0.9177
0285 | 16:30:54 |  10.4s | 1.0e-04 | 0.0301 | 0.9263 | 0.9167 | 0.9384 | 0.0312 | 0.9170 | 0.8993 | 0.9165
0286 | 16:31:14 |  10.3s | 1.0e-04 | 0.0298 | 0.9291 | 0.9196 | 0.9432 | 0.0319 | 0.9125 | 0.9077 | 0.9180
0287 | 16:31:35 |  10.3s | 1.0e-04 | 0.0298 | 0.9280 | 0.9200 | 0.9424 | 0.0320 | 0.9056 | 0.9057 | 0.9120
0288 | 16:31:55 |  17.8s | 1.0e-04 | 0.0294 | 0.9293 | 0.9201 | 0.9446 | 0.0317 | 0.9215 | 0.8969 | 0.9188
0289 | 16:32:23 |  17.8s | 1.0e-04 | 0.0294 | 0.9290 | 0.9204 | 0.9432 | 0.0323 | 0.9155 | 0.9066 | 0.9207
0290 | 16:32:51 |  19.4s | 1.0e-04 | 0.0289 | 0.9269 | 0.9172 | 0.9400 | 0.0326 | 0.9149 | 0.8962 | 0.9110
0291 | 16:33:21 |  10.6s | 1.0e-04 | 0.0285 | 0.9290 | 0.9197 | 0.9434 | 0.0324 | 0.9234 | 0.8833 | 0.9112
0292 | 16:33:42 |  10.6s | 1.0e-04 | 0.0285 | 0.9289 | 0.9190 | 0.9422 | 0.0333 | 0.9077 | 0.9056 | 0.9118
0293 | 16:34:03 |  10.7s | 1.0e-04 | 0.0285 | 0.9272 | 0.9174 | 0.9403 | 0.0325 | 0.9087 | 0.9083 | 0.9143
0294 | 16:34:24 |  10.7s | 1.0e-04 | 0.0283 | 0.9280 | 0.9181 | 0.9417 | 0.0330 | 0.9055 | 0.9128 | 0.9182
0295 | 16:34:45 |  10.6s | 1.0e-04 | 0.0283 | 0.9286 | 0.9202 | 0.9433 | 0.0333 | 0.9294 | 0.8825 | 0.9176
0296 | 16:35:06 |  18.5s | 1.0e-04 | 0.0291 | 0.9278 | 0.9188 | 0.9419 | 0.0312 | 0.9261 | 0.8882 | 0.9149
0297 | 16:35:34 |  27.8s | 1.0e-04 | 0.0296 | 0.9272 | 0.9190 | 0.9411 | 0.0328 | 0.8989 | 0.9130 | 0.9115
0298 | 16:36:12 |  10.4s | 1.0e-04 | 0.0299 | 0.9273 | 0.9183 | 0.9409 | 0.0319 | 0.9035 | 0.9141 | 0.9169
0299 | 16:36:33 |  10.2s | 1.0e-04 | 0.0303 | 0.9273 | 0.9186 | 0.9409 | 0.0322 | 0.9087 | 0.9075 | 0.9161
0300 | 16:36:53 |  10.2s | 1.0e-04 | 0.0307 | 0.9268 | 0.9165 | 0.9387 | 0.0325 | 0.9068 | 0.9070 | 0.9134
0301 | 16:37:14 |  10.3s | 1.0e-04 | 0.0311 | 0.9261 | 0.9175 | 0.9393 | 0.0324 | 0.9232 | 0.8887 | 0.9144
0302 | 16:37:34 |  10.3s | 1.0e-04 | 0.0300 | 0.9276 | 0.9183 | 0.9414 | 0.0318 | 0.9152 | 0.9071 | 0.9213
0303 | 16:37:55 |  10.2s | 1.0e-04 | 0.0299 | 0.9287 | 0.9198 | 0.9434 | 0.0319 | 0.9133 | 0.8957 | 0.9098
0304 | 16:38:15 |  17.7s | 1.0e-04 | 0.0298 | 0.9281 | 0.9181 | 0.9415 | 0.0310 | 0.9159 | 0.9008 | 0.9166
0305 | 16:38:43 |  27.6s | 1.0e-04 | 0.0300 | 0.9259 | 0.9186 | 0.9391 | 0.0327 | 0.8956 | 0.9238 | 0.9204
0306 | 16:39:21 |  10.5s | 1.0e-04 | 0.0294 | 0.9272 | 0.9174 | 0.9401 | 0.0321 | 0.9006 | 0.9173 | 0.9160
0307 | 16:39:42 |  10.5s | 1.0e-04 | 0.0293 | 0.9276 | 0.9191 | 0.9423 | 0.0319 | 0.9150 | 0.9097 | 0.9229
0308 | 16:40:03 |  10.5s | 1.0e-04 | 0.0294 | 0.9270 | 0.9180 | 0.9411 | 0.0314 | 0.9214 | 0.9016 | 0.9231
0309 | 16:40:23 |  10.5s | 1.0e-04 | 0.0295 | 0.9278 | 0.9175 | 0.9408 | 0.0318 | 0.9231 | 0.8951 | 0.9197
0310 | 16:40:44 |  10.5s | 1.0e-04 | 0.0294 | 0.9282 | 0.9193 | 0.9428 | 0.0320 | 0.9180 | 0.9044 | 0.9214
0311 | 16:41:05 |  19.1s | 1.0e-04 | 0.0291 | 0.9276 | 0.9187 | 0.9419 | 0.0309 | 0.9252 | 0.8933 | 0.9198
0312 | 16:41:34 |  10.4s | 1.0e-04 | 0.0297 | 0.9275 | 0.9176 | 0.9406 | 0.0313 | 0.9170 | 0.9031 | 0.9196
0313 | 16:41:55 |  27.3s | 1.0e-04 | 0.0286 | 0.9292 | 0.9182 | 0.9427 | 0.0324 | 0.9140 | 0.9100 | 0.9236
0314 | 16:42:32 |  10.3s | 1.0e-04 | 0.0280 | 0.9292 | 0.9187 | 0.9433 | 0.0307 | 0.9140 | 0.9050 | 0.9182
0315 | 16:42:53 |  10.4s | 1.0e-04 | 0.0285 | 0.9271 | 0.9177 | 0.9406 | 0.0311 | 0.9125 | 0.9097 | 0.9205
0316 | 16:43:13 |  10.5s | 1.0e-04 | 0.0278 | 0.9290 | 0.9196 | 0.9432 | 0.0319 | 0.9180 | 0.8897 | 0.9086
0317 | 16:43:34 |  10.5s | 1.0e-04 | 0.0278 | 0.9285 | 0.9182 | 0.9420 | 0.0317 | 0.9106 | 0.9114 | 0.9199
0318 | 16:43:55 |  10.5s | 1.0e-04 | 0.0278 | 0.9298 | 0.9193 | 0.9443 | 0.0326 | 0.9131 | 0.8984 | 0.9118
0319 | 16:44:16 |  18.3s | 1.0e-04 | 0.0281 | 0.9287 | 0.9195 | 0.9428 | 0.0322 | 0.9141 | 0.9064 | 0.9204
0320 | 16:44:44 |  17.7s | 1.0e-04 | 0.0283 | 0.9292 | 0.9208 | 0.9446 | 0.0312 | 0.9166 | 0.8980 | 0.9151
0321 | 16:45:12 |  19.6s | 1.0e-04 | 0.0300 | 0.9304 | 0.9237 | 0.9469 | 0.0319 | 0.9164 | 0.9091 | 0.9247
0322 | 16:45:42 |  10.5s | 1.0e-04 | 0.0307 | 0.9305 | 0.9238 | 0.9478 | 0.0306 | 0.9132 | 0.9136 | 0.9250
0323 | 16:46:03 |  10.5s | 1.0e-04 | 0.0305 | 0.9296 | 0.9237 | 0.9465 | 0.0307 | 0.9189 | 0.8998 | 0.9185
0324 | 16:46:23 |  10.5s | 1.0e-04 | 0.0307 | 0.9300 | 0.9230 | 0.9460 | 0.0314 | 0.9236 | 0.8902 | 0.9164
0325 | 16:46:44 |  10.4s | 1.0e-04 | 0.0305 | 0.9306 | 0.9240 | 0.9473 | 0.0311 | 0.9072 | 0.9161 | 0.9229
0326 | 16:47:05 |  10.6s | 1.0e-04 | 0.0303 | 0.9306 | 0.9245 | 0.9476 | 0.0314 | 0.9271 | 0.8895 | 0.9179
0327 | 16:47:26 |  17.4s | 1.0e-04 | 0.0301 | 0.9312 | 0.9243 | 0.9479 | 0.0321 | 0.9194 | 0.9031 | 0.9215
0328 | 16:47:53 |  19.1s | 1.0e-04 | 0.0302 | 0.9310 | 0.9237 | 0.9472 | 0.0318 | 0.9323 | 0.8857 | 0.9198
0329 | 16:48:22 |  19.0s | 1.0e-04 | 0.0286 | 0.9305 | 0.9230 | 0.9468 | 0.0318 | 0.9187 | 0.8995 | 0.9185
0330 | 16:48:52 |  10.5s | 1.0e-04 | 0.0288 | 0.9312 | 0.9240 | 0.9472 | 0.0309 | 0.9195 | 0.8998 | 0.9193
0331 | 16:49:12 |  10.4s | 1.0e-04 | 0.0284 | 0.9320 | 0.9242 | 0.9489 | 0.0314 | 0.9224 | 0.8963 | 0.9201
0332 | 16:49:33 |  10.3s | 1.0e-04 | 0.0284 | 0.9313 | 0.9234 | 0.9478 | 0.0311 | 0.9150 | 0.9051 | 0.9188
0333 | 16:49:53 |  10.0s | 1.0e-04 | 0.0284 | 0.9305 | 0.9238 | 0.9479 | 0.0308 | 0.9165 | 0.8935 | 0.9108
0334 | 16:50:14 |  10.4s | 1.0e-04 | 0.0284 | 0.9307 | 0.9233 | 0.9477 | 0.0311 | 0.9175 | 0.9027 | 0.9198
0335 | 16:50:34 |  18.8s | 1.0e-04 | 0.0291 | 0.9307 | 0.9239 | 0.9472 | 0.0315 | 0.9087 | 0.9177 | 0.9255
0336 | 16:51:03 |  27.7s | 1.0e-04 | 0.0292 | 0.9293 | 0.9222 | 0.9450 | 0.0311 | 0.9138 | 0.9080 | 0.9226
0337 | 16:51:41 |  10.2s | 1.0e-04 | 0.0298 | 0.9285 | 0.9207 | 0.9435 | 0.0314 | 0.9303 | 0.8893 | 0.9226
0338 | 16:52:02 |  10.2s | 1.0e-04 | 0.0294 | 0.9285 | 0.9197 | 0.9426 | 0.0310 | 0.9184 | 0.9093 | 0.9253
