Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0857 | 14:05:49 |  15.8s | 1.0e-04 | 0.0209 | 0.9459 | 0.9489 | 0.9710 | 0.0244 | 0.9268 | 0.9361 | 0.9505
0858 | 14:06:18 |  24.9s | 1.0e-04 | 0.0210 | 0.9457 | 0.9508 | 0.9715 | 0.0245 | 0.9357 | 0.9323 | 0.9554
0859 | 14:06:56 |  24.1s | 1.0e-04 | 0.0213 | 0.9466 | 0.9517 | 0.9716 | 0.0239 | 0.9355 | 0.9304 | 0.9556
0860 | 14:07:34 |  24.5s | 1.0e-04 | 0.0205 | 0.9478 | 0.9504 | 0.9730 | 0.0245 | 0.9279 | 0.9386 | 0.9549
0861 | 14:08:12 |  15.9s | 1.0e-04 | 0.0206 | 0.9468 | 0.9494 | 0.9714 | 0.0239 | 0.9231 | 0.9420 | 0.9529
0862 | 14:08:41 |  15.6s | 1.0e-04 | 0.0206 | 0.9452 | 0.9488 | 0.9700 | 0.0249 | 0.9211 | 0.9412 | 0.9518
0863 | 14:09:12 |  15.6s | 1.0e-04 | 0.0203 | 0.9461 | 0.9515 | 0.9713 | 0.0240 | 0.9328 | 0.9360 | 0.9547
0864 | 14:09:41 |  15.6s | 1.0e-04 | 0.0204 | 0.9460 | 0.9502 | 0.9711 | 0.0240 | 0.9281 | 0.9352 | 0.9504
0865 | 14:10:10 |  15.8s | 1.0e-04 | 0.0203 | 0.9459 | 0.9486 | 0.9711 | 0.0232 | 0.9352 | 0.9344 | 0.9544
0866 | 14:10:39 |  25.2s | 1.0e-04 | 0.0206 | 0.9444 | 0.9483 | 0.9703 | 0.0235 | 0.9358 | 0.9306 | 0.9540
0867 | 14:11:17 |  25.4s | 1.0e-04 | 0.0203 | 0.9460 | 0.9497 | 0.9707 | 0.0236 | 0.9322 | 0.9347 | 0.9538
0868 | 14:11:57 |  26.7s | 1.0e-04 | 0.0217 | 0.9436 | 0.9462 | 0.9683 | 0.0235 | 0.9348 | 0.9335 | 0.9550
0869 | 14:12:37 |  15.3s | 1.0e-04 | 0.0218 | 0.9434 | 0.9467 | 0.9678 | 0.0242 | 0.9301 | 0.9373 | 0.9555
0870 | 14:13:05 |  15.4s | 1.0e-04 | 0.0217 | 0.9437 | 0.9462 | 0.9680 | 0.0236 | 0.9293 | 0.9372 | 0.9565
0871 | 14:13:35 |  15.2s | 1.0e-04 | 0.0218 | 0.9428 | 0.9459 | 0.9677 | 0.0232 | 0.9306 | 0.9327 | 0.9529
0872 | 14:14:04 |  15.3s | 1.0e-04 | 0.0217 | 0.9440 | 0.9469 | 0.9684 | 0.0238 | 0.9235 | 0.9473 | 0.9547
0873 | 14:14:32 |  15.5s | 1.0e-04 | 0.0215 | 0.9434 | 0.9468 | 0.9690 | 0.0237 | 0.9354 | 0.9310 | 0.9544
0874 | 14:15:00 |  25.0s | 1.0e-04 | 0.0214 | 0.9436 | 0.9470 | 0.9681 | 0.0234 | 0.9205 | 0.9449 | 0.9547
0875 | 14:15:37 |  24.9s | 1.0e-04 | 0.0210 | 0.9433 | 0.9468 | 0.9683 | 0.0238 | 0.9294 | 0.9404 | 0.9553
0876 | 14:16:17 |  15.7s | 1.0e-04 | 0.0203 | 0.9470 | 0.9495 | 0.9714 | 0.0240 | 0.9253 | 0.9410 | 0.9544
0877 | 14:16:47 |  15.6s | 1.0e-04 | 0.0201 | 0.9455 | 0.9498 | 0.9712 | 0.0238 | 0.9411 | 0.9209 | 0.9509
0878 | 14:17:17 |  15.5s | 1.0e-04 | 0.0202 | 0.9471 | 0.9502 | 0.9713 | 0.0238 | 0.9318 | 0.9367 | 0.9558
0879 | 14:17:48 |  15.8s | 1.0e-04 | 0.0203 | 0.9447 | 0.9493 | 0.9704 | 0.0242 | 0.9344 | 0.9299 | 0.9526
0880 | 14:18:18 |  15.6s | 1.0e-04 | 0.0204 | 0.9456 | 0.9483 | 0.9713 | 0.0229 | 0.9385 | 0.9304 | 0.9552
0881 | 14:18:49 |  15.6s | 1.0e-04 | 0.0202 | 0.9463 | 0.9495 | 0.9709 | 0.0240 | 0.9257 | 0.9392 | 0.9523
0882 | 14:19:20 |  25.3s | 1.0e-04 | 0.0200 | 0.9468 | 0.9512 | 0.9720 | 0.0244 | 0.9389 | 0.9242 | 0.9541
0883 | 14:20:00 |  35.5s | 1.0e-04 | 0.0203 | 0.9466 | 0.9504 | 0.9719 | 0.0242 | 0.9351 | 0.9365 | 0.9586
0884 | 14:20:50 |  15.6s | 1.0e-04 | 0.0215 | 0.9446 | 0.9484 | 0.9691 | 0.0246 | 0.9318 | 0.9363 | 0.9546
0885 | 14:21:20 |  15.4s | 1.0e-04 | 0.0211 | 0.9451 | 0.9498 | 0.9707 | 0.0234 | 0.9360 | 0.9257 | 0.9517
0886 | 14:21:51 |  15.5s | 1.0e-04 | 0.0213 | 0.9458 | 0.9489 | 0.9705 | 0.0233 | 0.9312 | 0.9365 | 0.9548
0887 | 14:22:20 |  15.7s | 1.0e-04 | 0.0209 | 0.9462 | 0.9499 | 0.9711 | 0.0235 | 0.9348 | 0.9290 | 0.9530
0888 | 14:22:48 |  15.7s | 1.0e-04 | 0.0213 | 0.9451 | 0.9497 | 0.9704 | 0.0248 | 0.9245 | 0.9425 | 0.9541
0889 | 14:23:17 |  15.6s | 1.0e-04 | 0.0210 | 0.9464 | 0.9507 | 0.9720 | 0.0237 | 0.9373 | 0.9356 | 0.9587
0890 | 14:23:46 |  25.3s | 1.0e-04 | 0.0216 | 0.9444 | 0.9485 | 0.9691 | 0.0234 | 0.9379 | 0.9251 | 0.9529
0891 | 14:24:27 |  34.2s | 1.0e-04 | 0.0210 | 0.9443 | 0.9473 | 0.9693 | 0.0242 | 0.9371 | 0.9232 | 0.9518
0892 | 14:25:14 |  15.6s | 1.0e-04 | 0.0206 | 0.9445 | 0.9474 | 0.9700 | 0.0243 | 0.9216 | 0.9477 | 0.9554
0893 | 14:25:45 |  15.7s | 1.0e-04 | 0.0203 | 0.9456 | 0.9471 | 0.9703 | 0.0248 | 0.9296 | 0.9371 | 0.9547
0894 | 14:26:17 |  15.7s | 1.0e-04 | 0.0205 | 0.9445 | 0.9476 | 0.9701 | 0.0241 | 0.9328 | 0.9351 | 0.9536
0895 | 14:26:46 |  15.9s | 1.0e-04 | 0.0209 | 0.9439 | 0.9470 | 0.9690 | 0.0233 | 0.9277 | 0.9401 | 0.9550
0896 | 14:27:15 |  15.7s | 1.0e-04 | 0.0209 | 0.9433 | 0.9466 | 0.9680 | 0.0231 | 0.9316 | 0.9348 | 0.9542
0897 | 14:27:43 |  24.7s | 1.0e-04 | 0.0206 | 0.9442 | 0.9467 | 0.9689 | 0.0244 | 0.9293 | 0.9383 | 0.9538
0898 | 14:28:22 |  26.6s | 1.0e-04 | 0.0204 | 0.9445 | 0.9468 | 0.9688 | 0.0244 | 0.9299 | 0.9344 | 0.9535
0899 | 14:29:00 |  25.8s | 1.0e-04 | 0.0218 | 0.9423 | 0.9451 | 0.9664 | 0.0231 | 0.9380 | 0.9322 | 0.9555
0900 | 14:29:38 |  15.7s | 1.0e-04 | 0.0218 | 0.9422 | 0.9461 | 0.9670 | 0.0246 | 0.9303 | 0.9342 | 0.9519
0901 | 14:30:07 |  15.6s | 1.0e-04 | 0.0213 | 0.9443 | 0.9469 | 0.9688 | 0.0232 | 0.9289 | 0.9346 | 0.9519
0902 | 14:30:38 |  15.6s | 1.0e-04 | 0.0215 | 0.9432 | 0.9464 | 0.9677 | 0.0231 | 0.9315 | 0.9417 | 0.9576
0903 | 14:31:08 |  15.6s | 1.0e-04 | 0.0216 | 0.9434 | 0.9459 | 0.9677 | 0.0237 | 0.9243 | 0.9427 | 0.9542
0904 | 14:31:37 |  15.7s | 1.0e-04 | 0.0214 | 0.9445 | 0.9472 | 0.9689 | 0.0235 | 0.9286 | 0.9424 | 0.9584
0905 | 14:32:06 |  26.0s | 1.0e-04 | 0.0213 | 0.9435 | 0.9457 | 0.9680 | 0.0234 | 0.9238 | 0.9459 | 0.9571
0906 | 14:32:44 |  27.4s | 1.0e-04 | 0.0216 | 0.9431 | 0.9463 | 0.9676 | 0.0223 | 0.9355 | 0.9359 | 0.9588
0907 | 14:33:25 |  26.6s | 1.0e-04 | 0.0215 | 0.9443 | 0.9483 | 0.9695 | 0.0229 | 0.9275 | 0.9419 | 0.9545
0908 | 14:34:03 |  15.5s | 1.0e-04 | 0.0217 | 0.9450 | 0.9494 | 0.9699 | 0.0232 | 0.9308 | 0.9393 | 0.9569
0909 | 14:34:32 |  15.4s | 1.0e-04 | 0.0219 | 0.9437 | 0.9489 | 0.9700 | 0.0237 | 0.9365 | 0.9306 | 0.9553
0910 | 14:35:02 |  15.4s | 1.0e-04 | 0.0214 | 0.9447 | 0.9498 | 0.9706 | 0.0234 | 0.9316 | 0.9386 | 0.9564
0911 | 14:35:33 |  15.5s | 1.0e-04 | 0.0214 | 0.9463 | 0.9502 | 0.9704 | 0.0235 | 0.9381 | 0.9323 | 0.9568
0912 | 14:36:02 |  15.5s | 1.0e-04 | 0.0221 | 0.9454 | 0.9487 | 0.9701 | 0.0241 | 0.9363 | 0.9267 | 0.9534
0913 | 14:36:30 |  25.0s | 1.0e-04 | 0.0216 | 0.9450 | 0.9499 | 0.9697 | 0.0247 | 0.9153 | 0.9485 | 0.9524
0914 | 14:37:07 |  24.3s | 1.0e-04 | 0.0213 | 0.9449 | 0.9496 | 0.9708 | 0.0237 | 0.9399 | 0.9270 | 0.9577
0915 | 14:37:45 |  26.0s | 1.0e-04 | 0.0218 | 0.9439 | 0.9475 | 0.9682 | 0.0239 | 0.9446 | 0.9202 | 0.9543
0916 | 14:38:23 |  15.8s | 1.0e-04 | 0.0215 | 0.9458 | 0.9475 | 0.9704 | 0.0231 | 0.9351 | 0.9326 | 0.9563
0917 | 14:38:52 |  15.6s | 1.0e-04 | 0.0213 | 0.9446 | 0.9486 | 0.9697 | 0.0230 | 0.9409 | 0.9257 | 0.9565
0918 | 14:39:23 |  15.6s | 1.0e-04 | 0.0213 | 0.9452 | 0.9485 | 0.9701 | 0.0231 | 0.9314 | 0.9416 | 0.9588
0919 | 14:39:52 |  15.6s | 1.0e-04 | 0.0216 | 0.9447 | 0.9465 | 0.9691 | 0.0234 | 0.9251 | 0.9386 | 0.9535
0920 | 14:40:21 |  15.8s | 1.0e-04 | 0.0212 | 0.9450 | 0.9479 | 0.9698 | 0.0241 | 0.9306 | 0.9407 | 0.9583
0921 | 14:40:51 |  24.8s | 1.0e-04 | 0.0220 | 0.9437 | 0.9489 | 0.9695 | 0.0237 | 0.9271 | 0.9413 | 0.9552
0922 | 14:41:29 |  35.4s | 1.0e-04 | 0.0217 | 0.9452 | 0.9499 | 0.9705 | 0.0231 | 0.9345 | 0.9373 | 0.9597
0923 | 14:42:19 |  15.5s | 1.0e-04 | 0.0209 | 0.9450 | 0.9494 | 0.9699 | 0.0235 | 0.9206 | 0.9426 | 0.9522
0924 | 14:42:50 |  15.6s | 1.0e-04 | 0.0211 | 0.9455 | 0.9489 | 0.9702 | 0.0227 | 0.9307 | 0.9399 | 0.9582
0925 | 14:43:20 |  15.4s | 1.0e-04 | 0.0210 | 0.9453 | 0.9483 | 0.9699 | 0.0238 | 0.9392 | 0.9287 | 0.9554
0926 | 14:43:51 |  15.3s | 1.0e-04 | 0.0212 | 0.9448 | 0.9488 | 0.9700 | 0.0231 | 0.9300 | 0.9448 | 0.9587
0927 | 14:44:20 |  15.4s | 1.0e-04 | 0.0212 | 0.9450 | 0.9492 | 0.9705 | 0.0232 | 0.9361 | 0.9335 | 0.9559
0928 | 14:44:49 |  15.4s | 1.0e-04 | 0.0207 | 0.9456 | 0.9488 | 0.9706 | 0.0234 | 0.9246 | 0.9511 | 0.9597
0929 | 14:45:16 |  24.7s | 1.0e-04 | 0.0205 | 0.9444 | 0.9472 | 0.9694 | 0.0237 | 0.9296 | 0.9427 | 0.9580
0930 | 14:45:55 |  35.6s | 1.0e-04 | 0.0208 | 0.9453 | 0.9481 | 0.9701 | 0.0235 | 0.9319 | 0.9311 | 0.9523
0931 | 14:46:44 |  15.7s | 1.0e-04 | 0.0209 | 0.9473 | 0.9502 | 0.9718 | 0.0237 | 0.9262 | 0.9444 | 0.9581
0932 | 14:47:13 |  15.8s | 1.0e-04 | 0.0211 | 0.9459 | 0.9499 | 0.9716 | 0.0232 | 0.9374 | 0.9354 | 0.9586
0933 | 14:47:42 |  15.6s | 1.0e-04 | 0.0208 | 0.9456 | 0.9499 | 0.9710 | 0.0237 | 0.9363 | 0.9347 | 0.9562
0934 | 14:48:11 |  15.9s | 1.0e-04 | 0.0209 | 0.9462 | 0.9506 | 0.9712 | 0.0236 | 0.9358 | 0.9359 | 0.9577
0935 | 14:48:39 |  15.6s | 1.0e-04 | 0.0209 | 0.9464 | 0.9498 | 0.9714 | 0.0232 | 0.9336 | 0.9287 | 0.9533
0936 | 14:49:09 |  25.4s | 1.0e-04 | 0.0208 | 0.9461 | 0.9501 | 0.9714 | 0.0231 | 0.9347 | 0.9383 | 0.9579
0937 | 14:49:47 |  15.6s | 1.0e-04 | 0.0211 | 0.9457 | 0.9493 | 0.9708 | 0.0237 | 0.9224 | 0.9407 | 0.9523
0938 | 14:50:18 |  35.6s | 1.0e-04 | 0.0211 | 0.9448 | 0.9478 | 0.9695 | 0.0237 | 0.9311 | 0.9337 | 0.9525
0939 | 14:51:06 |  15.9s | 1.0e-04 | 0.0208 | 0.9452 | 0.9489 | 0.9704 | 0.0234 | 0.9367 | 0.9362 | 0.9580
0940 | 14:51:36 |  15.7s | 1.0e-04 | 0.0203 | 0.9461 | 0.9502 | 0.9714 | 0.0244 | 0.9277 | 0.9417 | 0.9544
0941 | 14:52:06 |  15.7s | 1.0e-04 | 0.0207 | 0.9451 | 0.9497 | 0.9708 | 0.0229 | 0.9273 | 0.9423 | 0.9574
0942 | 14:52:35 |  16.0s | 1.0e-04 | 0.0204 | 0.9461 | 0.9498 | 0.9713 | 0.0236 | 0.9434 | 0.9258 | 0.9583
0943 | 14:53:06 |  15.8s | 1.0e-04 | 0.0201 | 0.9462 | 0.9491 | 0.9710 | 0.0244 | 0.9345 | 0.9283 | 0.9511
0944 | 14:53:36 |  24.4s | 1.0e-04 | 0.0206 | 0.9459 | 0.9492 | 0.9715 | 0.0237 | 0.9314 | 0.9376 | 0.9567
0945 | 14:54:16 |  24.3s | 1.0e-04 | 0.0201 | 0.9465 | 0.9513 | 0.9722 | 0.0237 | 0.9309 | 0.9427 | 0.9581
0946 | 14:54:56 |  25.9s | 1.0e-04 | 0.0193 | 0.9477 | 0.9524 | 0.9737 | 0.0233 | 0.9372 | 0.9299 | 0.9546
0947 | 14:55:37 |  15.6s | 1.0e-04 | 0.0194 | 0.9480 | 0.9511 | 0.9727 | 0.0234 | 0.9259 | 0.9415 | 0.9538
0948 | 14:56:05 |  15.7s | 1.0e-04 | 0.0197 | 0.9471 | 0.9508 | 0.9730 | 0.0226 | 0.9337 | 0.9342 | 0.9551
0949 | 14:56:33 |  15.8s | 1.0e-04 | 0.0191 | 0.9491 | 0.9522 | 0.9745 | 0.0234 | 0.9325 | 0.9386 | 0.9562
0950 | 14:57:02 |  15.7s | 1.0e-04 | 0.0192 | 0.9485 | 0.9522 | 0.9741 | 0.0240 | 0.9279 | 0.9376 | 0.9538
0951 | 14:57:31 |  15.6s | 1.0e-04 | 0.0198 | 0.9469 | 0.9513 | 0.9724 | 0.0235 | 0.9382 | 0.9325 | 0.9578
0952 | 14:58:01 |  24.4s | 1.0e-04 | 0.0194 | 0.9482 | 0.9527 | 0.9737 | 0.0235 | 0.9391 | 0.9291 | 0.9552
0953 | 14:58:39 |  26.7s | 1.0e-04 | 0.0199 | 0.9464 | 0.9499 | 0.9718 | 0.0242 | 0.9352 | 0.9317 | 0.9557
0954 | 14:59:19 |  28.3s | 1.0e-04 | 0.0202 | 0.9456 | 0.9496 | 0.9710 | 0.0231 | 0.9311 | 0.9375 | 0.9567
0955 | 15:00:00 |  15.9s | 1.0e-04 | 0.0196 | 0.9467 | 0.9503 | 0.9729 | 0.0230 | 0.9330 | 0.9376 | 0.9567
0956 | 15:00:29 |  15.9s | 1.0e-04 | 0.0198 | 0.9474 | 0.9506 | 0.9727 | 0.0233 | 0.9378 | 0.9371 | 0.9599
0957 | 15:00:57 |  15.7s | 1.0e-04 | 0.0197 | 0.9478 | 0.9513 | 0.9722 | 0.0236 | 0.9297 | 0.9382 | 0.9569
0958 | 15:01:27 |  15.6s | 1.0e-04 | 0.0195 | 0.9475 | 0.9505 | 0.9731 | 0.0244 | 0.9382 | 0.9292 | 0.9554
0959 | 15:01:59 |  15.7s | 1.0e-04 | 0.0201 | 0.9465 | 0.9498 | 0.9729 | 0.0230 | 0.9353 | 0.9328 | 0.9565
0960 | 15:02:28 |  25.3s | 1.0e-04 | 0.0199 | 0.9466 | 0.9488 | 0.9712 | 0.0230 | 0.9332 | 0.9317 | 0.9549
0961 | 15:03:07 |  35.9s | 1.0e-04 | 0.0198 | 0.9462 | 0.9490 | 0.9714 | 0.0244 | 0.9315 | 0.9362 | 0.9549
0962 | 15:03:54 |  15.6s | 1.0e-04 | 0.0197 | 0.9469 | 0.9504 | 0.9721 | 0.0232 | 0.9296 | 0.9408 | 0.9559
0963 | 15:04:22 |  15.7s | 1.0e-04 | 0.0190 | 0.9487 | 0.9517 | 0.9737 | 0.0237 | 0.9306 | 0.9356 | 0.9529
0964 | 15:04:49 |  15.5s | 1.0e-04 | 0.0193 | 0.9483 | 0.9510 | 0.9731 | 0.0230 | 0.9319 | 0.9382 | 0.9555
0965 | 15:05:20 |  15.5s | 1.0e-04 | 0.0195 | 0.9460 | 0.9499 | 0.9715 | 0.0229 | 0.9368 | 0.9309 | 0.9555
0966 | 15:05:49 |  15.5s | 1.0e-04 | 0.0195 | 0.9474 | 0.9499 | 0.9726 | 0.0234 | 0.9333 | 0.9363 | 0.9561
0967 | 15:06:19 |  15.7s | 1.0e-04 | 0.0195 | 0.9481 | 0.9508 | 0.9730 | 0.0242 | 0.9276 | 0.9376 | 0.9533
0968 | 15:06:48 |  23.8s | 1.0e-04 | 0.0196 | 0.9464 | 0.9498 | 0.9721 | 0.0236 | 0.9286 | 0.9409 | 0.9558
0969 | 15:07:25 |  34.3s | 1.0e-04 | 0.0200 | 0.9467 | 0.9497 | 0.9722 | 0.0237 | 0.9366 | 0.9357 | 0.9573
0970 | 15:08:14 |  15.5s | 1.0e-04 | 0.0200 | 0.9475 | 0.9503 | 0.9721 | 0.0231 | 0.9295 | 0.9337 | 0.9519
0971 | 15:08:44 |  15.7s | 1.0e-04 | 0.0202 | 0.9461 | 0.9499 | 0.9719 | 0.0237 | 0.9249 | 0.9416 | 0.9538
0972 | 15:09:14 |  15.5s | 1.0e-04 | 0.0203 | 0.9463 | 0.9495 | 0.9720 | 0.0228 | 0.9369 | 0.9383 | 0.9610
0973 | 15:09:44 |  15.5s | 1.0e-04 | 0.0204 | 0.9453 | 0.9487 | 0.9715 | 0.0229 | 0.9362 | 0.9322 | 0.9551
0974 | 15:10:14 |  15.7s | 1.0e-04 | 0.0203 | 0.9452 | 0.9487 | 0.9707 | 0.0235 | 0.9343 | 0.9357 | 0.9563
0975 | 15:10:44 |  15.9s | 1.0e-04 | 0.0204 | 0.9451 | 0.9487 | 0.9705 | 0.0237 | 0.9285 | 0.9415 | 0.9561
0976 | 15:11:14 |  15.9s | 1.0e-04 | 0.0206 | 0.9461 | 0.9500 | 0.9712 | 0.0236 | 0.9303 | 0.9362 | 0.9542
0977 | 15:11:42 |  34.2s | 1.0e-04 | 0.0202 | 0.9465 | 0.9503 | 0.9717 | 0.0223 | 0.9288 | 0.9342 | 0.9524
0978 | 15:12:30 |  15.7s | 1.0e-04 | 0.0198 | 0.9475 | 0.9511 | 0.9724 | 0.0245 | 0.9301 | 0.9311 | 0.9506
0979 | 15:13:00 |  15.8s | 1.0e-04 | 0.0199 | 0.9464 | 0.9505 | 0.9709 | 0.0245 | 0.9387 | 0.9195 | 0.9507
0980 | 15:13:30 |  15.9s | 1.0e-04 | 0.0201 | 0.9463 | 0.9490 | 0.9717 | 0.0228 | 0.9343 | 0.9390 | 0.9589
0981 | 15:13:59 |  16.0s | 1.0e-04 | 0.0196 | 0.9465 | 0.9501 | 0.9721 | 0.0233 | 0.9308 | 0.9434 | 0.9593
0982 | 15:14:27 |  15.8s | 1.0e-04 | 0.0200 | 0.9465 | 0.9501 | 0.9717 | 0.0240 | 0.9304 | 0.9428 | 0.9579
0983 | 15:14:57 |  25.1s | 1.0e-04 | 0.0198 | 0.9465 | 0.9496 | 0.9717 | 0.0239 | 0.9227 | 0.9446 | 0.9556
0984 | 15:15:34 |  25.5s | 1.0e-04 | 0.0199 | 0.9465 | 0.9501 | 0.9715 | 0.0224 | 0.9350 | 0.9409 | 0.9609
0985 | 15:16:12 |  26.6s | 1.0e-04 | 0.0203 | 0.9460 | 0.9493 | 0.9712 | 0.0226 | 0.9323 | 0.9409 | 0.9589
0986 | 15:16:51 |  15.6s | 1.0e-04 | 0.0204 | 0.9459 | 0.9497 | 0.9707 | 0.0234 | 0.9313 | 0.9385 | 0.9562
0987 | 15:17:21 |  15.5s | 1.0e-04 | 0.0202 | 0.9470 | 0.9505 | 0.9721 | 0.0240 | 0.9410 | 0.9277 | 0.9583
0988 | 15:17:49 |  15.9s | 1.0e-04 | 0.0201 | 0.9472 | 0.9503 | 0.9720 | 0.0234 | 0.9324 | 0.9377 | 0.9566
0989 | 15:18:19 |  15.5s | 1.0e-04 | 0.0207 | 0.9463 | 0.9497 | 0.9710 | 0.0234 | 0.9353 | 0.9414 | 0.9594
0990 | 15:18:50 |  15.6s | 1.0e-04 | 0.0203 | 0.9468 | 0.9488 | 0.9722 | 0.0231 | 0.9315 | 0.9373 | 0.9559
0991 | 15:19:19 |  25.1s | 1.0e-04 | 0.0206 | 0.9458 | 0.9496 | 0.9714 | 0.0242 | 0.9365 | 0.9288 | 0.9550
0992 | 15:19:57 |  24.0s | 1.0e-04 | 0.0212 | 0.9454 | 0.9486 | 0.9705 | 0.0230 | 0.9298 | 0.9385 | 0.9534
0993 | 15:20:36 |  25.8s | 1.0e-04 | 0.0206 | 0.9454 | 0.9487 | 0.9710 | 0.0244 | 0.9477 | 0.9170 | 0.9555
0994 | 15:21:17 |  15.3s | 1.0e-04 | 0.0210 | 0.9455 | 0.9490 | 0.9701 | 0.0227 | 0.9301 | 0.9401 | 0.9573
0995 | 15:21:46 |  15.4s | 1.0e-04 | 0.0203 | 0.9462 | 0.9494 | 0.9718 | 0.0225 | 0.9355 | 0.9442 | 0.9622
0996 | 15:22:15 |  15.6s | 1.0e-04 | 0.0204 | 0.9469 | 0.9503 | 0.9722 | 0.0230 | 0.9416 | 0.9298 | 0.9587
0997 | 15:22:42 |  15.4s | 1.0e-04 | 0.0207 | 0.9458 | 0.9497 | 0.9709 | 0.0242 | 0.9422 | 0.9238 | 0.9555
0998 | 15:23:11 |  15.6s | 1.0e-04 | 0.0205 | 0.9469 | 0.9504 | 0.9718 | 0.0233 | 0.9332 | 0.9343 | 0.9545
0999 | 15:23:41 |  24.2s | 1.0e-04 | 0.0203 | 0.9469 | 0.9501 | 0.9721 | 0.0234 | 0.9249 | 0.9467 | 0.9587
1000 | 15:24:17 |  26.9s | 1.0e-04 | 0.0203 | 0.9462 | 0.9500 | 0.9717 | 0.0243 | 0.9302 | 0.9371 | 0.9554
