2026/03/28 11:02:50.097,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,53,381.98
2026/03/28 11:02:50.106,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.54
2026/03/28 11:02:51.158,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,55,382.60
2026/03/28 11:02:51.168,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.74
2026/03/28 11:02:52.221,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,56,382.32
2026/03/28 11:02:52.233,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.94
2026/03/28 11:02:53.284,0,NVIDIA GeForce RTX 4090,94,74,9298,24564,56,380.76
2026/03/28 11:02:53.294,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.76
2026/03/28 11:02:54.343,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,46,191.60
2026/03/28 11:02:54.349,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.68
2026/03/28 11:02:55.399,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,137.86
2026/03/28 11:02:55.404,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.47
2026/03/28 11:02:56.454,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,81.48
2026/03/28 11:02:56.458,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.25
2026/03/28 11:02:57.508,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.53
2026/03/28 11:02:57.513,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.19
2026/03/28 11:02:58.565,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,71.87
2026/03/28 11:02:58.569,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.13
2026/03/28 11:02:59.621,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,70.92
2026/03/28 11:02:59.626,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.10
2026/03/28 11:03:00.676,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,70.41
2026/03/28 11:03:00.681,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.21
2026/03/28 11:03:01.733,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,47,73.22
2026/03/28 11:03:01.738,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.40
2026/03/28 11:03:02.788,0,NVIDIA GeForce RTX 4090,76,60,9298,24564,49,204.99
2026/03/28 11:03:02.796,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.32
2026/03/28 11:03:03.843,0,NVIDIA GeForce RTX 4090,72,55,9298,24564,51,318.69
2026/03/28 11:03:03.852,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.60
2026/03/28 11:03:04.903,0,NVIDIA GeForce RTX 4090,77,63,9298,24564,49,304.89
2026/03/28 11:03:04.910,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.86
2026/03/28 11:03:05.960,0,NVIDIA GeForce RTX 4090,73,59,9298,24564,46,292.35
2026/03/28 11:03:05.966,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.94
2026/03/28 11:03:07.017,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,115.86
2026/03/28 11:03:07.022,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.95
2026/03/28 11:03:08.073,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,79.90
2026/03/28 11:03:08.078,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.31
2026/03/28 11:03:09.129,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,75.13
2026/03/28 11:03:09.133,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.01
2026/03/28 11:03:10.184,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,70.89
2026/03/28 11:03:10.188,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.93
2026/03/28 11:03:11.239,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.17
2026/03/28 11:03:11.244,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.60
2026/03/28 11:03:12.295,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.11
2026/03/28 11:03:12.300,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.55
2026/03/28 11:03:13.351,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.18
2026/03/28 11:03:13.355,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.84
2026/03/28 11:03:14.397,0,NVIDIA GeForce RTX 4090,76,58,9298,24564,48,118.58
2026/03/28 11:03:14.406,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.15
2026/03/28 11:03:15.457,0,NVIDIA GeForce RTX 4090,79,63,9298,24564,49,318.94
2026/03/28 11:03:15.464,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.49
2026/03/28 11:03:16.515,0,NVIDIA GeForce RTX 4090,73,57,9298,24564,49,318.92
2026/03/28 11:03:16.525,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.82
2026/03/28 11:03:17.574,0,NVIDIA GeForce RTX 4090,75,57,9298,24564,50,313.53
2026/03/28 11:03:17.586,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.67
2026/03/28 11:03:18.636,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,162.88
2026/03/28 11:03:18.642,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.30
2026/03/28 11:03:19.693,0,NVIDIA GeForce RTX 4090,26,20,9298,24564,50,120.25
2026/03/28 11:03:19.705,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.84
2026/03/28 11:03:20.756,0,NVIDIA GeForce RTX 4090,94,74,9298,24564,48,380.42
2026/03/28 11:03:20.764,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.87
2026/03/28 11:03:21.816,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,55,377.89
2026/03/28 11:03:21.824,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.10
2026/03/28 11:03:22.877,0,NVIDIA GeForce RTX 4090,95,74,9298,24564,52,381.17
2026/03/28 11:03:22.887,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.06
2026/03/28 11:03:23.937,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,55,380.71
2026/03/28 11:03:23.956,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.17
2026/03/28 11:03:25.007,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,52,380.39
2026/03/28 11:03:25.016,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.31
2026/03/28 11:03:26.067,0,NVIDIA GeForce RTX 4090,92,73,9298,24564,57,377.80
2026/03/28 11:03:26.076,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.31
2026/03/28 11:03:27.127,0,NVIDIA GeForce RTX 4090,92,74,9298,24564,55,378.73
2026/03/28 11:03:27.136,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.26
2026/03/28 11:03:28.187,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,53,380.46
2026/03/28 11:03:28.197,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.14
2026/03/28 11:03:29.241,0,NVIDIA GeForce RTX 4090,96,75,9298,24564,57,381.68
2026/03/28 11:03:29.249,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.21
2026/03/28 11:03:30.300,0,NVIDIA GeForce RTX 4090,92,73,9298,24564,58,381.53
2026/03/28 11:03:30.340,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.22
2026/03/28 11:03:31.391,0,NVIDIA GeForce RTX 4090,95,76,9298,24564,54,384.17
2026/03/28 11:03:31.404,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.20
2026/03/28 11:03:32.453,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,49,365.24
2026/03/28 11:03:32.499,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.01
2026/03/28 11:03:33.546,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,46,122.58
2026/03/28 11:03:33.551,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.62
2026/03/28 11:03:34.602,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,80.64
2026/03/28 11:03:34.607,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.38
2026/03/28 11:03:35.657,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,76.79
2026/03/28 11:03:35.662,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.53
2026/03/28 11:03:36.713,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,72.62
2026/03/28 11:03:36.718,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.83
2026/03/28 11:03:37.768,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,71.61
2026/03/28 11:03:37.773,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.88
2026/03/28 11:03:38.823,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,71.18
2026/03/28 11:03:38.828,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.76
2026/03/28 11:03:39.879,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,81.85
2026/03/28 11:03:39.884,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.57
2026/03/28 11:03:40.934,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,80.68
2026/03/28 11:03:40.939,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.42
2026/03/28 11:03:41.991,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,70.73
2026/03/28 11:03:41.996,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.46
2026/03/28 11:03:43.047,0,NVIDIA GeForce RTX 4090,75,58,9298,24564,52,111.38
2026/03/28 11:03:43.056,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.39
2026/03/28 11:03:44.107,0,NVIDIA GeForce RTX 4090,75,60,9298,24564,51,309.55
2026/03/28 11:03:44.118,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.51
2026/03/28 11:03:45.167,0,NVIDIA GeForce RTX 4090,76,60,9298,24564,50,308.08
2026/03/28 11:03:45.175,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.30
2026/03/28 11:03:46.222,0,NVIDIA GeForce RTX 4090,55,43,9298,24564,51,298.32
2026/03/28 11:03:46.236,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.71
2026/03/28 11:03:47.287,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,109.79
2026/03/28 11:03:47.294,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.22
2026/03/28 11:03:48.344,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,80.94
2026/03/28 11:03:48.349,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.77
2026/03/28 11:03:49.399,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,76.04
2026/03/28 11:03:49.404,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.80
2026/03/28 11:03:50.454,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.08
2026/03/28 11:03:50.459,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.89
2026/03/28 11:03:51.509,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,70.83
2026/03/28 11:03:51.514,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.84
2026/03/28 11:03:52.565,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,70.59
2026/03/28 11:03:52.570,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.72
2026/03/28 11:03:53.620,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,70.45
2026/03/28 11:03:53.626,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.39
2026/03/28 11:03:54.676,0,NVIDIA GeForce RTX 4090,75,58,9298,24564,48,146.36
2026/03/28 11:03:54.683,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.10
2026/03/28 11:03:55.737,0,NVIDIA GeForce RTX 4090,75,58,9298,24564,50,313.18
2026/03/28 11:03:55.748,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.60
2026/03/28 11:03:56.799,0,NVIDIA GeForce RTX 4090,73,57,9298,24564,49,307.55
2026/03/28 11:03:56.809,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.03
2026/03/28 11:03:57.859,0,NVIDIA GeForce RTX 4090,76,60,9298,24564,51,312.86
2026/03/28 11:03:57.874,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.87
2026/03/28 11:03:58.923,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,158.75
2026/03/28 11:03:58.930,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.92
2026/03/28 11:03:59.979,0,NVIDIA GeForce RTX 4090,69,56,9298,24564,52,120.67
2026/03/28 11:03:59.993,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.46
2026/03/28 11:04:01.045,0,NVIDIA GeForce RTX 4090,95,75,9298,24564,50,376.30
2026/03/28 11:04:01.056,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,33.89
2026/03/28 11:04:02.109,0,NVIDIA GeForce RTX 4090,90,71,9298,24564,53,373.97
2026/03/28 11:04:02.117,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.21
2026/03/28 11:04:03.168,0,NVIDIA GeForce RTX 4090,92,71,9298,24564,56,377.06
2026/03/28 11:04:03.228,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.59
2026/03/28 11:04:04.278,0,NVIDIA GeForce RTX 4090,90,71,9298,24564,54,376.18
2026/03/28 11:04:04.291,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.93
2026/03/28 11:04:05.342,0,NVIDIA GeForce RTX 4090,93,73,9298,24564,55,376.67
2026/03/28 11:04:05.353,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.15
2026/03/28 11:04:06.405,0,NVIDIA GeForce RTX 4090,92,73,9298,24564,55,378.78
2026/03/28 11:04:06.414,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.02
2026/03/28 11:04:07.466,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,55,377.94
2026/03/28 11:04:07.483,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.84
2026/03/28 11:04:08.536,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,52,382.62
2026/03/28 11:04:08.551,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.85
2026/03/28 11:04:09.601,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,56,383.54
2026/03/28 11:04:09.671,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.84
2026/03/28 11:04:10.721,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,53,380.77
2026/03/28 11:04:10.733,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.76
2026/03/28 11:04:11.786,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,53,381.90
2026/03/28 11:04:11.794,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.79
2026/03/28 11:04:12.845,0,NVIDIA GeForce RTX 4090,56,44,9298,24564,48,360.89
2026/03/28 11:04:12.851,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.79
2026/03/28 11:04:13.901,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,46,116.79
2026/03/28 11:04:13.907,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.36
2026/03/28 11:04:14.956,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,81.71
2026/03/28 11:04:14.964,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,33.69
2026/03/28 11:04:16.013,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,76.93
2026/03/28 11:04:16.019,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,33.63
2026/03/28 11:04:17.068,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,72.23
2026/03/28 11:04:17.074,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,33.86
2026/03/28 11:04:18.124,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,71.64
2026/03/28 11:04:18.130,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,33.90
2026/03/28 11:04:19.180,0,NVIDIA GeForce RTX 4090,14,11,9298,24564,45,81.65
2026/03/28 11:04:19.188,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.51
2026/03/28 11:04:20.237,0,NVIDIA GeForce RTX 4090,75,59,9298,24564,51,241.77
2026/03/28 11:04:20.249,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.01
2026/03/28 11:04:21.305,0,NVIDIA GeForce RTX 4090,67,52,9298,24564,54,313.29
2026/03/28 11:04:21.311,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.37
2026/03/28 11:04:22.362,0,NVIDIA GeForce RTX 4090,75,60,9298,24564,52,312.05
2026/03/28 11:04:22.369,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.43
2026/03/28 11:04:23.421,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,46,230.56
2026/03/28 11:04:23.427,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.35
2026/03/28 11:04:24.479,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,112.55
2026/03/28 11:04:24.485,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.78
2026/03/28 11:04:25.536,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,80.17
2026/03/28 11:04:25.542,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.35
2026/03/28 11:04:26.592,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,75.47
2026/03/28 11:04:26.598,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.43
2026/03/28 11:04:27.648,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,71.26
2026/03/28 11:04:27.654,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.73
2026/03/28 11:04:28.704,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.27
2026/03/28 11:04:28.710,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.71
2026/03/28 11:04:29.760,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,70.93
2026/03/28 11:04:29.766,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.43
2026/03/28 11:04:30.815,0,NVIDIA GeForce RTX 4090,27,22,9298,24564,44,79.07
2026/03/28 11:04:30.823,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.51
2026/03/28 11:04:31.872,0,NVIDIA GeForce RTX 4090,80,62,9298,24564,50,194.54
2026/03/28 11:04:31.883,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.67
2026/03/28 11:04:32.933,0,NVIDIA GeForce RTX 4090,77,62,9298,24564,50,313.26
2026/03/28 11:04:32.945,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.03
2026/03/28 11:04:33.995,0,NVIDIA GeForce RTX 4090,77,62,9298,24564,53,307.50
2026/03/28 11:04:34.003,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.41
2026/03/28 11:04:35.054,0,NVIDIA GeForce RTX 4090,73,58,9298,24564,47,302.48
2026/03/28 11:04:35.061,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.49
2026/03/28 11:04:36.111,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,117.43
2026/03/28 11:04:36.116,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.65
2026/03/28 11:04:37.166,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,53,230.19
2026/03/28 11:04:37.177,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.39
2026/03/28 11:04:38.231,0,NVIDIA GeForce RTX 4090,94,74,9298,24564,55,373.01
2026/03/28 11:04:38.280,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.39
2026/03/28 11:04:39.333,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,52,376.98
2026/03/28 11:04:39.345,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.39
2026/03/28 11:04:40.395,0,NVIDIA GeForce RTX 4090,92,73,9298,24564,54,380.18
2026/03/28 11:04:40.406,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.46
2026/03/28 11:04:41.459,0,NVIDIA GeForce RTX 4090,95,76,9298,24564,57,381.58
2026/03/28 11:04:41.468,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.44
2026/03/28 11:04:42.523,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,54,381.48
2026/03/28 11:04:42.533,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.36
2026/03/28 11:04:43.585,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,53,380.17
2026/03/28 11:04:43.601,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.45
2026/03/28 11:04:44.652,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,55,381.57
2026/03/28 11:04:44.664,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.35
2026/03/28 11:04:45.714,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,54,379.45
2026/03/28 11:04:45.724,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.34
2026/03/28 11:04:46.773,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,53,381.30
2026/03/28 11:04:46.783,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.50
2026/03/28 11:04:47.836,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,56,381.43
2026/03/28 11:04:47.847,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.40
2026/03/28 11:04:48.897,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,57,383.31
2026/03/28 11:04:48.906,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.39
2026/03/28 11:04:49.958,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,47,213.97
2026/03/28 11:04:49.964,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.49
2026/03/28 11:04:51.014,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,46,133.13
2026/03/28 11:04:51.020,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.15
2026/03/28 11:04:52.070,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,81.68
2026/03/28 11:04:52.076,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.74
2026/03/28 11:04:53.127,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,76.61
2026/03/28 11:04:53.133,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.58
2026/03/28 11:04:54.184,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,71.92
2026/03/28 11:04:54.190,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.76
2026/03/28 11:04:55.240,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.25
2026/03/28 11:04:55.246,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.52
2026/03/28 11:04:56.297,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.08
2026/03/28 11:04:56.303,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,33.91
2026/03/28 11:04:57.353,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,71.80
2026/03/28 11:04:57.359,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,33.90
2026/03/28 11:04:58.409,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,71.71
2026/03/28 11:04:58.415,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.33
2026/03/28 11:04:59.464,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,71.95
2026/03/28 11:04:59.480,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.47
2026/03/28 11:05:00.534,0,NVIDIA GeForce RTX 4090,78,61,9298,24564,50,215.75
2026/03/28 11:05:00.542,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.79
2026/03/28 11:05:01.595,0,NVIDIA GeForce RTX 4090,74,58,9298,24564,53,314.94
2026/03/28 11:05:01.600,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.24
2026/03/28 11:05:02.648,0,NVIDIA GeForce RTX 4090,77,63,9298,24564,52,321.70
2026/03/28 11:05:02.654,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.39
2026/03/28 11:05:03.705,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,239.33
2026/03/28 11:05:03.710,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.23
2026/03/28 11:05:04.762,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,120.95
2026/03/28 11:05:04.766,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.51
2026/03/28 11:05:05.817,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,81.10
2026/03/28 11:05:05.822,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.10
2026/03/28 11:05:06.872,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,76.38
2026/03/28 11:05:06.877,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.35
2026/03/28 11:05:07.926,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.46
2026/03/28 11:05:07.930,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.25
2026/03/28 11:05:08.980,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.10
2026/03/28 11:05:08.985,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.09
2026/03/28 11:05:10.035,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,70.95
2026/03/28 11:05:10.039,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.27
2026/03/28 11:05:11.090,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,70.89
2026/03/28 11:05:11.094,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.40
2026/03/28 11:05:12.147,0,NVIDIA GeForce RTX 4090,80,65,9298,24564,51,132.55
2026/03/28 11:05:12.152,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.15
2026/03/28 11:05:13.204,0,NVIDIA GeForce RTX 4090,72,56,9298,24564,50,317.34
2026/03/28 11:05:13.209,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.05
2026/03/28 11:05:14.261,0,NVIDIA GeForce RTX 4090,69,54,9298,24564,50,314.25
2026/03/28 11:05:14.270,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.23
2026/03/28 11:05:15.321,0,NVIDIA GeForce RTX 4090,73,57,9298,24564,49,314.19
2026/03/28 11:05:15.327,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.11
2026/03/28 11:05:16.377,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,125.44
2026/03/28 11:05:16.385,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.53
2026/03/28 11:05:17.437,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,53,178.02
2026/03/28 11:05:17.464,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,33.76
2026/03/28 11:05:18.517,0,NVIDIA GeForce RTX 4090,93,75,9298,24564,53,380.36
2026/03/28 11:05:18.527,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.18
