Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0701 | 12:13:27 |  20.4s | 1.0e-04 | 0.0182 | 0.9537 | 0.9552 | 0.9578 | 0.0217 | 0.9426 | 0.9359 | 0.9291
0702 | 12:14:04 |  20.8s | 1.0e-04 | 0.0180 | 0.9536 | 0.9558 | 0.9584 | 0.0225 | 0.9404 | 0.9325 | 0.9214
0703 | 12:14:39 |  19.9s | 1.0e-04 | 0.0176 | 0.9542 | 0.9566 | 0.9596 | 0.0203 | 0.9384 | 0.9446 | 0.9325
0704 | 12:15:15 |  21.7s | 1.0e-04 | 0.0179 | 0.9536 | 0.9558 | 0.9577 | 0.0212 | 0.9325 | 0.9472 | 0.9292
0705 | 12:15:52 |  30.3s | 1.0e-04 | 0.0175 | 0.9549 | 0.9572 | 0.9612 | 0.0219 | 0.9355 | 0.9439 | 0.9282
0706 | 12:16:39 |  18.0s | 1.0e-04 | 0.0179 | 0.9549 | 0.9557 | 0.9593 | 0.0224 | 0.9236 | 0.9501 | 0.9236
0707 | 12:17:09 |  13.2s | 1.0e-04 | 0.0176 | 0.9549 | 0.9563 | 0.9604 | 0.0214 | 0.9405 | 0.9448 | 0.9345
0708 | 12:17:32 |  21.4s | 1.0e-04 | 0.0176 | 0.9541 | 0.9564 | 0.9600 | 0.0223 | 0.9343 | 0.9421 | 0.9265
0709 | 12:18:03 |  22.0s | 1.0e-04 | 0.0163 | 0.9578 | 0.9609 | 0.9660 | 0.0226 | 0.9336 | 0.9424 | 0.9257
0710 | 12:18:35 |  12.7s | 1.0e-04 | 0.0163 | 0.9580 | 0.9600 | 0.9648 | 0.0221 | 0.9379 | 0.9377 | 0.9240
0711 | 12:18:57 |  12.5s | 1.0e-04 | 0.0161 | 0.9581 | 0.9588 | 0.9647 | 0.0205 | 0.9478 | 0.9362 | 0.9339
0712 | 12:19:19 |  12.6s | 1.0e-04 | 0.0163 | 0.9566 | 0.9628 | 0.9655 | 0.0216 | 0.9429 | 0.9338 | 0.9261
0713 | 12:19:42 |  12.6s | 1.0e-04 | 0.0168 | 0.9563 | 0.9576 | 0.9624 | 0.0221 | 0.9404 | 0.9316 | 0.9193
0714 | 12:20:04 |  12.9s | 1.0e-04 | 0.0165 | 0.9570 | 0.9586 | 0.9636 | 0.0228 | 0.9343 | 0.9417 | 0.9259
0715 | 12:20:27 |  12.5s | 1.0e-04 | 0.0161 | 0.9571 | 0.9603 | 0.9648 | 0.0218 | 0.9244 | 0.9534 | 0.9289
0716 | 12:20:49 |  12.6s | 1.0e-04 | 0.0169 | 0.9565 | 0.9610 | 0.9649 | 0.0218 | 0.9389 | 0.9414 | 0.9286
0717 | 12:21:11 |  12.6s | 1.0e-04 | 0.0168 | 0.9557 | 0.9572 | 0.9614 | 0.0226 | 0.9285 | 0.9497 | 0.9284
0718 | 12:21:34 |  12.7s | 1.0e-04 | 0.0170 | 0.9541 | 0.9598 | 0.9620 | 0.0216 | 0.9383 | 0.9377 | 0.9258
0719 | 12:21:56 |  12.5s | 1.0e-04 | 0.0163 | 0.9577 | 0.9587 | 0.9645 | 0.0217 | 0.9423 | 0.9324 | 0.9252
0720 | 12:22:18 |  13.0s | 1.0e-04 | 0.0167 | 0.9571 | 0.9578 | 0.9639 | 0.0223 | 0.9330 | 0.9442 | 0.9275
0721 | 12:22:41 |  13.5s | 1.0e-04 | 0.0167 | 0.9571 | 0.9595 | 0.9639 | 0.0211 | 0.9407 | 0.9401 | 0.9304
0722 | 12:23:04 |  12.8s | 1.0e-04 | 0.0169 | 0.9564 | 0.9583 | 0.9626 | 0.0217 | 0.9310 | 0.9382 | 0.9212
0723 | 12:23:27 |  12.7s | 1.0e-04 | 0.0168 | 0.9557 | 0.9589 | 0.9622 | 0.0217 | 0.9407 | 0.9371 | 0.9272
0724 | 12:23:49 |  12.4s | 1.0e-04 | 0.0166 | 0.9560 | 0.9588 | 0.9616 | 0.0225 | 0.9322 | 0.9387 | 0.9192
0725 | 12:24:11 |  12.5s | 1.0e-04 | 0.0161 | 0.9568 | 0.9588 | 0.9640 | 0.0216 | 0.9352 | 0.9371 | 0.9189
0726 | 12:24:34 |  12.5s | 1.0e-04 | 0.0173 | 0.9543 | 0.9556 | 0.9583 | 0.0212 | 0.9452 | 0.9347 | 0.9312
0727 | 12:24:56 |  12.4s | 1.0e-04 | 0.0167 | 0.9548 | 0.9591 | 0.9620 | 0.0216 | 0.9434 | 0.9337 | 0.9294
0728 | 12:25:18 |  21.4s | 1.0e-04 | 0.0167 | 0.9565 | 0.9575 | 0.9627 | 0.0224 | 0.9336 | 0.9507 | 0.9345
0729 | 12:25:49 |  12.8s | 1.0e-04 | 0.0166 | 0.9559 | 0.9573 | 0.9614 | 0.0218 | 0.9416 | 0.9373 | 0.9325
0730 | 12:26:11 |  22.2s | 1.0e-04 | 0.0178 | 0.9541 | 0.9530 | 0.9567 | 0.0207 | 0.9478 | 0.9330 | 0.9329
0731 | 12:26:43 |  12.8s | 1.0e-04 | 0.0176 | 0.9544 | 0.9548 | 0.9579 | 0.0211 | 0.9348 | 0.9467 | 0.9313
0732 | 12:27:06 |  12.9s | 1.0e-04 | 0.0174 | 0.9525 | 0.9558 | 0.9574 | 0.0215 | 0.9548 | 0.9191 | 0.9273
0733 | 12:27:28 |  12.6s | 1.0e-04 | 0.0176 | 0.9537 | 0.9550 | 0.9582 | 0.0225 | 0.9363 | 0.9279 | 0.9123
0734 | 12:27:51 |  12.7s | 1.0e-04 | 0.0170 | 0.9554 | 0.9585 | 0.9614 | 0.0231 | 0.9315 | 0.9439 | 0.9239
0735 | 12:28:13 |  13.0s | 1.0e-04 | 0.0173 | 0.9526 | 0.9560 | 0.9578 | 0.0221 | 0.9334 | 0.9415 | 0.9231
0736 | 12:28:36 |  12.7s | 1.0e-04 | 0.0169 | 0.9553 | 0.9563 | 0.9607 | 0.0204 | 0.9353 | 0.9469 | 0.9317
0737 | 12:28:58 |  12.9s | 1.0e-04 | 0.0175 | 0.9516 | 0.9556 | 0.9559 | 0.0228 | 0.9417 | 0.9355 | 0.9275
0738 | 12:29:21 |  12.9s | 1.0e-04 | 0.0177 | 0.9538 | 0.9536 | 0.9564 | 0.0210 | 0.9463 | 0.9349 | 0.9311
0739 | 12:29:43 |  13.1s | 1.0e-04 | 0.0175 | 0.9524 | 0.9553 | 0.9564 | 0.0225 | 0.9400 | 0.9351 | 0.9254
0740 | 12:30:06 |  12.6s | 1.0e-04 | 0.0179 | 0.9526 | 0.9529 | 0.9563 | 0.0200 | 0.9399 | 0.9503 | 0.9404
0741 | 12:30:28 |  12.8s | 1.0e-04 | 0.0179 | 0.9528 | 0.9542 | 0.9562 | 0.0207 | 0.9381 | 0.9409 | 0.9269
0742 | 12:30:51 |  12.6s | 1.0e-04 | 0.0176 | 0.9539 | 0.9543 | 0.9573 | 0.0227 | 0.9338 | 0.9516 | 0.9359
0743 | 12:31:13 |  12.6s | 1.0e-04 | 0.0173 | 0.9531 | 0.9550 | 0.9576 | 0.0201 | 0.9382 | 0.9487 | 0.9365
0744 | 12:31:35 |  12.7s | 1.0e-04 | 0.0176 | 0.9532 | 0.9559 | 0.9578 | 0.0230 | 0.9228 | 0.9493 | 0.9217
0745 | 12:31:58 |  12.7s | 1.0e-04 | 0.0180 | 0.9521 | 0.9541 | 0.9556 | 0.0220 | 0.9362 | 0.9424 | 0.9279
0746 | 12:32:20 |  21.3s | 1.0e-04 | 0.0175 | 0.9529 | 0.9579 | 0.9595 | 0.0222 | 0.9419 | 0.9225 | 0.9135
0747 | 12:32:51 |  12.8s | 1.0e-04 | 0.0176 | 0.9539 | 0.9566 | 0.9597 | 0.0212 | 0.9494 | 0.9289 | 0.9329
0748 | 12:33:14 |  12.7s | 1.0e-04 | 0.0174 | 0.9551 | 0.9544 | 0.9589 | 0.0219 | 0.9390 | 0.9365 | 0.9269
0749 | 12:33:36 |  21.4s | 1.0e-04 | 0.0172 | 0.9545 | 0.9577 | 0.9602 | 0.0220 | 0.9395 | 0.9378 | 0.9269
0750 | 12:34:07 |  12.8s | 1.0e-04 | 0.0180 | 0.9551 | 0.9555 | 0.9592 | 0.0211 | 0.9334 | 0.9420 | 0.9260
0751 | 12:34:30 |  15.2s | 1.0e-04 | 0.0180 | 0.9522 | 0.9558 | 0.9568 | 0.0208 | 0.9379 | 0.9437 | 0.9307
0752 | 12:34:55 |  12.9s | 1.0e-04 | 0.0181 | 0.9518 | 0.9536 | 0.9540 | 0.0217 | 0.9355 | 0.9397 | 0.9243
0753 | 12:35:17 |  12.9s | 1.0e-04 | 0.0179 | 0.9529 | 0.9559 | 0.9579 | 0.0211 | 0.9436 | 0.9386 | 0.9316
0754 | 12:35:40 |  13.2s | 1.0e-04 | 0.0180 | 0.9537 | 0.9551 | 0.9578 | 0.0212 | 0.9318 | 0.9498 | 0.9316
0755 | 12:36:02 |  13.4s | 1.0e-04 | 0.0174 | 0.9527 | 0.9548 | 0.9565 | 0.0205 | 0.9417 | 0.9421 | 0.9326
0756 | 12:36:25 |  13.4s | 1.0e-04 | 0.0181 | 0.9512 | 0.9553 | 0.9551 | 0.0206 | 0.9482 | 0.9372 | 0.9362
0757 | 12:36:48 |  13.1s | 1.0e-04 | 0.0185 | 0.9512 | 0.9550 | 0.9549 | 0.0220 | 0.9405 | 0.9425 | 0.9346
0758 | 12:37:11 |  13.1s | 1.0e-04 | 0.0184 | 0.9522 | 0.9529 | 0.9548 | 0.0212 | 0.9418 | 0.9428 | 0.9322
0759 | 12:37:34 |  13.0s | 1.0e-04 | 0.0182 | 0.9526 | 0.9544 | 0.9562 | 0.0206 | 0.9317 | 0.9482 | 0.9303
0760 | 12:37:56 |  13.0s | 1.0e-04 | 0.0183 | 0.9521 | 0.9550 | 0.9564 | 0.0211 | 0.9442 | 0.9387 | 0.9335
0761 | 12:38:19 |  13.6s | 1.0e-04 | 0.0185 | 0.9520 | 0.9540 | 0.9555 | 0.0216 | 0.9480 | 0.9334 | 0.9329
0762 | 12:38:42 |  12.9s | 1.0e-04 | 0.0186 | 0.9519 | 0.9531 | 0.9545 | 0.0207 | 0.9393 | 0.9437 | 0.9310
0763 | 12:39:05 |  13.0s | 1.0e-04 | 0.0181 | 0.9529 | 0.9545 | 0.9568 | 0.0201 | 0.9431 | 0.9438 | 0.9353
0764 | 12:39:28 |  12.9s | 1.0e-04 | 0.0184 | 0.9535 | 0.9535 | 0.9573 | 0.0211 | 0.9388 | 0.9408 | 0.9302
0765 | 12:39:50 |  13.4s | 1.0e-04 | 0.0178 | 0.9529 | 0.9564 | 0.9575 | 0.0199 | 0.9441 | 0.9435 | 0.9393
0766 | 12:40:13 |  13.0s | 1.0e-04 | 0.0184 | 0.9518 | 0.9526 | 0.9541 | 0.0206 | 0.9327 | 0.9508 | 0.9338
0767 | 12:40:36 |  20.9s | 1.0e-04 | 0.0185 | 0.9522 | 0.9538 | 0.9559 | 0.0211 | 0.9312 | 0.9465 | 0.9286
0768 | 12:41:07 |  12.8s | 1.0e-04 | 0.0188 | 0.9531 | 0.9533 | 0.9559 | 0.0209 | 0.9442 | 0.9347 | 0.9302
0769 | 12:41:29 |  12.8s | 1.0e-04 | 0.0187 | 0.9538 | 0.9541 | 0.9576 | 0.0214 | 0.9450 | 0.9384 | 0.9333
0770 | 12:41:52 |  21.0s | 1.0e-04 | 0.0194 | 0.9507 | 0.9546 | 0.9540 | 0.0216 | 0.9432 | 0.9427 | 0.9357
0771 | 12:42:22 |  22.1s | 1.0e-04 | 0.0189 | 0.9525 | 0.9517 | 0.9542 | 0.0211 | 0.9445 | 0.9369 | 0.9293
0772 | 12:42:54 |  12.6s | 1.0e-04 | 0.0194 | 0.9546 | 0.9540 | 0.9584 | 0.0213 | 0.9364 | 0.9440 | 0.9283
0773 | 12:43:16 |  12.7s | 1.0e-04 | 0.0194 | 0.9519 | 0.9526 | 0.9542 | 0.0213 | 0.9373 | 0.9379 | 0.9257
0774 | 12:43:39 |  12.9s | 1.0e-04 | 0.0189 | 0.9534 | 0.9532 | 0.9557 | 0.0219 | 0.9299 | 0.9485 | 0.9283
0775 | 12:44:01 |  12.5s | 1.0e-04 | 0.0187 | 0.9539 | 0.9560 | 0.9580 | 0.0215 | 0.9334 | 0.9423 | 0.9271
0776 | 12:44:23 |  12.6s | 1.0e-04 | 0.0187 | 0.9547 | 0.9528 | 0.9577 | 0.0214 | 0.9471 | 0.9358 | 0.9359
0777 | 12:44:46 |  12.7s | 1.0e-04 | 0.0192 | 0.9534 | 0.9554 | 0.9573 | 0.0206 | 0.9401 | 0.9503 | 0.9406
0778 | 12:45:08 |  13.2s | 1.0e-04 | 0.0193 | 0.9526 | 0.9557 | 0.9579 | 0.0207 | 0.9385 | 0.9430 | 0.9304
0779 | 12:45:31 |  12.8s | 1.0e-04 | 0.0186 | 0.9547 | 0.9570 | 0.9604 | 0.0217 | 0.9401 | 0.9344 | 0.9252
0780 | 12:45:53 |  12.6s | 1.0e-04 | 0.0186 | 0.9536 | 0.9550 | 0.9586 | 0.0219 | 0.9373 | 0.9398 | 0.9263
0781 | 12:46:15 |  12.8s | 1.0e-04 | 0.0185 | 0.9537 | 0.9555 | 0.9579 | 0.0221 | 0.9303 | 0.9460 | 0.9250
0782 | 12:46:38 |  12.9s | 1.0e-04 | 0.0186 | 0.9535 | 0.9556 | 0.9579 | 0.0214 | 0.9362 | 0.9475 | 0.9328
0783 | 12:47:00 |  12.5s | 1.0e-04 | 0.0189 | 0.9512 | 0.9558 | 0.9560 | 0.0210 | 0.9437 | 0.9431 | 0.9361
0784 | 12:47:22 |  12.6s | 1.0e-04 | 0.0194 | 0.9525 | 0.9556 | 0.9572 | 0.0215 | 0.9347 | 0.9453 | 0.9269
0785 | 12:47:45 |  12.6s | 1.0e-04 | 0.0192 | 0.9520 | 0.9535 | 0.9551 | 0.0213 | 0.9401 | 0.9400 | 0.9280
0786 | 12:48:07 |  12.5s | 1.0e-04 | 0.0184 | 0.9542 | 0.9560 | 0.9589 | 0.0221 | 0.9355 | 0.9392 | 0.9246
0787 | 12:48:29 |  12.8s | 1.0e-04 | 0.0188 | 0.9542 | 0.9545 | 0.9579 | 0.0211 | 0.9341 | 0.9506 | 0.9346
0788 | 12:48:51 |  20.5s | 1.0e-04 | 0.0188 | 0.9514 | 0.9550 | 0.9559 | 0.0220 | 0.9460 | 0.9349 | 0.9278
0789 | 12:49:22 |  12.9s | 1.0e-04 | 0.0180 | 0.9538 | 0.9555 | 0.9586 | 0.0209 | 0.9400 | 0.9441 | 0.9343
0790 | 12:49:44 |  12.5s | 1.0e-04 | 0.0188 | 0.9509 | 0.9528 | 0.9531 | 0.0206 | 0.9513 | 0.9314 | 0.9338
0791 | 12:50:06 |  20.7s | 1.0e-04 | 0.0183 | 0.9517 | 0.9552 | 0.9564 | 0.0210 | 0.9401 | 0.9422 | 0.9307
0792 | 12:50:37 |  23.4s | 1.0e-04 | 0.0180 | 0.9531 | 0.9560 | 0.9581 | 0.0221 | 0.9440 | 0.9306 | 0.9247
0793 | 12:51:10 |  12.9s | 1.0e-04 | 0.0179 | 0.9525 | 0.9554 | 0.9568 | 0.0205 | 0.9471 | 0.9357 | 0.9351
0794 | 12:51:32 |  13.0s | 1.0e-04 | 0.0181 | 0.9533 | 0.9548 | 0.9568 | 0.0205 | 0.9387 | 0.9440 | 0.9316
0795 | 12:51:55 |  13.1s | 1.0e-04 | 0.0176 | 0.9540 | 0.9562 | 0.9587 | 0.0217 | 0.9366 | 0.9456 | 0.9319
0796 | 12:52:17 |  13.0s | 1.0e-04 | 0.0178 | 0.9522 | 0.9531 | 0.9547 | 0.0216 | 0.9401 | 0.9432 | 0.9352
0797 | 12:52:40 |  13.2s | 1.0e-04 | 0.0179 | 0.9527 | 0.9543 | 0.9563 | 0.0210 | 0.9379 | 0.9422 | 0.9293
0798 | 12:53:03 |  12.9s | 1.0e-04 | 0.0178 | 0.9513 | 0.9528 | 0.9537 | 0.0209 | 0.9430 | 0.9350 | 0.9271
0799 | 12:53:25 |  12.8s | 1.0e-04 | 0.0176 | 0.9530 | 0.9561 | 0.9580 | 0.0219 | 0.9389 | 0.9430 | 0.9349
0800 | 12:53:48 |  12.8s | 1.0e-04 | 0.0176 | 0.9533 | 0.9561 | 0.9580 | 0.0211 | 0.9308 | 0.9499 | 0.9308
0801 | 12:54:10 |  12.8s | 1.0e-04 | 0.0180 | 0.9530 | 0.9549 | 0.9572 | 0.0211 | 0.9388 | 0.9428 | 0.9329
0802 | 12:54:33 |  13.2s | 1.0e-04 | 0.0173 | 0.9551 | 0.9571 | 0.9603 | 0.0224 | 0.9398 | 0.9387 | 0.9295
0803 | 12:54:56 |  13.4s | 1.0e-04 | 0.0175 | 0.9534 | 0.9558 | 0.9584 | 0.0209 | 0.9320 | 0.9525 | 0.9344
0804 | 12:55:19 |  12.8s | 1.0e-04 | 0.0175 | 0.9545 | 0.9565 | 0.9599 | 0.0217 | 0.9492 | 0.9330 | 0.9339
0805 | 12:55:41 |  12.8s | 1.0e-04 | 0.0175 | 0.9535 | 0.9558 | 0.9581 | 0.0205 | 0.9466 | 0.9385 | 0.9356
0806 | 12:56:03 |  12.8s | 1.0e-04 | 0.0178 | 0.9545 | 0.9544 | 0.9580 | 0.0213 | 0.9377 | 0.9440 | 0.9315
0807 | 12:56:26 |  13.0s | 1.0e-04 | 0.0177 | 0.9540 | 0.9567 | 0.9598 | 0.0214 | 0.9525 | 0.9298 | 0.9355
0808 | 12:56:48 |  12.8s | 1.0e-04 | 0.0178 | 0.9526 | 0.9537 | 0.9555 | 0.0206 | 0.9361 | 0.9496 | 0.9350
0809 | 12:57:11 |  21.5s | 1.0e-04 | 0.0181 | 0.9531 | 0.9571 | 0.9586 | 0.0207 | 0.9320 | 0.9479 | 0.9295
0810 | 12:57:42 |  13.2s | 1.0e-04 | 0.0182 | 0.9552 | 0.9554 | 0.9595 | 0.0208 | 0.9456 | 0.9355 | 0.9284
0811 | 12:58:04 |  12.8s | 1.0e-04 | 0.0177 | 0.9544 | 0.9571 | 0.9602 | 0.0209 | 0.9505 | 0.9299 | 0.9328
0812 | 12:58:27 |  20.7s | 1.0e-04 | 0.0175 | 0.9529 | 0.9550 | 0.9569 | 0.0211 | 0.9463 | 0.9387 | 0.9333
0813 | 12:58:57 |  21.8s | 1.0e-04 | 0.0179 | 0.9534 | 0.9565 | 0.9586 | 0.0204 | 0.9412 | 0.9455 | 0.9384
0814 | 12:59:28 |  12.5s | 1.0e-04 | 0.0177 | 0.9552 | 0.9581 | 0.9612 | 0.0217 | 0.9355 | 0.9398 | 0.9251
0815 | 12:59:51 |  12.6s | 1.0e-04 | 0.0179 | 0.9535 | 0.9552 | 0.9578 | 0.0228 | 0.9445 | 0.9250 | 0.9204
0816 | 13:00:13 |  13.1s | 1.0e-04 | 0.0173 | 0.9561 | 0.9574 | 0.9614 | 0.0219 | 0.9358 | 0.9467 | 0.9300
0817 | 13:00:35 |  12.6s | 1.0e-04 | 0.0179 | 0.9539 | 0.9558 | 0.9587 | 0.0214 | 0.9356 | 0.9504 | 0.9359
0818 | 13:00:58 |  12.6s | 1.0e-04 | 0.0182 | 0.9540 | 0.9568 | 0.9593 | 0.0213 | 0.9356 | 0.9423 | 0.9261
0819 | 13:01:20 |  12.6s | 1.0e-04 | 0.0177 | 0.9538 | 0.9567 | 0.9594 | 0.0220 | 0.9385 | 0.9451 | 0.9326
0820 | 13:01:42 |  12.7s | 1.0e-04 | 0.0172 | 0.9550 | 0.9559 | 0.9599 | 0.0216 | 0.9375 | 0.9466 | 0.9321
0821 | 13:02:04 |  12.5s | 1.0e-04 | 0.0175 | 0.9547 | 0.9573 | 0.9601 | 0.0203 | 0.9488 | 0.9372 | 0.9348
0822 | 13:02:27 |  12.6s | 1.0e-04 | 0.0175 | 0.9555 | 0.9581 | 0.9621 | 0.0221 | 0.9359 | 0.9438 | 0.9282
0823 | 13:02:49 |  12.6s | 1.0e-04 | 0.0177 | 0.9550 | 0.9562 | 0.9591 | 0.0221 | 0.9416 | 0.9363 | 0.9289
0824 | 13:03:11 |  12.5s | 1.0e-04 | 0.0174 | 0.9548 | 0.9581 | 0.9600 | 0.0216 | 0.9459 | 0.9324 | 0.9304
0825 | 13:03:33 |  12.6s | 1.0e-04 | 0.0176 | 0.9539 | 0.9569 | 0.9594 | 0.0217 | 0.9335 | 0.9494 | 0.9325
0826 | 13:03:55 |  12.9s | 1.0e-04 | 0.0181 | 0.9535 | 0.9570 | 0.9592 | 0.0213 | 0.9348 | 0.9471 | 0.9300
0827 | 13:04:18 |  13.1s | 1.0e-04 | 0.0175 | 0.9547 | 0.9555 | 0.9593 | 0.0215 | 0.9436 | 0.9435 | 0.9375
0828 | 13:04:40 |  12.7s | 1.0e-04 | 0.0170 | 0.9567 | 0.9580 | 0.9633 | 0.0205 | 0.9439 | 0.9433 | 0.9363
0829 | 13:05:03 |  12.5s | 1.0e-04 | 0.0179 | 0.9545 | 0.9559 | 0.9593 | 0.0218 | 0.9372 | 0.9384 | 0.9256
0830 | 13:05:25 |  21.5s | 1.0e-04 | 0.0179 | 0.9521 | 0.9546 | 0.9559 | 0.0209 | 0.9427 | 0.9450 | 0.9379
0831 | 13:05:56 |  12.6s | 1.0e-04 | 0.0183 | 0.9501 | 0.9532 | 0.9527 | 0.0212 | 0.9428 | 0.9388 | 0.9296
0832 | 13:06:18 |  12.7s | 1.0e-04 | 0.0180 | 0.9525 | 0.9542 | 0.9560 | 0.0209 | 0.9380 | 0.9477 | 0.9346
0833 | 13:06:40 |  21.5s | 1.0e-04 | 0.0178 | 0.9518 | 0.9555 | 0.9556 | 0.0218 | 0.9424 | 0.9382 | 0.9292
0834 | 13:07:11 |  21.7s | 1.0e-04 | 0.0190 | 0.9507 | 0.9522 | 0.9525 | 0.0201 | 0.9419 | 0.9442 | 0.9358
0835 | 13:07:42 |  12.7s | 1.0e-04 | 0.0185 | 0.9523 | 0.9540 | 0.9555 | 0.0212 | 0.9396 | 0.9441 | 0.9337
0836 | 13:08:05 |  12.7s | 1.0e-04 | 0.0191 | 0.9521 | 0.9514 | 0.9531 | 0.0222 | 0.9447 | 0.9304 | 0.9271
0837 | 13:08:27 |  12.9s | 1.0e-04 | 0.0189 | 0.9524 | 0.9529 | 0.9547 | 0.0208 | 0.9373 | 0.9471 | 0.9348
0838 | 13:08:50 |  12.8s | 1.0e-04 | 0.0187 | 0.9519 | 0.9537 | 0.9550 | 0.0208 | 0.9497 | 0.9314 | 0.9326
0839 | 13:09:12 |  12.7s | 1.0e-04 | 0.0189 | 0.9524 | 0.9531 | 0.9547 | 0.0207 | 0.9423 | 0.9348 | 0.9272
0840 | 13:09:35 |  12.7s | 1.0e-04 | 0.0188 | 0.9526 | 0.9529 | 0.9551 | 0.0211 | 0.9405 | 0.9420 | 0.9325
0841 | 13:09:57 |  12.8s | 1.0e-04 | 0.0194 | 0.9497 | 0.9504 | 0.9500 | 0.0209 | 0.9504 | 0.9370 | 0.9363
0842 | 13:10:19 |  12.6s | 1.0e-04 | 0.0189 | 0.9512 | 0.9526 | 0.9532 | 0.0213 | 0.9317 | 0.9511 | 0.9328
0843 | 13:10:41 |  12.7s | 1.0e-04 | 0.0192 | 0.9526 | 0.9527 | 0.9548 | 0.0210 | 0.9398 | 0.9405 | 0.9283
0844 | 13:11:04 |  12.8s | 1.0e-04 | 0.0187 | 0.9536 | 0.9538 | 0.9565 | 0.0206 | 0.9364 | 0.9478 | 0.9333
0845 | 13:11:26 |  13.0s | 1.0e-04 | 0.0186 | 0.9535 | 0.9558 | 0.9580 | 0.0216 | 0.9458 | 0.9387 | 0.9367
0846 | 13:11:49 |  13.1s | 1.0e-04 | 0.0187 | 0.9517 | 0.9537 | 0.9549 | 0.0217 | 0.9367 | 0.9438 | 0.9294
0847 | 13:12:11 |  12.7s | 1.0e-04 | 0.0187 | 0.9517 | 0.9541 | 0.9552 | 0.0226 | 0.9430 | 0.9369 | 0.9320
0848 | 13:12:34 |  12.7s | 1.0e-04 | 0.0188 | 0.9532 | 0.9527 | 0.9559 | 0.0207 | 0.9361 | 0.9475 | 0.9338
0849 | 13:12:56 |  12.7s | 1.0e-04 | 0.0184 | 0.9506 | 0.9530 | 0.9536 | 0.0213 | 0.9363 | 0.9455 | 0.9317
0850 | 13:13:18 |  12.8s | 1.0e-04 | 0.0190 | 0.9526 | 0.9538 | 0.9560 | 0.0204 | 0.9366 | 0.9503 | 0.9371
0851 | 13:13:41 |  12.7s | 1.0e-04 | 0.0183 | 0.9553 | 0.9574 | 0.9607 | 0.0211 | 0.9396 | 0.9424 | 0.9327
0852 | 13:14:03 |  12.8s | 1.0e-04 | 0.0181 | 0.9536 | 0.9583 | 0.9603 | 0.0221 | 0.9303 | 0.9448 | 0.9252
0853 | 13:14:26 |  21.7s | 1.0e-04 | 0.0182 | 0.9523 | 0.9562 | 0.9570 | 0.0221 | 0.9375 | 0.9394 | 0.9272
0854 | 13:14:57 |  12.6s | 1.0e-04 | 0.0172 | 0.9560 | 0.9570 | 0.9621 | 0.0216 | 0.9422 | 0.9328 | 0.9260
0855 | 13:15:19 |  22.0s | 1.0e-04 | 0.0182 | 0.9536 | 0.9567 | 0.9590 | 0.0198 | 0.9426 | 0.9433 | 0.9375
0856 | 13:15:51 |  12.8s | 1.0e-04 | 0.0182 | 0.9539 | 0.9588 | 0.9606 | 0.0213 | 0.9423 | 0.9400 | 0.9305
0857 | 13:16:13 |  13.3s | 1.0e-04 | 0.0184 | 0.9543 | 0.9565 | 0.9600 | 0.0211 | 0.9392 | 0.9401 | 0.9281
0858 | 13:16:36 |  12.8s | 1.0e-04 | 0.0182 | 0.9538 | 0.9575 | 0.9599 | 0.0207 | 0.9466 | 0.9373 | 0.9339
0859 | 13:16:58 |  12.6s | 1.0e-04 | 0.0179 | 0.9548 | 0.9575 | 0.9605 | 0.0209 | 0.9458 | 0.9388 | 0.9344
0860 | 13:17:20 |  12.7s | 1.0e-04 | 0.0180 | 0.9562 | 0.9562 | 0.9611 | 0.0213 | 0.9356 | 0.9455 | 0.9309
0861 | 13:17:43 |  12.8s | 1.0e-04 | 0.0184 | 0.9549 | 0.9569 | 0.9605 | 0.0213 | 0.9385 | 0.9409 | 0.9299
0862 | 13:18:05 |  12.7s | 1.0e-04 | 0.0181 | 0.9541 | 0.9590 | 0.9614 | 0.0219 | 0.9327 | 0.9419 | 0.9235
0863 | 13:18:28 |  12.7s | 1.0e-04 | 0.0186 | 0.9531 | 0.9579 | 0.9593 | 0.0213 | 0.9306 | 0.9485 | 0.9286
0864 | 13:18:50 |  12.6s | 1.0e-04 | 0.0182 | 0.9542 | 0.9576 | 0.9602 | 0.0209 | 0.9357 | 0.9472 | 0.9326
0865 | 13:19:12 |  12.9s | 1.0e-04 | 0.0184 | 0.9545 | 0.9588 | 0.9611 | 0.0206 | 0.9439 | 0.9312 | 0.9261
0866 | 13:19:34 |  12.8s | 1.0e-04 | 0.0183 | 0.9550 | 0.9584 | 0.9613 | 0.0215 | 0.9440 | 0.9329 | 0.9275
0867 | 13:19:57 |  12.5s | 1.0e-04 | 0.0180 | 0.9549 | 0.9592 | 0.9623 | 0.0212 | 0.9479 | 0.9402 | 0.9402
0868 | 13:20:19 |  12.8s | 1.0e-04 | 0.0182 | 0.9541 | 0.9568 | 0.9598 | 0.0202 | 0.9383 | 0.9466 | 0.9338
0869 | 13:20:41 |  13.2s | 1.0e-04 | 0.0180 | 0.9535 | 0.9593 | 0.9608 | 0.0205 | 0.9406 | 0.9458 | 0.9365
