Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
2018 | 06:08:14 |  12.7s | 1.0e-04 | 0.0168 | 0.9583 | 0.9595 | 0.9657 | 0.0195 | 0.9404 | 0.9453 | 0.9358
2019 | 06:08:37 |  12.5s | 1.0e-04 | 0.0172 | 0.9563 | 0.9596 | 0.9640 | 0.0205 | 0.9473 | 0.9381 | 0.9366
2020 | 06:09:01 |  12.4s | 1.0e-04 | 0.0173 | 0.9560 | 0.9617 | 0.9650 | 0.0205 | 0.9426 | 0.9362 | 0.9285
2021 | 06:09:25 |  24.7s | 1.0e-04 | 0.0172 | 0.9563 | 0.9594 | 0.9642 | 0.0201 | 0.9485 | 0.9379 | 0.9399
2022 | 06:10:02 |  12.6s | 1.0e-04 | 0.0174 | 0.9562 | 0.9593 | 0.9626 | 0.0197 | 0.9427 | 0.9445 | 0.9385
2023 | 06:10:26 |  12.5s | 1.0e-04 | 0.0170 | 0.9561 | 0.9583 | 0.9623 | 0.0193 | 0.9412 | 0.9468 | 0.9388
2024 | 06:10:51 |  12.2s | 1.0e-04 | 0.0173 | 0.9552 | 0.9579 | 0.9619 | 0.0203 | 0.9436 | 0.9466 | 0.9402
2025 | 06:11:17 |  12.3s | 1.0e-04 | 0.0169 | 0.9564 | 0.9599 | 0.9639 | 0.0197 | 0.9417 | 0.9449 | 0.9368
2026 | 06:11:40 |  12.6s | 1.0e-04 | 0.0171 | 0.9545 | 0.9598 | 0.9621 | 0.0192 | 0.9458 | 0.9394 | 0.9341
2027 | 06:12:04 |  12.6s | 1.0e-04 | 0.0174 | 0.9555 | 0.9585 | 0.9621 | 0.0207 | 0.9451 | 0.9443 | 0.9388
2028 | 06:12:28 |  12.5s | 1.0e-04 | 0.0171 | 0.9574 | 0.9602 | 0.9650 | 0.0194 | 0.9398 | 0.9514 | 0.9417
2029 | 06:12:54 |  12.3s | 1.0e-04 | 0.0170 | 0.9560 | 0.9587 | 0.9630 | 0.0209 | 0.9451 | 0.9429 | 0.9385
2030 | 06:13:20 |  12.2s | 1.0e-04 | 0.0177 | 0.9547 | 0.9576 | 0.9606 | 0.0204 | 0.9413 | 0.9472 | 0.9379
2031 | 06:13:44 |  12.7s | 1.0e-04 | 0.0168 | 0.9559 | 0.9596 | 0.9639 | 0.0198 | 0.9401 | 0.9438 | 0.9323
2032 | 06:14:08 |  12.7s | 1.0e-04 | 0.0174 | 0.9558 | 0.9590 | 0.9628 | 0.0198 | 0.9475 | 0.9407 | 0.9413
2033 | 06:14:32 |  12.5s | 1.0e-04 | 0.0171 | 0.9563 | 0.9589 | 0.9627 | 0.0200 | 0.9437 | 0.9432 | 0.9370
2034 | 06:14:56 |  12.2s | 1.0e-04 | 0.0175 | 0.9572 | 0.9565 | 0.9623 | 0.0199 | 0.9457 | 0.9482 | 0.9440
2035 | 06:15:23 |  12.3s | 1.0e-04 | 0.0171 | 0.9567 | 0.9590 | 0.9631 | 0.0191 | 0.9446 | 0.9503 | 0.9451
2036 | 06:15:46 |  12.8s | 1.0e-04 | 0.0174 | 0.9548 | 0.9565 | 0.9597 | 0.0192 | 0.9535 | 0.9394 | 0.9448
2037 | 06:16:10 |  12.7s | 1.0e-04 | 0.0172 | 0.9554 | 0.9602 | 0.9635 | 0.0202 | 0.9432 | 0.9464 | 0.9404
2038 | 06:16:34 |  21.4s | 1.0e-04 | 0.0175 | 0.9554 | 0.9589 | 0.9621 | 0.0197 | 0.9451 | 0.9531 | 0.9487
2039 | 06:17:07 |  12.8s | 1.0e-04 | 0.0172 | 0.9565 | 0.9596 | 0.9636 | 0.0197 | 0.9432 | 0.9457 | 0.9389
2040 | 06:17:31 |  12.6s | 1.0e-04 | 0.0171 | 0.9565 | 0.9597 | 0.9631 | 0.0194 | 0.9392 | 0.9537 | 0.9420
2041 | 06:17:56 |  12.2s | 1.0e-04 | 0.0172 | 0.9552 | 0.9608 | 0.9641 | 0.0196 | 0.9396 | 0.9499 | 0.9396
2042 | 06:18:22 |  24.3s | 1.0e-04 | 0.0166 | 0.9566 | 0.9613 | 0.9658 | 0.0201 | 0.9507 | 0.9431 | 0.9445
2043 | 06:19:01 |  12.5s | 1.0e-04 | 0.0159 | 0.9585 | 0.9636 | 0.9676 | 0.0192 | 0.9549 | 0.9388 | 0.9450
2044 | 06:19:27 |  12.9s | 1.0e-04 | 0.0159 | 0.9588 | 0.9622 | 0.9670 | 0.0192 | 0.9427 | 0.9512 | 0.9435
2045 | 06:19:51 |  12.3s | 1.0e-04 | 0.0157 | 0.9583 | 0.9614 | 0.9667 | 0.0194 | 0.9502 | 0.9413 | 0.9408
2046 | 06:20:17 |  13.1s | 1.0e-04 | 0.0158 | 0.9584 | 0.9609 | 0.9667 | 0.0194 | 0.9463 | 0.9483 | 0.9445
2047 | 06:20:44 |  12.8s | 1.0e-04 | 0.0160 | 0.9587 | 0.9617 | 0.9673 | 0.0198 | 0.9429 | 0.9527 | 0.9455
2048 | 06:21:08 |  12.7s | 1.0e-04 | 0.0162 | 0.9585 | 0.9625 | 0.9679 | 0.0195 | 0.9461 | 0.9412 | 0.9379
2049 | 06:21:32 |  12.8s | 1.0e-04 | 0.0162 | 0.9584 | 0.9613 | 0.9663 | 0.0214 | 0.9444 | 0.9386 | 0.9344
2050 | 06:21:57 |  12.7s | 1.0e-04 | 0.0158 | 0.9580 | 0.9619 | 0.9664 | 0.0193 | 0.9464 | 0.9392 | 0.9336
2051 | 06:22:21 |  12.6s | 1.0e-04 | 0.0154 | 0.9593 | 0.9641 | 0.9694 | 0.0209 | 0.9404 | 0.9501 | 0.9405
2052 | 06:22:47 |  12.4s | 1.0e-04 | 0.0161 | 0.9573 | 0.9625 | 0.9666 | 0.0194 | 0.9478 | 0.9422 | 0.9392
2053 | 06:23:13 |  12.7s | 1.0e-04 | 0.0159 | 0.9591 | 0.9614 | 0.9676 | 0.0203 | 0.9439 | 0.9385 | 0.9330
2054 | 06:23:37 |  12.7s | 1.0e-04 | 0.0156 | 0.9594 | 0.9632 | 0.9689 | 0.0186 | 0.9382 | 0.9533 | 0.9414
2055 | 06:24:01 |  12.8s | 1.0e-04 | 0.0158 | 0.9589 | 0.9633 | 0.9684 | 0.0198 | 0.9407 | 0.9459 | 0.9358
2056 | 06:24:25 |  12.6s | 1.0e-04 | 0.0159 | 0.9585 | 0.9609 | 0.9672 | 0.0211 | 0.9368 | 0.9440 | 0.9306
2057 | 06:24:50 |  12.3s | 1.0e-04 | 0.0160 | 0.9584 | 0.9630 | 0.9676 | 0.0197 | 0.9543 | 0.9398 | 0.9450
2058 | 06:25:16 |  12.7s | 1.0e-04 | 0.0161 | 0.9580 | 0.9618 | 0.9662 | 0.0197 | 0.9412 | 0.9487 | 0.9394
2059 | 06:25:41 |  22.0s | 1.0e-04 | 0.0151 | 0.9592 | 0.9631 | 0.9680 | 0.0205 | 0.9394 | 0.9448 | 0.9337
2060 | 06:26:17 |  12.7s | 1.0e-04 | 0.0154 | 0.9582 | 0.9604 | 0.9668 | 0.0201 | 0.9396 | 0.9451 | 0.9331
2061 | 06:26:41 |  12.9s | 1.0e-04 | 0.0154 | 0.9592 | 0.9629 | 0.9685 | 0.0203 | 0.9392 | 0.9483 | 0.9385
2062 | 06:27:06 |  12.9s | 1.0e-04 | 0.0151 | 0.9595 | 0.9618 | 0.9686 | 0.0205 | 0.9467 | 0.9434 | 0.9401
2063 | 06:27:30 |  26.1s | 1.0e-04 | 0.0157 | 0.9587 | 0.9617 | 0.9673 | 0.0206 | 0.9393 | 0.9451 | 0.9346
2064 | 06:28:08 |  12.7s | 1.0e-04 | 0.0156 | 0.9587 | 0.9633 | 0.9679 | 0.0196 | 0.9494 | 0.9446 | 0.9439
2065 | 06:28:32 |  12.5s | 1.0e-04 | 0.0155 | 0.9585 | 0.9610 | 0.9674 | 0.0200 | 0.9442 | 0.9441 | 0.9389
2066 | 06:28:56 |  12.5s | 1.0e-04 | 0.0158 | 0.9579 | 0.9619 | 0.9662 | 0.0191 | 0.9458 | 0.9462 | 0.9423
2067 | 06:29:22 |  12.6s | 1.0e-04 | 0.0157 | 0.9587 | 0.9608 | 0.9671 | 0.0192 | 0.9458 | 0.9455 | 0.9418
2068 | 06:29:46 |  12.7s | 1.0e-04 | 0.0159 | 0.9578 | 0.9611 | 0.9663 | 0.0199 | 0.9427 | 0.9466 | 0.9386
2069 | 06:30:11 |  12.1s | 1.0e-04 | 0.0157 | 0.9597 | 0.9608 | 0.9679 | 0.0208 | 0.9348 | 0.9539 | 0.9385
2070 | 06:30:37 |  12.6s | 1.0e-04 | 0.0153 | 0.9584 | 0.9618 | 0.9679 | 0.0206 | 0.9420 | 0.9438 | 0.9367
2071 | 06:31:02 |  12.5s | 1.0e-04 | 0.0159 | 0.9572 | 0.9609 | 0.9659 | 0.0185 | 0.9469 | 0.9499 | 0.9469
2072 | 06:31:26 |  12.3s | 1.0e-04 | 0.0158 | 0.9584 | 0.9605 | 0.9662 | 0.0201 | 0.9414 | 0.9387 | 0.9316
2073 | 06:31:50 |  12.6s | 1.0e-04 | 0.0159 | 0.9584 | 0.9598 | 0.9663 | 0.0201 | 0.9422 | 0.9496 | 0.9416
2074 | 06:32:14 |  12.6s | 1.0e-04 | 0.0157 | 0.9577 | 0.9602 | 0.9656 | 0.0191 | 0.9530 | 0.9423 | 0.9458
2075 | 06:32:40 |  12.1s | 1.0e-04 | 0.0155 | 0.9600 | 0.9613 | 0.9687 | 0.0199 | 0.9538 | 0.9384 | 0.9422
2076 | 06:33:05 |  12.3s | 1.0e-04 | 0.0157 | 0.9593 | 0.9603 | 0.9664 | 0.0203 | 0.9482 | 0.9398 | 0.9394
2077 | 06:33:30 |  12.6s | 1.0e-04 | 0.0157 | 0.9585 | 0.9610 | 0.9658 | 0.0206 | 0.9409 | 0.9502 | 0.9411
2078 | 06:33:53 |  12.7s | 1.0e-04 | 0.0160 | 0.9573 | 0.9608 | 0.9654 | 0.0207 | 0.9427 | 0.9428 | 0.9369
2079 | 06:34:17 |  12.6s | 1.0e-04 | 0.0161 | 0.9587 | 0.9599 | 0.9653 | 0.0198 | 0.9418 | 0.9471 | 0.9397
2080 | 06:34:43 |  22.4s | 1.0e-04 | 0.0162 | 0.9571 | 0.9609 | 0.9650 | 0.0196 | 0.9439 | 0.9483 | 0.9423
2081 | 06:35:17 |  12.3s | 1.0e-04 | 0.0165 | 0.9565 | 0.9596 | 0.9640 | 0.0191 | 0.9465 | 0.9443 | 0.9398
2082 | 06:35:42 |  12.6s | 1.0e-04 | 0.0165 | 0.9578 | 0.9610 | 0.9655 | 0.0198 | 0.9441 | 0.9470 | 0.9415
2083 | 06:36:08 |  12.3s | 1.0e-04 | 0.0163 | 0.9576 | 0.9607 | 0.9659 | 0.0192 | 0.9497 | 0.9384 | 0.9391
2084 | 06:36:32 |  24.1s | 1.0e-04 | 0.0165 | 0.9570 | 0.9599 | 0.9642 | 0.0207 | 0.9342 | 0.9533 | 0.9379
2085 | 06:37:10 |  12.4s | 1.0e-04 | 0.0172 | 0.9557 | 0.9594 | 0.9630 | 0.0203 | 0.9465 | 0.9469 | 0.9424
2086 | 06:37:34 |  12.5s | 1.0e-04 | 0.0171 | 0.9571 | 0.9586 | 0.9636 | 0.0189 | 0.9406 | 0.9522 | 0.9442
2087 | 06:37:58 |  12.6s | 1.0e-04 | 0.0169 | 0.9560 | 0.9596 | 0.9640 | 0.0192 | 0.9448 | 0.9427 | 0.9381
2088 | 06:38:22 |  12.7s | 1.0e-04 | 0.0171 | 0.9548 | 0.9575 | 0.9612 | 0.0204 | 0.9454 | 0.9441 | 0.9387
2089 | 06:38:47 |  12.7s | 1.0e-04 | 0.0169 | 0.9562 | 0.9579 | 0.9622 | 0.0199 | 0.9407 | 0.9455 | 0.9354
2090 | 06:39:13 |  12.5s | 1.0e-04 | 0.0172 | 0.9564 | 0.9593 | 0.9634 | 0.0191 | 0.9435 | 0.9502 | 0.9437
2091 | 06:39:39 |  12.4s | 1.0e-04 | 0.0165 | 0.9574 | 0.9602 | 0.9652 | 0.0195 | 0.9510 | 0.9427 | 0.9432
2092 | 06:40:03 |  12.6s | 1.0e-04 | 0.0173 | 0.9563 | 0.9582 | 0.9624 | 0.0202 | 0.9550 | 0.9288 | 0.9375
2093 | 06:40:26 |  12.4s | 1.0e-04 | 0.0171 | 0.9565 | 0.9579 | 0.9626 | 0.0201 | 0.9472 | 0.9405 | 0.9377
2094 | 06:40:53 |  12.5s | 1.0e-04 | 0.0171 | 0.9556 | 0.9607 | 0.9630 | 0.0193 | 0.9448 | 0.9460 | 0.9398
2095 | 06:41:17 |  12.8s | 1.0e-04 | 0.0171 | 0.9553 | 0.9594 | 0.9625 | 0.0197 | 0.9473 | 0.9468 | 0.9428
2096 | 06:41:42 |  12.3s | 1.0e-04 | 0.0170 | 0.9567 | 0.9601 | 0.9646 | 0.0194 | 0.9440 | 0.9513 | 0.9454
2097 | 06:42:08 |  12.4s | 1.0e-04 | 0.0170 | 0.9560 | 0.9595 | 0.9633 | 0.0197 | 0.9439 | 0.9473 | 0.9411
2098 | 06:42:33 |  12.6s | 1.0e-04 | 0.0174 | 0.9550 | 0.9585 | 0.9616 | 0.0195 | 0.9454 | 0.9493 | 0.9447
2099 | 06:42:58 |  12.8s | 1.0e-04 | 0.0163 | 0.9584 | 0.9604 | 0.9662 | 0.0194 | 0.9474 | 0.9386 | 0.9366
2100 | 06:43:22 |  12.9s | 1.0e-04 | 0.0171 | 0.9558 | 0.9598 | 0.9629 | 0.0203 | 0.9436 | 0.9465 | 0.9391
2101 | 06:43:47 |  12.6s | 1.0e-04 | 0.0168 | 0.9543 | 0.9586 | 0.9603 | 0.0203 | 0.9432 | 0.9485 | 0.9421
2102 | 06:44:12 |  12.5s | 1.0e-04 | 0.0167 | 0.9560 | 0.9608 | 0.9648 | 0.0194 | 0.9419 | 0.9507 | 0.9422
2103 | 06:44:38 |  12.7s | 1.0e-04 | 0.0165 | 0.9563 | 0.9603 | 0.9646 | 0.0196 | 0.9533 | 0.9374 | 0.9426
2104 | 06:45:03 |  13.1s | 1.0e-04 | 0.0161 | 0.9585 | 0.9606 | 0.9667 | 0.0198 | 0.9379 | 0.9524 | 0.9400
2105 | 06:45:27 |  25.0s | 1.0e-04 | 0.0166 | 0.9552 | 0.9598 | 0.9625 | 0.0203 | 0.9395 | 0.9535 | 0.9426
2106 | 06:46:04 |  12.3s | 1.0e-04 | 0.0158 | 0.9590 | 0.9618 | 0.9681 | 0.0202 | 0.9492 | 0.9377 | 0.9389
2107 | 06:46:27 |  12.4s | 1.0e-04 | 0.0164 | 0.9574 | 0.9613 | 0.9658 | 0.0195 | 0.9482 | 0.9431 | 0.9408
2108 | 06:46:51 |  12.4s | 1.0e-04 | 0.0160 | 0.9582 | 0.9601 | 0.9663 | 0.0196 | 0.9390 | 0.9543 | 0.9434
2109 | 06:47:15 |  12.0s | 1.0e-04 | 0.0163 | 0.9581 | 0.9603 | 0.9653 | 0.0198 | 0.9472 | 0.9473 | 0.9440
2110 | 06:47:41 |  12.2s | 1.0e-04 | 0.0160 | 0.9572 | 0.9619 | 0.9657 | 0.0204 | 0.9475 | 0.9433 | 0.9412
2111 | 06:48:06 |  12.1s | 1.0e-04 | 0.0168 | 0.9566 | 0.9600 | 0.9635 | 0.0208 | 0.9395 | 0.9441 | 0.9355
2112 | 06:48:29 |  12.8s | 1.0e-04 | 0.0161 | 0.9558 | 0.9601 | 0.9642 | 0.0195 | 0.9353 | 0.9515 | 0.9372
2113 | 06:48:54 |  12.3s | 1.0e-04 | 0.0163 | 0.9562 | 0.9607 | 0.9649 | 0.0194 | 0.9436 | 0.9457 | 0.9408
2114 | 06:49:17 |  12.2s | 1.0e-04 | 0.0161 | 0.9579 | 0.9609 | 0.9653 | 0.0193 | 0.9403 | 0.9513 | 0.9413
2115 | 06:49:43 |  12.0s | 1.0e-04 | 0.0159 | 0.9580 | 0.9603 | 0.9653 | 0.0201 | 0.9440 | 0.9470 | 0.9397
2116 | 06:50:08 |  12.2s | 1.0e-04 | 0.0162 | 0.9573 | 0.9612 | 0.9655 | 0.0204 | 0.9473 | 0.9349 | 0.9366
2117 | 06:50:31 |  12.5s | 1.0e-04 | 0.0161 | 0.9585 | 0.9615 | 0.9666 | 0.0192 | 0.9382 | 0.9536 | 0.9421
2118 | 06:50:55 |  12.1s | 1.0e-04 | 0.0160 | 0.9569 | 0.9621 | 0.9658 | 0.0207 | 0.9406 | 0.9477 | 0.9386
2119 | 06:51:21 |  12.2s | 1.0e-04 | 0.0165 | 0.9567 | 0.9616 | 0.9658 | 0.0202 | 0.9417 | 0.9507 | 0.9420
2120 | 06:51:45 |  12.3s | 1.0e-04 | 0.0163 | 0.9567 | 0.9600 | 0.9641 | 0.0193 | 0.9409 | 0.9521 | 0.9432
2121 | 06:52:10 |  21.8s | 1.0e-04 | 0.0163 | 0.9573 | 0.9605 | 0.9658 | 0.0194 | 0.9465 | 0.9451 | 0.9411
2122 | 06:52:43 |  12.3s | 1.0e-04 | 0.0167 | 0.9579 | 0.9595 | 0.9653 | 0.0198 | 0.9436 | 0.9457 | 0.9391
2123 | 06:53:09 |  11.9s | 1.0e-04 | 0.0171 | 0.9582 | 0.9608 | 0.9664 | 0.0202 | 0.9403 | 0.9518 | 0.9427
2124 | 06:53:34 |  12.3s | 1.0e-04 | 0.0167 | 0.9569 | 0.9603 | 0.9655 | 0.0202 | 0.9449 | 0.9432 | 0.9393
2125 | 06:53:57 |  12.4s | 1.0e-04 | 0.0166 | 0.9574 | 0.9614 | 0.9652 | 0.0194 | 0.9465 | 0.9502 | 0.9468
2126 | 06:54:23 |  12.5s | 1.0e-04 | 0.0152 | 0.9591 | 0.9634 | 0.9680 | 0.0196 | 0.9414 | 0.9471 | 0.9393
2127 | 06:54:48 |  12.4s | 1.0e-04 | 0.0160 | 0.9578 | 0.9611 | 0.9671 | 0.0204 | 0.9455 | 0.9422 | 0.9374
2128 | 06:55:14 |  12.2s | 1.0e-04 | 0.0154 | 0.9585 | 0.9591 | 0.9656 | 0.0199 | 0.9468 | 0.9428 | 0.9378
2129 | 06:55:38 |  12.7s | 1.0e-04 | 0.0156 | 0.9583 | 0.9601 | 0.9667 | 0.0202 | 0.9420 | 0.9517 | 0.9447
2130 | 06:56:02 |  12.8s | 1.0e-04 | 0.0155 | 0.9580 | 0.9609 | 0.9657 | 0.0198 | 0.9427 | 0.9482 | 0.9414
2131 | 06:56:26 |  12.5s | 1.0e-04 | 0.0154 | 0.9586 | 0.9607 | 0.9670 | 0.0193 | 0.9452 | 0.9487 | 0.9433
2132 | 06:56:50 |  12.6s | 1.0e-04 | 0.0159 | 0.9574 | 0.9613 | 0.9664 | 0.0198 | 0.9378 | 0.9522 | 0.9407
2133 | 06:57:17 |  12.4s | 1.0e-04 | 0.0158 | 0.9568 | 0.9607 | 0.9645 | 0.0193 | 0.9449 | 0.9426 | 0.9391
2134 | 06:57:41 |  12.8s | 1.0e-04 | 0.0163 | 0.9553 | 0.9612 | 0.9630 | 0.0199 | 0.9491 | 0.9472 | 0.9471
2135 | 06:58:05 |  12.9s | 1.0e-04 | 0.0152 | 0.9594 | 0.9616 | 0.9684 | 0.0202 | 0.9467 | 0.9458 | 0.9435
2136 | 06:58:29 |  12.8s | 1.0e-04 | 0.0156 | 0.9588 | 0.9614 | 0.9676 | 0.0206 | 0.9472 | 0.9458 | 0.9440
2137 | 06:58:54 |  12.3s | 1.0e-04 | 0.0160 | 0.9572 | 0.9592 | 0.9643 | 0.0186 | 0.9459 | 0.9474 | 0.9440
2138 | 06:59:20 |  12.3s | 1.0e-04 | 0.0154 | 0.9588 | 0.9612 | 0.9664 | 0.0200 | 0.9450 | 0.9406 | 0.9348
2139 | 06:59:44 |  12.6s | 1.0e-04 | 0.0152 | 0.9580 | 0.9620 | 0.9676 | 0.0205 | 0.9421 | 0.9459 | 0.9368
2140 | 07:00:08 |  12.6s | 1.0e-04 | 0.0158 | 0.9565 | 0.9614 | 0.9650 | 0.0203 | 0.9486 | 0.9395 | 0.9407
2141 | 07:00:32 |  12.8s | 1.0e-04 | 0.0152 | 0.9589 | 0.9612 | 0.9673 | 0.0202 | 0.9319 | 0.9518 | 0.9350
2142 | 07:00:57 |  22.7s | 1.0e-04 | 0.0156 | 0.9588 | 0.9614 | 0.9670 | 0.0201 | 0.9417 | 0.9521 | 0.9437
2143 | 07:01:31 |  12.7s | 1.0e-04 | 0.0147 | 0.9601 | 0.9639 | 0.9701 | 0.0195 | 0.9476 | 0.9424 | 0.9393
2144 | 07:01:56 |  12.4s | 1.0e-04 | 0.0151 | 0.9597 | 0.9606 | 0.9670 | 0.0195 | 0.9457 | 0.9392 | 0.9375
2145 | 07:02:19 |  12.8s | 1.0e-04 | 0.0153 | 0.9588 | 0.9607 | 0.9670 | 0.0194 | 0.9420 | 0.9491 | 0.9414
2146 | 07:02:43 |  30.3s | 1.0e-04 | 0.0156 | 0.9586 | 0.9589 | 0.9654 | 0.0211 | 0.9464 | 0.9373 | 0.9345
2147 | 07:03:25 |  12.7s | 1.0e-04 | 0.0171 | 0.9566 | 0.9601 | 0.9643 | 0.0204 | 0.9460 | 0.9414 | 0.9399
2148 | 07:03:49 |  12.5s | 1.0e-04 | 0.0164 | 0.9585 | 0.9618 | 0.9671 | 0.0202 | 0.9438 | 0.9462 | 0.9396
2149 | 07:04:13 |  12.4s | 1.0e-04 | 0.0170 | 0.9574 | 0.9612 | 0.9659 | 0.0192 | 0.9500 | 0.9435 | 0.9446
2150 | 07:04:37 |  12.6s | 1.0e-04 | 0.0168 | 0.9583 | 0.9598 | 0.9654 | 0.0202 | 0.9422 | 0.9461 | 0.9369
2151 | 07:05:04 |  12.3s | 1.0e-04 | 0.0172 | 0.9569 | 0.9599 | 0.9642 | 0.0199 | 0.9390 | 0.9481 | 0.9369
2152 | 07:05:29 |  12.3s | 1.0e-04 | 0.0169 | 0.9570 | 0.9597 | 0.9648 | 0.0203 | 0.9447 | 0.9428 | 0.9394
2153 | 07:05:53 |  12.8s | 1.0e-04 | 0.0170 | 0.9580 | 0.9591 | 0.9652 | 0.0194 | 0.9395 | 0.9553 | 0.9434
2154 | 07:06:17 |  12.6s | 1.0e-04 | 0.0169 | 0.9568 | 0.9590 | 0.9645 | 0.0200 | 0.9401 | 0.9529 | 0.9426
2155 | 07:06:41 |  12.6s | 1.0e-04 | 0.0168 | 0.9586 | 0.9615 | 0.9673 | 0.0192 | 0.9429 | 0.9462 | 0.9372
2156 | 07:07:06 |  12.6s | 1.0e-04 | 0.0173 | 0.9567 | 0.9605 | 0.9642 | 0.0193 | 0.9371 | 0.9523 | 0.9400
2157 | 07:07:32 |  12.3s | 1.0e-04 | 0.0168 | 0.9577 | 0.9611 | 0.9660 | 0.0198 | 0.9397 | 0.9553 | 0.9453
2158 | 07:07:56 |  12.7s | 1.0e-04 | 0.0168 | 0.9578 | 0.9600 | 0.9660 | 0.0200 | 0.9371 | 0.9487 | 0.9359
2159 | 07:08:20 |  12.5s | 1.0e-04 | 0.0170 | 0.9573 | 0.9597 | 0.9645 | 0.0191 | 0.9441 | 0.9485 | 0.9424
2160 | 07:08:44 |  12.7s | 1.0e-04 | 0.0173 | 0.9575 | 0.9594 | 0.9649 | 0.0202 | 0.9370 | 0.9492 | 0.9362
2161 | 07:09:09 |  12.3s | 1.0e-04 | 0.0166 | 0.9591 | 0.9630 | 0.9677 | 0.0199 | 0.9396 | 0.9490 | 0.9386
2162 | 07:09:34 |  12.3s | 1.0e-04 | 0.0169 | 0.9574 | 0.9606 | 0.9659 | 0.0201 | 0.9347 | 0.9488 | 0.9334
2163 | 07:10:00 |  20.5s | 1.0e-04 | 0.0167 | 0.9580 | 0.9604 | 0.9656 | 0.0201 | 0.9478 | 0.9480 | 0.9461
2164 | 07:10:34 |  12.2s | 1.0e-04 | 0.0160 | 0.9592 | 0.9625 | 0.9687 | 0.0198 | 0.9423 | 0.9485 | 0.9408
2165 | 07:10:59 |  12.4s | 1.0e-04 | 0.0162 | 0.9585 | 0.9602 | 0.9665 | 0.0190 | 0.9482 | 0.9445 | 0.9418
2166 | 07:11:23 |  12.6s | 1.0e-04 | 0.0162 | 0.9587 | 0.9619 | 0.9676 | 0.0195 | 0.9418 | 0.9458 | 0.9358
2167 | 07:11:46 |  23.9s | 1.0e-04 | 0.0161 | 0.9593 | 0.9621 | 0.9679 | 0.0198 | 0.9465 | 0.9444 | 0.9420
2168 | 07:12:21 |  12.7s | 1.0e-04 | 0.0157 | 0.9575 | 0.9613 | 0.9662 | 0.0191 | 0.9459 | 0.9460 | 0.9415
2169 | 07:12:45 |  12.4s | 1.0e-04 | 0.0157 | 0.9592 | 0.9613 | 0.9666 | 0.0202 | 0.9385 | 0.9534 | 0.9417
2170 | 07:13:11 |  12.4s | 1.0e-04 | 0.0157 | 0.9593 | 0.9623 | 0.9682 | 0.0194 | 0.9497 | 0.9433 | 0.9446
2171 | 07:13:35 |  12.9s | 1.0e-04 | 0.0159 | 0.9589 | 0.9616 | 0.9675 | 0.0202 | 0.9461 | 0.9398 | 0.9361
2172 | 07:14:00 |  12.3s | 1.0e-04 | 0.0163 | 0.9573 | 0.9601 | 0.9651 | 0.0193 | 0.9453 | 0.9486 | 0.9434
2173 | 07:14:26 |  12.7s | 1.0e-04 | 0.0159 | 0.9589 | 0.9596 | 0.9661 | 0.0207 | 0.9381 | 0.9460 | 0.9339
2174 | 07:14:52 |  12.7s | 1.0e-04 | 0.0163 | 0.9579 | 0.9615 | 0.9658 | 0.0202 | 0.9420 | 0.9520 | 0.9433
2175 | 07:15:16 |  12.8s | 1.0e-04 | 0.0159 | 0.9565 | 0.9618 | 0.9653 | 0.0199 | 0.9459 | 0.9451 | 0.9412
2176 | 07:15:40 |  12.6s | 1.0e-04 | 0.0162 | 0.9584 | 0.9606 | 0.9662 | 0.0190 | 0.9417 | 0.9482 | 0.9393
2177 | 07:16:04 |  12.4s | 1.0e-04 | 0.0162 | 0.9578 | 0.9599 | 0.9651 | 0.0202 | 0.9439 | 0.9427 | 0.9383
2178 | 07:16:29 |  12.5s | 1.0e-04 | 0.0159 | 0.9576 | 0.9620 | 0.9662 | 0.0200 | 0.9496 | 0.9469 | 0.9469
2179 | 07:16:55 |  12.4s | 1.0e-04 | 0.0161 | 0.9581 | 0.9622 | 0.9667 | 0.0191 | 0.9409 | 0.9441 | 0.9346
2180 | 07:17:19 |  12.8s | 1.0e-04 | 0.0161 | 0.9568 | 0.9601 | 0.9652 | 0.0200 | 0.9421 | 0.9434 | 0.9364
2181 | 07:17:43 |  12.9s | 1.0e-04 | 0.0154 | 0.9586 | 0.9607 | 0.9658 | 0.0190 | 0.9462 | 0.9412 | 0.9377
2182 | 07:18:07 |  12.7s | 1.0e-04 | 0.0160 | 0.9567 | 0.9597 | 0.9654 | 0.0206 | 0.9456 | 0.9330 | 0.9313
2183 | 07:18:32 |  12.5s | 1.0e-04 | 0.0160 | 0.9583 | 0.9600 | 0.9651 | 0.0186 | 0.9360 | 0.9550 | 0.9421
2184 | 07:18:58 |  22.4s | 1.0e-04 | 0.0163 | 0.9578 | 0.9620 | 0.9662 | 0.0192 | 0.9459 | 0.9424 | 0.9393
2185 | 07:19:32 |  12.8s | 1.0e-04 | 0.0165 | 0.9560 | 0.9587 | 0.9627 | 0.0199 | 0.9431 | 0.9483 | 0.9405
2186 | 07:19:58 |  12.4s | 1.0e-04 | 0.0159 | 0.9577 | 0.9590 | 0.9646 | 0.0194 | 0.9430 | 0.9504 | 0.9439
