Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0839 | 15:09:10 |  23.4s | 1.0e-04 | 0.0227 | 0.9420 | 0.9437 | 0.9660 | 0.0253 | 0.9396 | 0.9202 | 0.9512
0840 | 15:09:50 |  25.6s | 1.0e-04 | 0.0220 | 0.9435 | 0.9449 | 0.9678 | 0.0261 | 0.9261 | 0.9317 | 0.9488
0841 | 15:10:31 |  24.9s | 1.0e-04 | 0.0224 | 0.9430 | 0.9434 | 0.9673 | 0.0256 | 0.9320 | 0.9199 | 0.9451
0842 | 15:11:12 |  34.8s | 1.0e-04 | 0.0224 | 0.9430 | 0.9440 | 0.9669 | 0.0268 | 0.9241 | 0.9368 | 0.9499
0843 | 15:12:03 |  24.0s | 1.0e-04 | 0.0222 | 0.9441 | 0.9450 | 0.9683 | 0.0254 | 0.9313 | 0.9276 | 0.9488
0844 | 15:12:43 |  37.4s | 1.0e-04 | 0.0224 | 0.9440 | 0.9454 | 0.9680 | 0.0253 | 0.9193 | 0.9363 | 0.9470
0845 | 15:13:36 |  24.6s | 1.0e-04 | 0.0228 | 0.9438 | 0.9447 | 0.9679 | 0.0262 | 0.9340 | 0.9260 | 0.9508
0846 | 15:14:16 |  24.3s | 1.0e-04 | 0.0233 | 0.9424 | 0.9440 | 0.9673 | 0.0251 | 0.9275 | 0.9315 | 0.9495
0847 | 15:14:57 |  22.9s | 1.0e-04 | 0.0228 | 0.9438 | 0.9449 | 0.9680 | 0.0260 | 0.9173 | 0.9421 | 0.9482
0848 | 15:15:38 |  23.7s | 1.0e-04 | 0.0231 | 0.9431 | 0.9447 | 0.9671 | 0.0255 | 0.9238 | 0.9345 | 0.9485
0849 | 15:16:18 |  24.7s | 1.0e-04 | 0.0228 | 0.9430 | 0.9457 | 0.9674 | 0.0254 | 0.9344 | 0.9196 | 0.9480
0850 | 15:16:58 |  33.8s | 1.0e-04 | 0.0233 | 0.9428 | 0.9446 | 0.9664 | 0.0249 | 0.9244 | 0.9299 | 0.9464
0851 | 15:17:48 |  24.1s | 1.0e-04 | 0.0235 | 0.9412 | 0.9439 | 0.9660 | 0.0249 | 0.9274 | 0.9309 | 0.9493
0852 | 15:18:28 |  37.1s | 1.0e-04 | 0.0233 | 0.9409 | 0.9423 | 0.9647 | 0.0251 | 0.9322 | 0.9259 | 0.9492
0853 | 15:19:21 |  23.5s | 1.0e-04 | 0.0221 | 0.9418 | 0.9425 | 0.9652 | 0.0249 | 0.9185 | 0.9404 | 0.9491
0854 | 15:20:01 |  24.1s | 1.0e-04 | 0.0227 | 0.9397 | 0.9410 | 0.9636 | 0.0253 | 0.9286 | 0.9266 | 0.9477
0855 | 15:20:41 |  23.1s | 1.0e-04 | 0.0223 | 0.9414 | 0.9425 | 0.9646 | 0.0249 | 0.9314 | 0.9233 | 0.9473
0856 | 15:21:23 |  23.5s | 1.0e-04 | 0.0225 | 0.9406 | 0.9405 | 0.9638 | 0.0244 | 0.9408 | 0.9136 | 0.9488
0857 | 15:22:04 |  24.5s | 1.0e-04 | 0.0226 | 0.9410 | 0.9399 | 0.9634 | 0.0254 | 0.9308 | 0.9327 | 0.9510
0858 | 15:22:44 |  33.5s | 1.0e-04 | 0.0227 | 0.9417 | 0.9422 | 0.9649 | 0.0258 | 0.9378 | 0.9209 | 0.9498
0859 | 15:23:34 |  23.7s | 1.0e-04 | 0.0226 | 0.9416 | 0.9405 | 0.9646 | 0.0249 | 0.9263 | 0.9317 | 0.9490
0860 | 15:24:15 |  36.6s | 1.0e-04 | 0.0225 | 0.9421 | 0.9437 | 0.9662 | 0.0251 | 0.9331 | 0.9238 | 0.9474
0861 | 15:25:09 |  25.2s | 1.0e-04 | 0.0220 | 0.9439 | 0.9464 | 0.9686 | 0.0256 | 0.9403 | 0.9163 | 0.9493
0862 | 15:25:51 |  24.1s | 1.0e-04 | 0.0221 | 0.9441 | 0.9461 | 0.9682 | 0.0254 | 0.9328 | 0.9295 | 0.9514
0863 | 15:26:31 |  24.8s | 1.0e-04 | 0.0221 | 0.9446 | 0.9453 | 0.9691 | 0.0255 | 0.9207 | 0.9311 | 0.9435
0864 | 15:27:13 |  23.5s | 1.0e-04 | 0.0219 | 0.9435 | 0.9447 | 0.9677 | 0.0248 | 0.9411 | 0.9171 | 0.9500
0865 | 15:27:55 |  23.6s | 1.0e-04 | 0.0220 | 0.9439 | 0.9447 | 0.9682 | 0.0256 | 0.9279 | 0.9274 | 0.9463
0866 | 15:28:35 |  35.3s | 1.0e-04 | 0.0217 | 0.9433 | 0.9443 | 0.9674 | 0.0254 | 0.9354 | 0.9204 | 0.9489
0867 | 15:29:27 |  25.1s | 1.0e-04 | 0.0213 | 0.9442 | 0.9466 | 0.9692 | 0.0254 | 0.9316 | 0.9241 | 0.9466
0868 | 15:30:08 |  34.6s | 1.0e-04 | 0.0219 | 0.9441 | 0.9460 | 0.9685 | 0.0260 | 0.9374 | 0.9175 | 0.9484
0869 | 15:30:59 |  24.8s | 1.0e-04 | 0.0218 | 0.9442 | 0.9458 | 0.9684 | 0.0258 | 0.9410 | 0.9068 | 0.9453
0870 | 15:31:40 |  25.0s | 1.0e-04 | 0.0220 | 0.9434 | 0.9453 | 0.9671 | 0.0269 | 0.9129 | 0.9361 | 0.9424
0871 | 15:32:21 |  24.4s | 1.0e-04 | 0.0223 | 0.9431 | 0.9453 | 0.9679 | 0.0262 | 0.9286 | 0.9206 | 0.9439
0872 | 15:33:02 |  24.1s | 1.0e-04 | 0.0219 | 0.9440 | 0.9460 | 0.9687 | 0.0249 | 0.9239 | 0.9351 | 0.9492
0873 | 15:33:43 |  31.5s | 1.0e-04 | 0.0221 | 0.9431 | 0.9450 | 0.9673 | 0.0259 | 0.9269 | 0.9282 | 0.9463
0874 | 15:34:32 |  23.6s | 1.0e-04 | 0.0220 | 0.9434 | 0.9457 | 0.9686 | 0.0253 | 0.9344 | 0.9205 | 0.9465
0875 | 15:35:12 |  25.1s | 1.0e-04 | 0.0223 | 0.9441 | 0.9449 | 0.9679 | 0.0255 | 0.9220 | 0.9316 | 0.9453
0876 | 15:35:55 |  23.1s | 1.0e-04 | 0.0220 | 0.9432 | 0.9447 | 0.9671 | 0.0247 | 0.9240 | 0.9390 | 0.9521
0877 | 15:36:34 |  24.4s | 1.0e-04 | 0.0220 | 0.9433 | 0.9438 | 0.9675 | 0.0264 | 0.9230 | 0.9309 | 0.9459
0878 | 15:37:15 |  23.1s | 1.0e-04 | 0.0219 | 0.9431 | 0.9436 | 0.9679 | 0.0255 | 0.9231 | 0.9367 | 0.9502
0879 | 15:37:55 |  23.2s | 1.0e-04 | 0.0219 | 0.9426 | 0.9430 | 0.9664 | 0.0252 | 0.9299 | 0.9241 | 0.9484
0880 | 15:38:36 |  23.4s | 1.0e-04 | 0.0223 | 0.9423 | 0.9422 | 0.9665 | 0.0252 | 0.9221 | 0.9359 | 0.9493
0881 | 15:39:16 |  31.2s | 1.0e-04 | 0.0222 | 0.9426 | 0.9437 | 0.9667 | 0.0254 | 0.9208 | 0.9349 | 0.9470
0882 | 15:40:04 |  24.0s | 1.0e-04 | 0.0225 | 0.9423 | 0.9421 | 0.9657 | 0.0237 | 0.9362 | 0.9221 | 0.9499
0883 | 15:40:44 |  35.6s | 1.0e-04 | 0.0224 | 0.9423 | 0.9437 | 0.9654 | 0.0249 | 0.9388 | 0.9229 | 0.9518
0884 | 15:41:35 |  24.2s | 1.0e-04 | 0.0224 | 0.9438 | 0.9460 | 0.9681 | 0.0259 | 0.9239 | 0.9361 | 0.9495
0885 | 15:42:15 |  24.1s | 1.0e-04 | 0.0224 | 0.9438 | 0.9449 | 0.9678 | 0.0254 | 0.9176 | 0.9376 | 0.9474
0886 | 15:42:57 |  23.7s | 1.0e-04 | 0.0220 | 0.9441 | 0.9462 | 0.9685 | 0.0254 | 0.9299 | 0.9258 | 0.9484
0887 | 15:43:39 |  23.8s | 1.0e-04 | 0.0227 | 0.9418 | 0.9438 | 0.9662 | 0.0252 | 0.9316 | 0.9317 | 0.9505
0888 | 15:44:20 |  23.9s | 1.0e-04 | 0.0220 | 0.9447 | 0.9467 | 0.9697 | 0.0260 | 0.9207 | 0.9415 | 0.9510
0889 | 15:45:00 |  33.1s | 1.0e-04 | 0.0222 | 0.9444 | 0.9464 | 0.9684 | 0.0247 | 0.9345 | 0.9246 | 0.9489
0890 | 15:45:50 |  24.4s | 1.0e-04 | 0.0225 | 0.9437 | 0.9464 | 0.9681 | 0.0257 | 0.9311 | 0.9225 | 0.9471
0891 | 15:46:30 |  39.6s | 1.0e-04 | 0.0230 | 0.9423 | 0.9436 | 0.9662 | 0.0258 | 0.9267 | 0.9346 | 0.9502
0892 | 15:47:26 |  24.9s | 1.0e-04 | 0.0232 | 0.9402 | 0.9419 | 0.9640 | 0.0252 | 0.9233 | 0.9351 | 0.9498
0893 | 15:48:06 |  23.6s | 1.0e-04 | 0.0232 | 0.9413 | 0.9425 | 0.9654 | 0.0251 | 0.9278 | 0.9371 | 0.9528
0894 | 15:48:47 |  23.3s | 1.0e-04 | 0.0231 | 0.9404 | 0.9413 | 0.9641 | 0.0249 | 0.9407 | 0.9169 | 0.9500
0895 | 15:49:28 |  23.7s | 1.0e-04 | 0.0232 | 0.9419 | 0.9429 | 0.9650 | 0.0246 | 0.9308 | 0.9286 | 0.9489
0896 | 15:50:10 |  23.2s | 1.0e-04 | 0.0229 | 0.9413 | 0.9421 | 0.9650 | 0.0250 | 0.9369 | 0.9203 | 0.9500
0897 | 15:50:50 |  31.4s | 1.0e-04 | 0.0227 | 0.9408 | 0.9424 | 0.9651 | 0.0262 | 0.9442 | 0.9101 | 0.9498
0898 | 15:51:40 |  23.8s | 1.0e-04 | 0.0227 | 0.9412 | 0.9429 | 0.9645 | 0.0251 | 0.9323 | 0.9211 | 0.9461
0899 | 15:52:23 |  35.5s | 1.0e-04 | 0.0218 | 0.9419 | 0.9437 | 0.9661 | 0.0268 | 0.9197 | 0.9290 | 0.9410
0900 | 15:53:16 |  23.3s | 1.0e-04 | 0.0208 | 0.9451 | 0.9463 | 0.9697 | 0.0255 | 0.9308 | 0.9251 | 0.9490
0901 | 15:53:55 |  24.1s | 1.0e-04 | 0.0206 | 0.9445 | 0.9464 | 0.9695 | 0.0251 | 0.9298 | 0.9280 | 0.9473
0902 | 15:54:35 |  22.1s | 1.0e-04 | 0.0209 | 0.9441 | 0.9443 | 0.9679 | 0.0253 | 0.9264 | 0.9224 | 0.9426
0903 | 15:55:14 |  23.1s | 1.0e-04 | 0.0210 | 0.9439 | 0.9454 | 0.9681 | 0.0258 | 0.9212 | 0.9311 | 0.9445
0904 | 15:55:56 |  23.2s | 1.0e-04 | 0.0207 | 0.9457 | 0.9469 | 0.9699 | 0.0248 | 0.9286 | 0.9365 | 0.9522
0905 | 15:56:37 |  31.5s | 1.0e-04 | 0.0208 | 0.9431 | 0.9433 | 0.9669 | 0.0251 | 0.9339 | 0.9276 | 0.9512
0906 | 15:57:27 |  23.5s | 1.0e-04 | 0.0210 | 0.9433 | 0.9422 | 0.9667 | 0.0252 | 0.9272 | 0.9327 | 0.9495
0907 | 15:58:08 |  35.7s | 1.0e-04 | 0.0207 | 0.9427 | 0.9432 | 0.9672 | 0.0247 | 0.9392 | 0.9190 | 0.9518
0908 | 15:59:01 |  23.7s | 1.0e-04 | 0.0210 | 0.9427 | 0.9423 | 0.9658 | 0.0259 | 0.9314 | 0.9243 | 0.9478
0909 | 15:59:40 |  24.2s | 1.0e-04 | 0.0211 | 0.9409 | 0.9404 | 0.9647 | 0.0249 | 0.9332 | 0.9249 | 0.9486
0910 | 16:00:21 |  24.6s | 1.0e-04 | 0.0211 | 0.9419 | 0.9417 | 0.9657 | 0.0254 | 0.9395 | 0.9222 | 0.9526
0911 | 16:01:02 |  23.9s | 1.0e-04 | 0.0210 | 0.9414 | 0.9418 | 0.9656 | 0.0254 | 0.9254 | 0.9344 | 0.9491
0912 | 16:01:43 |  23.8s | 1.0e-04 | 0.0210 | 0.9416 | 0.9405 | 0.9656 | 0.0250 | 0.9438 | 0.9198 | 0.9555
0913 | 16:02:24 |  32.3s | 1.0e-04 | 0.0215 | 0.9427 | 0.9435 | 0.9668 | 0.0250 | 0.9279 | 0.9302 | 0.9483
0914 | 16:03:14 |  23.4s | 1.0e-04 | 0.0211 | 0.9427 | 0.9441 | 0.9666 | 0.0253 | 0.9306 | 0.9300 | 0.9504
0915 | 16:03:56 |  34.8s | 1.0e-04 | 0.0220 | 0.9433 | 0.9453 | 0.9679 | 0.0258 | 0.9343 | 0.9229 | 0.9480
0916 | 16:04:48 |  23.2s | 1.0e-04 | 0.0222 | 0.9441 | 0.9460 | 0.9680 | 0.0252 | 0.9240 | 0.9342 | 0.9492
0917 | 16:05:29 |  23.7s | 1.0e-04 | 0.0218 | 0.9440 | 0.9454 | 0.9676 | 0.0256 | 0.9333 | 0.9221 | 0.9481
0918 | 16:06:10 |  24.0s | 1.0e-04 | 0.0223 | 0.9437 | 0.9440 | 0.9677 | 0.0250 | 0.9282 | 0.9355 | 0.9530
0919 | 16:06:50 |  24.6s | 1.0e-04 | 0.0220 | 0.9424 | 0.9451 | 0.9674 | 0.0254 | 0.9332 | 0.9252 | 0.9506
0920 | 16:07:30 |  31.9s | 1.0e-04 | 0.0220 | 0.9440 | 0.9465 | 0.9689 | 0.0250 | 0.9321 | 0.9283 | 0.9510
0921 | 16:08:18 |  23.2s | 1.0e-04 | 0.0222 | 0.9437 | 0.9453 | 0.9679 | 0.0248 | 0.9320 | 0.9216 | 0.9460
0922 | 16:08:59 |  34.2s | 1.0e-04 | 0.0220 | 0.9441 | 0.9461 | 0.9681 | 0.0253 | 0.9374 | 0.9229 | 0.9509
0923 | 16:09:50 |  23.9s | 1.0e-04 | 0.0220 | 0.9445 | 0.9471 | 0.9688 | 0.0265 | 0.9407 | 0.9104 | 0.9461
0924 | 16:10:32 |  23.2s | 1.0e-04 | 0.0222 | 0.9441 | 0.9455 | 0.9681 | 0.0250 | 0.9280 | 0.9294 | 0.9469
0925 | 16:11:12 |  23.6s | 1.0e-04 | 0.0221 | 0.9441 | 0.9451 | 0.9682 | 0.0250 | 0.9300 | 0.9235 | 0.9465
0926 | 16:11:51 |  25.3s | 1.0e-04 | 0.0220 | 0.9436 | 0.9468 | 0.9686 | 0.0259 | 0.9340 | 0.9106 | 0.9411
0927 | 16:12:33 |  25.0s | 1.0e-04 | 0.0223 | 0.9433 | 0.9453 | 0.9677 | 0.0255 | 0.9357 | 0.9236 | 0.9503
0928 | 16:13:14 |  31.4s | 1.0e-04 | 0.0222 | 0.9435 | 0.9450 | 0.9677 | 0.0259 | 0.9373 | 0.9115 | 0.9448
0929 | 16:14:03 |  23.3s | 1.0e-04 | 0.0220 | 0.9451 | 0.9459 | 0.9690 | 0.0260 | 0.9196 | 0.9396 | 0.9510
0930 | 16:14:44 |  34.8s | 1.0e-04 | 0.0214 | 0.9438 | 0.9471 | 0.9688 | 0.0251 | 0.9356 | 0.9195 | 0.9475
0931 | 16:15:36 |  23.5s | 1.0e-04 | 0.0210 | 0.9432 | 0.9443 | 0.9677 | 0.0249 | 0.9244 | 0.9370 | 0.9513
0932 | 16:16:17 |  23.1s | 1.0e-04 | 0.0210 | 0.9436 | 0.9446 | 0.9683 | 0.0255 | 0.9311 | 0.9269 | 0.9481
0933 | 16:16:58 |  23.7s | 1.0e-04 | 0.0206 | 0.9455 | 0.9467 | 0.9694 | 0.0268 | 0.9400 | 0.9123 | 0.9472
0934 | 16:17:38 |  24.5s | 1.0e-04 | 0.0209 | 0.9445 | 0.9455 | 0.9679 | 0.0260 | 0.9167 | 0.9422 | 0.9494
0935 | 16:18:18 |  24.1s | 1.0e-04 | 0.0209 | 0.9442 | 0.9466 | 0.9691 | 0.0250 | 0.9342 | 0.9265 | 0.9525
0936 | 16:18:58 |  36.2s | 1.0e-04 | 0.0210 | 0.9446 | 0.9457 | 0.9692 | 0.0250 | 0.9303 | 0.9231 | 0.9465
0937 | 16:19:50 |  23.6s | 1.0e-04 | 0.0209 | 0.9447 | 0.9455 | 0.9687 | 0.0251 | 0.9270 | 0.9318 | 0.9500
0938 | 16:20:32 |  35.6s | 1.0e-04 | 0.0211 | 0.9448 | 0.9458 | 0.9690 | 0.0257 | 0.9398 | 0.9100 | 0.9455
0939 | 16:21:24 |  23.2s | 1.0e-04 | 0.0218 | 0.9447 | 0.9459 | 0.9688 | 0.0255 | 0.9332 | 0.9254 | 0.9492
0940 | 16:22:05 |  23.2s | 1.0e-04 | 0.0217 | 0.9451 | 0.9455 | 0.9692 | 0.0254 | 0.9346 | 0.9236 | 0.9490
0941 | 16:22:47 |  23.2s | 1.0e-04 | 0.0217 | 0.9432 | 0.9452 | 0.9676 | 0.0263 | 0.9272 | 0.9298 | 0.9478
0942 | 16:23:26 |  23.4s | 1.0e-04 | 0.0213 | 0.9453 | 0.9463 | 0.9695 | 0.0256 | 0.9172 | 0.9411 | 0.9488
0943 | 16:24:06 |  24.1s | 1.0e-04 | 0.0219 | 0.9436 | 0.9456 | 0.9671 | 0.0255 | 0.9364 | 0.9257 | 0.9522
0944 | 16:24:45 |  33.4s | 1.0e-04 | 0.0217 | 0.9439 | 0.9456 | 0.9684 | 0.0244 | 0.9347 | 0.9241 | 0.9499
0945 | 16:25:36 |  24.7s | 1.0e-04 | 0.0218 | 0.9422 | 0.9429 | 0.9653 | 0.0251 | 0.9324 | 0.9291 | 0.9512
0946 | 16:26:17 |  35.6s | 1.0e-04 | 0.0213 | 0.9436 | 0.9449 | 0.9683 | 0.0254 | 0.9214 | 0.9376 | 0.9486
0947 | 16:27:10 |  23.5s | 1.0e-04 | 0.0212 | 0.9446 | 0.9463 | 0.9689 | 0.0246 | 0.9258 | 0.9293 | 0.9471
0948 | 16:27:52 |  24.0s | 1.0e-04 | 0.0210 | 0.9442 | 0.9455 | 0.9683 | 0.0253 | 0.9353 | 0.9190 | 0.9468
0949 | 16:28:34 |  23.9s | 1.0e-04 | 0.0215 | 0.9434 | 0.9457 | 0.9672 | 0.0249 | 0.9266 | 0.9247 | 0.9439
0950 | 16:29:14 |  24.0s | 1.0e-04 | 0.0215 | 0.9441 | 0.9442 | 0.9682 | 0.0252 | 0.9287 | 0.9261 | 0.9472
0951 | 16:29:54 |  24.2s | 1.0e-04 | 0.0211 | 0.9442 | 0.9456 | 0.9688 | 0.0253 | 0.9301 | 0.9284 | 0.9498
0952 | 16:30:34 |  31.4s | 1.0e-04 | 0.0219 | 0.9443 | 0.9461 | 0.9683 | 0.0249 | 0.9299 | 0.9330 | 0.9523
0953 | 16:31:21 |  24.8s | 1.0e-04 | 0.0214 | 0.9455 | 0.9474 | 0.9700 | 0.0254 | 0.9295 | 0.9299 | 0.9498
0954 | 16:32:02 |  36.4s | 1.0e-04 | 0.0222 | 0.9423 | 0.9436 | 0.9657 | 0.0253 | 0.9322 | 0.9255 | 0.9488
0955 | 16:32:54 |  23.3s | 1.0e-04 | 0.0225 | 0.9422 | 0.9425 | 0.9658 | 0.0254 | 0.9360 | 0.9168 | 0.9463
0956 | 16:33:35 |  23.0s | 1.0e-04 | 0.0222 | 0.9422 | 0.9439 | 0.9656 | 0.0243 | 0.9356 | 0.9312 | 0.9556
0957 | 16:34:15 |  23.5s | 1.0e-04 | 0.0224 | 0.9423 | 0.9438 | 0.9669 | 0.0254 | 0.9215 | 0.9399 | 0.9519
0958 | 16:34:55 |  24.3s | 1.0e-04 | 0.0223 | 0.9424 | 0.9431 | 0.9664 | 0.0253 | 0.9144 | 0.9404 | 0.9481
0959 | 16:35:36 |  33.0s | 1.0e-04 | 0.0226 | 0.9414 | 0.9422 | 0.9653 | 0.0254 | 0.9294 | 0.9290 | 0.9493
0960 | 16:36:26 |  23.6s | 1.0e-04 | 0.0220 | 0.9423 | 0.9442 | 0.9665 | 0.0250 | 0.9365 | 0.9319 | 0.9570
0961 | 16:37:06 |  35.4s | 1.0e-04 | 0.0225 | 0.9416 | 0.9421 | 0.9651 | 0.0255 | 0.9093 | 0.9413 | 0.9446
0962 | 16:37:57 |  22.7s | 1.0e-04 | 0.0223 | 0.9446 | 0.9451 | 0.9685 | 0.0251 | 0.9249 | 0.9384 | 0.9525
0963 | 16:38:36 |  24.2s | 1.0e-04 | 0.0225 | 0.9433 | 0.9443 | 0.9678 | 0.0243 | 0.9299 | 0.9280 | 0.9492
0964 | 16:39:16 |  23.0s | 1.0e-04 | 0.0224 | 0.9428 | 0.9446 | 0.9673 | 0.0250 | 0.9229 | 0.9373 | 0.9513
0965 | 16:39:56 |  23.3s | 1.0e-04 | 0.0222 | 0.9440 | 0.9440 | 0.9675 | 0.0250 | 0.9358 | 0.9208 | 0.9493
0966 | 16:40:34 |  23.2s | 1.0e-04 | 0.0222 | 0.9433 | 0.9460 | 0.9677 | 0.0250 | 0.9257 | 0.9346 | 0.9503
0967 | 16:41:14 |  32.5s | 1.0e-04 | 0.0223 | 0.9432 | 0.9453 | 0.9680 | 0.0251 | 0.9232 | 0.9320 | 0.9469
0968 | 16:42:04 |  24.4s | 1.0e-04 | 0.0225 | 0.9435 | 0.9451 | 0.9677 | 0.0254 | 0.9290 | 0.9221 | 0.9428
0969 | 16:42:44 |  36.4s | 1.0e-04 | 0.0220 | 0.9439 | 0.9444 | 0.9681 | 0.0245 | 0.9271 | 0.9360 | 0.9526
0970 | 16:43:36 |  24.0s | 1.0e-04 | 0.0243 | 0.9416 | 0.9420 | 0.9652 | 0.0255 | 0.9295 | 0.9257 | 0.9489
0971 | 16:44:16 |  24.7s | 1.0e-04 | 0.0218 | 0.9416 | 0.9414 | 0.9660 | 0.0257 | 0.9380 | 0.9137 | 0.9461
0972 | 16:44:57 |  23.4s | 1.0e-04 | 0.0210 | 0.9447 | 0.9435 | 0.9681 | 0.0263 | 0.9387 | 0.9168 | 0.9485
0973 | 16:45:39 |  22.9s | 1.0e-04 | 0.0214 | 0.9436 | 0.9447 | 0.9678 | 0.0248 | 0.9273 | 0.9373 | 0.9525
0974 | 16:46:18 |  23.2s | 1.0e-04 | 0.0212 | 0.9439 | 0.9455 | 0.9680 | 0.0252 | 0.9277 | 0.9321 | 0.9501
0975 | 16:46:58 |  32.9s | 1.0e-04 | 0.0215 | 0.9431 | 0.9442 | 0.9671 | 0.0247 | 0.9407 | 0.9206 | 0.9533
0976 | 16:47:48 |  23.1s | 1.0e-04 | 0.0217 | 0.9431 | 0.9441 | 0.9668 | 0.0248 | 0.9339 | 0.9273 | 0.9508
0977 | 16:48:27 |  37.1s | 1.0e-04 | 0.0216 | 0.9439 | 0.9455 | 0.9684 | 0.0244 | 0.9310 | 0.9312 | 0.9531
0978 | 16:49:22 |  23.4s | 1.0e-04 | 0.0222 | 0.9433 | 0.9448 | 0.9673 | 0.0251 | 0.9288 | 0.9318 | 0.9519
0979 | 16:50:02 |  24.4s | 1.0e-04 | 0.0220 | 0.9438 | 0.9455 | 0.9687 | 0.0251 | 0.9284 | 0.9284 | 0.9485
0980 | 16:50:42 |  24.4s | 1.0e-04 | 0.0217 | 0.9445 | 0.9462 | 0.9694 | 0.0247 | 0.9290 | 0.9381 | 0.9557
0981 | 16:51:23 |  23.2s | 1.0e-04 | 0.0219 | 0.9435 | 0.9463 | 0.9684 | 0.0247 | 0.9380 | 0.9237 | 0.9541
0982 | 16:52:04 |  23.6s | 1.0e-04 | 0.0220 | 0.9436 | 0.9461 | 0.9678 | 0.0252 | 0.9200 | 0.9415 | 0.9523
0983 | 16:52:44 |  31.9s | 1.0e-04 | 0.0221 | 0.9438 | 0.9464 | 0.9683 | 0.0249 | 0.9244 | 0.9317 | 0.9472
0984 | 16:53:33 |  23.2s | 1.0e-04 | 0.0220 | 0.9448 | 0.9473 | 0.9695 | 0.0255 | 0.9311 | 0.9256 | 0.9496
0985 | 16:54:12 |  34.9s | 1.0e-04 | 0.0219 | 0.9446 | 0.9453 | 0.9692 | 0.0258 | 0.9324 | 0.9281 | 0.9515
0986 | 16:55:05 |  23.0s | 1.0e-04 | 0.0217 | 0.9445 | 0.9452 | 0.9689 | 0.0247 | 0.9262 | 0.9283 | 0.9470
0987 | 16:55:45 |  23.1s | 1.0e-04 | 0.0218 | 0.9444 | 0.9455 | 0.9689 | 0.0253 | 0.9256 | 0.9332 | 0.9482
0988 | 16:56:24 |  24.6s | 1.0e-04 | 0.0218 | 0.9440 | 0.9451 | 0.9683 | 0.0253 | 0.9361 | 0.9224 | 0.9512
0989 | 16:57:04 |  24.6s | 1.0e-04 | 0.0219 | 0.9435 | 0.9453 | 0.9681 | 0.0256 | 0.9465 | 0.9112 | 0.9529
0990 | 16:57:44 |  23.3s | 1.0e-04 | 0.0219 | 0.9434 | 0.9447 | 0.9680 | 0.0253 | 0.9271 | 0.9326 | 0.9500
0991 | 16:58:24 |  33.5s | 1.0e-04 | 0.0212 | 0.9436 | 0.9447 | 0.9678 | 0.0252 | 0.9300 | 0.9348 | 0.9519
0992 | 16:59:14 |  23.8s | 1.0e-04 | 0.0215 | 0.9426 | 0.9434 | 0.9668 | 0.0246 | 0.9263 | 0.9391 | 0.9525
0993 | 16:59:53 |  35.7s | 1.0e-04 | 0.0219 | 0.9424 | 0.9444 | 0.9662 | 0.0254 | 0.9223 | 0.9373 | 0.9500
0994 | 17:00:47 |  23.8s | 1.0e-04 | 0.0216 | 0.9437 | 0.9462 | 0.9692 | 0.0250 | 0.9177 | 0.9424 | 0.9504
0995 | 17:01:28 |  23.8s | 1.0e-04 | 0.0217 | 0.9426 | 0.9446 | 0.9674 | 0.0246 | 0.9271 | 0.9352 | 0.9510
0996 | 17:02:08 |  24.8s | 1.0e-04 | 0.0216 | 0.9441 | 0.9444 | 0.9681 | 0.0250 | 0.9355 | 0.9235 | 0.9499
0997 | 17:02:48 |  24.9s | 1.0e-04 | 0.0216 | 0.9439 | 0.9448 | 0.9686 | 0.0247 | 0.9348 | 0.9318 | 0.9535
0998 | 17:03:29 |  30.4s | 1.0e-04 | 0.0218 | 0.9439 | 0.9455 | 0.9676 | 0.0255 | 0.9305 | 0.9322 | 0.9535
0999 | 17:04:16 |  22.5s | 1.0e-04 | 0.0218 | 0.9431 | 0.9441 | 0.9673 | 0.0257 | 0.9283 | 0.9292 | 0.9472
1000 | 17:04:56 |  23.9s | 1.0e-04 | 0.0219 | 0.9441 | 0.9456 | 0.9692 | 0.0252 | 0.9376 | 0.9244 | 0.9523
