Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0170 | 07:17:44 |  28.8s | 1.0e-04 | 0.0331 | 0.9174 | 0.9129 | 0.9271 | 0.0353 | 0.9109 | 0.8798 | 0.8939
0171 | 07:18:29 |  29.6s | 1.0e-04 | 0.0330 | 0.9150 | 0.9105 | 0.9226 | 0.0352 | 0.8867 | 0.9064 | 0.8925
0172 | 07:19:15 |  41.5s | 1.0e-04 | 0.0328 | 0.9171 | 0.9133 | 0.9270 | 0.0355 | 0.8842 | 0.9108 | 0.8949
0173 | 07:20:12 |  28.5s | 1.0e-04 | 0.0325 | 0.9161 | 0.9133 | 0.9263 | 0.0352 | 0.8955 | 0.9043 | 0.8993
0174 | 07:20:59 |  28.0s | 1.0e-04 | 0.0329 | 0.9153 | 0.9113 | 0.9245 | 0.0349 | 0.8996 | 0.9002 | 0.9001
0175 | 07:21:45 |  28.1s | 1.0e-04 | 0.0320 | 0.9189 | 0.9139 | 0.9293 | 0.0351 | 0.8800 | 0.9251 | 0.9045
0176 | 07:22:30 |  28.3s | 1.0e-04 | 0.0322 | 0.9163 | 0.9147 | 0.9276 | 0.0350 | 0.9078 | 0.8906 | 0.8996
0177 | 07:23:14 |  28.8s | 1.0e-04 | 0.0324 | 0.9176 | 0.9143 | 0.9279 | 0.0344 | 0.9067 | 0.8893 | 0.8984
0178 | 07:23:58 |  28.9s | 1.0e-04 | 0.0325 | 0.9170 | 0.9143 | 0.9277 | 0.0349 | 0.9100 | 0.8820 | 0.8953
0179 | 07:24:42 |  28.9s | 1.0e-04 | 0.0320 | 0.9181 | 0.9136 | 0.9280 | 0.0338 | 0.9053 | 0.8999 | 0.9053
0180 | 07:25:27 |  40.3s | 1.0e-04 | 0.0324 | 0.9188 | 0.9152 | 0.9298 | 0.0346 | 0.9177 | 0.8842 | 0.9055
0181 | 07:26:24 |  28.8s | 1.0e-04 | 0.0324 | 0.9181 | 0.9143 | 0.9289 | 0.0336 | 0.9008 | 0.8949 | 0.8966
0182 | 07:27:11 |  27.4s | 1.0e-04 | 0.0320 | 0.9179 | 0.9155 | 0.9296 | 0.0347 | 0.8872 | 0.9033 | 0.8901
0183 | 07:27:56 |  28.3s | 1.0e-04 | 0.0322 | 0.9184 | 0.9141 | 0.9292 | 0.0338 | 0.8984 | 0.9074 | 0.9041
0184 | 07:28:40 |  28.9s | 1.0e-04 | 0.0323 | 0.9174 | 0.9139 | 0.9279 | 0.0352 | 0.9096 | 0.8871 | 0.8986
0185 | 07:29:26 |  28.4s | 1.0e-04 | 0.0323 | 0.9181 | 0.9141 | 0.9280 | 0.0346 | 0.9021 | 0.8929 | 0.8961
0186 | 07:30:11 |  29.1s | 1.0e-04 | 0.0326 | 0.9174 | 0.9145 | 0.9283 | 0.0344 | 0.9106 | 0.8922 | 0.9048
0187 | 07:30:55 |  29.1s | 1.0e-04 | 0.0318 | 0.9172 | 0.9150 | 0.9280 | 0.0338 | 0.9118 | 0.8990 | 0.9112
0188 | 07:31:39 |  41.3s | 1.0e-04 | 0.0320 | 0.9177 | 0.9136 | 0.9278 | 0.0336 | 0.9071 | 0.9041 | 0.9101
0189 | 07:32:38 |  27.4s | 1.0e-04 | 0.0315 | 0.9190 | 0.9153 | 0.9304 | 0.0341 | 0.9004 | 0.9012 | 0.9012
0190 | 07:33:23 |  28.2s | 1.0e-04 | 0.0313 | 0.9188 | 0.9144 | 0.9296 | 0.0332 | 0.9108 | 0.8985 | 0.9099
0191 | 07:34:09 |  27.5s | 1.0e-04 | 0.0315 | 0.9171 | 0.9136 | 0.9272 | 0.0340 | 0.9038 | 0.8934 | 0.8986
0192 | 07:34:54 |  28.4s | 1.0e-04 | 0.0316 | 0.9178 | 0.9129 | 0.9270 | 0.0337 | 0.9046 | 0.9112 | 0.9140
0193 | 07:35:41 |  28.1s | 1.0e-04 | 0.0312 | 0.9176 | 0.9140 | 0.9283 | 0.0344 | 0.9081 | 0.8990 | 0.9071
0194 | 07:36:26 |  29.0s | 1.0e-04 | 0.0316 | 0.9185 | 0.9142 | 0.9293 | 0.0338 | 0.8959 | 0.9156 | 0.9109
0195 | 07:37:12 |  28.5s | 1.0e-04 | 0.0317 | 0.9183 | 0.9146 | 0.9296 | 0.0336 | 0.9085 | 0.9003 | 0.9088
0196 | 07:37:57 |  41.1s | 1.0e-04 | 0.0315 | 0.9188 | 0.9146 | 0.9303 | 0.0333 | 0.9215 | 0.8856 | 0.9109
0197 | 07:38:55 |  27.4s | 1.0e-04 | 0.0314 | 0.9181 | 0.9144 | 0.9289 | 0.0331 | 0.9002 | 0.9087 | 0.9078
0198 | 07:39:40 |  28.5s | 1.0e-04 | 0.0314 | 0.9189 | 0.9149 | 0.9306 | 0.0340 | 0.8974 | 0.9120 | 0.9068
0199 | 07:40:27 |  28.9s | 1.0e-04 | 0.0310 | 0.9190 | 0.9159 | 0.9312 | 0.0340 | 0.9111 | 0.8938 | 0.9059
0200 | 07:41:13 |  28.5s | 1.0e-04 | 0.0315 | 0.9186 | 0.9147 | 0.9294 | 0.0338 | 0.9166 | 0.8921 | 0.9106
0201 | 07:41:59 |  28.2s | 1.0e-04 | 0.0315 | 0.9188 | 0.9143 | 0.9286 | 0.0341 | 0.8834 | 0.9195 | 0.9038
0202 | 07:42:47 |  27.0s | 1.0e-04 | 0.0310 | 0.9197 | 0.9168 | 0.9325 | 0.0324 | 0.9105 | 0.9015 | 0.9113
0203 | 07:43:31 |  28.6s | 1.0e-04 | 0.0313 | 0.9187 | 0.9154 | 0.9296 | 0.0342 | 0.8793 | 0.9271 | 0.9074
0204 | 07:44:16 |  40.9s | 1.0e-04 | 0.0315 | 0.9210 | 0.9171 | 0.9328 | 0.0327 | 0.9120 | 0.9085 | 0.9188
0205 | 07:45:14 |  28.5s | 1.0e-04 | 0.0314 | 0.9212 | 0.9187 | 0.9348 | 0.0320 | 0.9185 | 0.8976 | 0.9172
0206 | 07:45:58 |  29.1s | 1.0e-04 | 0.0316 | 0.9193 | 0.9165 | 0.9318 | 0.0335 | 0.9113 | 0.8999 | 0.9112
0207 | 07:46:44 |  26.8s | 1.0e-04 | 0.0309 | 0.9215 | 0.9175 | 0.9345 | 0.0335 | 0.9029 | 0.9053 | 0.9078
0208 | 07:47:28 |  28.7s | 1.0e-04 | 0.0312 | 0.9217 | 0.9195 | 0.9352 | 0.0335 | 0.8888 | 0.9204 | 0.9078
0209 | 07:48:13 |  28.6s | 1.0e-04 | 0.0311 | 0.9212 | 0.9190 | 0.9348 | 0.0347 | 0.8880 | 0.9206 | 0.9069
0210 | 07:48:58 |  27.8s | 1.0e-04 | 0.0309 | 0.9221 | 0.9197 | 0.9358 | 0.0316 | 0.8971 | 0.9155 | 0.9094
0211 | 07:49:43 |  47.0s | 1.0e-04 | 0.0314 | 0.9199 | 0.9179 | 0.9330 | 0.0327 | 0.9149 | 0.9047 | 0.9185
0212 | 07:50:48 |  28.0s | 1.0e-04 | 0.0311 | 0.9198 | 0.9186 | 0.9338 | 0.0328 | 0.9227 | 0.8797 | 0.9102
0213 | 07:51:32 |  27.6s | 1.0e-04 | 0.0311 | 0.9221 | 0.9177 | 0.9346 | 0.0321 | 0.9022 | 0.9124 | 0.9142
0214 | 07:52:16 |  27.4s | 1.0e-04 | 0.0314 | 0.9205 | 0.9189 | 0.9338 | 0.0313 | 0.9047 | 0.9133 | 0.9164
0215 | 07:53:01 |  28.9s | 1.0e-04 | 0.0310 | 0.9215 | 0.9173 | 0.9342 | 0.0331 | 0.9023 | 0.9179 | 0.9190
0216 | 07:53:46 |  28.1s | 1.0e-04 | 0.0309 | 0.9210 | 0.9203 | 0.9352 | 0.0329 | 0.8902 | 0.9290 | 0.9180
0217 | 07:54:31 |  28.9s | 1.0e-04 | 0.0306 | 0.9219 | 0.9190 | 0.9366 | 0.0333 | 0.9023 | 0.9106 | 0.9117
0218 | 07:55:17 |  28.4s | 1.0e-04 | 0.0307 | 0.9220 | 0.9200 | 0.9362 | 0.0314 | 0.9074 | 0.9058 | 0.9122
0219 | 07:56:02 |  42.0s | 1.0e-04 | 0.0309 | 0.9217 | 0.9174 | 0.9346 | 0.0327 | 0.9241 | 0.8837 | 0.9123
0220 | 07:57:02 |  27.7s | 1.0e-04 | 0.0299 | 0.9220 | 0.9189 | 0.9353 | 0.0322 | 0.8958 | 0.9231 | 0.9177
0221 | 07:57:48 |  28.3s | 1.0e-04 | 0.0298 | 0.9230 | 0.9203 | 0.9368 | 0.0328 | 0.9119 | 0.9083 | 0.9170
0222 | 07:58:34 |  28.3s | 1.0e-04 | 0.0299 | 0.9234 | 0.9211 | 0.9379 | 0.0326 | 0.9145 | 0.8980 | 0.9130
0223 | 07:59:19 |  28.1s | 1.0e-04 | 0.0301 | 0.9211 | 0.9193 | 0.9352 | 0.0324 | 0.9168 | 0.8962 | 0.9142
0224 | 08:00:04 |  28.3s | 1.0e-04 | 0.0297 | 0.9225 | 0.9208 | 0.9374 | 0.0327 | 0.9072 | 0.9046 | 0.9107
0225 | 08:00:49 |  28.4s | 1.0e-04 | 0.0294 | 0.9233 | 0.9202 | 0.9378 | 0.0323 | 0.9064 | 0.9096 | 0.9149
0226 | 08:01:34 |  28.3s | 1.0e-04 | 0.0298 | 0.9227 | 0.9211 | 0.9378 | 0.0326 | 0.9156 | 0.9027 | 0.9187
0227 | 08:02:18 |  40.3s | 1.0e-04 | 0.0300 | 0.9229 | 0.9188 | 0.9365 | 0.0316 | 0.9128 | 0.9055 | 0.9174
0228 | 08:03:15 |  27.9s | 1.0e-04 | 0.0294 | 0.9214 | 0.9167 | 0.9333 | 0.0340 | 0.9354 | 0.8686 | 0.9150
0229 | 08:03:59 |  28.4s | 1.0e-04 | 0.0292 | 0.9217 | 0.9183 | 0.9352 | 0.0310 | 0.9063 | 0.9151 | 0.9187
0230 | 08:04:45 |  27.9s | 1.0e-04 | 0.0291 | 0.9229 | 0.9179 | 0.9358 | 0.0313 | 0.9066 | 0.9210 | 0.9246
0231 | 08:05:32 |  27.2s | 1.0e-04 | 0.0291 | 0.9226 | 0.9169 | 0.9354 | 0.0320 | 0.8976 | 0.9154 | 0.9125
0232 | 08:06:18 |  27.6s | 1.0e-04 | 0.0297 | 0.9222 | 0.9183 | 0.9351 | 0.0326 | 0.9167 | 0.9008 | 0.9173
0233 | 08:07:03 |  27.8s | 1.0e-04 | 0.0292 | 0.9226 | 0.9181 | 0.9357 | 0.0308 | 0.9140 | 0.9061 | 0.9190
0234 | 08:07:48 |  28.1s | 1.0e-04 | 0.0295 | 0.9219 | 0.9178 | 0.9348 | 0.0325 | 0.8912 | 0.9294 | 0.9178
0235 | 08:08:34 |  38.9s | 1.0e-04 | 0.0300 | 0.9239 | 0.9210 | 0.9385 | 0.0313 | 0.9122 | 0.9031 | 0.9147
0236 | 08:09:30 |  28.6s | 1.0e-04 | 0.0312 | 0.9231 | 0.9218 | 0.9383 | 0.0329 | 0.8906 | 0.9315 | 0.9218
0237 | 08:10:14 |  29.0s | 1.0e-04 | 0.0318 | 0.9224 | 0.9204 | 0.9368 | 0.0316 | 0.8926 | 0.9266 | 0.9190
0238 | 08:11:01 |  28.0s | 1.0e-04 | 0.0313 | 0.9234 | 0.9219 | 0.9397 | 0.0321 | 0.8946 | 0.9234 | 0.9164
0239 | 08:11:48 |  27.6s | 1.0e-04 | 0.0303 | 0.9254 | 0.9235 | 0.9413 | 0.0331 | 0.8948 | 0.9240 | 0.9172
0240 | 08:12:34 |  27.3s | 1.0e-04 | 0.0313 | 0.9233 | 0.9213 | 0.9373 | 0.0317 | 0.9194 | 0.9032 | 0.9215
0241 | 08:13:19 |  27.4s | 1.0e-04 | 0.0315 | 0.9224 | 0.9220 | 0.9383 | 0.0314 | 0.9066 | 0.9132 | 0.9169
0242 | 08:14:05 |  27.4s | 1.0e-04 | 0.0312 | 0.9236 | 0.9226 | 0.9400 | 0.0311 | 0.9023 | 0.9201 | 0.9192
0243 | 08:14:51 |  40.4s | 1.0e-04 | 0.0296 | 0.9257 | 0.9228 | 0.9412 | 0.0313 | 0.9201 | 0.8945 | 0.9164
0244 | 08:15:48 |  28.3s | 1.0e-04 | 0.0294 | 0.9245 | 0.9212 | 0.9396 | 0.0324 | 0.9050 | 0.9085 | 0.9123
0245 | 08:16:33 |  28.5s | 1.0e-04 | 0.0352 | 0.9231 | 0.9193 | 0.9377 | 0.0315 | 0.9066 | 0.9076 | 0.9135
0246 | 08:17:20 |  28.2s | 1.0e-04 | 0.0286 | 0.9253 | 0.9224 | 0.9411 | 0.0315 | 0.9028 | 0.9268 | 0.9270
0247 | 08:18:04 |  28.0s | 1.0e-04 | 0.0288 | 0.9252 | 0.9224 | 0.9411 | 0.0313 | 0.9086 | 0.9127 | 0.9182
0248 | 08:18:50 |  28.5s | 1.0e-04 | 0.0287 | 0.9256 | 0.9222 | 0.9417 | 0.0305 | 0.9156 | 0.9069 | 0.9217
0249 | 08:19:35 |  28.2s | 1.0e-04 | 0.0286 | 0.9250 | 0.9220 | 0.9407 | 0.0308 | 0.9247 | 0.8888 | 0.9169
0250 | 08:20:21 |  27.8s | 1.0e-04 | 0.0288 | 0.9263 | 0.9224 | 0.9420 | 0.0318 | 0.9177 | 0.9054 | 0.9223
0251 | 08:21:09 |  27.4s | 1.0e-04 | 0.0296 | 0.9221 | 0.9194 | 0.9363 | 0.0323 | 0.8989 | 0.9323 | 0.9284
0252 | 08:21:55 |  28.2s | 1.0e-04 | 0.0293 | 0.9230 | 0.9198 | 0.9375 | 0.0323 | 0.9271 | 0.8882 | 0.9198
0253 | 08:22:40 |  28.0s | 1.0e-04 | 0.0291 | 0.9237 | 0.9205 | 0.9375 | 0.0304 | 0.9068 | 0.9130 | 0.9179
0254 | 08:23:25 |  28.7s | 1.0e-04 | 0.0290 | 0.9240 | 0.9203 | 0.9387 | 0.0306 | 0.9061 | 0.9144 | 0.9194
0255 | 08:24:10 |  28.8s | 1.0e-04 | 0.0291 | 0.9239 | 0.9198 | 0.9383 | 0.0315 | 0.9111 | 0.9069 | 0.9171
0256 | 08:24:55 |  27.7s | 1.0e-04 | 0.0290 | 0.9227 | 0.9192 | 0.9364 | 0.0305 | 0.9074 | 0.9106 | 0.9158
0257 | 08:25:41 |  28.3s | 1.0e-04 | 0.0293 | 0.9239 | 0.9201 | 0.9384 | 0.0316 | 0.9043 | 0.9105 | 0.9129
0258 | 08:26:26 |  41.9s | 1.0e-04 | 0.0290 | 0.9229 | 0.9208 | 0.9377 | 0.0318 | 0.9152 | 0.9067 | 0.9203
0259 | 08:27:25 |  27.8s | 1.0e-04 | 0.0283 | 0.9252 | 0.9218 | 0.9401 | 0.0319 | 0.9030 | 0.9167 | 0.9168
0260 | 08:28:12 |  27.3s | 1.0e-04 | 0.0299 | 0.9206 | 0.9186 | 0.9347 | 0.0326 | 0.9038 | 0.9192 | 0.9193
0261 | 08:28:57 |  27.7s | 1.0e-04 | 0.0293 | 0.9233 | 0.9214 | 0.9388 | 0.0328 | 0.9033 | 0.9204 | 0.9210
0262 | 08:29:42 |  28.4s | 1.0e-04 | 0.0292 | 0.9238 | 0.9198 | 0.9382 | 0.0307 | 0.9266 | 0.8978 | 0.9246
0263 | 08:30:28 |  28.3s | 1.0e-04 | 0.0290 | 0.9239 | 0.9206 | 0.9386 | 0.0322 | 0.9014 | 0.9183 | 0.9183
0264 | 08:31:14 |  27.9s | 1.0e-04 | 0.0288 | 0.9246 | 0.9203 | 0.9398 | 0.0307 | 0.9260 | 0.8906 | 0.9199
0265 | 08:32:00 |  27.7s | 1.0e-04 | 0.0291 | 0.9239 | 0.9199 | 0.9378 | 0.0323 | 0.9067 | 0.9130 | 0.9187
0266 | 08:32:45 |  39.9s | 1.0e-04 | 0.0290 | 0.9256 | 0.9228 | 0.9406 | 0.0321 | 0.9009 | 0.9235 | 0.9219
0267 | 08:33:42 |  28.3s | 1.0e-04 | 0.0307 | 0.9249 | 0.9245 | 0.9418 | 0.0316 | 0.9051 | 0.9176 | 0.9236
0268 | 08:34:28 |  27.3s | 1.0e-04 | 0.0298 | 0.9279 | 0.9277 | 0.9463 | 0.0309 | 0.9303 | 0.8849 | 0.9209
0269 | 08:35:13 |  27.8s | 1.0e-04 | 0.0304 | 0.9265 | 0.9251 | 0.9434 | 0.0311 | 0.9004 | 0.9191 | 0.9171
0270 | 08:35:57 |  28.5s | 1.0e-04 | 0.0300 | 0.9267 | 0.9279 | 0.9447 | 0.0296 | 0.9097 | 0.9141 | 0.9200
0271 | 08:36:43 |  27.6s | 1.0e-04 | 0.0299 | 0.9271 | 0.9251 | 0.9443 | 0.0314 | 0.9023 | 0.9140 | 0.9145
0272 | 08:37:28 |  27.4s | 1.0e-04 | 0.0300 | 0.9270 | 0.9269 | 0.9450 | 0.0321 | 0.8904 | 0.9270 | 0.9186
0273 | 08:38:13 |  27.6s | 1.0e-04 | 0.0299 | 0.9280 | 0.9253 | 0.9450 | 0.0300 | 0.9183 | 0.9080 | 0.9257
0274 | 08:38:58 |  41.0s | 1.0e-04 | 0.0294 | 0.9269 | 0.9252 | 0.9444 | 0.0313 | 0.9051 | 0.9228 | 0.9260
0275 | 08:39:56 |  28.5s | 1.0e-04 | 0.0285 | 0.9288 | 0.9256 | 0.9468 | 0.0321 | 0.9138 | 0.9117 | 0.9232
0276 | 08:40:41 |  29.0s | 1.0e-04 | 0.0289 | 0.9264 | 0.9256 | 0.9442 | 0.0307 | 0.9299 | 0.8874 | 0.9220
0277 | 08:41:27 |  27.8s | 1.0e-04 | 0.0282 | 0.9278 | 0.9267 | 0.9457 | 0.0331 | 0.9292 | 0.8840 | 0.9188
0278 | 08:42:11 |  28.1s | 1.0e-04 | 0.0286 | 0.9280 | 0.9257 | 0.9453 | 0.0307 | 0.9255 | 0.8984 | 0.9240
0279 | 08:42:56 |  28.0s | 1.0e-04 | 0.0281 | 0.9290 | 0.9269 | 0.9467 | 0.0305 | 0.9276 | 0.8986 | 0.9266
0280 | 08:43:41 |  27.8s | 1.0e-04 | 0.0287 | 0.9275 | 0.9265 | 0.9450 | 0.0310 | 0.9232 | 0.9027 | 0.9257
0281 | 08:44:27 |  26.6s | 1.0e-04 | 0.0283 | 0.9287 | 0.9274 | 0.9479 | 0.0298 | 0.9130 | 0.9160 | 0.9264
0282 | 08:45:11 |  42.3s | 1.0e-04 | 0.0278 | 0.9272 | 0.9240 | 0.9446 | 0.0312 | 0.9104 | 0.9181 | 0.9250
0283 | 08:46:10 |  28.5s | 1.0e-04 | 0.0280 | 0.9251 | 0.9246 | 0.9419 | 0.0307 | 0.9073 | 0.9159 | 0.9201
0284 | 08:46:55 |  28.3s | 1.0e-04 | 0.0277 | 0.9270 | 0.9237 | 0.9434 | 0.0312 | 0.9049 | 0.9161 | 0.9196
0285 | 08:47:41 |  27.8s | 1.0e-04 | 0.0280 | 0.9266 | 0.9227 | 0.9430 | 0.0316 | 0.9247 | 0.8906 | 0.9172
0286 | 08:48:26 |  27.9s | 1.0e-04 | 0.0280 | 0.9265 | 0.9232 | 0.9434 | 0.0316 | 0.9016 | 0.9248 | 0.9234
0287 | 08:49:11 |  28.0s | 1.0e-04 | 0.0280 | 0.9273 | 0.9224 | 0.9433 | 0.0302 | 0.9239 | 0.8982 | 0.9227
0288 | 08:49:55 |  28.3s | 1.0e-04 | 0.0279 | 0.9258 | 0.9231 | 0.9418 | 0.0303 | 0.9094 | 0.9179 | 0.9242
0289 | 08:50:41 |  28.2s | 1.0e-04 | 0.0277 | 0.9257 | 0.9225 | 0.9429 | 0.0321 | 0.8935 | 0.9290 | 0.9211
0290 | 08:51:27 |  40.3s | 1.0e-04 | 0.0285 | 0.9274 | 0.9272 | 0.9469 | 0.0299 | 0.9125 | 0.9166 | 0.9263
0291 | 08:52:25 |  28.0s | 1.0e-04 | 0.0288 | 0.9285 | 0.9267 | 0.9464 | 0.0303 | 0.9173 | 0.9083 | 0.9245
0292 | 08:53:11 |  27.9s | 1.0e-04 | 0.0288 | 0.9287 | 0.9263 | 0.9466 | 0.0294 | 0.9084 | 0.9185 | 0.9243
0293 | 08:53:57 |  27.0s | 1.0e-04 | 0.0287 | 0.9280 | 0.9255 | 0.9453 | 0.0315 | 0.9132 | 0.9118 | 0.9229
0294 | 08:54:41 |  28.5s | 1.0e-04 | 0.0291 | 0.9279 | 0.9271 | 0.9457 | 0.0304 | 0.9126 | 0.9085 | 0.9193
0295 | 08:55:27 |  28.0s | 1.0e-04 | 0.0288 | 0.9284 | 0.9252 | 0.9456 | 0.0301 | 0.9195 | 0.9131 | 0.9300
0296 | 08:56:12 |  27.7s | 1.0e-04 | 0.0291 | 0.9278 | 0.9259 | 0.9454 | 0.0301 | 0.9134 | 0.9077 | 0.9205
0297 | 08:56:56 |  40.7s | 1.0e-04 | 0.0285 | 0.9287 | 0.9258 | 0.9465 | 0.0307 | 0.8962 | 0.9197 | 0.9164
0298 | 08:57:55 |  28.9s | 1.0e-04 | 0.0272 | 0.9272 | 0.9244 | 0.9442 | 0.0315 | 0.9083 | 0.9150 | 0.9208
0299 | 08:58:42 |  28.1s | 1.0e-04 | 0.0269 | 0.9273 | 0.9252 | 0.9449 | 0.0303 | 0.9101 | 0.9149 | 0.9223
0300 | 08:59:29 |  28.1s | 1.0e-04 | 0.0269 | 0.9285 | 0.9262 | 0.9460 | 0.0296 | 0.9111 | 0.9245 | 0.9317
0301 | 09:00:16 |  28.6s | 1.0e-04 | 0.0271 | 0.9280 | 0.9255 | 0.9449 | 0.0299 | 0.9126 | 0.9132 | 0.9237
0302 | 09:01:01 |  29.4s | 1.0e-04 | 0.0272 | 0.9269 | 0.9232 | 0.9438 | 0.0306 | 0.9101 | 0.9204 | 0.9281
0303 | 09:01:48 |  29.2s | 1.0e-04 | 0.0269 | 0.9277 | 0.9264 | 0.9458 | 0.0314 | 0.9335 | 0.8904 | 0.9274
0304 | 09:02:34 |  28.3s | 1.0e-04 | 0.0270 | 0.9269 | 0.9244 | 0.9437 | 0.0308 | 0.8965 | 0.9297 | 0.9249
0305 | 09:03:20 |  46.9s | 1.0e-04 | 0.0272 | 0.9279 | 0.9258 | 0.9456 | 0.0315 | 0.9127 | 0.9204 | 0.9298
0306 | 09:04:24 |  28.6s | 1.0e-04 | 0.0279 | 0.9294 | 0.9278 | 0.9481 | 0.0303 | 0.9198 | 0.9066 | 0.9249
0307 | 09:05:10 |  28.6s | 1.0e-04 | 0.0277 | 0.9291 | 0.9270 | 0.9479 | 0.0305 | 0.8966 | 0.9340 | 0.9288
0308 | 09:05:57 |  27.5s | 1.0e-04 | 0.0281 | 0.9292 | 0.9275 | 0.9473 | 0.0304 | 0.9303 | 0.8951 | 0.9274
0309 | 09:06:43 |  27.6s | 1.0e-04 | 0.0275 | 0.9289 | 0.9278 | 0.9477 | 0.0308 | 0.9193 | 0.9065 | 0.9243
0310 | 09:07:28 |  27.2s | 1.0e-04 | 0.0281 | 0.9274 | 0.9263 | 0.9460 | 0.0307 | 0.9047 | 0.9189 | 0.9220
0311 | 09:08:13 |  27.7s | 1.0e-04 | 0.0279 | 0.9283 | 0.9261 | 0.9460 | 0.0303 | 0.9294 | 0.9008 | 0.9300
0312 | 09:08:58 |  28.2s | 1.0e-04 | 0.0276 | 0.9293 | 0.9266 | 0.9468 | 0.0298 | 0.9094 | 0.9152 | 0.9234
0313 | 09:09:46 |  42.8s | 1.0e-04 | 0.0281 | 0.9293 | 0.9272 | 0.9479 | 0.0298 | 0.9216 | 0.9123 | 0.9311
0314 | 09:10:46 |  28.8s | 1.0e-04 | 0.0286 | 0.9290 | 0.9274 | 0.9477 | 0.0306 | 0.9277 | 0.8912 | 0.9211
0315 | 09:11:33 |  28.4s | 1.0e-04 | 0.0285 | 0.9287 | 0.9252 | 0.9464 | 0.0297 | 0.9207 | 0.9056 | 0.9250
0316 | 09:12:20 |  27.7s | 1.0e-04 | 0.0282 | 0.9286 | 0.9269 | 0.9468 | 0.0303 | 0.9035 | 0.9245 | 0.9262
0317 | 09:13:06 |  27.5s | 1.0e-04 | 0.0283 | 0.9280 | 0.9252 | 0.9452 | 0.0299 | 0.8972 | 0.9286 | 0.9226
0318 | 09:13:51 |  28.2s | 1.0e-04 | 0.0287 | 0.9276 | 0.9250 | 0.9451 | 0.0295 | 0.9215 | 0.9098 | 0.9284
0319 | 09:14:36 |  28.2s | 1.0e-04 | 0.0285 | 0.9272 | 0.9244 | 0.9441 | 0.0313 | 0.8895 | 0.9379 | 0.9277
0320 | 09:15:24 |  27.3s | 1.0e-04 | 0.0283 | 0.9287 | 0.9261 | 0.9462 | 0.0300 | 0.9168 | 0.9148 | 0.9290
0321 | 09:16:09 |  40.1s | 1.0e-04 | 0.0277 | 0.9288 | 0.9272 | 0.9467 | 0.0297 | 0.9309 | 0.8919 | 0.9254
0322 | 09:17:07 |  28.9s | 1.0e-04 | 0.0275 | 0.9310 | 0.9285 | 0.9497 | 0.0310 | 0.9180 | 0.9132 | 0.9271
0323 | 09:17:53 |  28.6s | 1.0e-04 | 0.0279 | 0.9287 | 0.9259 | 0.9462 | 0.0311 | 0.9118 | 0.9001 | 0.9119
0324 | 09:18:40 |  27.5s | 1.0e-04 | 0.0288 | 0.9276 | 0.9260 | 0.9449 | 0.0298 | 0.9108 | 0.9191 | 0.9275
0325 | 09:19:26 |  27.8s | 1.0e-04 | 0.0274 | 0.9303 | 0.9278 | 0.9490 | 0.0302 | 0.9140 | 0.9080 | 0.9217
0326 | 09:20:13 |  27.4s | 1.0e-04 | 0.0274 | 0.9300 | 0.9282 | 0.9481 | 0.0302 | 0.9074 | 0.9213 | 0.9269
0327 | 09:20:57 |  27.2s | 1.0e-04 | 0.0272 | 0.9300 | 0.9289 | 0.9492 | 0.0306 | 0.9335 | 0.8933 | 0.9285
0328 | 09:21:42 |  27.2s | 1.0e-04 | 0.0269 | 0.9318 | 0.9290 | 0.9504 | 0.0297 | 0.9281 | 0.9005 | 0.9283
0329 | 09:22:28 |  42.4s | 1.0e-04 | 0.0269 | 0.9307 | 0.9307 | 0.9513 | 0.0298 | 0.9188 | 0.9021 | 0.9200
0330 | 09:23:27 |  29.7s | 1.0e-04 | 0.0272 | 0.9310 | 0.9297 | 0.9508 | 0.0293 | 0.9145 | 0.9188 | 0.9305
0331 | 09:24:13 |  28.8s | 1.0e-04 | 0.0271 | 0.9316 | 0.9307 | 0.9510 | 0.0309 | 0.8965 | 0.9245 | 0.9191
0332 | 09:24:59 |  30.0s | 1.0e-04 | 0.0271 | 0.9303 | 0.9310 | 0.9502 | 0.0301 | 0.9176 | 0.9134 | 0.9282
0333 | 09:25:46 |  28.8s | 1.0e-04 | 0.0270 | 0.9311 | 0.9311 | 0.9517 | 0.0298 | 0.9146 | 0.9185 | 0.9309
0334 | 09:26:32 |  28.9s | 1.0e-04 | 0.0266 | 0.9313 | 0.9307 | 0.9511 | 0.0300 | 0.9117 | 0.9205 | 0.9267
0335 | 09:27:18 |  29.1s | 1.0e-04 | 0.0269 | 0.9318 | 0.9291 | 0.9509 | 0.0302 | 0.9203 | 0.9126 | 0.9290
0336 | 09:28:04 |  42.8s | 1.0e-04 | 0.0266 | 0.9320 | 0.9323 | 0.9536 | 0.0311 | 0.9100 | 0.9145 | 0.9210
0337 | 09:29:05 |  27.9s | 1.0e-04 | 0.0271 | 0.9277 | 0.9242 | 0.9447 | 0.0299 | 0.9170 | 0.9113 | 0.9254
0338 | 09:29:49 |  28.3s | 1.0e-04 | 0.0269 | 0.9286 | 0.9241 | 0.9450 | 0.0296 | 0.9245 | 0.9003 | 0.9250
