Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0664 | 00:39:24 |  13.9s | 1.0e-04 | 0.0189 | 0.9516 | 0.9493 | 0.9512 | 0.0246 | 0.9449 | 0.9247 | 0.9224
0665 | 00:39:48 |  13.9s | 1.0e-04 | 0.0200 | 0.9510 | 0.9479 | 0.9485 | 0.0241 | 0.9315 | 0.9336 | 0.9137
0666 | 00:40:11 |  13.9s | 1.0e-04 | 0.0192 | 0.9515 | 0.9507 | 0.9522 | 0.0232 | 0.9334 | 0.9361 | 0.9178
0667 | 00:40:35 |  13.9s | 1.0e-04 | 0.0198 | 0.9484 | 0.9492 | 0.9472 | 0.0239 | 0.9419 | 0.9266 | 0.9150
0668 | 00:40:59 |  14.1s | 1.0e-04 | 0.0197 | 0.9490 | 0.9497 | 0.9487 | 0.0228 | 0.9334 | 0.9368 | 0.9164
0669 | 00:41:23 |  13.8s | 1.0e-04 | 0.0188 | 0.9521 | 0.9511 | 0.9530 | 0.0234 | 0.9369 | 0.9414 | 0.9264
0670 | 00:41:47 |  14.1s | 1.0e-04 | 0.0192 | 0.9524 | 0.9509 | 0.9534 | 0.0250 | 0.9157 | 0.9428 | 0.9007
0671 | 00:42:11 |  14.0s | 1.0e-04 | 0.0200 | 0.9501 | 0.9488 | 0.9491 | 0.0233 | 0.9469 | 0.9250 | 0.9240
0672 | 00:42:35 |  13.8s | 1.0e-04 | 0.0188 | 0.9531 | 0.9500 | 0.9531 | 0.0233 | 0.9360 | 0.9228 | 0.9046
0673 | 00:42:58 |  14.0s | 1.0e-04 | 0.0194 | 0.9515 | 0.9514 | 0.9530 | 0.0228 | 0.9330 | 0.9406 | 0.9234
0674 | 00:43:22 |  13.9s | 1.0e-04 | 0.0196 | 0.9533 | 0.9503 | 0.9534 | 0.0223 | 0.9458 | 0.9269 | 0.9238
0675 | 00:43:46 |  14.0s | 1.0e-04 | 0.0192 | 0.9532 | 0.9511 | 0.9542 | 0.0234 | 0.9262 | 0.9466 | 0.9206
0676 | 00:44:10 |  13.7s | 1.0e-04 | 0.0196 | 0.9509 | 0.9491 | 0.9502 | 0.0243 | 0.9315 | 0.9277 | 0.9068
0677 | 00:44:34 |  13.7s | 1.0e-04 | 0.0193 | 0.9508 | 0.9529 | 0.9532 | 0.0251 | 0.9355 | 0.9233 | 0.9052
0678 | 00:44:57 |  13.9s | 1.0e-04 | 0.0190 | 0.9489 | 0.9537 | 0.9525 | 0.0239 | 0.9416 | 0.9338 | 0.9223
0679 | 00:45:21 |  13.8s | 1.0e-04 | 0.0189 | 0.9521 | 0.9499 | 0.9521 | 0.0225 | 0.9370 | 0.9369 | 0.9205
0680 | 00:45:44 |  13.9s | 1.0e-04 | 0.0199 | 0.9516 | 0.9475 | 0.9492 | 0.0251 | 0.9216 | 0.9404 | 0.9061
0681 | 00:46:08 |  13.7s | 1.0e-04 | 0.0193 | 0.9513 | 0.9507 | 0.9517 | 0.0250 | 0.9317 | 0.9254 | 0.8960
0682 | 00:46:32 |  13.8s | 1.0e-04 | 0.0195 | 0.9519 | 0.9489 | 0.9509 | 0.0242 | 0.9333 | 0.9345 | 0.9119
0683 | 00:46:55 |  13.8s | 1.0e-04 | 0.0188 | 0.9522 | 0.9493 | 0.9520 | 0.0246 | 0.9372 | 0.9300 | 0.9168
0684 | 00:47:19 |  13.9s | 1.0e-04 | 0.0198 | 0.9495 | 0.9494 | 0.9484 | 0.0238 | 0.9271 | 0.9301 | 0.9062
0685 | 00:47:43 |  14.0s | 1.0e-04 | 0.0191 | 0.9527 | 0.9513 | 0.9540 | 0.0239 | 0.9231 | 0.9325 | 0.9046
0686 | 00:48:07 |  13.7s | 1.0e-04 | 0.0194 | 0.9526 | 0.9504 | 0.9531 | 0.0235 | 0.9340 | 0.9320 | 0.9112
0687 | 00:48:30 |  13.7s | 1.0e-04 | 0.0195 | 0.9516 | 0.9496 | 0.9513 | 0.0214 | 0.9417 | 0.9349 | 0.9255
0688 | 00:48:54 |  24.7s | 1.0e-04 | 0.0192 | 0.9520 | 0.9496 | 0.9517 | 0.0228 | 0.9373 | 0.9255 | 0.9110
0689 | 00:49:28 |  14.2s | 1.0e-04 | 0.0205 | 0.9509 | 0.9481 | 0.9490 | 0.0236 | 0.9371 | 0.9274 | 0.9141
0690 | 00:49:52 |  14.2s | 1.0e-04 | 0.0205 | 0.9504 | 0.9490 | 0.9494 | 0.0231 | 0.9328 | 0.9274 | 0.9024
0691 | 00:50:17 |  14.2s | 1.0e-04 | 0.0209 | 0.9488 | 0.9478 | 0.9468 | 0.0236 | 0.9329 | 0.9426 | 0.9229
0692 | 00:50:41 |  14.2s | 1.0e-04 | 0.0209 | 0.9492 | 0.9459 | 0.9455 | 0.0225 | 0.9365 | 0.9317 | 0.9196
0693 | 00:51:05 |  14.3s | 1.0e-04 | 0.0202 | 0.9502 | 0.9477 | 0.9480 | 0.0231 | 0.9397 | 0.9371 | 0.9274
0694 | 00:51:29 |  14.2s | 1.0e-04 | 0.0204 | 0.9495 | 0.9473 | 0.9466 | 0.0247 | 0.9275 | 0.9333 | 0.9035
0695 | 00:51:53 |  14.0s | 1.0e-04 | 0.0203 | 0.9498 | 0.9477 | 0.9473 | 0.0231 | 0.9293 | 0.9337 | 0.9127
0696 | 00:52:17 |  14.1s | 1.0e-04 | 0.0207 | 0.9512 | 0.9500 | 0.9512 | 0.0235 | 0.9442 | 0.9227 | 0.9151
0697 | 00:52:41 |  14.2s | 1.0e-04 | 0.0203 | 0.9493 | 0.9481 | 0.9471 | 0.0234 | 0.9388 | 0.9204 | 0.9031
0698 | 00:53:05 |  14.1s | 1.0e-04 | 0.0204 | 0.9509 | 0.9465 | 0.9472 | 0.0221 | 0.9400 | 0.9322 | 0.9225
0699 | 00:53:29 |  14.3s | 1.0e-04 | 0.0207 | 0.9486 | 0.9491 | 0.9473 | 0.0226 | 0.9386 | 0.9330 | 0.9141
0700 | 00:53:53 |  14.2s | 1.0e-04 | 0.0208 | 0.9492 | 0.9467 | 0.9463 | 0.0246 | 0.9296 | 0.9338 | 0.9112
0701 | 00:54:17 |  14.1s | 1.0e-04 | 0.0207 | 0.9497 | 0.9484 | 0.9480 | 0.0246 | 0.9273 | 0.9324 | 0.9022
0702 | 00:54:41 |  14.3s | 1.0e-04 | 0.0213 | 0.9484 | 0.9456 | 0.9434 | 0.0228 | 0.9496 | 0.9212 | 0.9216
0703 | 00:55:05 |  14.2s | 1.0e-04 | 0.0209 | 0.9488 | 0.9472 | 0.9465 | 0.0234 | 0.9301 | 0.9478 | 0.9266
0704 | 00:55:29 |  14.3s | 1.0e-04 | 0.0199 | 0.9510 | 0.9501 | 0.9510 | 0.0226 | 0.9322 | 0.9368 | 0.9179
0705 | 00:55:53 |  14.4s | 1.0e-04 | 0.0209 | 0.9475 | 0.9443 | 0.9427 | 0.0238 | 0.9387 | 0.9343 | 0.9227
0706 | 00:56:18 |  14.3s | 1.0e-04 | 0.0207 | 0.9478 | 0.9489 | 0.9466 | 0.0240 | 0.9279 | 0.9333 | 0.9073
0707 | 00:56:42 |  14.0s | 1.0e-04 | 0.0201 | 0.9510 | 0.9488 | 0.9497 | 0.0219 | 0.9327 | 0.9359 | 0.9146
0708 | 00:57:06 |  14.4s | 1.0e-04 | 0.0202 | 0.9499 | 0.9509 | 0.9507 | 0.0256 | 0.9305 | 0.9310 | 0.9024
0709 | 00:57:30 |  14.1s | 1.0e-04 | 0.0203 | 0.9513 | 0.9496 | 0.9509 | 0.0236 | 0.9292 | 0.9383 | 0.9116
0710 | 00:57:54 |  14.4s | 1.0e-04 | 0.0208 | 0.9488 | 0.9489 | 0.9477 | 0.0239 | 0.9280 | 0.9435 | 0.9192
0711 | 00:58:18 |  14.2s | 1.0e-04 | 0.0209 | 0.9489 | 0.9490 | 0.9477 | 0.0227 | 0.9392 | 0.9308 | 0.9169
0712 | 00:58:42 |  14.2s | 1.0e-04 | 0.0208 | 0.9507 | 0.9452 | 0.9463 | 0.0243 | 0.9498 | 0.9182 | 0.9147
0713 | 00:59:06 |  14.1s | 1.0e-04 | 0.0202 | 0.9496 | 0.9477 | 0.9479 | 0.0238 | 0.9305 | 0.9300 | 0.9063
0714 | 00:59:30 |  14.3s | 1.0e-04 | 0.0203 | 0.9506 | 0.9517 | 0.9520 | 0.0235 | 0.9381 | 0.9296 | 0.9099
0715 | 00:59:54 |  14.3s | 1.0e-04 | 0.0203 | 0.9509 | 0.9495 | 0.9504 | 0.0233 | 0.9254 | 0.9417 | 0.9175
0716 | 01:00:18 |  14.0s | 1.0e-04 | 0.0214 | 0.9483 | 0.9486 | 0.9471 | 0.0235 | 0.9328 | 0.9326 | 0.9133
0717 | 01:00:42 |  14.0s | 1.0e-04 | 0.0203 | 0.9488 | 0.9502 | 0.9491 | 0.0239 | 0.9408 | 0.9263 | 0.9114
0718 | 01:01:06 |  15.0s | 1.0e-04 | 0.0202 | 0.9497 | 0.9491 | 0.9490 | 0.0242 | 0.9234 | 0.9343 | 0.9038
0719 | 01:01:31 |  25.6s | 1.0e-04 | 0.0204 | 0.9493 | 0.9485 | 0.9483 | 0.0235 | 0.9361 | 0.9425 | 0.9269
0720 | 01:02:06 |  14.2s | 1.0e-04 | 0.0193 | 0.9497 | 0.9450 | 0.9456 | 0.0234 | 0.9404 | 0.9265 | 0.9097
0721 | 01:02:30 |  14.2s | 1.0e-04 | 0.0195 | 0.9501 | 0.9444 | 0.9446 | 0.0245 | 0.9276 | 0.9390 | 0.9164
0722 | 01:02:54 |  14.3s | 1.0e-04 | 0.0195 | 0.9486 | 0.9488 | 0.9472 | 0.0239 | 0.9282 | 0.9323 | 0.9082
0723 | 01:03:19 |  14.1s | 1.0e-04 | 0.0199 | 0.9471 | 0.9471 | 0.9446 | 0.0226 | 0.9467 | 0.9266 | 0.9202
0724 | 01:03:43 |  14.4s | 1.0e-04 | 0.0194 | 0.9498 | 0.9471 | 0.9477 | 0.0241 | 0.9255 | 0.9415 | 0.9150
0725 | 01:04:07 |  14.0s | 1.0e-04 | 0.0195 | 0.9477 | 0.9440 | 0.9415 | 0.0233 | 0.9309 | 0.9418 | 0.9226
0726 | 01:04:31 |  14.1s | 1.0e-04 | 0.0195 | 0.9486 | 0.9472 | 0.9460 | 0.0223 | 0.9389 | 0.9368 | 0.9255
0727 | 01:04:55 |  14.3s | 1.0e-04 | 0.0193 | 0.9488 | 0.9483 | 0.9474 | 0.0237 | 0.9296 | 0.9263 | 0.9036
0728 | 01:05:19 |  14.3s | 1.0e-04 | 0.0186 | 0.9509 | 0.9469 | 0.9486 | 0.0234 | 0.9383 | 0.9367 | 0.9220
0729 | 01:05:43 |  14.0s | 1.0e-04 | 0.0192 | 0.9503 | 0.9467 | 0.9469 | 0.0236 | 0.9348 | 0.9361 | 0.9190
0730 | 01:06:07 |  14.1s | 1.0e-04 | 0.0193 | 0.9478 | 0.9460 | 0.9441 | 0.0235 | 0.9384 | 0.9347 | 0.9230
0731 | 01:06:31 |  14.1s | 1.0e-04 | 0.0192 | 0.9502 | 0.9445 | 0.9439 | 0.0233 | 0.9345 | 0.9301 | 0.9106
0732 | 01:06:54 |  14.2s | 1.0e-04 | 0.0189 | 0.9502 | 0.9475 | 0.9483 | 0.0233 | 0.9350 | 0.9255 | 0.9068
0733 | 01:07:18 |  14.2s | 1.0e-04 | 0.0196 | 0.9481 | 0.9450 | 0.9423 | 0.0231 | 0.9382 | 0.9312 | 0.9154
0734 | 01:07:42 |  14.2s | 1.0e-04 | 0.0195 | 0.9492 | 0.9474 | 0.9475 | 0.0233 | 0.9425 | 0.9292 | 0.9226
0735 | 01:08:06 |  14.4s | 1.0e-04 | 0.0198 | 0.9479 | 0.9473 | 0.9456 | 0.0237 | 0.9371 | 0.9365 | 0.9180
0736 | 01:08:31 |  14.2s | 1.0e-04 | 0.0192 | 0.9494 | 0.9447 | 0.9441 | 0.0231 | 0.9327 | 0.9315 | 0.9120
0737 | 01:08:55 |  14.3s | 1.0e-04 | 0.0195 | 0.9516 | 0.9453 | 0.9472 | 0.0232 | 0.9442 | 0.9229 | 0.9199
0738 | 01:09:19 |  14.2s | 1.0e-04 | 0.0194 | 0.9496 | 0.9480 | 0.9479 | 0.0232 | 0.9469 | 0.9244 | 0.9218
0739 | 01:09:43 |  14.3s | 1.0e-04 | 0.0193 | 0.9488 | 0.9459 | 0.9443 | 0.0232 | 0.9357 | 0.9324 | 0.9166
0740 | 01:10:07 |  14.4s | 1.0e-04 | 0.0192 | 0.9475 | 0.9466 | 0.9441 | 0.0234 | 0.9402 | 0.9243 | 0.9099
0741 | 01:10:31 |  14.3s | 1.0e-04 | 0.0188 | 0.9490 | 0.9497 | 0.9488 | 0.0224 | 0.9330 | 0.9365 | 0.9147
0742 | 01:10:56 |  14.2s | 1.0e-04 | 0.0188 | 0.9490 | 0.9496 | 0.9486 | 0.0228 | 0.9386 | 0.9269 | 0.9107
0743 | 01:11:20 |  14.2s | 1.0e-04 | 0.0191 | 0.9497 | 0.9468 | 0.9462 | 0.0233 | 0.9461 | 0.9329 | 0.9275
0744 | 01:11:44 |  14.1s | 1.0e-04 | 0.0192 | 0.9482 | 0.9488 | 0.9469 | 0.0224 | 0.9407 | 0.9307 | 0.9252
0745 | 01:12:08 |  14.1s | 1.0e-04 | 0.0189 | 0.9490 | 0.9461 | 0.9453 | 0.0235 | 0.9327 | 0.9461 | 0.9262
0746 | 01:12:31 |  14.1s | 1.0e-04 | 0.0194 | 0.9492 | 0.9466 | 0.9464 | 0.0249 | 0.9351 | 0.9259 | 0.9065
0747 | 01:12:55 |  14.2s | 1.0e-04 | 0.0186 | 0.9502 | 0.9490 | 0.9486 | 0.0223 | 0.9361 | 0.9330 | 0.9171
0748 | 01:13:19 |  14.2s | 1.0e-04 | 0.0188 | 0.9496 | 0.9494 | 0.9489 | 0.0225 | 0.9311 | 0.9349 | 0.9092
0749 | 01:13:43 |  14.2s | 1.0e-04 | 0.0189 | 0.9505 | 0.9487 | 0.9494 | 0.0230 | 0.9360 | 0.9340 | 0.9180
0750 | 01:14:07 |  14.7s | 1.0e-04 | 0.0194 | 0.9473 | 0.9481 | 0.9457 | 0.0230 | 0.9294 | 0.9350 | 0.9130
0751 | 01:14:32 |  17.5s | 1.0e-04 | 0.0206 | 0.9480 | 0.9504 | 0.9483 | 0.0232 | 0.9401 | 0.9305 | 0.9167
0752 | 01:15:00 |  14.0s | 1.0e-04 | 0.0214 | 0.9476 | 0.9460 | 0.9440 | 0.0242 | 0.9451 | 0.9190 | 0.9134
0753 | 01:15:24 |  14.0s | 1.0e-04 | 0.0211 | 0.9482 | 0.9454 | 0.9437 | 0.0233 | 0.9408 | 0.9235 | 0.9187
0754 | 01:15:47 |  14.1s | 1.0e-04 | 0.0208 | 0.9485 | 0.9480 | 0.9466 | 0.0230 | 0.9453 | 0.9280 | 0.9250
0755 | 01:16:11 |  14.3s | 1.0e-04 | 0.0205 | 0.9492 | 0.9494 | 0.9487 | 0.0226 | 0.9351 | 0.9305 | 0.9092
0756 | 01:16:35 |  14.0s | 1.0e-04 | 0.0205 | 0.9499 | 0.9500 | 0.9499 | 0.0241 | 0.9425 | 0.9207 | 0.9078
0757 | 01:16:59 |  14.3s | 1.0e-04 | 0.0203 | 0.9508 | 0.9495 | 0.9500 | 0.0234 | 0.9285 | 0.9409 | 0.9160
0758 | 01:17:23 |  14.0s | 1.0e-04 | 0.0201 | 0.9491 | 0.9503 | 0.9494 | 0.0235 | 0.9279 | 0.9343 | 0.9113
0759 | 01:17:47 |  14.5s | 1.0e-04 | 0.0204 | 0.9502 | 0.9489 | 0.9490 | 0.0226 | 0.9465 | 0.9218 | 0.9215
0760 | 01:18:11 |  13.9s | 1.0e-04 | 0.0202 | 0.9494 | 0.9476 | 0.9475 | 0.0224 | 0.9324 | 0.9412 | 0.9188
0761 | 01:18:35 |  14.0s | 1.0e-04 | 0.0204 | 0.9490 | 0.9516 | 0.9508 | 0.0242 | 0.9235 | 0.9462 | 0.9180
0762 | 01:18:59 |  14.0s | 1.0e-04 | 0.0204 | 0.9490 | 0.9506 | 0.9494 | 0.0231 | 0.9278 | 0.9460 | 0.9224
0763 | 01:19:23 |  14.0s | 1.0e-04 | 0.0208 | 0.9476 | 0.9491 | 0.9470 | 0.0230 | 0.9463 | 0.9270 | 0.9283
0764 | 01:19:47 |  13.9s | 1.0e-04 | 0.0193 | 0.9511 | 0.9490 | 0.9502 | 0.0214 | 0.9368 | 0.9378 | 0.9189
0765 | 01:20:10 |  14.0s | 1.0e-04 | 0.0201 | 0.9504 | 0.9486 | 0.9491 | 0.0228 | 0.9399 | 0.9345 | 0.9253
0766 | 01:20:34 |  14.0s | 1.0e-04 | 0.0205 | 0.9485 | 0.9473 | 0.9462 | 0.0232 | 0.9316 | 0.9375 | 0.9196
0767 | 01:20:58 |  14.0s | 1.0e-04 | 0.0210 | 0.9463 | 0.9458 | 0.9426 | 0.0225 | 0.9471 | 0.9311 | 0.9288
0768 | 01:21:22 |  13.9s | 1.0e-04 | 0.0194 | 0.9494 | 0.9508 | 0.9501 | 0.0243 | 0.9277 | 0.9463 | 0.9214
0769 | 01:21:46 |  14.0s | 1.0e-04 | 0.0205 | 0.9492 | 0.9521 | 0.9513 | 0.0242 | 0.9289 | 0.9321 | 0.9067
0770 | 01:22:09 |  14.0s | 1.0e-04 | 0.0205 | 0.9500 | 0.9489 | 0.9485 | 0.0226 | 0.9562 | 0.9188 | 0.9200
0771 | 01:22:33 |  14.0s | 1.0e-04 | 0.0202 | 0.9492 | 0.9484 | 0.9481 | 0.0238 | 0.9325 | 0.9269 | 0.9042
0772 | 01:22:57 |  14.2s | 1.0e-04 | 0.0197 | 0.9526 | 0.9515 | 0.9539 | 0.0228 | 0.9396 | 0.9306 | 0.9113
0773 | 01:23:21 |  13.9s | 1.0e-04 | 0.0209 | 0.9497 | 0.9483 | 0.9480 | 0.0228 | 0.9333 | 0.9368 | 0.9165
0774 | 01:23:45 |  13.9s | 1.0e-04 | 0.0205 | 0.9505 | 0.9493 | 0.9497 | 0.0230 | 0.9466 | 0.9356 | 0.9344
0775 | 01:24:09 |  14.0s | 1.0e-04 | 0.0202 | 0.9489 | 0.9500 | 0.9488 | 0.0216 | 0.9492 | 0.9235 | 0.9206
0776 | 01:24:32 |  13.9s | 1.0e-04 | 0.0212 | 0.9490 | 0.9477 | 0.9470 | 0.0240 | 0.9299 | 0.9317 | 0.9117
0777 | 01:24:56 |  13.9s | 1.0e-04 | 0.0202 | 0.9503 | 0.9469 | 0.9471 | 0.0247 | 0.9227 | 0.9414 | 0.9091
0778 | 01:25:20 |  14.1s | 1.0e-04 | 0.0208 | 0.9483 | 0.9469 | 0.9460 | 0.0223 | 0.9425 | 0.9315 | 0.9155
0779 | 01:25:45 |  14.0s | 1.0e-04 | 0.0204 | 0.9506 | 0.9488 | 0.9493 | 0.0236 | 0.9340 | 0.9382 | 0.9174
0780 | 01:26:08 |  14.0s | 1.0e-04 | 0.0203 | 0.9503 | 0.9485 | 0.9491 | 0.0231 | 0.9369 | 0.9352 | 0.9173
0781 | 01:26:32 |  14.0s | 1.0e-04 | 0.0203 | 0.9500 | 0.9491 | 0.9496 | 0.0225 | 0.9293 | 0.9322 | 0.9093
0782 | 01:26:56 |  26.4s | 1.0e-04 | 0.0205 | 0.9476 | 0.9478 | 0.9452 | 0.0224 | 0.9489 | 0.9244 | 0.9247
0783 | 01:27:33 |  13.9s | 1.0e-04 | 0.0206 | 0.9468 | 0.9462 | 0.9436 | 0.0226 | 0.9329 | 0.9304 | 0.9118
0784 | 01:27:57 |  14.0s | 1.0e-04 | 0.0202 | 0.9463 | 0.9451 | 0.9417 | 0.0228 | 0.9341 | 0.9342 | 0.9132
0785 | 01:28:21 |  13.9s | 1.0e-04 | 0.0206 | 0.9471 | 0.9476 | 0.9455 | 0.0228 | 0.9386 | 0.9297 | 0.9110
0786 | 01:28:44 |  14.0s | 1.0e-04 | 0.0198 | 0.9474 | 0.9458 | 0.9433 | 0.0216 | 0.9292 | 0.9472 | 0.9252
0787 | 01:29:09 |  13.9s | 1.0e-04 | 0.0205 | 0.9486 | 0.9457 | 0.9435 | 0.0246 | 0.9421 | 0.9217 | 0.9116
0788 | 01:29:33 |  14.1s | 1.0e-04 | 0.0196 | 0.9491 | 0.9452 | 0.9442 | 0.0242 | 0.9294 | 0.9301 | 0.9063
0789 | 01:29:57 |  13.9s | 1.0e-04 | 0.0198 | 0.9504 | 0.9478 | 0.9486 | 0.0237 | 0.9278 | 0.9436 | 0.9218
0790 | 01:30:21 |  13.8s | 1.0e-04 | 0.0210 | 0.9476 | 0.9451 | 0.9429 | 0.0235 | 0.9410 | 0.9286 | 0.9143
0791 | 01:30:45 |  13.9s | 1.0e-04 | 0.0198 | 0.9483 | 0.9467 | 0.9454 | 0.0230 | 0.9216 | 0.9406 | 0.9078
0792 | 01:31:09 |  13.9s | 1.0e-04 | 0.0200 | 0.9474 | 0.9461 | 0.9438 | 0.0226 | 0.9430 | 0.9266 | 0.9169
0793 | 01:31:33 |  13.7s | 1.0e-04 | 0.0203 | 0.9479 | 0.9452 | 0.9440 | 0.0224 | 0.9389 | 0.9349 | 0.9224
0794 | 01:31:57 |  13.8s | 1.0e-04 | 0.0205 | 0.9466 | 0.9473 | 0.9445 | 0.0228 | 0.9329 | 0.9380 | 0.9174
0795 | 01:32:21 |  13.9s | 1.0e-04 | 0.0200 | 0.9468 | 0.9466 | 0.9439 | 0.0213 | 0.9401 | 0.9300 | 0.9231
0796 | 01:32:45 |  13.8s | 1.0e-04 | 0.0199 | 0.9464 | 0.9463 | 0.9431 | 0.0225 | 0.9393 | 0.9397 | 0.9252
0797 | 01:33:09 |  13.9s | 1.0e-04 | 0.0201 | 0.9486 | 0.9440 | 0.9429 | 0.0231 | 0.9379 | 0.9249 | 0.9159
0798 | 01:33:33 |  14.0s | 1.0e-04 | 0.0195 | 0.9486 | 0.9450 | 0.9427 | 0.0221 | 0.9364 | 0.9308 | 0.9134
0799 | 01:33:57 |  14.0s | 1.0e-04 | 0.0199 | 0.9479 | 0.9474 | 0.9458 | 0.0244 | 0.9384 | 0.9282 | 0.9108
0800 | 01:34:21 |  14.0s | 1.0e-04 | 0.0198 | 0.9499 | 0.9477 | 0.9482 | 0.0218 | 0.9404 | 0.9348 | 0.9222
0801 | 01:34:45 |  13.9s | 1.0e-04 | 0.0199 | 0.9473 | 0.9459 | 0.9444 | 0.0235 | 0.9335 | 0.9266 | 0.9093
0802 | 01:35:09 |  13.9s | 1.0e-04 | 0.0203 | 0.9483 | 0.9450 | 0.9436 | 0.0236 | 0.9283 | 0.9384 | 0.9153
0803 | 01:35:33 |  14.0s | 1.0e-04 | 0.0196 | 0.9507 | 0.9473 | 0.9481 | 0.0240 | 0.9416 | 0.9277 | 0.9132
0804 | 01:35:57 |  14.1s | 1.0e-04 | 0.0194 | 0.9480 | 0.9464 | 0.9448 | 0.0227 | 0.9284 | 0.9523 | 0.9297
0805 | 01:36:22 |  14.0s | 1.0e-04 | 0.0195 | 0.9501 | 0.9478 | 0.9476 | 0.0211 | 0.9420 | 0.9395 | 0.9305
0806 | 01:36:46 |  13.8s | 1.0e-04 | 0.0202 | 0.9479 | 0.9448 | 0.9437 | 0.0240 | 0.9259 | 0.9396 | 0.9113
0807 | 01:37:10 |  13.9s | 1.0e-04 | 0.0197 | 0.9496 | 0.9481 | 0.9475 | 0.0215 | 0.9363 | 0.9355 | 0.9168
0808 | 01:37:34 |  13.8s | 1.0e-04 | 0.0199 | 0.9493 | 0.9499 | 0.9492 | 0.0222 | 0.9425 | 0.9190 | 0.9114
0809 | 01:37:58 |  13.8s | 1.0e-04 | 0.0197 | 0.9488 | 0.9470 | 0.9467 | 0.0237 | 0.9314 | 0.9392 | 0.9148
0810 | 01:38:22 |  13.9s | 1.0e-04 | 0.0197 | 0.9492 | 0.9463 | 0.9462 | 0.0220 | 0.9363 | 0.9405 | 0.9271
0811 | 01:38:46 |  13.8s | 1.0e-04 | 0.0197 | 0.9483 | 0.9442 | 0.9426 | 0.0247 | 0.9254 | 0.9393 | 0.9118
0812 | 01:39:10 |  13.8s | 1.0e-04 | 0.0206 | 0.9484 | 0.9464 | 0.9451 | 0.0232 | 0.9361 | 0.9300 | 0.9181
0813 | 01:39:34 |  23.0s | 1.0e-04 | 0.0194 | 0.9499 | 0.9465 | 0.9463 | 0.0228 | 0.9410 | 0.9260 | 0.9149
0814 | 01:40:07 |  14.2s | 1.0e-04 | 0.0177 | 0.9528 | 0.9549 | 0.9567 | 0.0220 | 0.9270 | 0.9484 | 0.9231
0815 | 01:40:31 |  14.1s | 1.0e-04 | 0.0190 | 0.9520 | 0.9517 | 0.9536 | 0.0220 | 0.9340 | 0.9400 | 0.9234
0816 | 01:40:56 |  14.0s | 1.0e-04 | 0.0186 | 0.9518 | 0.9518 | 0.9534 | 0.0230 | 0.9348 | 0.9381 | 0.9179
0817 | 01:41:20 |  14.0s | 1.0e-04 | 0.0184 | 0.9508 | 0.9508 | 0.9515 | 0.0233 | 0.9321 | 0.9376 | 0.9223
0818 | 01:41:44 |  14.2s | 1.0e-04 | 0.0189 | 0.9502 | 0.9529 | 0.9521 | 0.0240 | 0.9341 | 0.9287 | 0.9139
0819 | 01:42:08 |  14.2s | 1.0e-04 | 0.0192 | 0.9509 | 0.9525 | 0.9537 | 0.0231 | 0.9409 | 0.9365 | 0.9245
0820 | 01:42:33 |  14.1s | 1.0e-04 | 0.0187 | 0.9508 | 0.9524 | 0.9524 | 0.0247 | 0.9299 | 0.9266 | 0.8949
0821 | 01:42:57 |  14.2s | 1.0e-04 | 0.0182 | 0.9526 | 0.9526 | 0.9546 | 0.0222 | 0.9342 | 0.9350 | 0.9164
0822 | 01:43:22 |  14.2s | 1.0e-04 | 0.0182 | 0.9540 | 0.9519 | 0.9557 | 0.0235 | 0.9290 | 0.9397 | 0.9171
0823 | 01:43:46 |  14.3s | 1.0e-04 | 0.0186 | 0.9526 | 0.9527 | 0.9545 | 0.0225 | 0.9348 | 0.9377 | 0.9199
0824 | 01:44:10 |  14.4s | 1.0e-04 | 0.0181 | 0.9533 | 0.9532 | 0.9562 | 0.0240 | 0.9249 | 0.9363 | 0.9104
0825 | 01:44:35 |  14.4s | 1.0e-04 | 0.0188 | 0.9521 | 0.9513 | 0.9528 | 0.0221 | 0.9366 | 0.9328 | 0.9170
0826 | 01:45:00 |  14.4s | 1.0e-04 | 0.0186 | 0.9525 | 0.9540 | 0.9554 | 0.0234 | 0.9333 | 0.9313 | 0.9144
0827 | 01:45:24 |  14.3s | 1.0e-04 | 0.0182 | 0.9539 | 0.9533 | 0.9567 | 0.0244 | 0.9531 | 0.9099 | 0.9150
0828 | 01:45:49 |  14.3s | 1.0e-04 | 0.0191 | 0.9516 | 0.9501 | 0.9516 | 0.0244 | 0.9296 | 0.9334 | 0.9088
0829 | 01:46:13 |  14.1s | 1.0e-04 | 0.0184 | 0.9525 | 0.9501 | 0.9526 | 0.0231 | 0.9299 | 0.9388 | 0.9171
0830 | 01:46:37 |  14.2s | 1.0e-04 | 0.0190 | 0.9513 | 0.9497 | 0.9510 | 0.0229 | 0.9461 | 0.9249 | 0.9190
0831 | 01:47:02 |  14.1s | 1.0e-04 | 0.0188 | 0.9529 | 0.9519 | 0.9549 | 0.0235 | 0.9380 | 0.9371 | 0.9214
0832 | 01:47:26 |  14.2s | 1.0e-04 | 0.0184 | 0.9529 | 0.9512 | 0.9538 | 0.0235 | 0.9310 | 0.9381 | 0.9161
