Starting DEEP GATv2 on cuda:0 (Batch 256)
Epoch 0481 | 00:46:25 |  25.2s | 1.0e-04 | 0.0310 | 0.9310 | 0.9139 | 0.9413 | 0.0355 | 0.9031 | 0.8953 | 0.8982
Epoch 0482 | 00:47:02 |   8.4s | 1.0e-04 | 0.0306 | 0.9320 | 0.9163 | 0.9440 | 0.0349 | 0.9125 | 0.8901 | 0.9023
Epoch 0483 | 00:47:21 |   8.4s | 1.0e-04 | 0.0311 | 0.9316 | 0.9155 | 0.9436 | 0.0352 | 0.9149 | 0.8926 | 0.9074
Epoch 0484 | 00:47:41 |  16.6s | 1.0e-04 | 0.0305 | 0.9325 | 0.9173 | 0.9451 | 0.0354 | 0.9193 | 0.8810 | 0.9002
Epoch 0485 | 00:48:08 |  24.3s | 1.0e-04 | 0.0313 | 0.9309 | 0.9146 | 0.9420 | 0.0354 | 0.9084 | 0.8967 | 0.9046
Epoch 0486 | 00:48:44 |   8.2s | 1.0e-04 | 0.0317 | 0.9307 | 0.9145 | 0.9421 | 0.0354 | 0.9014 | 0.8978 | 0.8994
Epoch 0487 | 00:49:03 |   8.3s | 1.0e-04 | 0.0315 | 0.9312 | 0.9147 | 0.9425 | 0.0359 | 0.9174 | 0.8911 | 0.9081
Epoch 0488 | 00:49:23 |  17.5s | 1.0e-04 | 0.0320 | 0.9305 | 0.9147 | 0.9419 | 0.0359 | 0.8995 | 0.9051 | 0.9045
Epoch 0489 | 00:49:51 |  17.7s | 1.0e-04 | 0.0321 | 0.9295 | 0.9137 | 0.9404 | 0.0348 | 0.9033 | 0.9007 | 0.9041
Epoch 0490 | 00:50:20 |   8.6s | 1.0e-04 | 0.0319 | 0.9304 | 0.9137 | 0.9412 | 0.0353 | 0.9231 | 0.8890 | 0.9144
Epoch 0491 | 00:50:40 |   8.5s | 1.0e-04 | 0.0321 | 0.9298 | 0.9131 | 0.9401 | 0.0353 | 0.9131 | 0.8913 | 0.9050
Epoch 0492 | 00:51:00 |  28.5s | 1.0e-04 | 0.0315 | 0.9303 | 0.9134 | 0.9405 | 0.0351 | 0.9164 | 0.8910 | 0.9088
Epoch 0493 | 00:51:39 |   8.7s | 1.0e-04 | 0.0306 | 0.9318 | 0.9147 | 0.9427 | 0.0348 | 0.9152 | 0.8870 | 0.9036
Epoch 0494 | 00:51:59 |   8.6s | 1.0e-04 | 0.0305 | 0.9325 | 0.9149 | 0.9438 | 0.0360 | 0.9213 | 0.8863 | 0.9087
Epoch 0495 | 00:52:19 |   8.5s | 1.0e-04 | 0.0305 | 0.9322 | 0.9146 | 0.9436 | 0.0359 | 0.9146 | 0.8894 | 0.9045
Epoch 0496 | 00:52:39 |  28.4s | 1.0e-04 | 0.0318 | 0.9305 | 0.9143 | 0.9411 | 0.0355 | 0.9162 | 0.8896 | 0.9063
Epoch 0497 | 00:53:18 |   8.5s | 1.0e-04 | 0.0324 | 0.9295 | 0.9114 | 0.9386 | 0.0347 | 0.9114 | 0.8978 | 0.9089
Epoch 0498 | 00:53:38 |   8.8s | 1.0e-04 | 0.0319 | 0.9306 | 0.9118 | 0.9399 | 0.0359 | 0.9093 | 0.8903 | 0.8988
Epoch 0499 | 00:53:58 |  17.0s | 1.0e-04 | 0.0319 | 0.9300 | 0.9134 | 0.9400 | 0.0347 | 0.9162 | 0.8848 | 0.9018
Epoch 0500 | 00:54:26 |  21.0s | 1.0e-04 | 0.0318 | 0.9303 | 0.9134 | 0.9407 | 0.0341 | 0.9155 | 0.8959 | 0.9117
Epoch 0501 | 00:54:59 |   8.2s | 1.0e-04 | 0.0327 | 0.9297 | 0.9142 | 0.9407 | 0.0347 | 0.9091 | 0.8971 | 0.9061
Epoch 0502 | 00:55:18 |   8.4s | 1.0e-04 | 0.0324 | 0.9298 | 0.9141 | 0.9409 | 0.0350 | 0.9096 | 0.8926 | 0.9026
Epoch 0503 | 00:55:38 |  15.9s | 1.0e-04 | 0.0328 | 0.9301 | 0.9145 | 0.9407 | 0.0352 | 0.9153 | 0.8989 | 0.9143
Epoch 0504 | 00:56:05 |  20.4s | 1.0e-04 | 0.0322 | 0.9294 | 0.9119 | 0.9389 | 0.0343 | 0.9077 | 0.8954 | 0.9031
Epoch 0505 | 00:56:36 |   8.2s | 1.0e-04 | 0.0321 | 0.9280 | 0.9108 | 0.9367 | 0.0350 | 0.9147 | 0.8951 | 0.9100
Epoch 0506 | 00:56:56 |   8.3s | 1.0e-04 | 0.0317 | 0.9291 | 0.9114 | 0.9382 | 0.0343 | 0.9153 | 0.8970 | 0.9124
Epoch 0507 | 00:57:15 |  16.9s | 1.0e-04 | 0.0319 | 0.9295 | 0.9104 | 0.9376 | 0.0351 | 0.9058 | 0.8992 | 0.9050
Epoch 0508 | 00:57:43 |  20.3s | 1.0e-04 | 0.0327 | 0.9279 | 0.9093 | 0.9356 | 0.0354 | 0.9140 | 0.8967 | 0.9108
Epoch 0509 | 00:58:15 |   8.5s | 1.0e-04 | 0.0337 | 0.9266 | 0.9085 | 0.9334 | 0.0347 | 0.9158 | 0.8952 | 0.9114
Epoch 0510 | 00:58:34 |   8.6s | 1.0e-04 | 0.0329 | 0.9275 | 0.9102 | 0.9359 | 0.0343 | 0.9189 | 0.8893 | 0.9094
Epoch 0511 | 00:58:54 |  16.5s | 1.0e-04 | 0.0326 | 0.9282 | 0.9107 | 0.9362 | 0.0338 | 0.9189 | 0.8871 | 0.9065
Epoch 0512 | 00:59:22 |  19.6s | 1.0e-04 | 0.0315 | 0.9291 | 0.9088 | 0.9364 | 0.0348 | 0.9157 | 0.8910 | 0.9063
Epoch 0513 | 00:59:53 |   8.5s | 1.0e-04 | 0.0311 | 0.9293 | 0.9104 | 0.9374 | 0.0351 | 0.9236 | 0.8891 | 0.9132
Epoch 0514 | 01:00:12 |   8.5s | 1.0e-04 | 0.0313 | 0.9294 | 0.9099 | 0.9371 | 0.0346 | 0.9113 | 0.8924 | 0.9039
Epoch 0515 | 01:00:32 |  17.4s | 1.0e-04 | 0.0308 | 0.9299 | 0.9109 | 0.9387 | 0.0341 | 0.9137 | 0.8980 | 0.9116
Epoch 0516 | 01:01:01 |  18.2s | 1.0e-04 | 0.0313 | 0.9282 | 0.9068 | 0.9336 | 0.0342 | 0.9121 | 0.8967 | 0.9090
Epoch 0517 | 01:01:30 |   8.4s | 1.0e-04 | 0.0309 | 0.9274 | 0.9069 | 0.9327 | 0.0345 | 0.9200 | 0.8899 | 0.9100
Epoch 0518 | 01:01:50 |   8.3s | 1.0e-04 | 0.0307 | 0.9284 | 0.9069 | 0.9339 | 0.0347 | 0.9199 | 0.8864 | 0.9076
Epoch 0519 | 01:02:09 |  16.8s | 1.0e-04 | 0.0307 | 0.9281 | 0.9091 | 0.9356 | 0.0347 | 0.9161 | 0.8967 | 0.9125
Epoch 0520 | 01:02:37 |  18.1s | 1.0e-04 | 0.0312 | 0.9303 | 0.9130 | 0.9406 | 0.0347 | 0.9144 | 0.8927 | 0.9068
Epoch 0521 | 01:03:06 |   8.7s | 1.0e-04 | 0.0310 | 0.9312 | 0.9144 | 0.9420 | 0.0348 | 0.9106 | 0.8942 | 0.9048
Epoch 0522 | 01:03:26 |   8.5s | 1.0e-04 | 0.0309 | 0.9316 | 0.9153 | 0.9429 | 0.0350 | 0.9175 | 0.8852 | 0.9037
Epoch 0523 | 01:03:46 |  17.7s | 1.0e-04 | 0.0315 | 0.9300 | 0.9126 | 0.9395 | 0.0345 | 0.9132 | 0.8942 | 0.9072
Epoch 0524 | 01:04:15 |  18.8s | 1.0e-04 | 0.0320 | 0.9298 | 0.9133 | 0.9400 | 0.0348 | 0.9112 | 0.8872 | 0.8987
Epoch 0525 | 01:04:45 |   8.5s | 1.0e-04 | 0.0318 | 0.9300 | 0.9131 | 0.9404 | 0.0347 | 0.9126 | 0.8915 | 0.9038
Epoch 0526 | 01:05:04 |   8.4s | 1.0e-04 | 0.0318 | 0.9300 | 0.9137 | 0.9403 | 0.0339 | 0.9162 | 0.8896 | 0.9068
Epoch 0527 | 01:05:24 |  16.6s | 1.0e-04 | 0.0312 | 0.9313 | 0.9152 | 0.9431 | 0.0350 | 0.9140 | 0.8901 | 0.9052
Epoch 0528 | 01:05:52 |  19.6s | 1.0e-04 | 0.0302 | 0.9316 | 0.9143 | 0.9430 | 0.0350 | 0.9146 | 0.8832 | 0.8981
Epoch 0529 | 01:06:22 |   8.4s | 1.0e-04 | 0.0301 | 0.9314 | 0.9150 | 0.9428 | 0.0352 | 0.9106 | 0.8986 | 0.9093
Epoch 0530 | 01:06:42 |   8.3s | 1.0e-04 | 0.0305 | 0.9308 | 0.9133 | 0.9413 | 0.0341 | 0.9186 | 0.8932 | 0.9123
Epoch 0531 | 01:07:01 |  17.0s | 1.0e-04 | 0.0299 | 0.9325 | 0.9148 | 0.9439 | 0.0355 | 0.9076 | 0.8977 | 0.9052
Epoch 0532 | 01:07:32 |   8.5s | 1.0e-04 | 0.0307 | 0.9307 | 0.9135 | 0.9415 | 0.0346 | 0.9151 | 0.8916 | 0.9064
Epoch 0533 | 01:07:51 |   8.5s | 1.0e-04 | 0.0306 | 0.9319 | 0.9152 | 0.9434 | 0.0358 | 0.9137 | 0.8937 | 0.9081
Epoch 0534 | 01:08:11 |   8.5s | 1.0e-04 | 0.0302 | 0.9322 | 0.9150 | 0.9438 | 0.0348 | 0.9079 | 0.8936 | 0.9010
Epoch 0535 | 01:08:31 |  26.2s | 1.0e-04 | 0.0312 | 0.9308 | 0.9145 | 0.9418 | 0.0350 | 0.9072 | 0.8919 | 0.8991
Epoch 0536 | 01:09:08 |   8.2s | 1.0e-04 | 0.0304 | 0.9324 | 0.9153 | 0.9439 | 0.0342 | 0.9126 | 0.8959 | 0.9089
Epoch 0537 | 01:09:27 |   8.3s | 1.0e-04 | 0.0302 | 0.9320 | 0.9153 | 0.9433 | 0.0342 | 0.9092 | 0.8962 | 0.9046
Epoch 0538 | 01:09:47 |   8.4s | 1.0e-04 | 0.0304 | 0.9327 | 0.9152 | 0.9448 | 0.0352 | 0.9181 | 0.8875 | 0.9063
Epoch 0539 | 01:10:06 |  25.1s | 1.0e-04 | 0.0304 | 0.9315 | 0.9146 | 0.9425 | 0.0344 | 0.9122 | 0.9020 | 0.9138
Epoch 0540 | 01:10:43 |   8.5s | 1.0e-04 | 0.0315 | 0.9317 | 0.9158 | 0.9438 | 0.0351 | 0.9021 | 0.8929 | 0.8943
Epoch 0541 | 01:11:02 |   8.2s | 1.0e-04 | 0.0314 | 0.9315 | 0.9169 | 0.9443 | 0.0349 | 0.9095 | 0.8933 | 0.9022
Epoch 0542 | 01:11:22 |  17.3s | 1.0e-04 | 0.0311 | 0.9315 | 0.9164 | 0.9436 | 0.0347 | 0.9140 | 0.8988 | 0.9126
Epoch 0543 | 01:11:50 |  19.4s | 1.0e-04 | 0.0327 | 0.9310 | 0.9139 | 0.9415 | 0.0352 | 0.9145 | 0.8893 | 0.9052
Epoch 0544 | 01:12:20 |   8.7s | 1.0e-04 | 0.0300 | 0.9301 | 0.9111 | 0.9388 | 0.0356 | 0.9146 | 0.8876 | 0.9033
Epoch 0545 | 01:12:40 |   8.6s | 1.0e-04 | 0.0298 | 0.9303 | 0.9132 | 0.9409 | 0.0349 | 0.9104 | 0.8951 | 0.9046
Epoch 0546 | 01:13:00 |  17.9s | 1.0e-04 | 0.0301 | 0.9309 | 0.9128 | 0.9408 | 0.0337 | 0.9160 | 0.8884 | 0.9051
Epoch 0547 | 01:13:29 |  19.2s | 1.0e-04 | 0.0302 | 0.9306 | 0.9113 | 0.9395 | 0.0350 | 0.9179 | 0.8878 | 0.9055
Epoch 0548 | 01:14:00 |   8.7s | 1.0e-04 | 0.0305 | 0.9317 | 0.9156 | 0.9437 | 0.0347 | 0.9149 | 0.8872 | 0.9024
Epoch 0549 | 01:14:20 |   8.6s | 1.0e-04 | 0.0302 | 0.9321 | 0.9157 | 0.9440 | 0.0349 | 0.9171 | 0.8939 | 0.9115
Epoch 0550 | 01:14:39 |  15.9s | 1.0e-04 | 0.0305 | 0.9322 | 0.9149 | 0.9434 | 0.0342 | 0.9171 | 0.8928 | 0.9101
Epoch 0551 | 01:15:06 |  19.5s | 1.0e-04 | 0.0315 | 0.9305 | 0.9134 | 0.9407 | 0.0351 | 0.9237 | 0.8877 | 0.9130
Epoch 0552 | 01:15:37 |   8.4s | 1.0e-04 | 0.0315 | 0.9305 | 0.9147 | 0.9423 | 0.0339 | 0.9113 | 0.8971 | 0.9082
Epoch 0553 | 01:15:57 |   8.5s | 1.0e-04 | 0.0317 | 0.9306 | 0.9132 | 0.9410 | 0.0343 | 0.9186 | 0.8957 | 0.9150
Epoch 0554 | 01:16:16 |  17.6s | 1.0e-04 | 0.0316 | 0.9309 | 0.9147 | 0.9424 | 0.0346 | 0.9168 | 0.9003 | 0.9170
Epoch 0555 | 01:16:45 |  20.0s | 1.0e-04 | 0.0311 | 0.9324 | 0.9179 | 0.9454 | 0.0352 | 0.9123 | 0.8927 | 0.9046
Epoch 0556 | 01:17:16 |   8.3s | 1.0e-04 | 0.0309 | 0.9324 | 0.9162 | 0.9446 | 0.0344 | 0.9149 | 0.8889 | 0.9045
Epoch 0557 | 01:17:35 |   8.3s | 1.0e-04 | 0.0307 | 0.9323 | 0.9177 | 0.9454 | 0.0347 | 0.9150 | 0.8948 | 0.9094
Epoch 0558 | 01:17:55 |  16.5s | 1.0e-04 | 0.0306 | 0.9324 | 0.9162 | 0.9446 | 0.0349 | 0.9128 | 0.8952 | 0.9078
Epoch 0559 | 01:18:22 |  17.9s | 1.0e-04 | 0.0307 | 0.9333 | 0.9164 | 0.9456 | 0.0350 | 0.9084 | 0.8987 | 0.9070
Epoch 0560 | 01:18:51 |   8.4s | 1.0e-04 | 0.0306 | 0.9326 | 0.9174 | 0.9458 | 0.0346 | 0.9144 | 0.8941 | 0.9091
Epoch 0561 | 01:19:11 |   8.4s | 1.0e-04 | 0.0311 | 0.9326 | 0.9170 | 0.9452 | 0.0350 | 0.9176 | 0.8907 | 0.9093
Epoch 0562 | 01:19:31 |  16.9s | 1.0e-04 | 0.0312 | 0.9320 | 0.9158 | 0.9439 | 0.0343 | 0.9233 | 0.8841 | 0.9086
Epoch 0563 | 01:19:59 |  18.4s | 1.0e-04 | 0.0299 | 0.9316 | 0.9137 | 0.9420 | 0.0338 | 0.9141 | 0.8940 | 0.9075
Epoch 0564 | 01:20:28 |   8.3s | 1.0e-04 | 0.0293 | 0.9325 | 0.9134 | 0.9427 | 0.0349 | 0.9090 | 0.8926 | 0.9013
Epoch 0565 | 01:20:47 |   8.3s | 1.0e-04 | 0.0294 | 0.9318 | 0.9139 | 0.9423 | 0.0343 | 0.9113 | 0.8985 | 0.9096
Epoch 0566 | 01:21:07 |  16.5s | 1.0e-04 | 0.0292 | 0.9320 | 0.9139 | 0.9431 | 0.0346 | 0.9176 | 0.8923 | 0.9105
Epoch 0567 | 01:21:34 |  17.8s | 1.0e-04 | 0.0309 | 0.9305 | 0.9142 | 0.9415 | 0.0351 | 0.9119 | 0.8958 | 0.9073
Epoch 0568 | 01:22:03 |   8.5s | 1.0e-04 | 0.0302 | 0.9310 | 0.9139 | 0.9417 | 0.0338 | 0.9177 | 0.8928 | 0.9106
Epoch 0569 | 01:22:23 |   8.4s | 1.0e-04 | 0.0301 | 0.9315 | 0.9137 | 0.9426 | 0.0350 | 0.9092 | 0.8980 | 0.9068
Epoch 0570 | 01:22:42 |  17.1s | 1.0e-04 | 0.0305 | 0.9307 | 0.9137 | 0.9410 | 0.0358 | 0.9173 | 0.8935 | 0.9116
Epoch 0571 | 01:23:10 |  18.2s | 1.0e-04 | 0.0305 | 0.9314 | 0.9148 | 0.9423 | 0.0341 | 0.9164 | 0.8900 | 0.9066
Epoch 0572 | 01:23:40 |   8.6s | 1.0e-04 | 0.0304 | 0.9312 | 0.9142 | 0.9425 | 0.0349 | 0.9202 | 0.8950 | 0.9157
Epoch 0573 | 01:23:59 |   8.4s | 1.0e-04 | 0.0306 | 0.9315 | 0.9137 | 0.9421 | 0.0346 | 0.9158 | 0.8972 | 0.9122
Epoch 0574 | 01:24:19 |  27.0s | 1.0e-04 | 0.0303 | 0.9324 | 0.9151 | 0.9440 | 0.0340 | 0.9135 | 0.8903 | 0.9040
Epoch 0575 | 01:24:57 |   8.3s | 1.0e-04 | 0.0321 | 0.9316 | 0.9169 | 0.9437 | 0.0341 | 0.9152 | 0.8964 | 0.9121
Epoch 0576 | 01:25:16 |   8.5s | 1.0e-04 | 0.0324 | 0.9319 | 0.9180 | 0.9448 | 0.0349 | 0.9156 | 0.8998 | 0.9153
Epoch 0577 | 01:25:36 |   8.5s | 1.0e-04 | 0.0318 | 0.9324 | 0.9181 | 0.9463 | 0.0341 | 0.9117 | 0.8984 | 0.9103
Epoch 0578 | 01:25:55 |  29.5s | 1.0e-04 | 0.0323 | 0.9321 | 0.9178 | 0.9452 | 0.0350 | 0.9065 | 0.9016 | 0.9083
Epoch 0579 | 01:26:36 |   8.4s | 1.0e-04 | 0.0302 | 0.9343 | 0.9196 | 0.9487 | 0.0343 | 0.9146 | 0.8888 | 0.9043
Epoch 0580 | 01:26:55 |   8.3s | 1.0e-04 | 0.0303 | 0.9339 | 0.9187 | 0.9475 | 0.0351 | 0.9094 | 0.8961 | 0.9048
Epoch 0581 | 01:27:15 |   8.6s | 1.0e-04 | 0.0307 | 0.9328 | 0.9184 | 0.9466 | 0.0350 | 0.9185 | 0.8915 | 0.9100
Epoch 0582 | 01:27:35 |  19.1s | 1.0e-04 | 0.0305 | 0.9336 | 0.9175 | 0.9468 | 0.0344 | 0.9159 | 0.8913 | 0.9072
Epoch 0583 | 01:28:05 |   8.3s | 1.0e-04 | 0.0311 | 0.9317 | 0.9150 | 0.9433 | 0.0338 | 0.9136 | 0.8912 | 0.9043
Epoch 0584 | 01:28:24 |   8.1s | 1.0e-04 | 0.0313 | 0.9319 | 0.9154 | 0.9434 | 0.0339 | 0.9122 | 0.8965 | 0.9087
Epoch 0585 | 01:28:44 |  15.4s | 1.0e-04 | 0.0320 | 0.9314 | 0.9149 | 0.9425 | 0.0358 | 0.9112 | 0.8898 | 0.9004
Epoch 0586 | 01:29:10 |  19.1s | 1.0e-04 | 0.0314 | 0.9298 | 0.9134 | 0.9399 | 0.0351 | 0.9098 | 0.8931 | 0.9036
Epoch 0587 | 01:29:40 |   8.5s | 1.0e-04 | 0.0307 | 0.9322 | 0.9152 | 0.9443 | 0.0345 | 0.9158 | 0.8895 | 0.9055
Epoch 0588 | 01:30:00 |   8.5s | 1.0e-04 | 0.0303 | 0.9324 | 0.9156 | 0.9441 | 0.0344 | 0.9215 | 0.8900 | 0.9117
Epoch 0589 | 01:30:20 |  17.7s | 1.0e-04 | 0.0302 | 0.9330 | 0.9171 | 0.9461 | 0.0344 | 0.9064 | 0.9016 | 0.9079
Epoch 0590 | 01:30:48 |  18.0s | 1.0e-04 | 0.0305 | 0.9327 | 0.9164 | 0.9449 | 0.0347 | 0.9173 | 0.8936 | 0.9120
Epoch 0591 | 01:31:17 |   8.2s | 1.0e-04 | 0.0313 | 0.9320 | 0.9162 | 0.9439 | 0.0341 | 0.9162 | 0.8949 | 0.9110
Epoch 0592 | 01:31:37 |   8.2s | 1.0e-04 | 0.0315 | 0.9325 | 0.9146 | 0.9426 | 0.0346 | 0.9192 | 0.8923 | 0.9120
Epoch 0593 | 01:31:56 |  16.8s | 1.0e-04 | 0.0314 | 0.9326 | 0.9165 | 0.9446 | 0.0353 | 0.9121 | 0.8999 | 0.9121
Epoch 0594 | 01:32:24 |  18.9s | 1.0e-04 | 0.0310 | 0.9330 | 0.9182 | 0.9463 | 0.0346 | 0.9175 | 0.8953 | 0.9130
Epoch 0595 | 01:32:54 |   8.4s | 1.0e-04 | 0.0310 | 0.9333 | 0.9181 | 0.9470 | 0.0346 | 0.9142 | 0.8964 | 0.9104
Epoch 0596 | 01:33:13 |   8.2s | 1.0e-04 | 0.0308 | 0.9327 | 0.9186 | 0.9465 | 0.0341 | 0.9208 | 0.8901 | 0.9125
Epoch 0597 | 01:33:32 |  16.7s | 1.0e-04 | 0.0309 | 0.9328 | 0.9176 | 0.9460 | 0.0347 | 0.9135 | 0.9000 | 0.9134
Epoch 0598 | 01:34:00 |  19.1s | 1.0e-04 | 0.0305 | 0.9324 | 0.9162 | 0.9443 | 0.0342 | 0.9119 | 0.8962 | 0.9083
Epoch 0599 | 01:34:30 |   8.5s | 1.0e-04 | 0.0308 | 0.9325 | 0.9154 | 0.9442 | 0.0339 | 0.9183 | 0.8935 | 0.9127
Epoch 0600 | 01:34:49 |   8.6s | 1.0e-04 | 0.0310 | 0.9320 | 0.9152 | 0.9430 | 0.0342 | 0.9133 | 0.8955 | 0.9092
Epoch 0601 | 01:35:09 |  16.5s | 1.0e-04 | 0.0308 | 0.9321 | 0.9149 | 0.9435 | 0.0342 | 0.9147 | 0.9005 | 0.9152
Epoch 0602 | 01:35:37 |  17.8s | 1.0e-04 | 0.0298 | 0.9333 | 0.9157 | 0.9449 | 0.0347 | 0.9189 | 0.8946 | 0.9147
Epoch 0603 | 01:36:05 |   8.3s | 1.0e-04 | 0.0296 | 0.9332 | 0.9157 | 0.9449 | 0.0340 | 0.9213 | 0.8938 | 0.9160
Epoch 0604 | 01:36:25 |   8.3s | 1.0e-04 | 0.0295 | 0.9323 | 0.9159 | 0.9444 | 0.0344 | 0.9175 | 0.8905 | 0.9090
Epoch 0605 | 01:36:44 |  17.4s | 1.0e-04 | 0.0299 | 0.9333 | 0.9166 | 0.9456 | 0.0346 | 0.9116 | 0.8949 | 0.9060
Epoch 0606 | 01:37:12 |  18.3s | 1.0e-04 | 0.0304 | 0.9324 | 0.9167 | 0.9449 | 0.0340 | 0.9151 | 0.9042 | 0.9197
Epoch 0607 | 01:37:42 |   8.3s | 1.0e-04 | 0.0304 | 0.9324 | 0.9167 | 0.9450 | 0.0337 | 0.9174 | 0.9007 | 0.9180
Epoch 0608 | 01:38:01 |   8.3s | 1.0e-04 | 0.0305 | 0.9328 | 0.9171 | 0.9456 | 0.0341 | 0.9138 | 0.8994 | 0.9130
Epoch 0609 | 01:38:20 |  16.3s | 1.0e-04 | 0.0305 | 0.9313 | 0.9141 | 0.9423 | 0.0343 | 0.9114 | 0.9011 | 0.9122
Epoch 0610 | 01:38:48 |  18.1s | 1.0e-04 | 0.0307 | 0.9315 | 0.9144 | 0.9422 | 0.0341 | 0.9189 | 0.8918 | 0.9102
Epoch 0611 | 01:39:17 |   8.3s | 1.0e-04 | 0.0309 | 0.9310 | 0.9143 | 0.9425 | 0.0340 | 0.9189 | 0.8999 | 0.9189
Epoch 0612 | 01:39:36 |   8.5s | 1.0e-04 | 0.0306 | 0.9315 | 0.9145 | 0.9423 | 0.0344 | 0.9074 | 0.9055 | 0.9129
Epoch 0613 | 01:39:56 |  17.4s | 1.0e-04 | 0.0307 | 0.9313 | 0.9144 | 0.9423 | 0.0335 | 0.9180 | 0.8909 | 0.9096
Epoch 0614 | 01:40:24 |  19.7s | 1.0e-04 | 0.0311 | 0.9314 | 0.9150 | 0.9429 | 0.0338 | 0.9171 | 0.8900 | 0.9070
Epoch 0615 | 01:40:55 |   8.5s | 1.0e-04 | 0.0314 | 0.9312 | 0.9139 | 0.9418 | 0.0343 | 0.9088 | 0.9062 | 0.9147
Epoch 0616 | 01:41:14 |   8.5s | 1.0e-04 | 0.0311 | 0.9314 | 0.9146 | 0.9425 | 0.0343 | 0.9235 | 0.8890 | 0.9140
Epoch 0617 | 01:41:34 |  26.3s | 1.0e-04 | 0.0304 | 0.9315 | 0.9135 | 0.9418 | 0.0341 | 0.9200 | 0.8839 | 0.9062
Epoch 0618 | 01:42:12 |   8.5s | 1.0e-04 | 0.0302 | 0.9322 | 0.9158 | 0.9442 | 0.0342 | 0.9202 | 0.8909 | 0.9127
Epoch 0619 | 01:42:31 |   8.6s | 1.0e-04 | 0.0302 | 0.9329 | 0.9169 | 0.9455 | 0.0339 | 0.9171 | 0.8952 | 0.9121
Epoch 0620 | 01:42:51 |   8.6s | 1.0e-04 | 0.0303 | 0.9330 | 0.9173 | 0.9454 | 0.0338 | 0.9203 | 0.8835 | 0.9047
Epoch 0621 | 01:43:11 |  28.8s | 1.0e-04 | 0.0302 | 0.9339 | 0.9198 | 0.9486 | 0.0339 | 0.9190 | 0.8957 | 0.9151
Epoch 0622 | 01:43:51 |   8.5s | 1.0e-04 | 0.0318 | 0.9335 | 0.9179 | 0.9466 | 0.0345 | 0.9133 | 0.8954 | 0.9088
Epoch 0623 | 01:44:10 |   8.4s | 1.0e-04 | 0.0305 | 0.9344 | 0.9200 | 0.9489 | 0.0344 | 0.9181 | 0.8937 | 0.9122
Epoch 0624 | 01:44:30 |  16.8s | 1.0e-04 | 0.0305 | 0.9338 | 0.9196 | 0.9480 | 0.0348 | 0.9177 | 0.8943 | 0.9118
Epoch 0625 | 01:44:58 |  17.5s | 1.0e-04 | 0.0308 | 0.9329 | 0.9178 | 0.9457 | 0.0335 | 0.9145 | 0.9009 | 0.9155
Epoch 0626 | 01:45:26 |   8.2s | 1.0e-04 | 0.0313 | 0.9316 | 0.9146 | 0.9429 | 0.0336 | 0.9129 | 0.9016 | 0.9142
Epoch 0627 | 01:45:45 |   8.3s | 1.0e-04 | 0.0311 | 0.9312 | 0.9149 | 0.9426 | 0.0342 | 0.9156 | 0.8993 | 0.9150
Epoch 0628 | 01:46:05 |  16.4s | 1.0e-04 | 0.0310 | 0.9310 | 0.9152 | 0.9431 | 0.0334 | 0.9166 | 0.8904 | 0.9077
Epoch 0629 | 01:46:32 |  18.5s | 1.0e-04 | 0.0310 | 0.9319 | 0.9157 | 0.9438 | 0.0341 | 0.9057 | 0.9084 | 0.9139
Epoch 0630 | 01:47:02 |   8.0s | 1.0e-04 | 0.0294 | 0.9330 | 0.9158 | 0.9453 | 0.0333 | 0.9094 | 0.8982 | 0.9076
Epoch 0631 | 01:47:21 |   8.2s | 1.0e-04 | 0.0295 | 0.9325 | 0.9147 | 0.9437 | 0.0338 | 0.9181 | 0.8898 | 0.9073
Epoch 0632 | 01:47:40 |  16.6s | 1.0e-04 | 0.0294 | 0.9332 | 0.9152 | 0.9442 | 0.0329 | 0.9230 | 0.8926 | 0.9161
Epoch 0633 | 01:48:07 |  20.2s | 1.0e-04 | 0.0304 | 0.9324 | 0.9157 | 0.9442 | 0.0330 | 0.9155 | 0.9009 | 0.9165
Epoch 0634 | 01:48:39 |   8.6s | 1.0e-04 | 0.0315 | 0.9314 | 0.9163 | 0.9439 | 0.0330 | 0.9165 | 0.8962 | 0.9122
Epoch 0635 | 01:48:58 |   8.5s | 1.0e-04 | 0.0312 | 0.9327 | 0.9172 | 0.9453 | 0.0345 | 0.9187 | 0.8888 | 0.9086
Epoch 0636 | 01:49:18 |  16.7s | 1.0e-04 | 0.0313 | 0.9318 | 0.9158 | 0.9437 | 0.0340 | 0.9207 | 0.8881 | 0.9104
Epoch 0637 | 01:49:46 |  20.6s | 1.0e-04 | 0.0300 | 0.9318 | 0.9138 | 0.9429 | 0.0340 | 0.9185 | 0.8919 | 0.9117
Epoch 0638 | 01:50:17 |   8.5s | 1.0e-04 | 0.0292 | 0.9326 | 0.9147 | 0.9439 | 0.0339 | 0.9237 | 0.8966 | 0.9212
Epoch 0639 | 01:50:37 |   8.5s | 1.0e-04 | 0.0295 | 0.9321 | 0.9135 | 0.9423 | 0.0339 | 0.9177 | 0.8917 | 0.9096
Epoch 0640 | 01:50:57 |  17.1s | 1.0e-04 | 0.0295 | 0.9324 | 0.9159 | 0.9445 | 0.0345 | 0.9131 | 0.8971 | 0.9106
