Starting WIDE GATv2 on cuda:0 (Batch 128)
Epoch 0366 | 12:24:51 |  16.6s | 1.0e-04 | 0.0386 | 0.9271 | 0.8893 | 0.9165 | 0.0421 | 0.9114 | 0.8676 | 0.8696
Epoch 0367 | 12:25:18 |   8.3s | 1.0e-04 | 0.0387 | 0.9273 | 0.8903 | 0.9184 | 0.0415 | 0.9165 | 0.8572 | 0.8620
Epoch 0368 | 12:25:36 |  19.0s | 1.0e-04 | 0.0393 | 0.9270 | 0.8874 | 0.9134 | 0.0413 | 0.9096 | 0.8521 | 0.8477
Epoch 0369 | 12:26:05 |   8.4s | 1.0e-04 | 0.0391 | 0.9273 | 0.8865 | 0.9138 | 0.0412 | 0.9077 | 0.8709 | 0.8702
Epoch 0370 | 12:26:23 |   8.4s | 1.0e-04 | 0.0397 | 0.9259 | 0.8846 | 0.9091 | 0.0419 | 0.8994 | 0.8732 | 0.8655
Epoch 0371 | 12:26:41 |   8.4s | 1.0e-04 | 0.0389 | 0.9253 | 0.8866 | 0.9106 | 0.0422 | 0.9183 | 0.8609 | 0.8674
Epoch 0372 | 12:26:59 |   8.4s | 1.0e-04 | 0.0388 | 0.9268 | 0.8870 | 0.9127 | 0.0415 | 0.9073 | 0.8599 | 0.8564
Epoch 0373 | 12:27:17 |   8.5s | 1.0e-04 | 0.0391 | 0.9258 | 0.8866 | 0.9117 | 0.0419 | 0.9171 | 0.8603 | 0.8689
Epoch 0374 | 12:27:36 |  16.5s | 1.0e-04 | 0.0388 | 0.9268 | 0.8865 | 0.9131 | 0.0424 | 0.9046 | 0.8660 | 0.8574
Epoch 0375 | 12:28:02 |   8.5s | 1.0e-04 | 0.0387 | 0.9273 | 0.8865 | 0.9137 | 0.0424 | 0.9067 | 0.8654 | 0.8599
Epoch 0376 | 12:28:22 |   8.5s | 1.0e-04 | 0.0384 | 0.9269 | 0.8865 | 0.9119 | 0.0418 | 0.9141 | 0.8655 | 0.8665
Epoch 0377 | 12:28:41 |   8.4s | 1.0e-04 | 0.0384 | 0.9274 | 0.8873 | 0.9141 | 0.0425 | 0.9145 | 0.8591 | 0.8644
Epoch 0378 | 12:28:59 |   8.4s | 1.0e-04 | 0.0382 | 0.9269 | 0.8866 | 0.9143 | 0.0419 | 0.9132 | 0.8559 | 0.8594
Epoch 0379 | 12:29:17 |   8.4s | 1.0e-04 | 0.0381 | 0.9274 | 0.8863 | 0.9131 | 0.0427 | 0.9111 | 0.8607 | 0.8592
Epoch 0380 | 12:29:36 |   8.5s | 1.0e-04 | 0.0384 | 0.9271 | 0.8880 | 0.9153 | 0.0427 | 0.9065 | 0.8606 | 0.8546
Epoch 0381 | 12:29:54 |   8.5s | 1.0e-04 | 0.0386 | 0.9273 | 0.8883 | 0.9151 | 0.0423 | 0.9096 | 0.8597 | 0.8532
Epoch 0382 | 12:30:12 |  16.3s | 1.0e-04 | 0.0381 | 0.9278 | 0.8860 | 0.9135 | 0.0414 | 0.9043 | 0.8750 | 0.8693
Epoch 0383 | 12:30:38 |  19.0s | 1.0e-04 | 0.0381 | 0.9273 | 0.8851 | 0.9112 | 0.0425 | 0.9123 | 0.8603 | 0.8655
Epoch 0384 | 12:31:07 |   8.4s | 1.0e-04 | 0.0383 | 0.9257 | 0.8851 | 0.9102 | 0.0431 | 0.9024 | 0.8700 | 0.8618
Epoch 0385 | 12:31:25 |   8.3s | 1.0e-04 | 0.0382 | 0.9268 | 0.8864 | 0.9135 | 0.0424 | 0.9085 | 0.8707 | 0.8677
Epoch 0386 | 12:31:44 |   8.3s | 1.0e-04 | 0.0381 | 0.9274 | 0.8855 | 0.9128 | 0.0414 | 0.9057 | 0.8583 | 0.8468
Epoch 0387 | 12:32:02 |   8.4s | 1.0e-04 | 0.0379 | 0.9271 | 0.8882 | 0.9148 | 0.0410 | 0.9092 | 0.8617 | 0.8619
Epoch 0388 | 12:32:21 |   8.4s | 1.0e-04 | 0.0382 | 0.9277 | 0.8856 | 0.9130 | 0.0410 | 0.9141 | 0.8630 | 0.8683
Epoch 0389 | 12:32:39 |   8.3s | 1.0e-04 | 0.0374 | 0.9287 | 0.8886 | 0.9169 | 0.0410 | 0.9128 | 0.8653 | 0.8676
Epoch 0390 | 12:32:57 |  17.1s | 1.0e-04 | 0.0379 | 0.9264 | 0.8853 | 0.9115 | 0.0414 | 0.9099 | 0.8736 | 0.8747
Epoch 0391 | 12:33:24 |  17.0s | 1.0e-04 | 0.0383 | 0.9263 | 0.8869 | 0.9129 | 0.0426 | 0.9095 | 0.8609 | 0.8541
Epoch 0392 | 12:33:50 |   8.2s | 1.0e-04 | 0.0384 | 0.9267 | 0.8867 | 0.9132 | 0.0416 | 0.9038 | 0.8606 | 0.8523
Epoch 0393 | 12:34:09 |   8.2s | 1.0e-04 | 0.0381 | 0.9262 | 0.8861 | 0.9116 | 0.0417 | 0.9064 | 0.8637 | 0.8588
Epoch 0394 | 12:34:26 |   8.3s | 1.0e-04 | 0.0383 | 0.9279 | 0.8865 | 0.9144 | 0.0414 | 0.9085 | 0.8603 | 0.8574
Epoch 0395 | 12:34:44 |   8.2s | 1.0e-04 | 0.0383 | 0.9268 | 0.8844 | 0.9100 | 0.0409 | 0.9178 | 0.8587 | 0.8655
Epoch 0396 | 12:35:02 |   8.2s | 1.0e-04 | 0.0383 | 0.9282 | 0.8878 | 0.9162 | 0.0416 | 0.9128 | 0.8714 | 0.8735
Epoch 0397 | 12:35:20 |  16.3s | 1.0e-04 | 0.0387 | 0.9269 | 0.8862 | 0.9131 | 0.0401 | 0.9104 | 0.8661 | 0.8634
Epoch 0398 | 12:35:46 |   8.3s | 1.0e-04 | 0.0386 | 0.9276 | 0.8881 | 0.9155 | 0.0409 | 0.9083 | 0.8753 | 0.8793
Epoch 0399 | 12:36:04 |  17.7s | 1.0e-04 | 0.0381 | 0.9270 | 0.8862 | 0.9131 | 0.0429 | 0.8987 | 0.8764 | 0.8665
Epoch 0400 | 12:36:32 |   8.4s | 1.0e-04 | 0.0369 | 0.9288 | 0.8888 | 0.9182 | 0.0412 | 0.9170 | 0.8526 | 0.8597
Epoch 0401 | 12:36:50 |   8.4s | 1.0e-04 | 0.0374 | 0.9279 | 0.8867 | 0.9136 | 0.0413 | 0.9020 | 0.8714 | 0.8632
Epoch 0402 | 12:37:08 |   8.4s | 1.0e-04 | 0.0374 | 0.9282 | 0.8877 | 0.9161 | 0.0415 | 0.9033 | 0.8699 | 0.8600
Epoch 0403 | 12:37:27 |   8.4s | 1.0e-04 | 0.0372 | 0.9288 | 0.8869 | 0.9151 | 0.0413 | 0.9183 | 0.8510 | 0.8589
Epoch 0404 | 12:37:45 |   8.4s | 1.0e-04 | 0.0372 | 0.9288 | 0.8869 | 0.9152 | 0.0422 | 0.9164 | 0.8664 | 0.8749
Epoch 0405 | 12:38:03 |  17.0s | 1.0e-04 | 0.0374 | 0.9286 | 0.8860 | 0.9141 | 0.0413 | 0.9122 | 0.8560 | 0.8525
Epoch 0406 | 12:38:29 |   8.4s | 1.0e-04 | 0.0372 | 0.9303 | 0.8907 | 0.9211 | 0.0412 | 0.9090 | 0.8612 | 0.8604
Epoch 0407 | 12:38:48 |  18.0s | 1.0e-04 | 0.0375 | 0.9281 | 0.8864 | 0.9136 | 0.0412 | 0.9091 | 0.8634 | 0.8632
Epoch 0408 | 12:39:16 |   8.4s | 1.0e-04 | 0.0377 | 0.9276 | 0.8843 | 0.9112 | 0.0405 | 0.9158 | 0.8615 | 0.8693
Epoch 0409 | 12:39:34 |   8.4s | 1.0e-04 | 0.0377 | 0.9270 | 0.8847 | 0.9111 | 0.0425 | 0.9142 | 0.8639 | 0.8668
Epoch 0410 | 12:39:52 |   8.3s | 1.0e-04 | 0.0381 | 0.9267 | 0.8839 | 0.9099 | 0.0419 | 0.9031 | 0.8739 | 0.8652
Epoch 0411 | 12:40:10 |   8.4s | 1.0e-04 | 0.0378 | 0.9265 | 0.8860 | 0.9125 | 0.0407 | 0.9148 | 0.8740 | 0.8785
Epoch 0412 | 12:40:28 |   8.4s | 1.0e-04 | 0.0378 | 0.9269 | 0.8858 | 0.9123 | 0.0404 | 0.8935 | 0.8773 | 0.8629
Epoch 0413 | 12:40:46 |  15.6s | 1.0e-04 | 0.0381 | 0.9258 | 0.8845 | 0.9092 | 0.0408 | 0.9045 | 0.8601 | 0.8463
Epoch 0414 | 12:41:12 |   8.3s | 1.0e-04 | 0.0383 | 0.9245 | 0.8841 | 0.9077 | 0.0410 | 0.9052 | 0.8641 | 0.8566
Epoch 0415 | 12:41:30 |  16.5s | 1.0e-04 | 0.0386 | 0.9251 | 0.8819 | 0.9066 | 0.0408 | 0.9093 | 0.8775 | 0.8819
Epoch 0416 | 12:41:56 |   8.6s | 1.0e-04 | 0.0389 | 0.9249 | 0.8814 | 0.9051 | 0.0406 | 0.9132 | 0.8760 | 0.8836
Epoch 0417 | 12:42:15 |   8.6s | 1.0e-04 | 0.0385 | 0.9248 | 0.8810 | 0.9041 | 0.0402 | 0.9117 | 0.8628 | 0.8600
Epoch 0418 | 12:42:33 |   8.6s | 1.0e-04 | 0.0387 | 0.9263 | 0.8834 | 0.9090 | 0.0404 | 0.9094 | 0.8800 | 0.8842
Epoch 0419 | 12:42:52 |   8.5s | 1.0e-04 | 0.0386 | 0.9261 | 0.8819 | 0.9063 | 0.0395 | 0.9102 | 0.8779 | 0.8834
Epoch 0420 | 12:43:10 |   8.5s | 1.0e-04 | 0.0381 | 0.9248 | 0.8839 | 0.9090 | 0.0404 | 0.9109 | 0.8715 | 0.8741
Epoch 0421 | 12:43:28 |  17.1s | 1.0e-04 | 0.0390 | 0.9246 | 0.8816 | 0.9043 | 0.0404 | 0.9106 | 0.8750 | 0.8782
Epoch 0422 | 12:43:55 |  21.0s | 1.0e-04 | 0.0384 | 0.9249 | 0.8824 | 0.9066 | 0.0402 | 0.9111 | 0.8677 | 0.8706
Epoch 0423 | 12:44:27 |   8.6s | 1.0e-04 | 0.0383 | 0.9265 | 0.8836 | 0.9101 | 0.0415 | 0.9112 | 0.8665 | 0.8663
Epoch 0424 | 12:44:45 |   8.6s | 1.0e-04 | 0.0376 | 0.9282 | 0.8847 | 0.9122 | 0.0417 | 0.9076 | 0.8640 | 0.8615
Epoch 0425 | 12:45:04 |   8.5s | 1.0e-04 | 0.0377 | 0.9280 | 0.8850 | 0.9120 | 0.0416 | 0.9165 | 0.8566 | 0.8657
Epoch 0426 | 12:45:22 |   8.5s | 1.0e-04 | 0.0378 | 0.9270 | 0.8841 | 0.9095 | 0.0415 | 0.9177 | 0.8591 | 0.8686
Epoch 0427 | 12:45:40 |   8.5s | 1.0e-04 | 0.0375 | 0.9265 | 0.8864 | 0.9118 | 0.0416 | 0.9067 | 0.8617 | 0.8536
Epoch 0428 | 12:45:58 |   8.4s | 1.0e-04 | 0.0377 | 0.9270 | 0.8831 | 0.9095 | 0.0407 | 0.9166 | 0.8674 | 0.8786
Epoch 0429 | 12:46:17 |  16.5s | 1.0e-04 | 0.0379 | 0.9260 | 0.8825 | 0.9082 | 0.0405 | 0.9169 | 0.8628 | 0.8722
Epoch 0430 | 12:46:43 |  20.2s | 1.0e-04 | 0.0381 | 0.9257 | 0.8836 | 0.9080 | 0.0405 | 0.9064 | 0.8733 | 0.8722
Epoch 0431 | 12:47:13 |   8.4s | 1.0e-04 | 0.0380 | 0.9252 | 0.8824 | 0.9064 | 0.0410 | 0.9069 | 0.8738 | 0.8740
Epoch 0432 | 12:47:31 |   8.4s | 1.0e-04 | 0.0378 | 0.9259 | 0.8831 | 0.9072 | 0.0395 | 0.9194 | 0.8609 | 0.8740
Epoch 0433 | 12:47:49 |   8.4s | 1.0e-04 | 0.0383 | 0.9261 | 0.8801 | 0.9054 | 0.0405 | 0.9134 | 0.8645 | 0.8664
Epoch 0434 | 12:48:07 |   8.4s | 1.0e-04 | 0.0382 | 0.9256 | 0.8807 | 0.9042 | 0.0402 | 0.9173 | 0.8668 | 0.8783
Epoch 0435 | 12:48:25 |   8.3s | 1.0e-04 | 0.0379 | 0.9252 | 0.8825 | 0.9075 | 0.0413 | 0.9166 | 0.8745 | 0.8871
Epoch 0436 | 12:48:44 |  18.5s | 1.0e-04 | 0.0378 | 0.9266 | 0.8832 | 0.9085 | 0.0406 | 0.9200 | 0.8704 | 0.8882
Epoch 0437 | 12:49:12 |   8.4s | 1.0e-04 | 0.0367 | 0.9290 | 0.8869 | 0.9148 | 0.0408 | 0.9148 | 0.8687 | 0.8737
Epoch 0438 | 12:49:30 |  20.3s | 1.0e-04 | 0.0373 | 0.9293 | 0.8891 | 0.9191 | 0.0410 | 0.9045 | 0.8725 | 0.8672
Epoch 0439 | 12:50:00 |   8.5s | 1.0e-04 | 0.0381 | 0.9281 | 0.8907 | 0.9191 | 0.0413 | 0.9136 | 0.8611 | 0.8650
Epoch 0440 | 12:50:19 |   8.5s | 1.0e-04 | 0.0383 | 0.9271 | 0.8889 | 0.9162 | 0.0408 | 0.9105 | 0.8699 | 0.8684
Epoch 0441 | 12:50:37 |   8.5s | 1.0e-04 | 0.0380 | 0.9280 | 0.8891 | 0.9171 | 0.0419 | 0.9126 | 0.8677 | 0.8743
Epoch 0442 | 12:50:56 |   8.5s | 1.0e-04 | 0.0383 | 0.9275 | 0.8876 | 0.9147 | 0.0406 | 0.9127 | 0.8670 | 0.8700
Epoch 0443 | 12:51:14 |   8.5s | 1.0e-04 | 0.0381 | 0.9283 | 0.8890 | 0.9176 | 0.0410 | 0.9123 | 0.8695 | 0.8719
Epoch 0444 | 12:51:33 |  17.1s | 1.0e-04 | 0.0387 | 0.9273 | 0.8877 | 0.9149 | 0.0407 | 0.9104 | 0.8686 | 0.8705
Epoch 0445 | 12:51:59 |   8.3s | 1.0e-04 | 0.0387 | 0.9276 | 0.8885 | 0.9167 | 0.0406 | 0.9148 | 0.8719 | 0.8804
Epoch 0446 | 12:52:17 |  19.2s | 1.0e-04 | 0.0378 | 0.9280 | 0.8899 | 0.9175 | 0.0409 | 0.9113 | 0.8698 | 0.8715
Epoch 0447 | 12:52:46 |   8.4s | 1.0e-04 | 0.0380 | 0.9266 | 0.8872 | 0.9137 | 0.0403 | 0.9184 | 0.8631 | 0.8698
Epoch 0448 | 12:53:04 |   8.3s | 1.0e-04 | 0.0378 | 0.9265 | 0.8864 | 0.9127 | 0.0405 | 0.9057 | 0.8787 | 0.8778
Epoch 0449 | 12:53:22 |   8.4s | 1.0e-04 | 0.0375 | 0.9282 | 0.8876 | 0.9151 | 0.0403 | 0.9159 | 0.8688 | 0.8765
Epoch 0450 | 12:53:40 |   8.3s | 1.0e-04 | 0.0374 | 0.9283 | 0.8855 | 0.9131 | 0.0399 | 0.9121 | 0.8791 | 0.8843
Epoch 0451 | 12:53:59 |   8.3s | 1.0e-04 | 0.0378 | 0.9270 | 0.8870 | 0.9133 | 0.0411 | 0.9245 | 0.8548 | 0.8711
Epoch 0452 | 12:54:17 |  16.8s | 1.0e-04 | 0.0381 | 0.9270 | 0.8851 | 0.9120 | 0.0414 | 0.9147 | 0.8666 | 0.8712
Epoch 0453 | 12:54:43 |   8.4s | 1.0e-04 | 0.0385 | 0.9245 | 0.8825 | 0.9059 | 0.0410 | 0.9140 | 0.8659 | 0.8727
Epoch 0454 | 12:55:02 |  17.5s | 1.0e-04 | 0.0362 | 0.9280 | 0.8840 | 0.9099 | 0.0400 | 0.9156 | 0.8548 | 0.8582
Epoch 0455 | 12:55:29 |   8.3s | 1.0e-04 | 0.0362 | 0.9294 | 0.8847 | 0.9126 | 0.0411 | 0.9182 | 0.8637 | 0.8725
Epoch 0456 | 12:55:47 |   8.3s | 1.0e-04 | 0.0365 | 0.9269 | 0.8847 | 0.9108 | 0.0401 | 0.9077 | 0.8736 | 0.8735
Epoch 0457 | 12:56:05 |   8.4s | 1.0e-04 | 0.0368 | 0.9270 | 0.8824 | 0.9085 | 0.0415 | 0.9062 | 0.8784 | 0.8762
Epoch 0458 | 12:56:23 |   8.2s | 1.0e-04 | 0.0360 | 0.9284 | 0.8844 | 0.9116 | 0.0406 | 0.9104 | 0.8763 | 0.8778
Epoch 0459 | 12:56:41 |   8.3s | 1.0e-04 | 0.0364 | 0.9283 | 0.8837 | 0.9105 | 0.0415 | 0.9080 | 0.8740 | 0.8718
Epoch 0460 | 12:56:59 |  17.1s | 1.0e-04 | 0.0361 | 0.9291 | 0.8855 | 0.9139 | 0.0408 | 0.9180 | 0.8709 | 0.8831
Epoch 0461 | 12:57:26 |  18.3s | 1.0e-04 | 0.0363 | 0.9294 | 0.8876 | 0.9165 | 0.0406 | 0.9027 | 0.8724 | 0.8678
Epoch 0462 | 12:57:54 |   8.3s | 1.0e-04 | 0.0379 | 0.9289 | 0.8910 | 0.9195 | 0.0413 | 0.9069 | 0.8732 | 0.8713
Epoch 0463 | 12:58:12 |   8.4s | 1.0e-04 | 0.0382 | 0.9288 | 0.8902 | 0.9186 | 0.0410 | 0.9038 | 0.8762 | 0.8728
Epoch 0464 | 12:58:30 |   8.3s | 1.0e-04 | 0.0380 | 0.9302 | 0.8911 | 0.9216 | 0.0418 | 0.9065 | 0.8703 | 0.8659
Epoch 0465 | 12:58:48 |   8.4s | 1.0e-04 | 0.0382 | 0.9294 | 0.8908 | 0.9199 | 0.0400 | 0.9199 | 0.8672 | 0.8808
Epoch 0466 | 12:59:07 |   8.3s | 1.0e-04 | 0.0378 | 0.9288 | 0.8911 | 0.9195 | 0.0403 | 0.9121 | 0.8619 | 0.8647
Epoch 0467 | 12:59:25 |   8.4s | 1.0e-04 | 0.0385 | 0.9282 | 0.8906 | 0.9191 | 0.0401 | 0.9113 | 0.8805 | 0.8876
Epoch 0468 | 12:59:43 |  15.8s | 1.0e-04 | 0.0378 | 0.9284 | 0.8908 | 0.9195 | 0.0410 | 0.9193 | 0.8573 | 0.8697
Epoch 0469 | 13:00:08 |  18.0s | 1.0e-04 | 0.0382 | 0.9270 | 0.8872 | 0.9147 | 0.0411 | 0.9110 | 0.8641 | 0.8626
Epoch 0470 | 13:00:36 |   8.5s | 1.0e-04 | 0.0373 | 0.9267 | 0.8875 | 0.9147 | 0.0401 | 0.9150 | 0.8704 | 0.8792
Epoch 0471 | 13:00:55 |   8.4s | 1.0e-04 | 0.0372 | 0.9280 | 0.8865 | 0.9147 | 0.0404 | 0.9144 | 0.8596 | 0.8612
Epoch 0472 | 13:01:13 |   8.4s | 1.0e-04 | 0.0374 | 0.9281 | 0.8871 | 0.9152 | 0.0416 | 0.9095 | 0.8702 | 0.8746
Epoch 0473 | 13:01:31 |   8.4s | 1.0e-04 | 0.0374 | 0.9284 | 0.8880 | 0.9165 | 0.0402 | 0.9100 | 0.8656 | 0.8641
Epoch 0474 | 13:01:49 |   8.6s | 1.0e-04 | 0.0372 | 0.9280 | 0.8858 | 0.9134 | 0.0410 | 0.9228 | 0.8569 | 0.8740
Epoch 0475 | 13:02:07 |   8.6s | 1.0e-04 | 0.0369 | 0.9280 | 0.8880 | 0.9152 | 0.0412 | 0.9092 | 0.8672 | 0.8645
Epoch 0476 | 13:02:26 |   8.4s | 1.0e-04 | 0.0379 | 0.9283 | 0.8892 | 0.9173 | 0.0393 | 0.9109 | 0.8712 | 0.8736
Epoch 0477 | 13:02:44 |  18.5s | 1.0e-04 | 0.0375 | 0.9285 | 0.8898 | 0.9183 | 0.0404 | 0.9193 | 0.8664 | 0.8779
Epoch 0478 | 13:03:12 |   8.5s | 1.0e-04 | 0.0368 | 0.9292 | 0.8875 | 0.9169 | 0.0414 | 0.9171 | 0.8647 | 0.8727
Epoch 0479 | 13:03:30 |   8.3s | 1.0e-04 | 0.0368 | 0.9293 | 0.8880 | 0.9170 | 0.0409 | 0.9139 | 0.8656 | 0.8705
Epoch 0480 | 13:03:48 |   8.4s | 1.0e-04 | 0.0365 | 0.9296 | 0.8876 | 0.9172 | 0.0403 | 0.9087 | 0.8686 | 0.8695
Epoch 0481 | 13:04:06 |   8.4s | 1.0e-04 | 0.0372 | 0.9292 | 0.8874 | 0.9160 | 0.0393 | 0.9187 | 0.8613 | 0.8724
Epoch 0482 | 13:04:24 |   8.4s | 1.0e-04 | 0.0370 | 0.9290 | 0.8875 | 0.9158 | 0.0409 | 0.9164 | 0.8699 | 0.8764
Epoch 0483 | 13:04:43 |  16.1s | 1.0e-04 | 0.0363 | 0.9309 | 0.8879 | 0.9184 | 0.0402 | 0.9183 | 0.8606 | 0.8705
Epoch 0484 | 13:05:08 |   8.3s | 1.0e-04 | 0.0366 | 0.9288 | 0.8875 | 0.9162 | 0.0397 | 0.9105 | 0.8716 | 0.8727
Epoch 0485 | 13:05:26 |  17.1s | 1.0e-04 | 0.0368 | 0.9284 | 0.8869 | 0.9152 | 0.0405 | 0.9070 | 0.8761 | 0.8743
Epoch 0486 | 13:05:53 |   8.3s | 1.0e-04 | 0.0365 | 0.9297 | 0.8880 | 0.9174 | 0.0398 | 0.9067 | 0.8682 | 0.8666
Epoch 0487 | 13:06:11 |   8.3s | 1.0e-04 | 0.0370 | 0.9289 | 0.8867 | 0.9152 | 0.0399 | 0.9188 | 0.8660 | 0.8751
Epoch 0488 | 13:06:29 |   8.3s | 1.0e-04 | 0.0372 | 0.9285 | 0.8864 | 0.9150 | 0.0400 | 0.9122 | 0.8791 | 0.8864
Epoch 0489 | 13:06:47 |   8.3s | 1.0e-04 | 0.0370 | 0.9282 | 0.8874 | 0.9157 | 0.0399 | 0.9145 | 0.8654 | 0.8705
Epoch 0490 | 13:07:05 |   8.3s | 1.0e-04 | 0.0368 | 0.9292 | 0.8883 | 0.9181 | 0.0416 | 0.9125 | 0.8618 | 0.8636
Epoch 0491 | 13:07:23 |  16.9s | 1.0e-04 | 0.0368 | 0.9296 | 0.8895 | 0.9188 | 0.0402 | 0.9132 | 0.8703 | 0.8748
Epoch 0492 | 13:07:50 |   8.4s | 1.0e-04 | 0.0372 | 0.9288 | 0.8893 | 0.9177 | 0.0400 | 0.9096 | 0.8654 | 0.8653
Epoch 0493 | 13:08:08 |  21.4s | 1.0e-04 | 0.0373 | 0.9284 | 0.8863 | 0.9141 | 0.0412 | 0.9062 | 0.8682 | 0.8625
Epoch 0494 | 13:08:40 |   8.5s | 1.0e-04 | 0.0370 | 0.9297 | 0.8882 | 0.9176 | 0.0406 | 0.9154 | 0.8623 | 0.8631
Epoch 0495 | 13:08:58 |   8.5s | 1.0e-04 | 0.0373 | 0.9284 | 0.8881 | 0.9158 | 0.0406 | 0.9120 | 0.8671 | 0.8718
Epoch 0496 | 13:09:16 |   8.5s | 1.0e-04 | 0.0366 | 0.9285 | 0.8883 | 0.9176 | 0.0403 | 0.9183 | 0.8636 | 0.8761
Epoch 0497 | 13:09:34 |   8.5s | 1.0e-04 | 0.0366 | 0.9280 | 0.8891 | 0.9173 | 0.0412 | 0.9192 | 0.8642 | 0.8756
Epoch 0498 | 13:09:53 |   8.5s | 1.0e-04 | 0.0372 | 0.9298 | 0.8908 | 0.9207 | 0.0408 | 0.9169 | 0.8663 | 0.8765
Epoch 0499 | 13:10:11 |  16.3s | 1.0e-04 | 0.0366 | 0.9293 | 0.8886 | 0.9179 | 0.0406 | 0.9132 | 0.8683 | 0.8731
Epoch 0500 | 13:10:37 |   8.4s | 1.0e-04 | 0.0371 | 0.9301 | 0.8886 | 0.9179 | 0.0398 | 0.9148 | 0.8745 | 0.8778
Epoch 0501 | 13:10:58 |   8.7s | 1.0e-04 | 0.0361 | 0.9308 | 0.8928 | 0.9238 | 0.0412 | 0.9096 | 0.8750 | 0.8778
Epoch 0502 | 13:11:16 |   8.4s | 1.0e-04 | 0.0367 | 0.9311 | 0.8916 | 0.9229 | 0.0408 | 0.9087 | 0.8701 | 0.8694
Epoch 0503 | 13:11:34 |   8.4s | 1.0e-04 | 0.0366 | 0.9321 | 0.8949 | 0.9271 | 0.0401 | 0.9108 | 0.8720 | 0.8775
Epoch 0504 | 13:11:52 |   8.4s | 1.0e-04 | 0.0363 | 0.9312 | 0.8946 | 0.9262 | 0.0418 | 0.9045 | 0.8714 | 0.8633
Epoch 0505 | 13:12:10 |   8.3s | 1.0e-04 | 0.0358 | 0.9334 | 0.8953 | 0.9288 | 0.0410 | 0.9066 | 0.8787 | 0.8742
Epoch 0506 | 13:12:28 |   8.4s | 1.0e-04 | 0.0360 | 0.9310 | 0.8942 | 0.9252 | 0.0416 | 0.9125 | 0.8694 | 0.8693
Epoch 0507 | 13:12:47 |  17.3s | 1.0e-04 | 0.0356 | 0.9319 | 0.8931 | 0.9251 | 0.0404 | 0.9201 | 0.8518 | 0.8613
Epoch 0508 | 13:13:14 |  17.3s | 1.0e-04 | 0.0368 | 0.9332 | 0.8948 | 0.9283 | 0.0405 | 0.9062 | 0.8795 | 0.8795
Epoch 0509 | 13:13:41 |   8.2s | 1.0e-04 | 0.0362 | 0.9311 | 0.8944 | 0.9257 | 0.0413 | 0.9144 | 0.8685 | 0.8731
Epoch 0510 | 13:13:59 |   8.2s | 1.0e-04 | 0.0356 | 0.9326 | 0.8970 | 0.9298 | 0.0407 | 0.9127 | 0.8678 | 0.8735
Epoch 0511 | 13:14:17 |   8.2s | 1.0e-04 | 0.0357 | 0.9324 | 0.8951 | 0.9276 | 0.0414 | 0.9151 | 0.8647 | 0.8717
Epoch 0512 | 13:14:35 |   8.3s | 1.0e-04 | 0.0357 | 0.9329 | 0.8950 | 0.9278 | 0.0415 | 0.9087 | 0.8724 | 0.8736
Epoch 0513 | 13:14:53 |   8.3s | 1.0e-04 | 0.0352 | 0.9331 | 0.8969 | 0.9302 | 0.0413 | 0.9092 | 0.8665 | 0.8635
Epoch 0514 | 13:15:11 |   8.7s | 1.0e-04 | 0.0355 | 0.9334 | 0.8956 | 0.9295 | 0.0422 | 0.8999 | 0.8709 | 0.8568
Epoch 0515 | 13:15:30 |  17.0s | 1.0e-04 | 0.0360 | 0.9325 | 0.8956 | 0.9281 | 0.0400 | 0.9156 | 0.8738 | 0.8813
Epoch 0516 | 13:15:57 |  20.4s | 1.0e-04 | 0.0372 | 0.9293 | 0.8925 | 0.9219 | 0.0418 | 0.9119 | 0.8730 | 0.8732
Epoch 0517 | 13:16:28 |   8.6s | 1.0e-04 | 0.0378 | 0.9280 | 0.8889 | 0.9169 | 0.0399 | 0.9095 | 0.8785 | 0.8818
Epoch 0518 | 13:16:46 |   8.5s | 1.0e-04 | 0.0370 | 0.9302 | 0.8900 | 0.9200 | 0.0392 | 0.9147 | 0.8691 | 0.8759
Epoch 0519 | 13:17:05 |   8.5s | 1.0e-04 | 0.0371 | 0.9301 | 0.8928 | 0.9225 | 0.0405 | 0.9015 | 0.8724 | 0.8638
Epoch 0520 | 13:17:23 |   8.5s | 1.0e-04 | 0.0377 | 0.9286 | 0.8881 | 0.9161 | 0.0402 | 0.9186 | 0.8646 | 0.8768
Epoch 0521 | 13:17:42 |   8.6s | 1.0e-04 | 0.0372 | 0.9299 | 0.8896 | 0.9199 | 0.0402 | 0.9039 | 0.8794 | 0.8759
Epoch 0522 | 13:18:01 |  17.2s | 1.0e-04 | 0.0375 | 0.9283 | 0.8895 | 0.9176 | 0.0420 | 0.9149 | 0.8640 | 0.8699
Epoch 0523 | 13:18:28 |   8.6s | 1.0e-04 | 0.0373 | 0.9294 | 0.8891 | 0.9185 | 0.0407 | 0.9081 | 0.8684 | 0.8648
Epoch 0524 | 13:18:46 |  21.1s | 1.0e-04 | 0.0370 | 0.9296 | 0.8912 | 0.9207 | 0.0399 | 0.9048 | 0.8753 | 0.8700
Epoch 0525 | 13:19:17 |   8.6s | 1.0e-04 | 0.0373 | 0.9285 | 0.8879 | 0.9163 | 0.0404 | 0.9095 | 0.8818 | 0.8872
