Starting GATv2 RES (No JK) on cuda:0
Epoch 0481 | 05:44:39 |  30.1s | 1.0e-04 | 0.0360 | 0.9288 | 0.8942 | 0.9234 | 0.0401 | 0.9070 | 0.8722 | 0.8699
Epoch 0482 | 05:45:26 |  22.7s | 1.0e-04 | 0.0360 | 0.9289 | 0.8939 | 0.9231 | 0.0391 | 0.9085 | 0.8718 | 0.8732
Epoch 0483 | 05:46:04 |  30.8s | 1.0e-04 | 0.0362 | 0.9280 | 0.8923 | 0.9205 | 0.0399 | 0.9207 | 0.8704 | 0.8886
Epoch 0484 | 05:46:55 |  22.5s | 1.0e-04 | 0.0365 | 0.9281 | 0.8942 | 0.9223 | 0.0395 | 0.9203 | 0.8693 | 0.8864
Epoch 0485 | 05:47:35 |  33.2s | 1.0e-04 | 0.0360 | 0.9290 | 0.8933 | 0.9226 | 0.0393 | 0.9257 | 0.8669 | 0.8903
Epoch 0486 | 05:48:24 |  22.3s | 1.0e-04 | 0.0355 | 0.9285 | 0.8925 | 0.9212 | 0.0390 | 0.9106 | 0.8727 | 0.8763
Epoch 0487 | 05:49:05 |  35.2s | 1.0e-04 | 0.0356 | 0.9296 | 0.8940 | 0.9238 | 0.0400 | 0.9034 | 0.8796 | 0.8765
Epoch 0488 | 05:49:56 |  22.3s | 1.0e-04 | 0.0359 | 0.9300 | 0.8949 | 0.9253 | 0.0397 | 0.9189 | 0.8703 | 0.8826
Epoch 0489 | 05:50:34 |  35.6s | 1.0e-04 | 0.0363 | 0.9298 | 0.8957 | 0.9258 | 0.0395 | 0.9141 | 0.8733 | 0.8817
Epoch 0490 | 05:51:25 |  21.4s | 1.0e-04 | 0.0363 | 0.9290 | 0.8944 | 0.9235 | 0.0397 | 0.9058 | 0.8785 | 0.8786
Epoch 0491 | 05:52:08 |  28.3s | 1.0e-04 | 0.0365 | 0.9275 | 0.8906 | 0.9181 | 0.0390 | 0.9066 | 0.8779 | 0.8777
Epoch 0492 | 05:52:55 |  24.5s | 1.0e-04 | 0.0363 | 0.9276 | 0.8914 | 0.9194 | 0.0386 | 0.9120 | 0.8732 | 0.8808
Epoch 0493 | 05:53:35 |  32.2s | 1.0e-04 | 0.0350 | 0.9281 | 0.8910 | 0.9193 | 0.0387 | 0.9168 | 0.8674 | 0.8770
Epoch 0494 | 05:54:23 |  23.9s | 1.0e-04 | 0.0354 | 0.9283 | 0.8907 | 0.9192 | 0.0394 | 0.9138 | 0.8742 | 0.8821
Epoch 0495 | 05:55:04 |  20.4s | 1.0e-04 | 0.0355 | 0.9299 | 0.8957 | 0.9256 | 0.0397 | 0.9019 | 0.8875 | 0.8843
Epoch 0496 | 05:55:44 |  28.8s | 1.0e-04 | 0.0345 | 0.9311 | 0.8961 | 0.9275 | 0.0394 | 0.9104 | 0.8805 | 0.8873
Epoch 0497 | 05:56:31 |  21.4s | 1.0e-04 | 0.0346 | 0.9308 | 0.8952 | 0.9262 | 0.0394 | 0.9186 | 0.8685 | 0.8843
Epoch 0498 | 05:57:08 |  32.0s | 1.0e-04 | 0.0349 | 0.9299 | 0.8956 | 0.9258 | 0.0398 | 0.9233 | 0.8649 | 0.8855
Epoch 0499 | 05:57:56 |  20.5s | 1.0e-04 | 0.0343 | 0.9307 | 0.8953 | 0.9262 | 0.0392 | 0.9179 | 0.8615 | 0.8737
Epoch 0500 | 05:58:35 |  31.0s | 1.0e-04 | 0.0346 | 0.9314 | 0.8972 | 0.9286 | 0.0388 | 0.9102 | 0.8751 | 0.8779
Epoch 0501 | 05:59:24 |  11.1s | 1.0e-04 | 0.0373 | 0.9282 | 0.8942 | 0.9226 | 0.0389 | 0.9150 | 0.8772 | 0.8882
Epoch 0502 | 05:59:55 |  42.2s | 1.0e-04 | 0.0372 | 0.9287 | 0.8949 | 0.9238 | 0.0386 | 0.9077 | 0.8793 | 0.8816
Epoch 0503 | 06:00:52 |  11.0s | 1.0e-04 | 0.0371 | 0.9292 | 0.8975 | 0.9267 | 0.0392 | 0.9074 | 0.8787 | 0.8808
Epoch 0504 | 06:01:20 |  39.0s | 1.0e-04 | 0.0371 | 0.9295 | 0.8964 | 0.9261 | 0.0391 | 0.9203 | 0.8726 | 0.8905
Epoch 0505 | 06:02:18 |  11.2s | 1.0e-04 | 0.0367 | 0.9289 | 0.8953 | 0.9244 | 0.0387 | 0.9103 | 0.8833 | 0.8895
Epoch 0506 | 06:02:45 |  45.6s | 1.0e-04 | 0.0360 | 0.9287 | 0.8949 | 0.9241 | 0.0391 | 0.9068 | 0.8820 | 0.8846
Epoch 0507 | 06:03:47 |  11.2s | 1.0e-04 | 0.0353 | 0.9303 | 0.8967 | 0.9273 | 0.0398 | 0.9122 | 0.8754 | 0.8815
Epoch 0508 | 06:04:17 |  38.7s | 1.0e-04 | 0.0358 | 0.9308 | 0.8977 | 0.9287 | 0.0391 | 0.9060 | 0.8804 | 0.8797
Epoch 0509 | 06:05:12 |  11.0s | 1.0e-04 | 0.0365 | 0.9291 | 0.8965 | 0.9259 | 0.0393 | 0.9028 | 0.8813 | 0.8782
Epoch 0510 | 06:05:39 |  34.5s | 1.0e-04 | 0.0358 | 0.9288 | 0.8943 | 0.9230 | 0.0391 | 0.9208 | 0.8620 | 0.8774
Epoch 0511 | 06:06:33 |  11.2s | 1.0e-04 | 0.0356 | 0.9289 | 0.8927 | 0.9218 | 0.0391 | 0.9220 | 0.8675 | 0.8873
Epoch 0512 | 06:07:02 |  30.9s | 1.0e-04 | 0.0352 | 0.9297 | 0.8935 | 0.9233 | 0.0394 | 0.9104 | 0.8754 | 0.8787
Epoch 0513 | 06:07:52 |  11.0s | 1.0e-04 | 0.0340 | 0.9302 | 0.8932 | 0.9235 | 0.0392 | 0.9181 | 0.8709 | 0.8848
Epoch 0514 | 06:08:22 |  36.7s | 1.0e-04 | 0.0360 | 0.9299 | 0.8965 | 0.9266 | 0.0392 | 0.9227 | 0.8650 | 0.8845
Epoch 0515 | 06:09:14 |  11.4s | 1.0e-04 | 0.0370 | 0.9294 | 0.8962 | 0.9259 | 0.0396 | 0.9112 | 0.8811 | 0.8877
Epoch 0516 | 06:09:44 |  33.1s | 1.0e-04 | 0.0359 | 0.9299 | 0.8955 | 0.9256 | 0.0385 | 0.9105 | 0.8730 | 0.8766
Epoch 0517 | 06:10:32 |  11.1s | 1.0e-04 | 0.0348 | 0.9308 | 0.8969 | 0.9280 | 0.0392 | 0.9145 | 0.8774 | 0.8862
Epoch 0518 | 06:10:59 |  33.1s | 1.0e-04 | 0.0360 | 0.9303 | 0.8961 | 0.9269 | 0.0392 | 0.9088 | 0.8767 | 0.8809
Epoch 0519 | 06:11:50 |  11.2s | 1.0e-04 | 0.0357 | 0.9307 | 0.8977 | 0.9285 | 0.0395 | 0.9109 | 0.8786 | 0.8843
Epoch 0520 | 06:12:18 |  20.9s | 1.0e-04 | 0.0359 | 0.9308 | 0.9001 | 0.9309 | 0.0403 | 0.9184 | 0.8672 | 0.8813
Epoch 0521 | 06:12:54 |  26.2s | 1.0e-04 | 0.0360 | 0.9309 | 0.8997 | 0.9305 | 0.0391 | 0.9175 | 0.8744 | 0.8885
Epoch 0522 | 06:13:37 |  20.5s | 1.0e-04 | 0.0357 | 0.9307 | 0.8981 | 0.9289 | 0.0399 | 0.9090 | 0.8828 | 0.8873
Epoch 0523 | 06:14:13 |  24.2s | 1.0e-04 | 0.0352 | 0.9318 | 0.8989 | 0.9308 | 0.0399 | 0.9195 | 0.8682 | 0.8833
Epoch 0524 | 06:14:52 |  21.1s | 1.0e-04 | 0.0336 | 0.9315 | 0.8964 | 0.9281 | 0.0394 | 0.9133 | 0.8726 | 0.8782
Epoch 0525 | 06:15:29 |  23.4s | 1.0e-04 | 0.0338 | 0.9313 | 0.8946 | 0.9260 | 0.0390 | 0.9093 | 0.8759 | 0.8797
Epoch 0526 | 06:16:08 |  21.8s | 1.0e-04 | 0.0346 | 0.9321 | 0.8985 | 0.9307 | 0.0392 | 0.9202 | 0.8739 | 0.8919
Epoch 0527 | 06:16:45 |  23.9s | 1.0e-04 | 0.0349 | 0.9318 | 0.8987 | 0.9306 | 0.0393 | 0.8973 | 0.8833 | 0.8731
Epoch 0528 | 06:17:25 |  20.9s | 1.0e-04 | 0.0356 | 0.9309 | 0.8962 | 0.9275 | 0.0387 | 0.9011 | 0.8828 | 0.8764
Epoch 0529 | 06:18:02 |  21.2s | 1.0e-04 | 0.0359 | 0.9290 | 0.8953 | 0.9245 | 0.0388 | 0.9073 | 0.8793 | 0.8815
Epoch 0530 | 06:18:38 |  22.9s | 1.0e-04 | 0.0363 | 0.9296 | 0.8967 | 0.9265 | 0.0388 | 0.9069 | 0.8765 | 0.8763
Epoch 0531 | 06:19:17 |  23.8s | 1.0e-04 | 0.0366 | 0.9302 | 0.8974 | 0.9280 | 0.0392 | 0.9093 | 0.8793 | 0.8836
Epoch 0532 | 06:19:59 |  20.6s | 1.0e-04 | 0.0363 | 0.9305 | 0.8988 | 0.9295 | 0.0394 | 0.9085 | 0.8817 | 0.8851
Epoch 0533 | 06:20:36 |  22.4s | 1.0e-04 | 0.0364 | 0.9309 | 0.8982 | 0.9291 | 0.0389 | 0.9162 | 0.8682 | 0.8778
Epoch 0534 | 06:21:16 |  20.6s | 1.0e-04 | 0.0352 | 0.9304 | 0.8956 | 0.9261 | 0.0397 | 0.9187 | 0.8701 | 0.8867
Epoch 0535 | 06:21:55 |  24.3s | 1.0e-04 | 0.0349 | 0.9309 | 0.8969 | 0.9279 | 0.0386 | 0.9099 | 0.8799 | 0.8852
Epoch 0536 | 06:22:40 |  22.1s | 1.0e-04 | 0.0357 | 0.9304 | 0.8963 | 0.9268 | 0.0391 | 0.9082 | 0.8788 | 0.8811
Epoch 0537 | 06:23:20 |  25.8s | 1.0e-04 | 0.0357 | 0.9302 | 0.8970 | 0.9275 | 0.0387 | 0.9189 | 0.8696 | 0.8838
Epoch 0538 | 06:24:01 |  21.6s | 1.0e-04 | 0.0357 | 0.9297 | 0.8951 | 0.9249 | 0.0391 | 0.9168 | 0.8786 | 0.8931
Epoch 0539 | 06:24:40 |  26.4s | 1.0e-04 | 0.0353 | 0.9303 | 0.8967 | 0.9271 | 0.0390 | 0.9187 | 0.8637 | 0.8775
Epoch 0540 | 06:25:23 |  20.0s | 1.0e-04 | 0.0351 | 0.9306 | 0.8971 | 0.9278 | 0.0383 | 0.9136 | 0.8738 | 0.8815
Epoch 0541 | 06:26:02 |  23.0s | 1.0e-04 | 0.0348 | 0.9311 | 0.8978 | 0.9292 | 0.0386 | 0.9133 | 0.8837 | 0.8944
Epoch 0542 | 06:26:42 |  11.1s | 1.0e-04 | 0.0343 | 0.9311 | 0.8947 | 0.9260 | 0.0385 | 0.9162 | 0.8653 | 0.8734
Epoch 0543 | 06:27:10 |  31.3s | 1.0e-04 | 0.0351 | 0.9296 | 0.8937 | 0.9234 | 0.0383 | 0.9078 | 0.8774 | 0.8788
Epoch 0544 | 06:28:03 |  11.1s | 1.0e-04 | 0.0364 | 0.9301 | 0.8965 | 0.9268 | 0.0385 | 0.9157 | 0.8799 | 0.8919
Epoch 0545 | 06:28:28 |  36.1s | 1.0e-04 | 0.0362 | 0.9300 | 0.8975 | 0.9277 | 0.0393 | 0.9145 | 0.8796 | 0.8925
Epoch 0546 | 06:29:21 |  11.2s | 1.0e-04 | 0.0360 | 0.9301 | 0.8970 | 0.9274 | 0.0381 | 0.9153 | 0.8787 | 0.8925
Epoch 0547 | 06:29:51 |  35.4s | 1.0e-04 | 0.0353 | 0.9307 | 0.8982 | 0.9291 | 0.0394 | 0.9113 | 0.8852 | 0.8931
Epoch 0548 | 06:30:44 |  11.2s | 1.0e-04 | 0.0348 | 0.9310 | 0.8972 | 0.9283 | 0.0394 | 0.9155 | 0.8750 | 0.8857
Epoch 0549 | 06:31:11 |  32.3s | 1.0e-04 | 0.0352 | 0.9301 | 0.8972 | 0.9277 | 0.0390 | 0.9130 | 0.8735 | 0.8815
Epoch 0550 | 06:32:00 |  10.9s | 1.0e-04 | 0.0353 | 0.9307 | 0.8970 | 0.9281 | 0.0387 | 0.9149 | 0.8750 | 0.8857
Epoch 0551 | 06:32:28 |  32.3s | 1.0e-04 | 0.0349 | 0.9304 | 0.8952 | 0.9259 | 0.0393 | 0.9169 | 0.8772 | 0.8913
Epoch 0552 | 06:33:18 |  11.4s | 1.0e-04 | 0.0352 | 0.9292 | 0.8940 | 0.9236 | 0.0384 | 0.9193 | 0.8678 | 0.8828
Epoch 0553 | 06:33:45 |  32.2s | 1.0e-04 | 0.0351 | 0.9303 | 0.8962 | 0.9266 | 0.0385 | 0.9176 | 0.8764 | 0.8907
Epoch 0554 | 06:34:34 |  11.0s | 1.0e-04 | 0.0353 | 0.9313 | 0.8973 | 0.9287 | 0.0392 | 0.9095 | 0.8859 | 0.8934
Epoch 0555 | 06:35:03 |  35.3s | 1.0e-04 | 0.0353 | 0.9308 | 0.8979 | 0.9290 | 0.0388 | 0.9172 | 0.8676 | 0.8772
Epoch 0556 | 06:35:57 |  11.2s | 1.0e-04 | 0.0349 | 0.9312 | 0.8972 | 0.9286 | 0.0385 | 0.9204 | 0.8627 | 0.8763
Epoch 0557 | 06:36:26 |  35.7s | 1.0e-04 | 0.0350 | 0.9308 | 0.8961 | 0.9271 | 0.0383 | 0.9076 | 0.8790 | 0.8813
Epoch 0558 | 06:37:18 |  10.8s | 1.0e-04 | 0.0356 | 0.9300 | 0.8954 | 0.9258 | 0.0379 | 0.9200 | 0.8745 | 0.8926
Epoch 0559 | 06:37:47 |  35.1s | 1.0e-04 | 0.0351 | 0.9304 | 0.8965 | 0.9271 | 0.0393 | 0.9223 | 0.8661 | 0.8831
Epoch 0560 | 06:38:40 |  10.9s | 1.0e-04 | 0.0346 | 0.9323 | 0.8997 | 0.9321 | 0.0386 | 0.9018 | 0.8851 | 0.8825
Epoch 0561 | 06:39:08 |  32.9s | 1.0e-04 | 0.0346 | 0.9335 | 0.9023 | 0.9354 | 0.0395 | 0.9049 | 0.8807 | 0.8809
Epoch 0562 | 06:40:00 |  24.2s | 1.0e-04 | 0.0343 | 0.9334 | 0.9034 | 0.9364 | 0.0394 | 0.9172 | 0.8696 | 0.8814
Epoch 0563 | 06:40:40 |  21.2s | 1.0e-04 | 0.0348 | 0.9306 | 0.8969 | 0.9278 | 0.0395 | 0.9142 | 0.8699 | 0.8789
Epoch 0564 | 06:41:17 |  23.0s | 1.0e-04 | 0.0342 | 0.9310 | 0.8957 | 0.9268 | 0.0387 | 0.9127 | 0.8740 | 0.8800
Epoch 0565 | 06:41:59 |  19.7s | 1.0e-04 | 0.0351 | 0.9311 | 0.8973 | 0.9287 | 0.0387 | 0.9183 | 0.8716 | 0.8854
Epoch 0566 | 06:42:34 |  23.8s | 1.0e-04 | 0.0357 | 0.9306 | 0.8980 | 0.9289 | 0.0378 | 0.9208 | 0.8766 | 0.8954
Epoch 0567 | 06:43:15 |  22.3s | 1.0e-04 | 0.0366 | 0.9269 | 0.8908 | 0.9178 | 0.0385 | 0.9119 | 0.8886 | 0.8989
Epoch 0568 | 06:43:56 |  24.2s | 1.0e-04 | 0.0361 | 0.9280 | 0.8912 | 0.9197 | 0.0381 | 0.9054 | 0.8807 | 0.8806
Epoch 0569 | 06:44:40 |  20.9s | 1.0e-04 | 0.0355 | 0.9300 | 0.8955 | 0.9257 | 0.0388 | 0.9282 | 0.8599 | 0.8858
Epoch 0570 | 06:45:17 |  26.5s | 1.0e-04 | 0.0350 | 0.9306 | 0.8952 | 0.9260 | 0.0391 | 0.9142 | 0.8758 | 0.8854
Epoch 0571 | 06:45:59 |  18.6s | 1.0e-04 | 0.0352 | 0.9321 | 0.8992 | 0.9313 | 0.0389 | 0.9081 | 0.8772 | 0.8794
Epoch 0572 | 06:46:38 |  25.2s | 1.0e-04 | 0.0356 | 0.9308 | 0.8984 | 0.9294 | 0.0380 | 0.9076 | 0.8769 | 0.8791
Epoch 0573 | 06:47:21 |  21.3s | 1.0e-04 | 0.0361 | 0.9306 | 0.8982 | 0.9287 | 0.0384 | 0.9174 | 0.8744 | 0.8879
Epoch 0574 | 06:48:01 |  25.3s | 1.0e-04 | 0.0358 | 0.9307 | 0.8977 | 0.9286 | 0.0383 | 0.9205 | 0.8685 | 0.8850
Epoch 0575 | 06:48:42 |  22.6s | 1.0e-04 | 0.0351 | 0.9302 | 0.8951 | 0.9259 | 0.0383 | 0.9197 | 0.8665 | 0.8820
Epoch 0576 | 06:49:20 |  27.5s | 1.0e-04 | 0.0351 | 0.9299 | 0.8951 | 0.9254 | 0.0384 | 0.9177 | 0.8807 | 0.8956
Epoch 0577 | 06:50:03 |  25.1s | 1.0e-04 | 0.0359 | 0.9294 | 0.8945 | 0.9242 | 0.0388 | 0.9035 | 0.8837 | 0.8836
Epoch 0578 | 06:50:47 |  23.6s | 1.0e-04 | 0.0351 | 0.9304 | 0.8961 | 0.9268 | 0.0394 | 0.9199 | 0.8705 | 0.8860
Epoch 0579 | 06:51:31 |  20.1s | 1.0e-04 | 0.0340 | 0.9310 | 0.8947 | 0.9260 | 0.0386 | 0.9122 | 0.8745 | 0.8829
Epoch 0580 | 06:52:09 |  23.9s | 1.0e-04 | 0.0343 | 0.9306 | 0.8949 | 0.9257 | 0.0379 | 0.9193 | 0.8695 | 0.8833
Epoch 0581 | 06:52:49 |  21.4s | 1.0e-04 | 0.0347 | 0.9296 | 0.8937 | 0.9236 | 0.0389 | 0.9076 | 0.8825 | 0.8860
Epoch 0582 | 06:53:30 |  22.6s | 1.0e-04 | 0.0348 | 0.9306 | 0.8950 | 0.9255 | 0.0383 | 0.9153 | 0.8781 | 0.8899
Epoch 0583 | 06:54:15 |  11.0s | 1.0e-04 | 0.0351 | 0.9307 | 0.8966 | 0.9275 | 0.0388 | 0.9198 | 0.8733 | 0.8903
Epoch 0584 | 06:54:43 |  34.0s | 1.0e-04 | 0.0348 | 0.9302 | 0.8963 | 0.9268 | 0.0388 | 0.9189 | 0.8754 | 0.8912
Epoch 0585 | 06:55:33 |  11.3s | 1.0e-04 | 0.0346 | 0.9308 | 0.8953 | 0.9265 | 0.0379 | 0.9069 | 0.8840 | 0.8864
Epoch 0586 | 06:56:03 |  40.3s | 1.0e-04 | 0.0347 | 0.9310 | 0.8969 | 0.9280 | 0.0395 | 0.9193 | 0.8741 | 0.8898
Epoch 0587 | 06:56:58 |  11.1s | 1.0e-04 | 0.0345 | 0.9317 | 0.8984 | 0.9302 | 0.0394 | 0.9040 | 0.8834 | 0.8840
Epoch 0588 | 06:57:28 |  33.2s | 1.0e-04 | 0.0346 | 0.9322 | 0.8999 | 0.9321 | 0.0379 | 0.9193 | 0.8643 | 0.8773
Epoch 0589 | 06:58:18 |  11.1s | 1.0e-04 | 0.0351 | 0.9309 | 0.8970 | 0.9280 | 0.0390 | 0.9188 | 0.8742 | 0.8898
Epoch 0590 | 06:58:44 |  35.5s | 1.0e-04 | 0.0346 | 0.9314 | 0.8975 | 0.9291 | 0.0385 | 0.9180 | 0.8734 | 0.8866
Epoch 0591 | 06:59:35 |  11.6s | 1.0e-04 | 0.0345 | 0.9305 | 0.8964 | 0.9272 | 0.0379 | 0.9132 | 0.8738 | 0.8819
Epoch 0592 | 07:00:02 |  36.2s | 1.0e-04 | 0.0352 | 0.9311 | 0.8983 | 0.9296 | 0.0386 | 0.9024 | 0.8860 | 0.8839
Epoch 0593 | 07:00:57 |  10.9s | 1.0e-04 | 0.0357 | 0.9313 | 0.8987 | 0.9301 | 0.0384 | 0.9075 | 0.8850 | 0.8882
Epoch 0594 | 07:01:27 |  36.5s | 1.0e-04 | 0.0343 | 0.9313 | 0.8967 | 0.9283 | 0.0383 | 0.9106 | 0.8774 | 0.8832
Epoch 0595 | 07:02:20 |  11.2s | 1.0e-04 | 0.0332 | 0.9313 | 0.8930 | 0.9244 | 0.0382 | 0.9087 | 0.8782 | 0.8834
Epoch 0596 | 07:02:50 |  35.9s | 1.0e-04 | 0.0338 | 0.9321 | 0.8964 | 0.9288 | 0.0383 | 0.9182 | 0.8720 | 0.8863
Epoch 0597 | 07:03:42 |  11.0s | 1.0e-04 | 0.0335 | 0.9338 | 0.8996 | 0.9334 | 0.0385 | 0.9185 | 0.8663 | 0.8819
Epoch 0598 | 07:04:11 |  31.7s | 1.0e-04 | 0.0349 | 0.9311 | 0.8971 | 0.9284 | 0.0385 | 0.9117 | 0.8795 | 0.8871
Epoch 0599 | 07:04:59 |  11.2s | 1.0e-04 | 0.0353 | 0.9309 | 0.8970 | 0.9280 | 0.0385 | 0.9115 | 0.8799 | 0.8870
Epoch 0600 | 07:05:26 |  34.5s | 1.0e-04 | 0.0349 | 0.9325 | 0.8987 | 0.9313 | 0.0391 | 0.9146 | 0.8741 | 0.8861
Epoch 0601 | 07:06:21 |  10.9s | 1.0e-04 | 0.0348 | 0.9317 | 0.9000 | 0.9317 | 0.0385 | 0.9221 | 0.8682 | 0.8875
Epoch 0602 | 07:06:49 |  34.5s | 1.0e-04 | 0.0345 | 0.9325 | 0.9003 | 0.9328 | 0.0389 | 0.9232 | 0.8653 | 0.8832
Epoch 0603 | 07:07:39 |  11.0s | 1.0e-04 | 0.0346 | 0.9328 | 0.9009 | 0.9336 | 0.0384 | 0.9105 | 0.8723 | 0.8753
Epoch 0604 | 07:08:14 |  19.9s | 1.0e-04 | 0.0340 | 0.9330 | 0.9000 | 0.9330 | 0.0389 | 0.9164 | 0.8746 | 0.8878
Epoch 0605 | 07:08:50 |  27.2s | 1.0e-04 | 0.0337 | 0.9328 | 0.8990 | 0.9319 | 0.0378 | 0.9095 | 0.8825 | 0.8881
Epoch 0606 | 07:09:33 |  21.2s | 1.0e-04 | 0.0349 | 0.9308 | 0.8965 | 0.9274 | 0.0385 | 0.9109 | 0.8861 | 0.8943
Epoch 0607 | 07:10:10 |  24.5s | 1.0e-04 | 0.0350 | 0.9312 | 0.8984 | 0.9297 | 0.0379 | 0.9161 | 0.8764 | 0.8894
Epoch 0608 | 07:10:54 |  21.1s | 1.0e-04 | 0.0343 | 0.9310 | 0.8966 | 0.9277 | 0.0382 | 0.9197 | 0.8726 | 0.8890
Epoch 0609 | 07:11:34 |  22.1s | 1.0e-04 | 0.0343 | 0.9309 | 0.8949 | 0.9262 | 0.0380 | 0.9240 | 0.8695 | 0.8923
Epoch 0610 | 07:12:11 |  24.1s | 1.0e-04 | 0.0351 | 0.9300 | 0.8955 | 0.9259 | 0.0379 | 0.9096 | 0.8770 | 0.8800
Epoch 0611 | 07:12:53 |  25.9s | 1.0e-04 | 0.0350 | 0.9307 | 0.8962 | 0.9269 | 0.0383 | 0.9128 | 0.8775 | 0.8854
Epoch 0612 | 07:13:35 |  20.7s | 1.0e-04 | 0.0357 | 0.9311 | 0.8988 | 0.9297 | 0.0373 | 0.9264 | 0.8600 | 0.8830
Epoch 0613 | 07:14:15 |  25.5s | 1.0e-04 | 0.0352 | 0.9311 | 0.8982 | 0.9295 | 0.0382 | 0.9150 | 0.8809 | 0.8923
Epoch 0614 | 07:15:01 |  19.7s | 1.0e-04 | 0.0354 | 0.9305 | 0.8971 | 0.9279 | 0.0382 | 0.9196 | 0.8665 | 0.8829
Epoch 0615 | 07:15:39 |  22.7s | 1.0e-04 | 0.0353 | 0.9313 | 0.8983 | 0.9298 | 0.0386 | 0.9086 | 0.8833 | 0.8872
Epoch 0616 | 07:16:18 |  19.7s | 1.0e-04 | 0.0342 | 0.9339 | 0.9012 | 0.9350 | 0.0387 | 0.9138 | 0.8784 | 0.8892
Epoch 0617 | 07:16:53 |  29.5s | 1.0e-04 | 0.0344 | 0.9322 | 0.9005 | 0.9326 | 0.0381 | 0.9138 | 0.8780 | 0.8878
Epoch 0618 | 07:17:43 |  20.8s | 1.0e-04 | 0.0357 | 0.9303 | 0.8964 | 0.9269 | 0.0382 | 0.9117 | 0.8874 | 0.8971
Epoch 0619 | 07:18:23 |  22.0s | 1.0e-04 | 0.0356 | 0.9307 | 0.8969 | 0.9276 | 0.0385 | 0.9146 | 0.8717 | 0.8827
Epoch 0620 | 07:19:03 |  21.7s | 1.0e-04 | 0.0353 | 0.9318 | 0.8995 | 0.9314 | 0.0381 | 0.9230 | 0.8773 | 0.9003
Epoch 0621 | 07:19:41 |  24.8s | 1.0e-04 | 0.0352 | 0.9318 | 0.8990 | 0.9310 | 0.0385 | 0.9217 | 0.8761 | 0.8964
Epoch 0622 | 07:20:21 |  26.3s | 1.0e-04 | 0.0349 | 0.9319 | 0.8998 | 0.9317 | 0.0384 | 0.9150 | 0.8813 | 0.8947
Epoch 0623 | 07:21:06 |  25.0s | 1.0e-04 | 0.0354 | 0.9313 | 0.8995 | 0.9308 | 0.0383 | 0.9268 | 0.8591 | 0.8836
Epoch 0624 | 07:21:47 |  20.1s | 1.0e-04 | 0.0350 | 0.9320 | 0.8986 | 0.9308 | 0.0385 | 0.9161 | 0.8844 | 0.8980
Epoch 0625 | 07:22:25 |  27.7s | 1.0e-04 | 0.0349 | 0.9310 | 0.8978 | 0.9290 | 0.0382 | 0.9181 | 0.8788 | 0.8936
Epoch 0626 | 07:23:10 |  11.9s | 1.0e-04 | 0.0341 | 0.9306 | 0.8947 | 0.9255 | 0.0378 | 0.9184 | 0.8694 | 0.8820
Epoch 0627 | 07:23:39 |  39.7s | 1.0e-04 | 0.0343 | 0.9310 | 0.8958 | 0.9271 | 0.0376 | 0.9177 | 0.8770 | 0.8892
Epoch 0628 | 07:24:35 |  11.2s | 1.0e-04 | 0.0345 | 0.9316 | 0.8985 | 0.9302 | 0.0387 | 0.9022 | 0.8813 | 0.8774
Epoch 0629 | 07:25:06 |  31.8s | 1.0e-04 | 0.0343 | 0.9320 | 0.8983 | 0.9305 | 0.0376 | 0.9124 | 0.8761 | 0.8849
Epoch 0630 | 07:25:56 |  11.2s | 1.0e-04 | 0.0346 | 0.9315 | 0.8977 | 0.9294 | 0.0381 | 0.9179 | 0.8772 | 0.8931
Epoch 0631 | 07:26:26 |  33.5s | 1.0e-04 | 0.0346 | 0.9333 | 0.9011 | 0.9343 | 0.0387 | 0.9159 | 0.8769 | 0.8876
Epoch 0632 | 07:27:18 |  11.1s | 1.0e-04 | 0.0352 | 0.9329 | 0.9026 | 0.9353 | 0.0387 | 0.9137 | 0.8795 | 0.8890
Epoch 0633 | 07:27:46 |  33.3s | 1.0e-04 | 0.0356 | 0.9315 | 0.8998 | 0.9313 | 0.0380 | 0.9141 | 0.8832 | 0.8935
Epoch 0634 | 07:28:36 |  11.2s | 1.0e-04 | 0.0347 | 0.9324 | 0.8993 | 0.9318 | 0.0385 | 0.9140 | 0.8782 | 0.8878
Epoch 0635 | 07:29:05 |  30.7s | 1.0e-04 | 0.0348 | 0.9313 | 0.8978 | 0.9293 | 0.0375 | 0.9166 | 0.8711 | 0.8826
Epoch 0636 | 07:29:54 |  11.0s | 1.0e-04 | 0.0353 | 0.9312 | 0.8992 | 0.9303 | 0.0380 | 0.9197 | 0.8757 | 0.8937
Epoch 0637 | 07:30:22 |  40.5s | 1.0e-04 | 0.0354 | 0.9292 | 0.8943 | 0.9240 | 0.0377 | 0.9170 | 0.8783 | 0.8935
Epoch 0638 | 07:31:19 |  11.4s | 1.0e-04 | 0.0356 | 0.9290 | 0.8951 | 0.9247 | 0.0378 | 0.9183 | 0.8806 | 0.8965
Epoch 0639 | 07:31:47 |  40.7s | 1.0e-04 | 0.0350 | 0.9324 | 0.8999 | 0.9323 | 0.0378 | 0.9060 | 0.8860 | 0.8881
Epoch 0640 | 07:32:43 |  11.6s | 1.0e-04 | 0.0344 | 0.9327 | 0.9015 | 0.9341 | 0.0388 | 0.9056 | 0.8770 | 0.8767
