Starting GATv2 NO-RES (No JK) on cuda:1
Epoch 0349 | 05:13:31 |  24.5s | 1.0e-04 | 0.0463 | 0.9069 | 0.8537 | 0.8503 | 0.0500 | 0.8880 | 0.8388 | 0.8010
Epoch 0350 | 05:14:13 |  54.2s | 1.0e-04 | 0.0473 | 0.9052 | 0.8537 | 0.8479 | 0.0496 | 0.8948 | 0.8367 | 0.8074
Epoch 0351 | 05:15:31 |  24.0s | 1.0e-04 | 0.0474 | 0.9045 | 0.8514 | 0.8441 | 0.0498 | 0.8956 | 0.8311 | 0.8045
Epoch 0352 | 05:16:12 |  48.8s | 1.0e-04 | 0.0467 | 0.9057 | 0.8558 | 0.8520 | 0.0490 | 0.8874 | 0.8341 | 0.7891
Epoch 0353 | 05:17:24 |  24.7s | 1.0e-04 | 0.0467 | 0.9063 | 0.8532 | 0.8480 | 0.0498 | 0.8934 | 0.8373 | 0.8057
Epoch 0354 | 05:18:09 |  40.9s | 1.0e-04 | 0.0478 | 0.9059 | 0.8571 | 0.8545 | 0.0493 | 0.8900 | 0.8298 | 0.7887
Epoch 0355 | 05:19:08 |  35.5s | 1.0e-04 | 0.0482 | 0.9053 | 0.8572 | 0.8549 | 0.0506 | 0.8983 | 0.8316 | 0.8029
Epoch 0356 | 05:20:01 |  37.2s | 1.0e-04 | 0.0479 | 0.9042 | 0.8547 | 0.8495 | 0.0495 | 0.8922 | 0.8357 | 0.7986
Epoch 0357 | 05:20:56 |  30.2s | 1.0e-04 | 0.0482 | 0.9053 | 0.8565 | 0.8534 | 0.0489 | 0.8894 | 0.8356 | 0.7970
Epoch 0358 | 05:21:46 |  25.7s | 1.0e-04 | 0.0481 | 0.9055 | 0.8560 | 0.8521 | 0.0502 | 0.8735 | 0.8428 | 0.7846
Epoch 0359 | 05:22:32 |  38.8s | 1.0e-04 | 0.0479 | 0.9058 | 0.8565 | 0.8540 | 0.0493 | 0.8768 | 0.8456 | 0.7919
Epoch 0360 | 05:23:28 |  25.7s | 1.0e-04 | 0.0480 | 0.9063 | 0.8595 | 0.8588 | 0.0493 | 0.8910 | 0.8216 | 0.7818
Epoch 0361 | 05:24:15 |  35.3s | 1.0e-04 | 0.0481 | 0.9060 | 0.8581 | 0.8572 | 0.0487 | 0.8865 | 0.8338 | 0.7846
Epoch 0362 | 05:25:07 |  28.9s | 1.0e-04 | 0.0473 | 0.9042 | 0.8548 | 0.8491 | 0.0489 | 0.8943 | 0.8277 | 0.7934
Epoch 0363 | 05:25:55 |  41.8s | 1.0e-04 | 0.0473 | 0.9054 | 0.8542 | 0.8480 | 0.0492 | 0.8972 | 0.8306 | 0.8046
Epoch 0364 | 05:26:56 |  31.4s | 1.0e-04 | 0.0471 | 0.9057 | 0.8553 | 0.8515 | 0.0482 | 0.8913 | 0.8304 | 0.7889
Epoch 0365 | 05:27:49 |  38.1s | 1.0e-04 | 0.0470 | 0.9056 | 0.8565 | 0.8535 | 0.0489 | 0.8844 | 0.8340 | 0.7861
Epoch 0366 | 05:28:44 |  39.1s | 1.0e-04 | 0.0474 | 0.9057 | 0.8572 | 0.8543 | 0.0493 | 0.8937 | 0.8401 | 0.8112
Epoch 0367 | 05:29:44 |  47.2s | 1.0e-04 | 0.0478 | 0.9050 | 0.8563 | 0.8522 | 0.0491 | 0.8894 | 0.8357 | 0.7965
Epoch 0368 | 05:30:50 |  37.7s | 1.0e-04 | 0.0481 | 0.9054 | 0.8561 | 0.8521 | 0.0493 | 0.8856 | 0.8421 | 0.7983
Epoch 0369 | 05:31:49 |  44.6s | 1.0e-04 | 0.0479 | 0.9047 | 0.8553 | 0.8513 | 0.0487 | 0.8906 | 0.8366 | 0.8016
Epoch 0370 | 05:32:53 |  23.0s | 1.0e-04 | 0.0472 | 0.9042 | 0.8515 | 0.8437 | 0.0482 | 0.8795 | 0.8409 | 0.7861
Epoch 0371 | 05:33:33 |  47.4s | 1.0e-04 | 0.0473 | 0.9044 | 0.8514 | 0.8439 | 0.0494 | 0.8783 | 0.8479 | 0.7991
Epoch 0372 | 05:34:38 |  20.0s | 1.0e-04 | 0.0475 | 0.9053 | 0.8564 | 0.8537 | 0.0488 | 0.8892 | 0.8334 | 0.7921
Epoch 0373 | 05:35:17 |  51.4s | 1.0e-04 | 0.0474 | 0.9046 | 0.8534 | 0.8476 | 0.0488 | 0.8945 | 0.8386 | 0.8075
Epoch 0374 | 05:36:25 |  17.5s | 1.0e-04 | 0.0463 | 0.9054 | 0.8531 | 0.8471 | 0.0493 | 0.8771 | 0.8462 | 0.7920
Epoch 0375 | 05:37:00 |  51.7s | 1.0e-04 | 0.0464 | 0.9050 | 0.8528 | 0.8469 | 0.0490 | 0.8993 | 0.8188 | 0.7875
Epoch 0376 | 05:38:10 |  17.6s | 1.0e-04 | 0.0463 | 0.9054 | 0.8544 | 0.8492 | 0.0488 | 0.8899 | 0.8358 | 0.7950
Epoch 0377 | 05:38:48 |  44.1s | 1.0e-04 | 0.0458 | 0.9068 | 0.8546 | 0.8509 | 0.0493 | 0.8809 | 0.8486 | 0.8055
Epoch 0378 | 05:39:50 |  18.0s | 1.0e-04 | 0.0458 | 0.9059 | 0.8545 | 0.8503 | 0.0492 | 0.8966 | 0.8353 | 0.8104
Epoch 0379 | 05:40:26 |  46.8s | 1.0e-04 | 0.0467 | 0.9066 | 0.8577 | 0.8553 | 0.0489 | 0.8949 | 0.8301 | 0.7989
Epoch 0380 | 05:41:31 |  19.8s | 1.0e-04 | 0.0464 | 0.9073 | 0.8588 | 0.8589 | 0.0490 | 0.8816 | 0.8462 | 0.8018
Epoch 0381 | 05:42:07 |  46.9s | 1.0e-04 | 0.0472 | 0.9046 | 0.8546 | 0.8486 | 0.0481 | 0.8844 | 0.8424 | 0.8011
Epoch 0382 | 05:43:14 |  18.8s | 1.0e-04 | 0.0474 | 0.9049 | 0.8536 | 0.8491 | 0.0481 | 0.8971 | 0.8285 | 0.7965
Epoch 0383 | 05:43:50 |  49.8s | 1.0e-04 | 0.0473 | 0.9057 | 0.8567 | 0.8541 | 0.0487 | 0.8932 | 0.8376 | 0.8082
Epoch 0384 | 05:44:59 |  16.5s | 1.0e-04 | 0.0476 | 0.9062 | 0.8576 | 0.8564 | 0.0487 | 0.8862 | 0.8496 | 0.8140
Epoch 0385 | 05:45:34 |  51.1s | 1.0e-04 | 0.0475 | 0.9053 | 0.8576 | 0.8556 | 0.0488 | 0.8900 | 0.8441 | 0.8134
Epoch 0386 | 05:46:43 |  17.3s | 1.0e-04 | 0.0475 | 0.9054 | 0.8556 | 0.8519 | 0.0486 | 0.8911 | 0.8354 | 0.8014
Epoch 0387 | 05:47:20 |  50.5s | 1.0e-04 | 0.0454 | 0.9047 | 0.8525 | 0.8460 | 0.0481 | 0.9093 | 0.8176 | 0.8037
Epoch 0388 | 05:48:32 |  17.2s | 1.0e-04 | 0.0448 | 0.9055 | 0.8497 | 0.8419 | 0.0485 | 0.8901 | 0.8441 | 0.8103
Epoch 0389 | 05:49:08 |  47.7s | 1.0e-04 | 0.0461 | 0.9062 | 0.8555 | 0.8536 | 0.0491 | 0.8867 | 0.8455 | 0.8082
Epoch 0390 | 05:50:14 |  20.5s | 1.0e-04 | 0.0463 | 0.9061 | 0.8576 | 0.8552 | 0.0495 | 0.8870 | 0.8454 | 0.8078
Epoch 0391 | 05:50:50 |  56.0s | 1.0e-04 | 0.0469 | 0.9062 | 0.8565 | 0.8534 | 0.0485 | 0.8937 | 0.8431 | 0.8175
Epoch 0392 | 05:52:10 |  20.6s | 1.0e-04 | 0.0467 | 0.9069 | 0.8574 | 0.8552 | 0.0487 | 0.8772 | 0.8476 | 0.7956
Epoch 0393 | 05:52:51 |  49.7s | 1.0e-04 | 0.0456 | 0.9051 | 0.8537 | 0.8490 | 0.0480 | 0.8942 | 0.8306 | 0.7993
Epoch 0394 | 05:54:01 |  20.7s | 1.0e-04 | 0.0455 | 0.9058 | 0.8544 | 0.8505 | 0.0487 | 0.8937 | 0.8347 | 0.8012
Epoch 0395 | 05:54:42 |  38.3s | 1.0e-04 | 0.0465 | 0.9051 | 0.8537 | 0.8496 | 0.0485 | 0.9064 | 0.8317 | 0.8214
Epoch 0396 | 05:55:39 |  31.6s | 1.0e-04 | 0.0470 | 0.9049 | 0.8534 | 0.8476 | 0.0479 | 0.8879 | 0.8418 | 0.8051
Epoch 0397 | 05:56:29 |  35.2s | 1.0e-04 | 0.0468 | 0.9063 | 0.8586 | 0.8576 | 0.0480 | 0.8862 | 0.8409 | 0.8029
Epoch 0398 | 05:57:23 |  32.6s | 1.0e-04 | 0.0469 | 0.9066 | 0.8598 | 0.8594 | 0.0483 | 0.8877 | 0.8443 | 0.8126
Epoch 0399 | 05:58:13 |  37.6s | 1.0e-04 | 0.0459 | 0.9047 | 0.8549 | 0.8498 | 0.0488 | 0.8771 | 0.8444 | 0.7937
Epoch 0400 | 05:59:07 |  27.3s | 1.0e-04 | 0.0460 | 0.9046 | 0.8539 | 0.8486 | 0.0490 | 0.8944 | 0.8324 | 0.8019
Epoch 0401 | 05:59:54 |  25.1s | 1.0e-04 | 0.0489 | 0.9059 | 0.8621 | 0.8619 | 0.0482 | 0.9018 | 0.8285 | 0.8072
Epoch 0402 | 06:00:35 |  49.8s | 1.0e-04 | 0.0484 | 0.9051 | 0.8620 | 0.8617 | 0.0482 | 0.8821 | 0.8439 | 0.8024
Epoch 0403 | 06:01:41 |  26.7s | 1.0e-04 | 0.0456 | 0.9059 | 0.8549 | 0.8508 | 0.0488 | 0.8869 | 0.8546 | 0.8246
Epoch 0404 | 06:02:27 |  52.0s | 1.0e-04 | 0.0460 | 0.9053 | 0.8544 | 0.8503 | 0.0479 | 0.8826 | 0.8456 | 0.7990
Epoch 0405 | 06:03:35 |  25.3s | 1.0e-04 | 0.0469 | 0.9058 | 0.8591 | 0.8577 | 0.0486 | 0.8885 | 0.8397 | 0.8031
Epoch 0406 | 06:04:19 |  46.9s | 1.0e-04 | 0.0465 | 0.9065 | 0.8584 | 0.8569 | 0.0485 | 0.8877 | 0.8292 | 0.7847
Epoch 0407 | 06:05:23 |  26.0s | 1.0e-04 | 0.0449 | 0.9063 | 0.8557 | 0.8530 | 0.0483 | 0.8878 | 0.8354 | 0.7943
Epoch 0408 | 06:06:09 |  39.9s | 1.0e-04 | 0.0459 | 0.9058 | 0.8542 | 0.8498 | 0.0482 | 0.8834 | 0.8397 | 0.7941
Epoch 0409 | 06:07:08 |  25.1s | 1.0e-04 | 0.0481 | 0.9039 | 0.8563 | 0.8515 | 0.0479 | 0.8913 | 0.8411 | 0.8087
Epoch 0410 | 06:07:56 |  44.1s | 1.0e-04 | 0.0475 | 0.9045 | 0.8560 | 0.8522 | 0.0483 | 0.8872 | 0.8394 | 0.7999
Epoch 0411 | 06:08:56 |  24.1s | 1.0e-04 | 0.0454 | 0.9057 | 0.8536 | 0.8486 | 0.0480 | 0.8953 | 0.8358 | 0.8067
Epoch 0412 | 06:09:41 |  53.2s | 1.0e-04 | 0.0451 | 0.9058 | 0.8551 | 0.8509 | 0.0477 | 0.9047 | 0.8278 | 0.8136
Epoch 0413 | 06:10:52 |  16.9s | 1.0e-04 | 0.0455 | 0.9056 | 0.8552 | 0.8511 | 0.0480 | 0.8875 | 0.8435 | 0.8066
Epoch 0414 | 06:11:28 |  53.6s | 1.0e-04 | 0.0460 | 0.9058 | 0.8542 | 0.8494 | 0.0482 | 0.9006 | 0.8323 | 0.8114
Epoch 0415 | 06:12:41 |  20.8s | 1.0e-04 | 0.0463 | 0.9047 | 0.8559 | 0.8521 | 0.0480 | 0.8913 | 0.8409 | 0.8094
Epoch 0416 | 06:13:23 |  53.4s | 1.0e-04 | 0.0470 | 0.9049 | 0.8562 | 0.8517 | 0.0475 | 0.8878 | 0.8431 | 0.8051
Epoch 0417 | 06:14:36 |  19.1s | 1.0e-04 | 0.0479 | 0.9054 | 0.8588 | 0.8568 | 0.0468 | 0.8848 | 0.8422 | 0.8000
Epoch 0418 | 06:15:16 |  49.3s | 1.0e-04 | 0.0469 | 0.9049 | 0.8559 | 0.8518 | 0.0476 | 0.8846 | 0.8469 | 0.8056
Epoch 0419 | 06:16:23 |  20.1s | 1.0e-04 | 0.0446 | 0.9052 | 0.8514 | 0.8429 | 0.0479 | 0.8882 | 0.8442 | 0.8110
Epoch 0420 | 06:17:02 |  53.3s | 1.0e-04 | 0.0457 | 0.9066 | 0.8558 | 0.8529 | 0.0473 | 0.8855 | 0.8463 | 0.8051
Epoch 0421 | 06:18:15 |  20.3s | 1.0e-04 | 0.0469 | 0.9070 | 0.8618 | 0.8622 | 0.0475 | 0.8889 | 0.8456 | 0.8110
Epoch 0422 | 06:18:55 |  52.2s | 1.0e-04 | 0.0459 | 0.9077 | 0.8612 | 0.8618 | 0.0481 | 0.8926 | 0.8459 | 0.8194
Epoch 0423 | 06:20:06 |  21.8s | 1.0e-04 | 0.0456 | 0.9067 | 0.8598 | 0.8591 | 0.0487 | 0.8877 | 0.8483 | 0.8145
Epoch 0424 | 06:20:48 |  48.1s | 1.0e-04 | 0.0462 | 0.9074 | 0.8606 | 0.8610 | 0.0484 | 0.8923 | 0.8437 | 0.8138
Epoch 0425 | 06:21:59 |  18.2s | 1.0e-04 | 0.0463 | 0.9079 | 0.8620 | 0.8635 | 0.0483 | 0.8820 | 0.8515 | 0.8110
Epoch 0426 | 06:22:37 |  49.1s | 1.0e-04 | 0.0455 | 0.9076 | 0.8603 | 0.8621 | 0.0478 | 0.8820 | 0.8462 | 0.8018
Epoch 0427 | 06:23:44 |  20.2s | 1.0e-04 | 0.0454 | 0.9062 | 0.8572 | 0.8551 | 0.0483 | 0.8982 | 0.8401 | 0.8215
Epoch 0428 | 06:24:21 |  49.6s | 1.0e-04 | 0.0450 | 0.9071 | 0.8589 | 0.8584 | 0.0486 | 0.8972 | 0.8383 | 0.8171
Epoch 0429 | 06:25:29 |  22.2s | 1.0e-04 | 0.0448 | 0.9088 | 0.8595 | 0.8610 | 0.0482 | 0.8900 | 0.8381 | 0.8039
Epoch 0430 | 06:26:15 |  47.0s | 1.0e-04 | 0.0445 | 0.9086 | 0.8604 | 0.8607 | 0.0475 | 0.8877 | 0.8432 | 0.8027
Epoch 0431 | 06:27:19 |  22.3s | 1.0e-04 | 0.0447 | 0.9085 | 0.8606 | 0.8614 | 0.0472 | 0.8905 | 0.8427 | 0.8107
Epoch 0432 | 06:28:03 |  53.9s | 1.0e-04 | 0.0453 | 0.9092 | 0.8623 | 0.8643 | 0.0479 | 0.8991 | 0.8264 | 0.7995
Epoch 0433 | 06:29:16 |  18.8s | 1.0e-04 | 0.0457 | 0.9087 | 0.8624 | 0.8650 | 0.0487 | 0.8931 | 0.8395 | 0.8132
Epoch 0434 | 06:29:56 |  40.1s | 1.0e-04 | 0.0458 | 0.9082 | 0.8623 | 0.8643 | 0.0482 | 0.8915 | 0.8459 | 0.8147
Epoch 0435 | 06:30:56 |  23.9s | 1.0e-04 | 0.0452 | 0.9082 | 0.8624 | 0.8645 | 0.0479 | 0.8725 | 0.8579 | 0.8045
Epoch 0436 | 06:31:41 |  36.4s | 1.0e-04 | 0.0452 | 0.9093 | 0.8645 | 0.8684 | 0.0484 | 0.8828 | 0.8448 | 0.8042
Epoch 0437 | 06:32:39 |  31.7s | 1.0e-04 | 0.0452 | 0.9088 | 0.8640 | 0.8671 | 0.0484 | 0.9041 | 0.8361 | 0.8230
Epoch 0438 | 06:33:32 |  30.8s | 1.0e-04 | 0.0461 | 0.9070 | 0.8611 | 0.8612 | 0.0473 | 0.8878 | 0.8421 | 0.8046
Epoch 0439 | 06:34:19 |  31.0s | 1.0e-04 | 0.0461 | 0.9073 | 0.8611 | 0.8619 | 0.0479 | 0.8926 | 0.8342 | 0.7983
Epoch 0440 | 06:35:09 |  30.6s | 1.0e-04 | 0.0460 | 0.9079 | 0.8611 | 0.8625 | 0.0480 | 0.8947 | 0.8409 | 0.8155
Epoch 0441 | 06:35:59 |  35.5s | 1.0e-04 | 0.0459 | 0.9078 | 0.8623 | 0.8643 | 0.0477 | 0.8801 | 0.8499 | 0.8038
Epoch 0442 | 06:36:53 |  34.7s | 1.0e-04 | 0.0449 | 0.9069 | 0.8576 | 0.8568 | 0.0483 | 0.8881 | 0.8513 | 0.8209
Epoch 0443 | 06:37:47 |  33.5s | 1.0e-04 | 0.0454 | 0.9073 | 0.8589 | 0.8571 | 0.0481 | 0.8978 | 0.8382 | 0.8144
Epoch 0444 | 06:38:41 |  30.7s | 1.0e-04 | 0.0443 | 0.9080 | 0.8602 | 0.8608 | 0.0475 | 0.8887 | 0.8434 | 0.8088
Epoch 0445 | 06:39:28 |  30.1s | 1.0e-04 | 0.0446 | 0.9078 | 0.8601 | 0.8609 | 0.0476 | 0.8859 | 0.8445 | 0.8059
Epoch 0446 | 06:40:15 |  28.9s | 1.0e-04 | 0.0459 | 0.9076 | 0.8626 | 0.8638 | 0.0471 | 0.9025 | 0.8293 | 0.8088
Epoch 0447 | 06:41:03 |  30.7s | 1.0e-04 | 0.0453 | 0.9082 | 0.8615 | 0.8635 | 0.0475 | 0.8966 | 0.8339 | 0.8058
Epoch 0448 | 06:41:55 |  34.6s | 1.0e-04 | 0.0449 | 0.9059 | 0.8556 | 0.8530 | 0.0467 | 0.8936 | 0.8421 | 0.8122
Epoch 0449 | 06:42:50 |  37.0s | 1.0e-04 | 0.0454 | 0.9060 | 0.8579 | 0.8559 | 0.0470 | 0.8903 | 0.8477 | 0.8144
Epoch 0450 | 06:43:45 |  36.6s | 1.0e-04 | 0.0459 | 0.9084 | 0.8618 | 0.8639 | 0.0470 | 0.8862 | 0.8433 | 0.8056
Epoch 0451 | 06:44:43 |  37.3s | 1.0e-04 | 0.0456 | 0.9083 | 0.8627 | 0.8653 | 0.0472 | 0.8941 | 0.8386 | 0.8093
Epoch 0452 | 06:45:39 |  39.2s | 1.0e-04 | 0.0447 | 0.9081 | 0.8619 | 0.8634 | 0.0480 | 0.8922 | 0.8479 | 0.8208
Epoch 0453 | 06:46:41 |  29.8s | 1.0e-04 | 0.0451 | 0.9087 | 0.8625 | 0.8650 | 0.0473 | 0.8903 | 0.8417 | 0.8076
Epoch 0454 | 06:47:28 |  15.5s | 1.0e-04 | 0.0450 | 0.9084 | 0.8632 | 0.8659 | 0.0484 | 0.8818 | 0.8563 | 0.8159
Epoch 0455 | 06:48:06 |  44.0s | 1.0e-04 | 0.0451 | 0.9090 | 0.8636 | 0.8672 | 0.0469 | 0.8994 | 0.8310 | 0.8066
Epoch 0456 | 06:49:07 |  19.3s | 1.0e-04 | 0.0458 | 0.9077 | 0.8610 | 0.8621 | 0.0468 | 0.9007 | 0.8337 | 0.8129
Epoch 0457 | 06:49:46 |  45.2s | 1.0e-04 | 0.0456 | 0.9062 | 0.8607 | 0.8609 | 0.0467 | 0.8981 | 0.8330 | 0.8089
Epoch 0458 | 06:50:50 |  20.2s | 1.0e-04 | 0.0449 | 0.9076 | 0.8595 | 0.8597 | 0.0469 | 0.9008 | 0.8320 | 0.8154
Epoch 0459 | 06:51:32 |  42.0s | 1.0e-04 | 0.0440 | 0.9070 | 0.8581 | 0.8565 | 0.0468 | 0.9056 | 0.8361 | 0.8266
Epoch 0460 | 06:52:32 |  18.9s | 1.0e-04 | 0.0433 | 0.9065 | 0.8552 | 0.8516 | 0.0472 | 0.9007 | 0.8355 | 0.8191
Epoch 0461 | 06:53:06 |  45.9s | 1.0e-04 | 0.0445 | 0.9072 | 0.8576 | 0.8556 | 0.0460 | 0.8932 | 0.8441 | 0.8135
Epoch 0462 | 06:54:14 |  18.6s | 1.0e-04 | 0.0456 | 0.9076 | 0.8621 | 0.8634 | 0.0470 | 0.8836 | 0.8531 | 0.8170
Epoch 0463 | 06:54:54 |  41.5s | 1.0e-04 | 0.0460 | 0.9077 | 0.8627 | 0.8652 | 0.0479 | 0.8773 | 0.8613 | 0.8199
Epoch 0464 | 06:55:55 |  19.7s | 1.0e-04 | 0.0463 | 0.9063 | 0.8625 | 0.8629 | 0.0469 | 0.8872 | 0.8573 | 0.8281
Epoch 0465 | 06:56:31 |  38.2s | 1.0e-04 | 0.0462 | 0.9074 | 0.8645 | 0.8675 | 0.0478 | 0.8935 | 0.8506 | 0.8256
Epoch 0466 | 06:57:32 |  19.9s | 1.0e-04 | 0.0453 | 0.9092 | 0.8687 | 0.8750 | 0.0472 | 0.8962 | 0.8400 | 0.8162
Epoch 0467 | 06:58:08 |  43.0s | 1.0e-04 | 0.0451 | 0.9081 | 0.8641 | 0.8671 | 0.0468 | 0.8945 | 0.8439 | 0.8187
Epoch 0468 | 06:59:12 |  24.9s | 1.0e-04 | 0.0455 | 0.9072 | 0.8625 | 0.8646 | 0.0467 | 0.9018 | 0.8274 | 0.8088
Epoch 0469 | 06:59:56 |  37.0s | 1.0e-04 | 0.0465 | 0.9074 | 0.8637 | 0.8663 | 0.0467 | 0.8927 | 0.8449 | 0.8171
Epoch 0470 | 07:00:51 |  18.3s | 1.0e-04 | 0.0467 | 0.9077 | 0.8653 | 0.8684 | 0.0473 | 0.8869 | 0.8518 | 0.8171
Epoch 0471 | 07:01:29 |  41.0s | 1.0e-04 | 0.0457 | 0.9083 | 0.8648 | 0.8685 | 0.0477 | 0.8832 | 0.8570 | 0.8219
Epoch 0472 | 07:02:29 |  16.2s | 1.0e-04 | 0.0453 | 0.9081 | 0.8635 | 0.8664 | 0.0468 | 0.9010 | 0.8328 | 0.8122
Epoch 0473 | 07:03:06 |  42.5s | 1.0e-04 | 0.0451 | 0.9080 | 0.8628 | 0.8657 | 0.0462 | 0.9030 | 0.8366 | 0.8249
Epoch 0474 | 07:04:08 |  18.2s | 1.0e-04 | 0.0454 | 0.9080 | 0.8636 | 0.8664 | 0.0475 | 0.9025 | 0.8400 | 0.8279
Epoch 0475 | 07:04:44 |  43.0s | 1.0e-04 | 0.0451 | 0.9076 | 0.8639 | 0.8667 | 0.0474 | 0.8970 | 0.8374 | 0.8155
Epoch 0476 | 07:05:45 |  22.6s | 1.0e-04 | 0.0452 | 0.9078 | 0.8639 | 0.8666 | 0.0468 | 0.8967 | 0.8355 | 0.8098
Epoch 0477 | 07:06:30 |  37.8s | 1.0e-04 | 0.0444 | 0.9075 | 0.8622 | 0.8643 | 0.0467 | 0.8906 | 0.8442 | 0.8105
Epoch 0478 | 07:07:27 |  22.6s | 1.0e-04 | 0.0444 | 0.9077 | 0.8619 | 0.8638 | 0.0474 | 0.8874 | 0.8548 | 0.8234
Epoch 0479 | 07:08:17 |  28.6s | 1.0e-04 | 0.0466 | 0.9078 | 0.8665 | 0.8700 | 0.0466 | 0.8965 | 0.8358 | 0.8105
Epoch 0480 | 07:09:05 |  35.2s | 1.0e-04 | 0.0465 | 0.9081 | 0.8659 | 0.8701 | 0.0471 | 0.8970 | 0.8437 | 0.8240
Epoch 0481 | 07:10:01 |  29.9s | 1.0e-04 | 0.0446 | 0.9083 | 0.8623 | 0.8648 | 0.0469 | 0.8917 | 0.8443 | 0.8115
Epoch 0482 | 07:10:50 |  31.3s | 1.0e-04 | 0.0440 | 0.9083 | 0.8618 | 0.8634 | 0.0476 | 0.8915 | 0.8447 | 0.8166
Epoch 0483 | 07:11:43 |  29.5s | 1.0e-04 | 0.0451 | 0.9088 | 0.8659 | 0.8699 | 0.0466 | 0.8948 | 0.8336 | 0.8043
Epoch 0484 | 07:12:30 |  31.2s | 1.0e-04 | 0.0448 | 0.9088 | 0.8657 | 0.8702 | 0.0473 | 0.8937 | 0.8462 | 0.8195
Epoch 0485 | 07:13:22 |  29.1s | 1.0e-04 | 0.0450 | 0.9076 | 0.8627 | 0.8645 | 0.0472 | 0.8974 | 0.8411 | 0.8219
Epoch 0486 | 07:14:10 |  31.5s | 1.0e-04 | 0.0450 | 0.9081 | 0.8633 | 0.8662 | 0.0466 | 0.8973 | 0.8352 | 0.8088
Epoch 0487 | 07:15:03 |  27.5s | 1.0e-04 | 0.0459 | 0.9075 | 0.8631 | 0.8657 | 0.0464 | 0.8932 | 0.8483 | 0.8209
Epoch 0488 | 07:15:48 |  30.0s | 1.0e-04 | 0.0456 | 0.9075 | 0.8644 | 0.8671 | 0.0468 | 0.8946 | 0.8412 | 0.8192
Epoch 0489 | 07:16:35 |  28.2s | 1.0e-04 | 0.0452 | 0.9098 | 0.8687 | 0.8751 | 0.0470 | 0.8964 | 0.8461 | 0.8260
Epoch 0490 | 07:17:23 |  31.3s | 1.0e-04 | 0.0456 | 0.9091 | 0.8681 | 0.8739 | 0.0464 | 0.8919 | 0.8485 | 0.8211
Epoch 0491 | 07:18:13 |  28.5s | 1.0e-04 | 0.0454 | 0.9096 | 0.8659 | 0.8709 | 0.0467 | 0.8885 | 0.8523 | 0.8227
Epoch 0492 | 07:19:03 |  31.4s | 1.0e-04 | 0.0451 | 0.9088 | 0.8666 | 0.8719 | 0.0462 | 0.8983 | 0.8434 | 0.8229
Epoch 0493 | 07:19:53 |  29.4s | 1.0e-04 | 0.0452 | 0.9087 | 0.8664 | 0.8712 | 0.0467 | 0.8797 | 0.8565 | 0.8121
Epoch 0494 | 07:20:42 |  34.1s | 1.0e-04 | 0.0453 | 0.9086 | 0.8664 | 0.8714 | 0.0473 | 0.9011 | 0.8279 | 0.8092
Epoch 0495 | 07:21:35 |  24.1s | 1.0e-04 | 0.0452 | 0.9090 | 0.8656 | 0.8695 | 0.0466 | 0.8892 | 0.8441 | 0.8121
Epoch 0496 | 07:22:18 |  50.2s | 1.0e-04 | 0.0441 | 0.9089 | 0.8641 | 0.8678 | 0.0468 | 0.9001 | 0.8310 | 0.8110
Epoch 0497 | 07:23:27 |  22.1s | 1.0e-04 | 0.0444 | 0.9064 | 0.8602 | 0.8593 | 0.0470 | 0.8985 | 0.8441 | 0.8292
Epoch 0498 | 07:24:06 |  39.5s | 1.0e-04 | 0.0450 | 0.9073 | 0.8616 | 0.8625 | 0.0461 | 0.8954 | 0.8417 | 0.8177
Epoch 0499 | 07:25:04 |  17.3s | 1.0e-04 | 0.0457 | 0.9077 | 0.8635 | 0.8653 | 0.0466 | 0.9024 | 0.8413 | 0.8281
Epoch 0500 | 07:25:37 |  42.0s | 1.0e-04 | 0.0446 | 0.9075 | 0.8631 | 0.8656 | 0.0458 | 0.9037 | 0.8430 | 0.8304
Epoch 0501 | 07:26:40 |  16.9s | 1.0e-04 | 0.0446 | 0.9081 | 0.8636 | 0.8664 | 0.0469 | 0.9041 | 0.8421 | 0.8346
Epoch 0502 | 07:27:15 |  44.2s | 1.0e-04 | 0.0445 | 0.9076 | 0.8637 | 0.8662 | 0.0473 | 0.8930 | 0.8466 | 0.8220
Epoch 0503 | 07:28:16 |  18.3s | 1.0e-04 | 0.0428 | 0.9090 | 0.8629 | 0.8662 | 0.0465 | 0.9046 | 0.8275 | 0.8108
Epoch 0504 | 07:28:53 |  39.6s | 1.0e-04 | 0.0444 | 0.9079 | 0.8618 | 0.8624 | 0.0466 | 0.8909 | 0.8540 | 0.8291
Epoch 0505 | 07:29:51 |  19.0s | 1.0e-04 | 0.0450 | 0.9087 | 0.8644 | 0.8681 | 0.0465 | 0.8882 | 0.8570 | 0.8295
Epoch 0506 | 07:30:28 |  42.1s | 1.0e-04 | 0.0449 | 0.9088 | 0.8673 | 0.8727 | 0.0464 | 0.8968 | 0.8376 | 0.8114
Epoch 0507 | 07:31:27 |  19.0s | 1.0e-04 | 0.0454 | 0.9092 | 0.8676 | 0.8732 | 0.0467 | 0.9081 | 0.8322 | 0.8277
Epoch 0508 | 07:32:03 |  45.9s | 1.0e-04 | 0.0443 | 0.9109 | 0.8702 | 0.8781 | 0.0469 | 0.8879 | 0.8525 | 0.8225
