Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
2130 | 10:19:41 |  17.2s | 1.0e-04 | 0.0163 | 0.9570 | 0.9621 | 0.9664 | 0.0193 | 0.9437 | 0.9487 | 0.9420
2131 | 10:20:11 |  17.3s | 1.0e-04 | 0.0157 | 0.9589 | 0.9628 | 0.9690 | 0.0197 | 0.9453 | 0.9443 | 0.9401
2132 | 10:20:41 |  17.3s | 1.0e-04 | 0.0161 | 0.9573 | 0.9619 | 0.9666 | 0.0192 | 0.9484 | 0.9483 | 0.9472
2133 | 10:21:13 |  17.6s | 1.0e-04 | 0.0161 | 0.9581 | 0.9615 | 0.9670 | 0.0187 | 0.9391 | 0.9546 | 0.9448
2134 | 10:21:43 |  17.4s | 1.0e-04 | 0.0166 | 0.9576 | 0.9616 | 0.9664 | 0.0192 | 0.9417 | 0.9500 | 0.9417
2135 | 10:22:12 |  17.4s | 1.0e-04 | 0.0160 | 0.9590 | 0.9613 | 0.9677 | 0.0210 | 0.9400 | 0.9474 | 0.9380
2136 | 10:22:42 |  17.3s | 1.0e-04 | 0.0159 | 0.9578 | 0.9612 | 0.9662 | 0.0200 | 0.9498 | 0.9433 | 0.9437
2137 | 10:23:14 |  17.1s | 1.0e-04 | 0.0157 | 0.9586 | 0.9618 | 0.9673 | 0.0188 | 0.9393 | 0.9513 | 0.9408
2138 | 10:23:44 |  17.6s | 1.0e-04 | 0.0159 | 0.9604 | 0.9605 | 0.9676 | 0.0202 | 0.9481 | 0.9443 | 0.9417
2139 | 10:24:14 |  17.6s | 1.0e-04 | 0.0158 | 0.9595 | 0.9642 | 0.9698 | 0.0185 | 0.9466 | 0.9467 | 0.9436
2140 | 10:24:43 |  17.4s | 1.0e-04 | 0.0161 | 0.9586 | 0.9615 | 0.9677 | 0.0184 | 0.9508 | 0.9453 | 0.9463
2141 | 10:25:12 |  17.5s | 1.0e-04 | 0.0164 | 0.9582 | 0.9611 | 0.9655 | 0.0182 | 0.9424 | 0.9518 | 0.9438
2142 | 10:25:44 |  17.5s | 1.0e-04 | 0.0162 | 0.9580 | 0.9620 | 0.9669 | 0.0208 | 0.9502 | 0.9465 | 0.9456
2143 | 10:26:15 |  18.2s | 1.0e-04 | 0.0162 | 0.9575 | 0.9600 | 0.9651 | 0.0203 | 0.9404 | 0.9455 | 0.9371
2144 | 10:26:46 |  17.3s | 1.0e-04 | 0.0164 | 0.9581 | 0.9620 | 0.9669 | 0.0197 | 0.9500 | 0.9434 | 0.9444
2145 | 10:27:16 |  26.8s | 1.0e-04 | 0.0162 | 0.9571 | 0.9606 | 0.9656 | 0.0214 | 0.9350 | 0.9524 | 0.9368
2146 | 10:27:56 |  27.3s | 1.0e-04 | 0.0169 | 0.9568 | 0.9606 | 0.9645 | 0.0200 | 0.9380 | 0.9455 | 0.9336
2147 | 10:28:35 |  17.2s | 1.0e-04 | 0.0169 | 0.9565 | 0.9621 | 0.9658 | 0.0191 | 0.9477 | 0.9495 | 0.9475
2148 | 10:29:07 |  17.2s | 1.0e-04 | 0.0166 | 0.9585 | 0.9616 | 0.9667 | 0.0191 | 0.9476 | 0.9458 | 0.9438
2149 | 10:29:36 |  17.2s | 1.0e-04 | 0.0161 | 0.9598 | 0.9636 | 0.9685 | 0.0187 | 0.9400 | 0.9575 | 0.9452
2150 | 10:30:06 |  17.6s | 1.0e-04 | 0.0164 | 0.9584 | 0.9636 | 0.9674 | 0.0194 | 0.9443 | 0.9501 | 0.9445
2151 | 10:30:36 |  17.3s | 1.0e-04 | 0.0163 | 0.9580 | 0.9634 | 0.9672 | 0.0186 | 0.9454 | 0.9505 | 0.9457
2152 | 10:31:08 |  17.2s | 1.0e-04 | 0.0158 | 0.9596 | 0.9636 | 0.9695 | 0.0201 | 0.9385 | 0.9481 | 0.9361
2153 | 10:31:37 |  17.5s | 1.0e-04 | 0.0166 | 0.9574 | 0.9625 | 0.9665 | 0.0186 | 0.9452 | 0.9498 | 0.9451
2154 | 10:32:07 |  17.4s | 1.0e-04 | 0.0168 | 0.9581 | 0.9627 | 0.9675 | 0.0187 | 0.9442 | 0.9492 | 0.9431
2155 | 10:32:38 |  17.4s | 1.0e-04 | 0.0168 | 0.9581 | 0.9609 | 0.9668 | 0.0181 | 0.9453 | 0.9454 | 0.9403
2156 | 10:33:10 |  17.1s | 1.0e-04 | 0.0163 | 0.9589 | 0.9624 | 0.9672 | 0.0199 | 0.9492 | 0.9383 | 0.9381
2157 | 10:33:39 |  17.2s | 1.0e-04 | 0.0168 | 0.9586 | 0.9617 | 0.9665 | 0.0193 | 0.9468 | 0.9484 | 0.9454
2158 | 10:34:10 |  17.6s | 1.0e-04 | 0.0168 | 0.9580 | 0.9609 | 0.9663 | 0.0196 | 0.9429 | 0.9540 | 0.9466
2159 | 10:34:39 |  17.3s | 1.0e-04 | 0.0168 | 0.9579 | 0.9628 | 0.9673 | 0.0193 | 0.9368 | 0.9544 | 0.9420
2160 | 10:35:09 |  17.3s | 1.0e-04 | 0.0165 | 0.9588 | 0.9614 | 0.9671 | 0.0185 | 0.9513 | 0.9447 | 0.9468
2161 | 10:35:40 |  17.3s | 1.0e-04 | 0.0164 | 0.9590 | 0.9626 | 0.9685 | 0.0194 | 0.9442 | 0.9433 | 0.9364
2162 | 10:36:10 |  17.1s | 1.0e-04 | 0.0165 | 0.9588 | 0.9631 | 0.9678 | 0.0205 | 0.9440 | 0.9448 | 0.9381
2163 | 10:36:39 |  17.2s | 1.0e-04 | 0.0164 | 0.9591 | 0.9622 | 0.9682 | 0.0204 | 0.9416 | 0.9449 | 0.9373
2164 | 10:37:11 |  17.2s | 1.0e-04 | 0.0164 | 0.9580 | 0.9617 | 0.9668 | 0.0203 | 0.9401 | 0.9494 | 0.9398
2165 | 10:37:42 |  17.4s | 1.0e-04 | 0.0162 | 0.9591 | 0.9612 | 0.9675 | 0.0195 | 0.9391 | 0.9508 | 0.9402
2166 | 10:38:11 |  25.3s | 1.0e-04 | 0.0166 | 0.9585 | 0.9619 | 0.9680 | 0.0195 | 0.9429 | 0.9495 | 0.9418
2167 | 10:38:51 |  28.9s | 1.0e-04 | 0.0165 | 0.9577 | 0.9596 | 0.9657 | 0.0195 | 0.9448 | 0.9482 | 0.9439
2168 | 10:39:32 |  17.2s | 1.0e-04 | 0.0163 | 0.9584 | 0.9608 | 0.9665 | 0.0199 | 0.9444 | 0.9450 | 0.9414
2169 | 10:40:03 |  17.3s | 1.0e-04 | 0.0163 | 0.9595 | 0.9615 | 0.9673 | 0.0199 | 0.9344 | 0.9528 | 0.9379
2170 | 10:40:34 |  17.3s | 1.0e-04 | 0.0162 | 0.9566 | 0.9619 | 0.9666 | 0.0191 | 0.9476 | 0.9486 | 0.9464
2171 | 10:41:04 |  17.4s | 1.0e-04 | 0.0171 | 0.9557 | 0.9592 | 0.9627 | 0.0200 | 0.9462 | 0.9447 | 0.9423
2172 | 10:41:33 |  17.2s | 1.0e-04 | 0.0168 | 0.9573 | 0.9588 | 0.9634 | 0.0194 | 0.9404 | 0.9499 | 0.9402
2173 | 10:42:02 |  17.4s | 1.0e-04 | 0.0162 | 0.9568 | 0.9599 | 0.9643 | 0.0193 | 0.9454 | 0.9516 | 0.9464
2174 | 10:42:32 |  17.1s | 1.0e-04 | 0.0162 | 0.9573 | 0.9614 | 0.9656 | 0.0202 | 0.9414 | 0.9454 | 0.9374
2175 | 10:43:02 |  17.0s | 1.0e-04 | 0.0164 | 0.9580 | 0.9598 | 0.9651 | 0.0193 | 0.9427 | 0.9508 | 0.9432
2176 | 10:43:34 |  17.1s | 1.0e-04 | 0.0163 | 0.9570 | 0.9629 | 0.9663 | 0.0192 | 0.9399 | 0.9545 | 0.9443
2177 | 10:44:04 |  17.5s | 1.0e-04 | 0.0161 | 0.9581 | 0.9619 | 0.9670 | 0.0191 | 0.9460 | 0.9423 | 0.9385
2178 | 10:44:36 |  16.7s | 1.0e-04 | 0.0157 | 0.9594 | 0.9631 | 0.9687 | 0.0197 | 0.9429 | 0.9470 | 0.9397
2179 | 10:45:04 |  16.9s | 1.0e-04 | 0.0163 | 0.9563 | 0.9611 | 0.9649 | 0.0193 | 0.9450 | 0.9479 | 0.9418
2180 | 10:45:32 |  16.6s | 1.0e-04 | 0.0169 | 0.9569 | 0.9602 | 0.9644 | 0.0193 | 0.9371 | 0.9555 | 0.9428
2181 | 10:46:00 |  16.9s | 1.0e-04 | 0.0164 | 0.9569 | 0.9605 | 0.9650 | 0.0189 | 0.9411 | 0.9489 | 0.9407
2182 | 10:46:28 |  16.8s | 1.0e-04 | 0.0165 | 0.9572 | 0.9614 | 0.9653 | 0.0187 | 0.9498 | 0.9476 | 0.9454
2183 | 10:46:56 |  16.6s | 1.0e-04 | 0.0166 | 0.9577 | 0.9605 | 0.9662 | 0.0203 | 0.9533 | 0.9351 | 0.9416
2184 | 10:47:24 |  16.7s | 1.0e-04 | 0.0163 | 0.9593 | 0.9592 | 0.9660 | 0.0194 | 0.9403 | 0.9500 | 0.9403
2185 | 10:47:52 |  16.6s | 1.0e-04 | 0.0162 | 0.9575 | 0.9614 | 0.9659 | 0.0194 | 0.9444 | 0.9565 | 0.9504
2186 | 10:48:20 |  16.6s | 1.0e-04 | 0.0163 | 0.9585 | 0.9628 | 0.9674 | 0.0187 | 0.9427 | 0.9500 | 0.9427
2187 | 10:48:48 |  25.9s | 1.0e-04 | 0.0166 | 0.9576 | 0.9611 | 0.9657 | 0.0204 | 0.9403 | 0.9524 | 0.9434
2188 | 10:49:25 |  25.8s | 1.0e-04 | 0.0164 | 0.9588 | 0.9610 | 0.9671 | 0.0199 | 0.9481 | 0.9430 | 0.9425
2189 | 10:50:02 |  17.1s | 1.0e-04 | 0.0167 | 0.9580 | 0.9611 | 0.9665 | 0.0193 | 0.9378 | 0.9522 | 0.9399
2190 | 10:50:31 |  17.2s | 1.0e-04 | 0.0167 | 0.9578 | 0.9613 | 0.9665 | 0.0202 | 0.9438 | 0.9480 | 0.9416
2191 | 10:50:59 |  16.9s | 1.0e-04 | 0.0164 | 0.9588 | 0.9643 | 0.9687 | 0.0192 | 0.9427 | 0.9472 | 0.9399
2192 | 10:51:27 |  16.9s | 1.0e-04 | 0.0166 | 0.9591 | 0.9610 | 0.9670 | 0.0188 | 0.9454 | 0.9516 | 0.9467
2193 | 10:51:55 |  17.0s | 1.0e-04 | 0.0169 | 0.9579 | 0.9620 | 0.9670 | 0.0203 | 0.9508 | 0.9430 | 0.9453
2194 | 10:52:24 |  16.9s | 1.0e-04 | 0.0165 | 0.9588 | 0.9629 | 0.9677 | 0.0188 | 0.9480 | 0.9463 | 0.9449
2195 | 10:52:52 |  16.8s | 1.0e-04 | 0.0166 | 0.9577 | 0.9617 | 0.9662 | 0.0185 | 0.9415 | 0.9529 | 0.9438
2196 | 10:53:20 |  17.0s | 1.0e-04 | 0.0164 | 0.9590 | 0.9638 | 0.9680 | 0.0196 | 0.9466 | 0.9474 | 0.9417
2197 | 10:53:48 |  16.9s | 1.0e-04 | 0.0164 | 0.9581 | 0.9631 | 0.9681 | 0.0189 | 0.9470 | 0.9451 | 0.9410
2198 | 10:54:16 |  17.1s | 1.0e-04 | 0.0165 | 0.9588 | 0.9618 | 0.9681 | 0.0191 | 0.9424 | 0.9467 | 0.9392
2199 | 10:54:45 |  17.2s | 1.0e-04 | 0.0169 | 0.9566 | 0.9608 | 0.9647 | 0.0193 | 0.9487 | 0.9438 | 0.9438
2200 | 10:55:13 |  17.1s | 1.0e-04 | 0.0165 | 0.9590 | 0.9616 | 0.9681 | 0.0185 | 0.9436 | 0.9462 | 0.9393
2201 | 10:55:42 |  16.9s | 1.0e-04 | 0.0166 | 0.9587 | 0.9613 | 0.9666 | 0.0195 | 0.9410 | 0.9520 | 0.9426
2202 | 10:56:10 |  16.9s | 1.0e-04 | 0.0161 | 0.9603 | 0.9626 | 0.9691 | 0.0193 | 0.9460 | 0.9481 | 0.9443
2203 | 10:56:38 |  16.8s | 1.0e-04 | 0.0162 | 0.9585 | 0.9632 | 0.9680 | 0.0192 | 0.9497 | 0.9447 | 0.9454
2204 | 10:57:06 |  17.1s | 1.0e-04 | 0.0164 | 0.9589 | 0.9621 | 0.9670 | 0.0194 | 0.9482 | 0.9468 | 0.9461
2205 | 10:57:35 |  16.9s | 1.0e-04 | 0.0168 | 0.9564 | 0.9611 | 0.9654 | 0.0197 | 0.9490 | 0.9405 | 0.9408
2206 | 10:58:03 |  16.8s | 1.0e-04 | 0.0166 | 0.9583 | 0.9606 | 0.9660 | 0.0198 | 0.9487 | 0.9418 | 0.9430
2207 | 10:58:31 |  16.9s | 1.0e-04 | 0.0164 | 0.9590 | 0.9626 | 0.9682 | 0.0193 | 0.9470 | 0.9438 | 0.9411
2208 | 10:58:59 |  26.6s | 1.0e-04 | 0.0169 | 0.9589 | 0.9612 | 0.9673 | 0.0195 | 0.9450 | 0.9459 | 0.9408
2209 | 10:59:37 |  26.9s | 1.0e-04 | 0.0170 | 0.9562 | 0.9610 | 0.9646 | 0.0190 | 0.9491 | 0.9422 | 0.9421
2210 | 11:00:15 |  16.8s | 1.0e-04 | 0.0161 | 0.9582 | 0.9607 | 0.9665 | 0.0187 | 0.9496 | 0.9477 | 0.9470
2211 | 11:00:43 |  17.1s | 1.0e-04 | 0.0162 | 0.9581 | 0.9613 | 0.9663 | 0.0190 | 0.9467 | 0.9453 | 0.9415
2212 | 11:01:12 |  16.7s | 1.0e-04 | 0.0153 | 0.9586 | 0.9621 | 0.9685 | 0.0197 | 0.9477 | 0.9441 | 0.9409
2213 | 11:01:39 |  16.7s | 1.0e-04 | 0.0160 | 0.9586 | 0.9620 | 0.9668 | 0.0183 | 0.9400 | 0.9520 | 0.9419
2214 | 11:02:07 |  16.9s | 1.0e-04 | 0.0165 | 0.9571 | 0.9608 | 0.9652 | 0.0192 | 0.9420 | 0.9482 | 0.9404
2215 | 11:02:36 |  16.9s | 1.0e-04 | 0.0159 | 0.9576 | 0.9622 | 0.9666 | 0.0205 | 0.9422 | 0.9435 | 0.9363
2216 | 11:03:04 |  16.7s | 1.0e-04 | 0.0159 | 0.9579 | 0.9608 | 0.9663 | 0.0193 | 0.9436 | 0.9482 | 0.9427
2217 | 11:03:32 |  16.7s | 1.0e-04 | 0.0159 | 0.9578 | 0.9611 | 0.9661 | 0.0192 | 0.9437 | 0.9502 | 0.9441
2218 | 11:04:00 |  16.8s | 1.0e-04 | 0.0159 | 0.9576 | 0.9620 | 0.9665 | 0.0207 | 0.9379 | 0.9483 | 0.9359
2219 | 11:04:28 |  17.7s | 1.0e-04 | 0.0164 | 0.9563 | 0.9605 | 0.9647 | 0.0199 | 0.9492 | 0.9451 | 0.9418
2220 | 11:04:57 |  17.2s | 1.0e-04 | 0.0162 | 0.9569 | 0.9616 | 0.9660 | 0.0197 | 0.9471 | 0.9452 | 0.9437
2221 | 11:05:25 |  17.0s | 1.0e-04 | 0.0157 | 0.9584 | 0.9609 | 0.9671 | 0.0188 | 0.9517 | 0.9446 | 0.9477
2222 | 11:05:53 |  16.9s | 1.0e-04 | 0.0158 | 0.9596 | 0.9611 | 0.9676 | 0.0205 | 0.9496 | 0.9438 | 0.9415
2223 | 11:06:21 |  16.8s | 1.0e-04 | 0.0156 | 0.9593 | 0.9627 | 0.9690 | 0.0184 | 0.9499 | 0.9459 | 0.9467
2224 | 11:06:49 |  16.7s | 1.0e-04 | 0.0158 | 0.9589 | 0.9614 | 0.9674 | 0.0196 | 0.9373 | 0.9585 | 0.9459
2225 | 11:07:17 |  16.8s | 1.0e-04 | 0.0163 | 0.9581 | 0.9610 | 0.9659 | 0.0193 | 0.9498 | 0.9353 | 0.9331
2226 | 11:07:45 |  17.1s | 1.0e-04 | 0.0161 | 0.9581 | 0.9616 | 0.9665 | 0.0191 | 0.9430 | 0.9506 | 0.9434
2227 | 11:08:13 |  17.1s | 1.0e-04 | 0.0162 | 0.9571 | 0.9614 | 0.9660 | 0.0189 | 0.9456 | 0.9462 | 0.9422
2228 | 11:08:42 |  25.3s | 1.0e-04 | 0.0159 | 0.9587 | 0.9625 | 0.9669 | 0.0196 | 0.9424 | 0.9436 | 0.9377
2229 | 11:09:18 |  16.9s | 1.0e-04 | 0.0154 | 0.9598 | 0.9616 | 0.9690 | 0.0194 | 0.9434 | 0.9460 | 0.9371
2230 | 11:09:46 |  27.2s | 1.0e-04 | 0.0167 | 0.9557 | 0.9605 | 0.9637 | 0.0203 | 0.9446 | 0.9466 | 0.9415
2231 | 11:10:25 |  16.9s | 1.0e-04 | 0.0160 | 0.9595 | 0.9621 | 0.9675 | 0.0197 | 0.9461 | 0.9475 | 0.9443
2232 | 11:10:53 |  17.2s | 1.0e-04 | 0.0166 | 0.9566 | 0.9596 | 0.9632 | 0.0196 | 0.9449 | 0.9540 | 0.9483
2233 | 11:11:21 |  17.0s | 1.0e-04 | 0.0162 | 0.9574 | 0.9619 | 0.9663 | 0.0196 | 0.9466 | 0.9500 | 0.9464
2234 | 11:11:50 |  17.1s | 1.0e-04 | 0.0163 | 0.9574 | 0.9605 | 0.9651 | 0.0203 | 0.9499 | 0.9342 | 0.9353
2235 | 11:12:18 |  16.8s | 1.0e-04 | 0.0162 | 0.9585 | 0.9618 | 0.9671 | 0.0197 | 0.9471 | 0.9454 | 0.9413
2236 | 11:12:46 |  17.3s | 1.0e-04 | 0.0161 | 0.9598 | 0.9619 | 0.9676 | 0.0197 | 0.9414 | 0.9524 | 0.9433
2237 | 11:13:14 |  16.9s | 1.0e-04 | 0.0165 | 0.9574 | 0.9595 | 0.9647 | 0.0183 | 0.9456 | 0.9524 | 0.9478
2238 | 11:13:42 |  17.0s | 1.0e-04 | 0.0163 | 0.9576 | 0.9602 | 0.9653 | 0.0183 | 0.9424 | 0.9512 | 0.9431
2239 | 11:14:11 |  17.0s | 1.0e-04 | 0.0163 | 0.9598 | 0.9615 | 0.9686 | 0.0188 | 0.9438 | 0.9486 | 0.9416
2240 | 11:14:39 |  17.1s | 1.0e-04 | 0.0164 | 0.9574 | 0.9609 | 0.9649 | 0.0183 | 0.9502 | 0.9473 | 0.9487
2241 | 11:15:07 |  17.2s | 1.0e-04 | 0.0158 | 0.9600 | 0.9619 | 0.9683 | 0.0207 | 0.9414 | 0.9469 | 0.9375
2242 | 11:15:35 |  17.2s | 1.0e-04 | 0.0162 | 0.9578 | 0.9601 | 0.9661 | 0.0193 | 0.9421 | 0.9413 | 0.9310
2243 | 11:16:04 |  17.1s | 1.0e-04 | 0.0161 | 0.9579 | 0.9612 | 0.9656 | 0.0195 | 0.9373 | 0.9495 | 0.9367
2244 | 11:16:32 |  17.0s | 1.0e-04 | 0.0165 | 0.9575 | 0.9610 | 0.9656 | 0.0199 | 0.9513 | 0.9424 | 0.9447
2245 | 11:17:00 |  17.1s | 1.0e-04 | 0.0161 | 0.9588 | 0.9612 | 0.9667 | 0.0193 | 0.9409 | 0.9466 | 0.9374
2246 | 11:17:29 |  17.2s | 1.0e-04 | 0.0166 | 0.9581 | 0.9593 | 0.9660 | 0.0195 | 0.9422 | 0.9480 | 0.9395
2247 | 11:17:57 |  17.0s | 1.0e-04 | 0.0160 | 0.9583 | 0.9603 | 0.9665 | 0.0193 | 0.9398 | 0.9517 | 0.9415
2248 | 11:18:25 |  17.1s | 1.0e-04 | 0.0162 | 0.9581 | 0.9617 | 0.9667 | 0.0202 | 0.9413 | 0.9466 | 0.9360
2249 | 11:18:54 |  25.4s | 1.0e-04 | 0.0161 | 0.9577 | 0.9608 | 0.9661 | 0.0200 | 0.9404 | 0.9470 | 0.9371
2250 | 11:19:30 |  17.0s | 1.0e-04 | 0.0158 | 0.9582 | 0.9630 | 0.9684 | 0.0190 | 0.9480 | 0.9505 | 0.9484
2251 | 11:19:59 |  17.5s | 1.0e-04 | 0.0157 | 0.9602 | 0.9625 | 0.9691 | 0.0190 | 0.9455 | 0.9513 | 0.9465
2252 | 11:20:27 |  16.6s | 1.0e-04 | 0.0157 | 0.9595 | 0.9627 | 0.9683 | 0.0202 | 0.9448 | 0.9410 | 0.9376
2253 | 11:20:55 |  16.7s | 1.0e-04 | 0.0155 | 0.9590 | 0.9630 | 0.9687 | 0.0190 | 0.9417 | 0.9458 | 0.9374
2254 | 11:21:23 |  16.3s | 1.0e-04 | 0.0156 | 0.9590 | 0.9637 | 0.9686 | 0.0195 | 0.9403 | 0.9463 | 0.9355
2255 | 11:21:51 |  16.4s | 1.0e-04 | 0.0155 | 0.9597 | 0.9618 | 0.9686 | 0.0197 | 0.9440 | 0.9437 | 0.9374
2256 | 11:22:18 |  16.9s | 1.0e-04 | 0.0160 | 0.9575 | 0.9627 | 0.9661 | 0.0193 | 0.9450 | 0.9450 | 0.9405
2257 | 11:22:46 |  16.7s | 1.0e-04 | 0.0156 | 0.9595 | 0.9629 | 0.9690 | 0.0198 | 0.9455 | 0.9464 | 0.9429
2258 | 11:23:14 |  16.3s | 1.0e-04 | 0.0156 | 0.9587 | 0.9619 | 0.9678 | 0.0195 | 0.9431 | 0.9524 | 0.9455
2259 | 11:23:42 |  16.5s | 1.0e-04 | 0.0155 | 0.9596 | 0.9642 | 0.9696 | 0.0198 | 0.9491 | 0.9432 | 0.9412
2260 | 11:24:09 |  16.3s | 1.0e-04 | 0.0151 | 0.9607 | 0.9639 | 0.9706 | 0.0192 | 0.9488 | 0.9423 | 0.9422
2261 | 11:24:37 |  16.2s | 1.0e-04 | 0.0161 | 0.9583 | 0.9621 | 0.9662 | 0.0199 | 0.9408 | 0.9480 | 0.9389
2262 | 11:25:04 |  16.2s | 1.0e-04 | 0.0154 | 0.9603 | 0.9642 | 0.9702 | 0.0193 | 0.9488 | 0.9422 | 0.9408
2263 | 11:25:31 |  16.3s | 1.0e-04 | 0.0153 | 0.9622 | 0.9646 | 0.9724 | 0.0187 | 0.9482 | 0.9464 | 0.9453
2264 | 11:25:59 |  16.3s | 1.0e-04 | 0.0158 | 0.9580 | 0.9629 | 0.9683 | 0.0189 | 0.9402 | 0.9490 | 0.9396
2265 | 11:26:26 |  16.3s | 1.0e-04 | 0.0158 | 0.9579 | 0.9625 | 0.9673 | 0.0194 | 0.9417 | 0.9519 | 0.9443
2266 | 11:26:54 |  16.3s | 1.0e-04 | 0.0159 | 0.9592 | 0.9625 | 0.9681 | 0.0187 | 0.9464 | 0.9418 | 0.9404
2267 | 11:27:21 |  16.2s | 1.0e-04 | 0.0154 | 0.9602 | 0.9636 | 0.9695 | 0.0200 | 0.9433 | 0.9525 | 0.9453
2268 | 11:27:48 |  16.2s | 1.0e-04 | 0.0155 | 0.9610 | 0.9641 | 0.9710 | 0.0193 | 0.9424 | 0.9507 | 0.9431
2269 | 11:28:16 |  16.3s | 1.0e-04 | 0.0153 | 0.9596 | 0.9617 | 0.9692 | 0.0195 | 0.9431 | 0.9491 | 0.9420
2270 | 11:28:43 |  25.8s | 1.0e-04 | 0.0157 | 0.9593 | 0.9622 | 0.9675 | 0.0177 | 0.9477 | 0.9553 | 0.9522
2271 | 11:29:20 |  27.4s | 1.0e-04 | 0.0170 | 0.9556 | 0.9589 | 0.9627 | 0.0192 | 0.9464 | 0.9408 | 0.9380
2272 | 11:29:58 |  16.9s | 1.0e-04 | 0.0156 | 0.9593 | 0.9601 | 0.9667 | 0.0186 | 0.9429 | 0.9550 | 0.9481
2273 | 11:30:26 |  16.9s | 1.0e-04 | 0.0159 | 0.9585 | 0.9603 | 0.9665 | 0.0185 | 0.9460 | 0.9463 | 0.9429
2274 | 11:30:54 |  17.0s | 1.0e-04 | 0.0155 | 0.9574 | 0.9616 | 0.9658 | 0.0198 | 0.9369 | 0.9528 | 0.9410
2275 | 11:31:22 |  16.9s | 1.0e-04 | 0.0162 | 0.9575 | 0.9594 | 0.9642 | 0.0191 | 0.9421 | 0.9538 | 0.9450
2276 | 11:31:50 |  17.2s | 1.0e-04 | 0.0159 | 0.9578 | 0.9613 | 0.9660 | 0.0188 | 0.9469 | 0.9490 | 0.9454
2277 | 11:32:19 |  17.5s | 1.0e-04 | 0.0155 | 0.9576 | 0.9619 | 0.9672 | 0.0196 | 0.9435 | 0.9493 | 0.9429
2278 | 11:32:47 |  16.8s | 1.0e-04 | 0.0161 | 0.9573 | 0.9589 | 0.9643 | 0.0193 | 0.9425 | 0.9452 | 0.9378
2279 | 11:33:15 |  17.1s | 1.0e-04 | 0.0161 | 0.9582 | 0.9605 | 0.9654 | 0.0198 | 0.9467 | 0.9422 | 0.9381
2280 | 11:33:44 |  16.9s | 1.0e-04 | 0.0159 | 0.9578 | 0.9612 | 0.9670 | 0.0194 | 0.9433 | 0.9448 | 0.9384
2281 | 11:34:12 |  16.8s | 1.0e-04 | 0.0162 | 0.9564 | 0.9584 | 0.9629 | 0.0192 | 0.9434 | 0.9486 | 0.9422
2282 | 11:34:40 |  16.9s | 1.0e-04 | 0.0158 | 0.9576 | 0.9601 | 0.9655 | 0.0200 | 0.9446 | 0.9468 | 0.9417
2283 | 11:35:08 |  17.1s | 1.0e-04 | 0.0162 | 0.9565 | 0.9586 | 0.9631 | 0.0185 | 0.9436 | 0.9460 | 0.9380
2284 | 11:35:36 |  17.1s | 1.0e-04 | 0.0165 | 0.9566 | 0.9586 | 0.9631 | 0.0194 | 0.9461 | 0.9449 | 0.9405
2285 | 11:36:04 |  17.2s | 1.0e-04 | 0.0161 | 0.9585 | 0.9609 | 0.9665 | 0.0187 | 0.9475 | 0.9434 | 0.9399
2286 | 11:36:33 |  17.0s | 1.0e-04 | 0.0162 | 0.9570 | 0.9583 | 0.9634 | 0.0199 | 0.9411 | 0.9471 | 0.9388
2287 | 11:37:01 |  17.2s | 1.0e-04 | 0.0158 | 0.9582 | 0.9621 | 0.9665 | 0.0189 | 0.9503 | 0.9420 | 0.9436
2288 | 11:37:29 |  17.1s | 1.0e-04 | 0.0167 | 0.9562 | 0.9592 | 0.9638 | 0.0193 | 0.9380 | 0.9580 | 0.9463
2289 | 11:37:57 |  17.1s | 1.0e-04 | 0.0161 | 0.9569 | 0.9603 | 0.9649 | 0.0195 | 0.9429 | 0.9481 | 0.9397
2290 | 11:38:25 |  17.2s | 1.0e-04 | 0.0164 | 0.9560 | 0.9583 | 0.9623 | 0.0212 | 0.9391 | 0.9440 | 0.9316
2291 | 11:38:54 |  25.9s | 1.0e-04 | 0.0157 | 0.9601 | 0.9602 | 0.9681 | 0.0198 | 0.9452 | 0.9432 | 0.9393
2292 | 11:39:31 |  28.6s | 1.0e-04 | 0.0157 | 0.9582 | 0.9601 | 0.9655 | 0.0198 | 0.9428 | 0.9516 | 0.9442
2293 | 11:40:10 |  17.0s | 1.0e-04 | 0.0154 | 0.9579 | 0.9586 | 0.9651 | 0.0203 | 0.9386 | 0.9544 | 0.9418
2294 | 11:40:38 |  17.2s | 1.0e-04 | 0.0155 | 0.9589 | 0.9608 | 0.9667 | 0.0195 | 0.9453 | 0.9466 | 0.9421
2295 | 11:41:07 |  17.0s | 1.0e-04 | 0.0152 | 0.9580 | 0.9615 | 0.9659 | 0.0182 | 0.9461 | 0.9469 | 0.9435
2296 | 11:41:35 |  17.0s | 1.0e-04 | 0.0155 | 0.9577 | 0.9602 | 0.9652 | 0.0196 | 0.9361 | 0.9515 | 0.9381
2297 | 11:42:03 |  17.2s | 1.0e-04 | 0.0151 | 0.9591 | 0.9621 | 0.9684 | 0.0202 | 0.9303 | 0.9539 | 0.9350
2298 | 11:42:31 |  17.3s | 1.0e-04 | 0.0151 | 0.9582 | 0.9596 | 0.9656 | 0.0196 | 0.9399 | 0.9496 | 0.9394
