Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0170 | 07:25:22 |  29.0s | 1.0e-04 | 0.0224 | 0.9421 | 0.9419 | 0.9653 | 0.0252 | 0.9114 | 0.9446 | 0.9521
0171 | 07:26:04 |  29.1s | 1.0e-04 | 0.0224 | 0.9419 | 0.9408 | 0.9652 | 0.0235 | 0.9388 | 0.9211 | 0.9520
0172 | 07:26:45 |  42.9s | 1.0e-04 | 0.0225 | 0.9428 | 0.9409 | 0.9663 | 0.0241 | 0.9265 | 0.9326 | 0.9506
0173 | 07:27:41 |  29.4s | 1.0e-04 | 0.0209 | 0.9465 | 0.9457 | 0.9715 | 0.0249 | 0.9276 | 0.9317 | 0.9495
0174 | 07:28:23 |  29.2s | 1.0e-04 | 0.0208 | 0.9458 | 0.9461 | 0.9700 | 0.0249 | 0.9384 | 0.9176 | 0.9486
0175 | 07:29:05 |  29.0s | 1.0e-04 | 0.0210 | 0.9463 | 0.9457 | 0.9714 | 0.0249 | 0.9334 | 0.9260 | 0.9524
0176 | 07:29:47 |  29.2s | 1.0e-04 | 0.0210 | 0.9459 | 0.9444 | 0.9698 | 0.0241 | 0.9485 | 0.9056 | 0.9515
0177 | 07:30:28 |  29.2s | 1.0e-04 | 0.0206 | 0.9469 | 0.9458 | 0.9712 | 0.0240 | 0.9174 | 0.9437 | 0.9527
0178 | 07:31:10 |  29.3s | 1.0e-04 | 0.0207 | 0.9462 | 0.9459 | 0.9710 | 0.0245 | 0.9335 | 0.9305 | 0.9549
0179 | 07:31:52 |  29.2s | 1.0e-04 | 0.0208 | 0.9460 | 0.9468 | 0.9701 | 0.0241 | 0.9250 | 0.9412 | 0.9559
0180 | 07:32:34 |  41.4s | 1.0e-04 | 0.0209 | 0.9456 | 0.9462 | 0.9701 | 0.0240 | 0.9336 | 0.9302 | 0.9537
0181 | 07:33:28 |  28.2s | 1.0e-04 | 0.0213 | 0.9448 | 0.9448 | 0.9694 | 0.0248 | 0.9231 | 0.9400 | 0.9513
0182 | 07:34:09 |  28.1s | 1.0e-04 | 0.0212 | 0.9452 | 0.9439 | 0.9690 | 0.0244 | 0.9323 | 0.9307 | 0.9525
0183 | 07:34:50 |  28.1s | 1.0e-04 | 0.0212 | 0.9448 | 0.9449 | 0.9697 | 0.0247 | 0.9223 | 0.9423 | 0.9562
0184 | 07:35:30 |  28.1s | 1.0e-04 | 0.0216 | 0.9443 | 0.9425 | 0.9688 | 0.0234 | 0.9356 | 0.9344 | 0.9559
0185 | 07:36:11 |  28.4s | 1.0e-04 | 0.0211 | 0.9452 | 0.9437 | 0.9694 | 0.0247 | 0.9287 | 0.9370 | 0.9530
0186 | 07:36:52 |  28.1s | 1.0e-04 | 0.0213 | 0.9451 | 0.9445 | 0.9696 | 0.0242 | 0.9293 | 0.9342 | 0.9544
0187 | 07:37:33 |  28.0s | 1.0e-04 | 0.0210 | 0.9455 | 0.9454 | 0.9701 | 0.0239 | 0.9372 | 0.9279 | 0.9557
0188 | 07:38:13 |  39.4s | 1.0e-04 | 0.0216 | 0.9436 | 0.9420 | 0.9679 | 0.0242 | 0.9306 | 0.9317 | 0.9525
0189 | 07:39:06 |  28.2s | 1.0e-04 | 0.0213 | 0.9442 | 0.9417 | 0.9682 | 0.0246 | 0.9326 | 0.9342 | 0.9557
0190 | 07:39:46 |  28.4s | 1.0e-04 | 0.0212 | 0.9443 | 0.9453 | 0.9690 | 0.0235 | 0.9341 | 0.9276 | 0.9518
0191 | 07:40:27 |  28.4s | 1.0e-04 | 0.0213 | 0.9441 | 0.9423 | 0.9677 | 0.0239 | 0.9211 | 0.9396 | 0.9531
0192 | 07:41:09 |  28.3s | 1.0e-04 | 0.0211 | 0.9446 | 0.9428 | 0.9686 | 0.0239 | 0.9391 | 0.9224 | 0.9523
0193 | 07:41:49 |  28.5s | 1.0e-04 | 0.0209 | 0.9447 | 0.9433 | 0.9685 | 0.0239 | 0.9276 | 0.9318 | 0.9501
0194 | 07:42:31 |  28.2s | 1.0e-04 | 0.0210 | 0.9442 | 0.9422 | 0.9685 | 0.0246 | 0.9420 | 0.9240 | 0.9560
0195 | 07:43:11 |  28.3s | 1.0e-04 | 0.0209 | 0.9449 | 0.9430 | 0.9689 | 0.0235 | 0.9345 | 0.9233 | 0.9503
0196 | 07:43:52 |  39.8s | 1.0e-04 | 0.0207 | 0.9453 | 0.9439 | 0.9696 | 0.0237 | 0.9290 | 0.9335 | 0.9536
0197 | 07:44:45 |  28.8s | 1.0e-04 | 0.0202 | 0.9457 | 0.9441 | 0.9698 | 0.0233 | 0.9261 | 0.9392 | 0.9559
0198 | 07:45:26 |  28.8s | 1.0e-04 | 0.0209 | 0.9447 | 0.9440 | 0.9686 | 0.0244 | 0.9365 | 0.9291 | 0.9542
0199 | 07:46:08 |  28.4s | 1.0e-04 | 0.0203 | 0.9452 | 0.9435 | 0.9693 | 0.0241 | 0.9318 | 0.9345 | 0.9533
0200 | 07:46:49 |  28.8s | 1.0e-04 | 0.0206 | 0.9449 | 0.9449 | 0.9692 | 0.0233 | 0.9389 | 0.9329 | 0.9581
0201 | 07:47:30 |  28.7s | 1.0e-04 | 0.0205 | 0.9452 | 0.9435 | 0.9693 | 0.0241 | 0.9285 | 0.9370 | 0.9558
0202 | 07:48:11 |  28.4s | 1.0e-04 | 0.0208 | 0.9445 | 0.9443 | 0.9690 | 0.0238 | 0.9374 | 0.9266 | 0.9548
0203 | 07:48:52 |  28.3s | 1.0e-04 | 0.0203 | 0.9454 | 0.9429 | 0.9690 | 0.0231 | 0.9272 | 0.9383 | 0.9555
0204 | 07:49:33 |  41.1s | 1.0e-04 | 0.0215 | 0.9441 | 0.9455 | 0.9694 | 0.0244 | 0.9338 | 0.9223 | 0.9493
0205 | 07:50:27 |  28.6s | 1.0e-04 | 0.0213 | 0.9461 | 0.9463 | 0.9707 | 0.0237 | 0.9220 | 0.9495 | 0.9586
0206 | 07:51:08 |  28.4s | 1.0e-04 | 0.0215 | 0.9458 | 0.9461 | 0.9702 | 0.0238 | 0.9417 | 0.9213 | 0.9537
0207 | 07:51:50 |  28.6s | 1.0e-04 | 0.0213 | 0.9464 | 0.9451 | 0.9714 | 0.0233 | 0.9402 | 0.9211 | 0.9529
0208 | 07:52:31 |  28.4s | 1.0e-04 | 0.0217 | 0.9452 | 0.9449 | 0.9696 | 0.0229 | 0.9373 | 0.9288 | 0.9555
0209 | 07:53:12 |  29.0s | 1.0e-04 | 0.0210 | 0.9473 | 0.9461 | 0.9718 | 0.0235 | 0.9337 | 0.9332 | 0.9567
0210 | 07:53:54 |  28.6s | 1.0e-04 | 0.0213 | 0.9462 | 0.9462 | 0.9712 | 0.0238 | 0.9351 | 0.9321 | 0.9556
0211 | 07:54:35 |  36.9s | 1.0e-04 | 0.0213 | 0.9463 | 0.9461 | 0.9710 | 0.0240 | 0.9496 | 0.9132 | 0.9566
0212 | 07:55:24 |  28.6s | 1.0e-04 | 0.0203 | 0.9472 | 0.9476 | 0.9720 | 0.0243 | 0.9240 | 0.9369 | 0.9512
0213 | 07:56:05 |  28.9s | 1.0e-04 | 0.0207 | 0.9472 | 0.9464 | 0.9718 | 0.0238 | 0.9329 | 0.9272 | 0.9500
0214 | 07:56:47 |  28.7s | 1.0e-04 | 0.0205 | 0.9471 | 0.9473 | 0.9719 | 0.0239 | 0.9330 | 0.9363 | 0.9564
0215 | 07:57:28 |  28.6s | 1.0e-04 | 0.0203 | 0.9482 | 0.9475 | 0.9727 | 0.0244 | 0.9404 | 0.9248 | 0.9561
0216 | 07:58:10 |  28.7s | 1.0e-04 | 0.0205 | 0.9468 | 0.9464 | 0.9716 | 0.0239 | 0.9270 | 0.9389 | 0.9552
0217 | 07:58:51 |  28.6s | 1.0e-04 | 0.0205 | 0.9463 | 0.9471 | 0.9721 | 0.0239 | 0.9357 | 0.9318 | 0.9542
0218 | 07:59:32 |  28.8s | 1.0e-04 | 0.0205 | 0.9474 | 0.9484 | 0.9725 | 0.0250 | 0.9146 | 0.9528 | 0.9559
0219 | 08:00:13 |  37.3s | 1.0e-04 | 0.0207 | 0.9466 | 0.9484 | 0.9717 | 0.0238 | 0.9325 | 0.9354 | 0.9552
0220 | 08:01:03 |  29.0s | 1.0e-04 | 0.0211 | 0.9476 | 0.9476 | 0.9728 | 0.0244 | 0.9261 | 0.9284 | 0.9449
0221 | 08:01:45 |  29.1s | 1.0e-04 | 0.0213 | 0.9459 | 0.9478 | 0.9708 | 0.0233 | 0.9369 | 0.9256 | 0.9521
0222 | 08:02:27 |  29.3s | 1.0e-04 | 0.0208 | 0.9479 | 0.9493 | 0.9734 | 0.0232 | 0.9311 | 0.9403 | 0.9575
0223 | 08:03:09 |  29.2s | 1.0e-04 | 0.0209 | 0.9475 | 0.9476 | 0.9726 | 0.0245 | 0.9185 | 0.9415 | 0.9509
0224 | 08:03:50 |  29.0s | 1.0e-04 | 0.0211 | 0.9475 | 0.9484 | 0.9732 | 0.0239 | 0.9331 | 0.9343 | 0.9558
0225 | 08:04:32 |  29.0s | 1.0e-04 | 0.0209 | 0.9473 | 0.9490 | 0.9724 | 0.0235 | 0.9331 | 0.9361 | 0.9561
0226 | 08:05:14 |  29.2s | 1.0e-04 | 0.0208 | 0.9478 | 0.9492 | 0.9732 | 0.0240 | 0.9302 | 0.9380 | 0.9562
0227 | 08:05:55 |  50.4s | 1.0e-04 | 0.0208 | 0.9464 | 0.9467 | 0.9719 | 0.0236 | 0.9257 | 0.9411 | 0.9561
0228 | 08:06:58 |  29.4s | 1.0e-04 | 0.0205 | 0.9469 | 0.9470 | 0.9721 | 0.0244 | 0.9287 | 0.9373 | 0.9529
0229 | 08:07:40 |  29.1s | 1.0e-04 | 0.0206 | 0.9463 | 0.9461 | 0.9713 | 0.0237 | 0.9299 | 0.9345 | 0.9525
0230 | 08:08:22 |  29.1s | 1.0e-04 | 0.0204 | 0.9460 | 0.9468 | 0.9709 | 0.0240 | 0.9232 | 0.9414 | 0.9528
0231 | 08:09:04 |  30.1s | 1.0e-04 | 0.0202 | 0.9475 | 0.9475 | 0.9723 | 0.0231 | 0.9403 | 0.9338 | 0.9605
0232 | 08:09:47 |  29.4s | 1.0e-04 | 0.0207 | 0.9462 | 0.9469 | 0.9714 | 0.0234 | 0.9357 | 0.9271 | 0.9526
0233 | 08:10:29 |  29.3s | 1.0e-04 | 0.0206 | 0.9463 | 0.9463 | 0.9712 | 0.0236 | 0.9296 | 0.9372 | 0.9560
0234 | 08:11:11 |  36.2s | 1.0e-04 | 0.0207 | 0.9458 | 0.9456 | 0.9707 | 0.0242 | 0.9474 | 0.9179 | 0.9572
0235 | 08:12:00 |  38.3s | 1.0e-04 | 0.0213 | 0.9457 | 0.9438 | 0.9696 | 0.0238 | 0.9271 | 0.9390 | 0.9571
0236 | 08:12:51 |  29.0s | 1.0e-04 | 0.0207 | 0.9455 | 0.9447 | 0.9696 | 0.0226 | 0.9397 | 0.9241 | 0.9548
0237 | 08:13:32 |  29.0s | 1.0e-04 | 0.0214 | 0.9438 | 0.9418 | 0.9685 | 0.0233 | 0.9360 | 0.9295 | 0.9535
0238 | 08:14:14 |  29.4s | 1.0e-04 | 0.0212 | 0.9447 | 0.9422 | 0.9686 | 0.0229 | 0.9368 | 0.9347 | 0.9582
0239 | 08:14:56 |  29.1s | 1.0e-04 | 0.0211 | 0.9445 | 0.9435 | 0.9686 | 0.0231 | 0.9389 | 0.9307 | 0.9582
0240 | 08:15:37 |  29.2s | 1.0e-04 | 0.0209 | 0.9443 | 0.9428 | 0.9685 | 0.0232 | 0.9393 | 0.9294 | 0.9569
0241 | 08:16:19 |  29.0s | 1.0e-04 | 0.0212 | 0.9436 | 0.9431 | 0.9678 | 0.0232 | 0.9469 | 0.9207 | 0.9577
0242 | 08:17:01 |  36.5s | 1.0e-04 | 0.0208 | 0.9446 | 0.9429 | 0.9687 | 0.0230 | 0.9393 | 0.9323 | 0.9583
0243 | 08:17:50 |  37.5s | 1.0e-04 | 0.0215 | 0.9459 | 0.9459 | 0.9696 | 0.0234 | 0.9332 | 0.9364 | 0.9585
0244 | 08:18:40 |  28.6s | 1.0e-04 | 0.0214 | 0.9465 | 0.9476 | 0.9721 | 0.0237 | 0.9297 | 0.9355 | 0.9549
0245 | 08:19:21 |  28.6s | 1.0e-04 | 0.0212 | 0.9473 | 0.9480 | 0.9721 | 0.0236 | 0.9360 | 0.9344 | 0.9573
0246 | 08:20:03 |  28.6s | 1.0e-04 | 0.0212 | 0.9475 | 0.9485 | 0.9727 | 0.0230 | 0.9344 | 0.9344 | 0.9563
0247 | 08:20:44 |  28.6s | 1.0e-04 | 0.0213 | 0.9469 | 0.9477 | 0.9718 | 0.0233 | 0.9271 | 0.9413 | 0.9583
0248 | 08:21:25 |  28.8s | 1.0e-04 | 0.0212 | 0.9461 | 0.9481 | 0.9722 | 0.0236 | 0.9429 | 0.9239 | 0.9584
0249 | 08:22:06 |  29.2s | 1.0e-04 | 0.0216 | 0.9462 | 0.9464 | 0.9713 | 0.0234 | 0.9453 | 0.9234 | 0.9587
0250 | 08:22:48 |  35.3s | 1.0e-04 | 0.0211 | 0.9473 | 0.9477 | 0.9725 | 0.0226 | 0.9390 | 0.9358 | 0.9596
0251 | 08:23:38 |  28.6s | 1.0e-04 | 0.0210 | 0.9478 | 0.9475 | 0.9728 | 0.0235 | 0.9500 | 0.9138 | 0.9560
0252 | 08:24:19 |  28.6s | 1.0e-04 | 0.0215 | 0.9466 | 0.9466 | 0.9715 | 0.0236 | 0.9270 | 0.9430 | 0.9584
0253 | 08:25:00 |  28.5s | 1.0e-04 | 0.0210 | 0.9469 | 0.9470 | 0.9721 | 0.0230 | 0.9340 | 0.9403 | 0.9607
0254 | 08:25:41 |  28.4s | 1.0e-04 | 0.0209 | 0.9482 | 0.9490 | 0.9733 | 0.0234 | 0.9492 | 0.9178 | 0.9573
0255 | 08:26:22 |  28.4s | 1.0e-04 | 0.0210 | 0.9476 | 0.9480 | 0.9726 | 0.0235 | 0.9281 | 0.9449 | 0.9605
0256 | 08:27:03 |  28.5s | 1.0e-04 | 0.0211 | 0.9473 | 0.9485 | 0.9727 | 0.0224 | 0.9367 | 0.9392 | 0.9604
0257 | 08:27:44 |  28.6s | 1.0e-04 | 0.0208 | 0.9476 | 0.9482 | 0.9732 | 0.0234 | 0.9252 | 0.9466 | 0.9584
0258 | 08:28:25 |  46.1s | 1.0e-04 | 0.0214 | 0.9475 | 0.9472 | 0.9724 | 0.0231 | 0.9295 | 0.9401 | 0.9574
0259 | 08:29:24 |  28.8s | 1.0e-04 | 0.0208 | 0.9471 | 0.9481 | 0.9729 | 0.0231 | 0.9253 | 0.9454 | 0.9586
0260 | 08:30:06 |  28.8s | 1.0e-04 | 0.0207 | 0.9480 | 0.9496 | 0.9735 | 0.0236 | 0.9412 | 0.9309 | 0.9583
0261 | 08:30:47 |  28.9s | 1.0e-04 | 0.0206 | 0.9483 | 0.9497 | 0.9733 | 0.0223 | 0.9393 | 0.9358 | 0.9609
0262 | 08:31:28 |  28.8s | 1.0e-04 | 0.0208 | 0.9477 | 0.9493 | 0.9732 | 0.0241 | 0.9366 | 0.9332 | 0.9567
0263 | 08:32:10 |  28.7s | 1.0e-04 | 0.0208 | 0.9490 | 0.9490 | 0.9736 | 0.0238 | 0.9427 | 0.9248 | 0.9582
0264 | 08:32:51 |  28.6s | 1.0e-04 | 0.0207 | 0.9475 | 0.9488 | 0.9734 | 0.0227 | 0.9453 | 0.9273 | 0.9606
0265 | 08:33:32 |  28.8s | 1.0e-04 | 0.0209 | 0.9480 | 0.9485 | 0.9732 | 0.0227 | 0.9328 | 0.9362 | 0.9561
0266 | 08:34:14 |  46.6s | 1.0e-04 | 0.0204 | 0.9486 | 0.9502 | 0.9740 | 0.0227 | 0.9349 | 0.9415 | 0.9617
0267 | 08:35:13 |  28.2s | 1.0e-04 | 0.0200 | 0.9501 | 0.9512 | 0.9749 | 0.0236 | 0.9327 | 0.9350 | 0.9550
0268 | 08:35:53 |  28.5s | 1.0e-04 | 0.0206 | 0.9486 | 0.9509 | 0.9748 | 0.0237 | 0.9431 | 0.9208 | 0.9561
0269 | 08:36:35 |  28.5s | 1.0e-04 | 0.0204 | 0.9485 | 0.9503 | 0.9746 | 0.0227 | 0.9361 | 0.9347 | 0.9592
0270 | 08:37:16 |  28.2s | 1.0e-04 | 0.0201 | 0.9501 | 0.9495 | 0.9752 | 0.0233 | 0.9299 | 0.9419 | 0.9585
0271 | 08:37:56 |  28.8s | 1.0e-04 | 0.0205 | 0.9483 | 0.9486 | 0.9737 | 0.0234 | 0.9400 | 0.9284 | 0.9569
0272 | 08:38:38 |  28.4s | 1.0e-04 | 0.0202 | 0.9492 | 0.9504 | 0.9748 | 0.0234 | 0.9301 | 0.9366 | 0.9546
0273 | 08:39:18 |  35.4s | 1.0e-04 | 0.0199 | 0.9501 | 0.9518 | 0.9753 | 0.0230 | 0.9423 | 0.9226 | 0.9558
0274 | 08:40:07 |  39.5s | 1.0e-04 | 0.0200 | 0.9496 | 0.9499 | 0.9754 | 0.0235 | 0.9449 | 0.9196 | 0.9560
0275 | 08:40:59 |  29.0s | 1.0e-04 | 0.0196 | 0.9502 | 0.9506 | 0.9758 | 0.0248 | 0.9195 | 0.9485 | 0.9562
0276 | 08:41:40 |  28.8s | 1.0e-04 | 0.0195 | 0.9498 | 0.9513 | 0.9755 | 0.0232 | 0.9387 | 0.9332 | 0.9594
0277 | 08:42:22 |  28.8s | 1.0e-04 | 0.0196 | 0.9499 | 0.9508 | 0.9753 | 0.0231 | 0.9380 | 0.9309 | 0.9589
0278 | 08:43:03 |  28.7s | 1.0e-04 | 0.0195 | 0.9497 | 0.9521 | 0.9755 | 0.0230 | 0.9304 | 0.9364 | 0.9561
0279 | 08:43:44 |  28.9s | 1.0e-04 | 0.0194 | 0.9500 | 0.9517 | 0.9759 | 0.0237 | 0.9314 | 0.9342 | 0.9551
0280 | 08:44:26 |  28.8s | 1.0e-04 | 0.0194 | 0.9504 | 0.9515 | 0.9757 | 0.0237 | 0.9359 | 0.9341 | 0.9564
0281 | 08:45:07 |  35.7s | 1.0e-04 | 0.0197 | 0.9500 | 0.9510 | 0.9749 | 0.0239 | 0.9304 | 0.9351 | 0.9546
0282 | 08:45:55 |  38.4s | 1.0e-04 | 0.0207 | 0.9480 | 0.9482 | 0.9725 | 0.0228 | 0.9318 | 0.9443 | 0.9609
0283 | 08:46:46 |  29.3s | 1.0e-04 | 0.0210 | 0.9475 | 0.9472 | 0.9717 | 0.0230 | 0.9312 | 0.9389 | 0.9574
0284 | 08:47:28 |  28.9s | 1.0e-04 | 0.0211 | 0.9474 | 0.9473 | 0.9724 | 0.0226 | 0.9374 | 0.9314 | 0.9561
0285 | 08:48:10 |  29.1s | 1.0e-04 | 0.0212 | 0.9462 | 0.9471 | 0.9710 | 0.0226 | 0.9321 | 0.9410 | 0.9600
0286 | 08:48:51 |  29.1s | 1.0e-04 | 0.0211 | 0.9469 | 0.9469 | 0.9720 | 0.0232 | 0.9423 | 0.9293 | 0.9596
0287 | 08:49:33 |  28.9s | 1.0e-04 | 0.0209 | 0.9464 | 0.9493 | 0.9716 | 0.0216 | 0.9382 | 0.9355 | 0.9603
0288 | 08:50:15 |  28.7s | 1.0e-04 | 0.0209 | 0.9481 | 0.9479 | 0.9727 | 0.0238 | 0.9386 | 0.9321 | 0.9582
0289 | 08:50:56 |  36.9s | 1.0e-04 | 0.0215 | 0.9467 | 0.9466 | 0.9710 | 0.0226 | 0.9369 | 0.9373 | 0.9605
0290 | 08:51:45 |  37.4s | 1.0e-04 | 0.0196 | 0.9490 | 0.9496 | 0.9746 | 0.0232 | 0.9283 | 0.9429 | 0.9581
0291 | 08:52:35 |  28.6s | 1.0e-04 | 0.0195 | 0.9494 | 0.9505 | 0.9748 | 0.0234 | 0.9213 | 0.9513 | 0.9598
0292 | 08:53:16 |  28.4s | 1.0e-04 | 0.0196 | 0.9498 | 0.9520 | 0.9752 | 0.0224 | 0.9451 | 0.9287 | 0.9604
0293 | 08:53:57 |  28.5s | 1.0e-04 | 0.0195 | 0.9498 | 0.9511 | 0.9752 | 0.0231 | 0.9291 | 0.9425 | 0.9601
0294 | 08:54:38 |  28.5s | 1.0e-04 | 0.0193 | 0.9500 | 0.9514 | 0.9757 | 0.0231 | 0.9345 | 0.9395 | 0.9582
0295 | 08:55:19 |  28.6s | 1.0e-04 | 0.0192 | 0.9505 | 0.9506 | 0.9758 | 0.0237 | 0.9282 | 0.9414 | 0.9580
0296 | 08:56:00 |  28.4s | 1.0e-04 | 0.0193 | 0.9499 | 0.9511 | 0.9750 | 0.0240 | 0.9380 | 0.9296 | 0.9551
0297 | 08:56:41 |  46.9s | 1.0e-04 | 0.0194 | 0.9502 | 0.9531 | 0.9757 | 0.0230 | 0.9272 | 0.9442 | 0.9577
0298 | 08:57:41 |  28.6s | 1.0e-04 | 0.0203 | 0.9491 | 0.9500 | 0.9744 | 0.0229 | 0.9305 | 0.9441 | 0.9590
0299 | 08:58:22 |  28.5s | 1.0e-04 | 0.0205 | 0.9488 | 0.9494 | 0.9738 | 0.0232 | 0.9310 | 0.9406 | 0.9590
0300 | 08:59:03 |  28.6s | 1.0e-04 | 0.0208 | 0.9483 | 0.9502 | 0.9733 | 0.0232 | 0.9409 | 0.9243 | 0.9553
0301 | 08:59:45 |  28.4s | 1.0e-04 | 0.0206 | 0.9483 | 0.9503 | 0.9737 | 0.0228 | 0.9286 | 0.9449 | 0.9588
0302 | 09:00:26 |  28.8s | 1.0e-04 | 0.0207 | 0.9486 | 0.9498 | 0.9737 | 0.0227 | 0.9323 | 0.9377 | 0.9564
0303 | 09:01:07 |  28.8s | 1.0e-04 | 0.0203 | 0.9482 | 0.9494 | 0.9737 | 0.0239 | 0.9427 | 0.9287 | 0.9588
0304 | 09:01:49 |  28.7s | 1.0e-04 | 0.0210 | 0.9477 | 0.9493 | 0.9733 | 0.0230 | 0.9330 | 0.9429 | 0.9613
0305 | 09:02:30 |  46.4s | 1.0e-04 | 0.0200 | 0.9493 | 0.9506 | 0.9749 | 0.0231 | 0.9283 | 0.9419 | 0.9578
0306 | 09:03:29 |  29.3s | 1.0e-04 | 0.0186 | 0.9511 | 0.9527 | 0.9768 | 0.0227 | 0.9274 | 0.9433 | 0.9580
0307 | 09:04:11 |  29.5s | 1.0e-04 | 0.0191 | 0.9503 | 0.9515 | 0.9764 | 0.0235 | 0.9389 | 0.9316 | 0.9579
0308 | 09:04:53 |  29.3s | 1.0e-04 | 0.0189 | 0.9517 | 0.9512 | 0.9766 | 0.0235 | 0.9424 | 0.9238 | 0.9555
0309 | 09:05:36 |  29.1s | 1.0e-04 | 0.0183 | 0.9525 | 0.9542 | 0.9782 | 0.0238 | 0.9469 | 0.9123 | 0.9531
0310 | 09:06:17 |  29.7s | 1.0e-04 | 0.0186 | 0.9519 | 0.9535 | 0.9775 | 0.0240 | 0.9228 | 0.9458 | 0.9568
0311 | 09:07:00 |  29.2s | 1.0e-04 | 0.0187 | 0.9506 | 0.9531 | 0.9763 | 0.0233 | 0.9489 | 0.9220 | 0.9610
0312 | 09:07:42 |  29.2s | 1.0e-04 | 0.0191 | 0.9506 | 0.9520 | 0.9758 | 0.0234 | 0.9249 | 0.9436 | 0.9566
0313 | 09:08:24 |  45.9s | 1.0e-04 | 0.0190 | 0.9498 | 0.9522 | 0.9761 | 0.0234 | 0.9312 | 0.9393 | 0.9587
0314 | 09:09:22 |  28.8s | 1.0e-04 | 0.0191 | 0.9514 | 0.9521 | 0.9759 | 0.0223 | 0.9460 | 0.9265 | 0.9606
0315 | 09:10:04 |  28.8s | 1.0e-04 | 0.0195 | 0.9497 | 0.9512 | 0.9749 | 0.0230 | 0.9306 | 0.9411 | 0.9591
0316 | 09:10:46 |  28.5s | 1.0e-04 | 0.0195 | 0.9498 | 0.9526 | 0.9762 | 0.0234 | 0.9363 | 0.9318 | 0.9568
0317 | 09:11:27 |  28.5s | 1.0e-04 | 0.0193 | 0.9504 | 0.9515 | 0.9756 | 0.0226 | 0.9304 | 0.9402 | 0.9583
0318 | 09:12:08 |  28.6s | 1.0e-04 | 0.0196 | 0.9489 | 0.9514 | 0.9748 | 0.0227 | 0.9400 | 0.9350 | 0.9613
0319 | 09:12:50 |  29.0s | 1.0e-04 | 0.0194 | 0.9508 | 0.9523 | 0.9765 | 0.0222 | 0.9294 | 0.9431 | 0.9596
0320 | 09:13:32 |  36.9s | 1.0e-04 | 0.0197 | 0.9507 | 0.9512 | 0.9755 | 0.0228 | 0.9373 | 0.9384 | 0.9606
0321 | 09:14:22 |  38.9s | 1.0e-04 | 0.0195 | 0.9496 | 0.9501 | 0.9749 | 0.0228 | 0.9360 | 0.9328 | 0.9573
0322 | 09:15:14 |  29.0s | 1.0e-04 | 0.0198 | 0.9492 | 0.9504 | 0.9752 | 0.0234 | 0.9334 | 0.9439 | 0.9616
0323 | 09:15:55 |  29.1s | 1.0e-04 | 0.0198 | 0.9499 | 0.9501 | 0.9751 | 0.0227 | 0.9356 | 0.9316 | 0.9555
0324 | 09:16:37 |  29.0s | 1.0e-04 | 0.0197 | 0.9495 | 0.9509 | 0.9744 | 0.0221 | 0.9378 | 0.9399 | 0.9622
0325 | 09:17:19 |  29.0s | 1.0e-04 | 0.0200 | 0.9501 | 0.9512 | 0.9750 | 0.0227 | 0.9268 | 0.9448 | 0.9596
0326 | 09:18:02 |  28.9s | 1.0e-04 | 0.0197 | 0.9501 | 0.9515 | 0.9754 | 0.0223 | 0.9304 | 0.9436 | 0.9584
0327 | 09:18:43 |  29.3s | 1.0e-04 | 0.0200 | 0.9499 | 0.9510 | 0.9752 | 0.0231 | 0.9384 | 0.9336 | 0.9585
0328 | 09:19:26 |  36.3s | 1.0e-04 | 0.0199 | 0.9497 | 0.9500 | 0.9754 | 0.0226 | 0.9436 | 0.9270 | 0.9586
0329 | 09:20:15 |  37.4s | 1.0e-04 | 0.0193 | 0.9498 | 0.9511 | 0.9752 | 0.0222 | 0.9415 | 0.9357 | 0.9617
0330 | 09:21:05 |  28.7s | 1.0e-04 | 0.0189 | 0.9513 | 0.9522 | 0.9769 | 0.0225 | 0.9342 | 0.9383 | 0.9592
0331 | 09:21:47 |  28.5s | 1.0e-04 | 0.0186 | 0.9515 | 0.9520 | 0.9766 | 0.0234 | 0.9494 | 0.9124 | 0.9546
0332 | 09:22:29 |  28.6s | 1.0e-04 | 0.0190 | 0.9504 | 0.9520 | 0.9757 | 0.0234 | 0.9432 | 0.9298 | 0.9595
0333 | 09:23:10 |  28.6s | 1.0e-04 | 0.0192 | 0.9501 | 0.9512 | 0.9753 | 0.0225 | 0.9444 | 0.9246 | 0.9596
0334 | 09:23:52 |  28.6s | 1.0e-04 | 0.0187 | 0.9517 | 0.9516 | 0.9768 | 0.0227 | 0.9391 | 0.9324 | 0.9597
0335 | 09:24:33 |  28.6s | 1.0e-04 | 0.0187 | 0.9513 | 0.9514 | 0.9762 | 0.0232 | 0.9289 | 0.9426 | 0.9596
0336 | 09:25:15 |  44.5s | 1.0e-04 | 0.0189 | 0.9505 | 0.9514 | 0.9760 | 0.0234 | 0.9388 | 0.9353 | 0.9608
0337 | 09:26:12 |  28.5s | 1.0e-04 | 0.0190 | 0.9507 | 0.9511 | 0.9763 | 0.0220 | 0.9396 | 0.9353 | 0.9612
0338 | 09:26:54 |  28.6s | 1.0e-04 | 0.0190 | 0.9524 | 0.9509 | 0.9775 | 0.0235 | 0.9382 | 0.9350 | 0.9600
