Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0170 | 23:05:05 |  31.2s | 1.0e-04 | 0.0214 | 0.9445 | 0.9440 | 0.9385 | 0.0241 | 0.9380 | 0.9258 | 0.9108
0171 | 23:05:49 |  30.8s | 1.0e-04 | 0.0215 | 0.9444 | 0.9422 | 0.9368 | 0.0241 | 0.9318 | 0.9340 | 0.9133
0172 | 23:06:33 |  41.5s | 1.0e-04 | 0.0219 | 0.9434 | 0.9429 | 0.9364 | 0.0247 | 0.9334 | 0.9236 | 0.9051
0173 | 23:07:27 |  31.0s | 1.0e-04 | 0.0235 | 0.9435 | 0.9419 | 0.9356 | 0.0251 | 0.9219 | 0.9380 | 0.9059
0174 | 23:08:11 |  30.8s | 1.0e-04 | 0.0232 | 0.9436 | 0.9409 | 0.9346 | 0.0236 | 0.9393 | 0.9234 | 0.9096
0175 | 23:08:55 |  31.0s | 1.0e-04 | 0.0232 | 0.9430 | 0.9414 | 0.9348 | 0.0253 | 0.9224 | 0.9378 | 0.9080
0176 | 23:09:39 |  31.0s | 1.0e-04 | 0.0234 | 0.9420 | 0.9429 | 0.9352 | 0.0233 | 0.9290 | 0.9402 | 0.9172
0177 | 23:10:23 |  30.6s | 1.0e-04 | 0.0231 | 0.9432 | 0.9436 | 0.9370 | 0.0245 | 0.9356 | 0.9295 | 0.9124
0178 | 23:11:06 |  31.3s | 1.0e-04 | 0.0229 | 0.9442 | 0.9426 | 0.9373 | 0.0238 | 0.9300 | 0.9342 | 0.9096
0179 | 23:11:50 |  31.1s | 1.0e-04 | 0.0232 | 0.9437 | 0.9430 | 0.9372 | 0.0246 | 0.9325 | 0.9311 | 0.9106
0180 | 23:12:34 |  43.2s | 1.0e-04 | 0.0227 | 0.9433 | 0.9422 | 0.9360 | 0.0251 | 0.9180 | 0.9443 | 0.9112
0181 | 23:13:30 |  31.2s | 1.0e-04 | 0.0203 | 0.9468 | 0.9451 | 0.9419 | 0.0248 | 0.9172 | 0.9391 | 0.9028
0182 | 23:14:14 |  31.2s | 1.0e-04 | 0.0205 | 0.9450 | 0.9446 | 0.9399 | 0.0243 | 0.9269 | 0.9423 | 0.9174
0183 | 23:14:58 |  31.5s | 1.0e-04 | 0.0204 | 0.9457 | 0.9455 | 0.9415 | 0.0237 | 0.9224 | 0.9411 | 0.9107
0184 | 23:15:43 |  31.3s | 1.0e-04 | 0.0208 | 0.9448 | 0.9433 | 0.9380 | 0.0244 | 0.9176 | 0.9435 | 0.9089
0185 | 23:16:27 |  31.3s | 1.0e-04 | 0.0201 | 0.9465 | 0.9449 | 0.9412 | 0.0242 | 0.9374 | 0.9270 | 0.9142
0186 | 23:17:11 |  31.1s | 1.0e-04 | 0.0201 | 0.9464 | 0.9455 | 0.9422 | 0.0253 | 0.9244 | 0.9339 | 0.9060
0187 | 23:17:55 |  31.0s | 1.0e-04 | 0.0204 | 0.9446 | 0.9428 | 0.9377 | 0.0254 | 0.9496 | 0.9083 | 0.9120
0188 | 23:18:39 |  41.1s | 1.0e-04 | 0.0214 | 0.9455 | 0.9442 | 0.9398 | 0.0254 | 0.9481 | 0.9037 | 0.9059
0189 | 23:19:33 |  30.9s | 1.0e-04 | 0.0222 | 0.9457 | 0.9457 | 0.9419 | 0.0243 | 0.9284 | 0.9338 | 0.9097
0190 | 23:20:16 |  30.9s | 1.0e-04 | 0.0220 | 0.9471 | 0.9466 | 0.9441 | 0.0240 | 0.9359 | 0.9213 | 0.9081
0191 | 23:21:00 |  30.9s | 1.0e-04 | 0.0221 | 0.9467 | 0.9468 | 0.9435 | 0.0235 | 0.9348 | 0.9324 | 0.9161
0192 | 23:21:44 |  30.8s | 1.0e-04 | 0.0220 | 0.9468 | 0.9467 | 0.9438 | 0.0241 | 0.9348 | 0.9326 | 0.9170
0193 | 23:22:27 |  30.8s | 1.0e-04 | 0.0217 | 0.9465 | 0.9461 | 0.9433 | 0.0240 | 0.9368 | 0.9294 | 0.9157
0194 | 23:23:11 |  30.7s | 1.0e-04 | 0.0219 | 0.9462 | 0.9471 | 0.9435 | 0.0244 | 0.9427 | 0.9141 | 0.9044
0195 | 23:23:54 |  30.7s | 1.0e-04 | 0.0218 | 0.9468 | 0.9463 | 0.9427 | 0.0237 | 0.9439 | 0.9188 | 0.9147
0196 | 23:24:38 |  39.7s | 1.0e-04 | 0.0211 | 0.9463 | 0.9455 | 0.9414 | 0.0238 | 0.9399 | 0.9197 | 0.9080
0197 | 23:25:31 |  30.3s | 1.0e-04 | 0.0200 | 0.9464 | 0.9455 | 0.9417 | 0.0254 | 0.9342 | 0.9268 | 0.9089
0198 | 23:26:14 |  30.2s | 1.0e-04 | 0.0201 | 0.9475 | 0.9450 | 0.9428 | 0.0239 | 0.9316 | 0.9304 | 0.9105
0199 | 23:26:57 |  30.5s | 1.0e-04 | 0.0200 | 0.9463 | 0.9458 | 0.9426 | 0.0245 | 0.9346 | 0.9375 | 0.9196
0200 | 23:27:40 |  29.9s | 1.0e-04 | 0.0199 | 0.9467 | 0.9455 | 0.9425 | 0.0241 | 0.9221 | 0.9395 | 0.9061
0201 | 23:28:23 |  30.5s | 1.0e-04 | 0.0199 | 0.9457 | 0.9454 | 0.9418 | 0.0247 | 0.9282 | 0.9390 | 0.9139
0202 | 23:29:06 |  30.5s | 1.0e-04 | 0.0198 | 0.9475 | 0.9470 | 0.9447 | 0.0238 | 0.9280 | 0.9392 | 0.9148
0203 | 23:29:49 |  30.0s | 1.0e-04 | 0.0199 | 0.9468 | 0.9461 | 0.9428 | 0.0236 | 0.9418 | 0.9226 | 0.9152
0204 | 23:30:32 |  46.6s | 1.0e-04 | 0.0212 | 0.9460 | 0.9464 | 0.9425 | 0.0241 | 0.9361 | 0.9321 | 0.9167
0205 | 23:31:32 |  31.0s | 1.0e-04 | 0.0214 | 0.9446 | 0.9448 | 0.9394 | 0.0243 | 0.9311 | 0.9318 | 0.9095
0206 | 23:32:15 |  30.8s | 1.0e-04 | 0.0213 | 0.9463 | 0.9458 | 0.9421 | 0.0231 | 0.9247 | 0.9405 | 0.9127
0207 | 23:32:59 |  31.0s | 1.0e-04 | 0.0214 | 0.9453 | 0.9454 | 0.9407 | 0.0232 | 0.9365 | 0.9339 | 0.9188
0208 | 23:33:43 |  30.7s | 1.0e-04 | 0.0213 | 0.9455 | 0.9458 | 0.9417 | 0.0239 | 0.9305 | 0.9346 | 0.9107
0209 | 23:34:26 |  31.1s | 1.0e-04 | 0.0209 | 0.9468 | 0.9464 | 0.9431 | 0.0243 | 0.9306 | 0.9313 | 0.9081
0210 | 23:35:10 |  30.8s | 1.0e-04 | 0.0213 | 0.9451 | 0.9465 | 0.9417 | 0.0232 | 0.9294 | 0.9374 | 0.9154
0211 | 23:35:54 |  40.3s | 1.0e-04 | 0.0212 | 0.9458 | 0.9466 | 0.9424 | 0.0229 | 0.9412 | 0.9243 | 0.9161
0212 | 23:36:47 |  30.8s | 1.0e-04 | 0.0198 | 0.9493 | 0.9486 | 0.9483 | 0.0238 | 0.9418 | 0.9236 | 0.9157
0213 | 23:37:31 |  31.1s | 1.0e-04 | 0.0199 | 0.9483 | 0.9490 | 0.9474 | 0.0242 | 0.9336 | 0.9361 | 0.9169
0214 | 23:38:15 |  30.9s | 1.0e-04 | 0.0200 | 0.9474 | 0.9477 | 0.9451 | 0.0239 | 0.9375 | 0.9312 | 0.9166
0215 | 23:38:58 |  30.7s | 1.0e-04 | 0.0199 | 0.9486 | 0.9484 | 0.9473 | 0.0230 | 0.9374 | 0.9324 | 0.9178
0216 | 23:39:42 |  30.9s | 1.0e-04 | 0.0203 | 0.9474 | 0.9481 | 0.9458 | 0.0238 | 0.9408 | 0.9313 | 0.9185
0217 | 23:40:26 |  30.7s | 1.0e-04 | 0.0201 | 0.9483 | 0.9476 | 0.9461 | 0.0241 | 0.9336 | 0.9311 | 0.9117
0218 | 23:41:09 |  31.1s | 1.0e-04 | 0.0202 | 0.9475 | 0.9465 | 0.9441 | 0.0242 | 0.9330 | 0.9357 | 0.9147
0219 | 23:41:53 |  40.1s | 1.0e-04 | 0.0202 | 0.9481 | 0.9494 | 0.9476 | 0.0233 | 0.9254 | 0.9370 | 0.9089
0220 | 23:42:46 |  31.3s | 1.0e-04 | 0.0210 | 0.9464 | 0.9470 | 0.9438 | 0.0239 | 0.9425 | 0.9206 | 0.9141
0221 | 23:43:30 |  30.8s | 1.0e-04 | 0.0212 | 0.9465 | 0.9464 | 0.9432 | 0.0233 | 0.9403 | 0.9321 | 0.9207
0222 | 23:44:14 |  30.9s | 1.0e-04 | 0.0217 | 0.9451 | 0.9459 | 0.9411 | 0.0255 | 0.9469 | 0.9044 | 0.9007
0223 | 23:44:57 |  31.1s | 1.0e-04 | 0.0217 | 0.9467 | 0.9461 | 0.9427 | 0.0232 | 0.9352 | 0.9362 | 0.9197
0224 | 23:45:41 |  30.9s | 1.0e-04 | 0.0213 | 0.9465 | 0.9455 | 0.9422 | 0.0241 | 0.9378 | 0.9215 | 0.9075
0225 | 23:46:25 |  30.9s | 1.0e-04 | 0.0211 | 0.9463 | 0.9459 | 0.9425 | 0.0238 | 0.9356 | 0.9304 | 0.9128
0226 | 23:47:09 |  30.8s | 1.0e-04 | 0.0213 | 0.9460 | 0.9471 | 0.9432 | 0.0247 | 0.9255 | 0.9410 | 0.9120
0227 | 23:47:53 |  39.7s | 1.0e-04 | 0.0208 | 0.9474 | 0.9476 | 0.9447 | 0.0232 | 0.9355 | 0.9290 | 0.9151
0228 | 23:48:45 |  30.3s | 1.0e-04 | 0.0205 | 0.9478 | 0.9472 | 0.9452 | 0.0229 | 0.9363 | 0.9336 | 0.9185
0229 | 23:49:28 |  30.6s | 1.0e-04 | 0.0206 | 0.9479 | 0.9480 | 0.9459 | 0.0250 | 0.9264 | 0.9310 | 0.9026
0230 | 23:50:11 |  30.7s | 1.0e-04 | 0.0204 | 0.9478 | 0.9474 | 0.9452 | 0.0240 | 0.9369 | 0.9302 | 0.9129
0231 | 23:50:55 |  30.7s | 1.0e-04 | 0.0204 | 0.9473 | 0.9492 | 0.9465 | 0.0242 | 0.9547 | 0.9054 | 0.9181
0232 | 23:51:39 |  30.7s | 1.0e-04 | 0.0204 | 0.9470 | 0.9471 | 0.9444 | 0.0241 | 0.9294 | 0.9378 | 0.9157
0233 | 23:52:22 |  30.8s | 1.0e-04 | 0.0204 | 0.9479 | 0.9479 | 0.9458 | 0.0243 | 0.9452 | 0.9185 | 0.9112
0234 | 23:53:06 |  30.7s | 1.0e-04 | 0.0205 | 0.9468 | 0.9476 | 0.9445 | 0.0243 | 0.9220 | 0.9421 | 0.9094
0235 | 23:53:49 |  39.7s | 1.0e-04 | 0.0198 | 0.9482 | 0.9488 | 0.9473 | 0.0245 | 0.9401 | 0.9167 | 0.9057
0236 | 23:54:42 |  31.0s | 1.0e-04 | 0.0193 | 0.9493 | 0.9492 | 0.9487 | 0.0245 | 0.9376 | 0.9211 | 0.9049
0237 | 23:55:26 |  31.5s | 1.0e-04 | 0.0192 | 0.9487 | 0.9488 | 0.9476 | 0.0237 | 0.9282 | 0.9361 | 0.9090
0238 | 23:56:10 |  31.1s | 1.0e-04 | 0.0192 | 0.9485 | 0.9488 | 0.9475 | 0.0232 | 0.9388 | 0.9266 | 0.9130
0239 | 23:56:54 |  31.2s | 1.0e-04 | 0.0191 | 0.9500 | 0.9498 | 0.9498 | 0.0235 | 0.9373 | 0.9285 | 0.9156
0240 | 23:57:38 |  31.6s | 1.0e-04 | 0.0188 | 0.9499 | 0.9502 | 0.9501 | 0.0231 | 0.9239 | 0.9429 | 0.9133
0241 | 23:58:22 |  31.2s | 1.0e-04 | 0.0191 | 0.9490 | 0.9507 | 0.9495 | 0.0236 | 0.9337 | 0.9352 | 0.9178
0242 | 23:59:06 |  31.2s | 1.0e-04 | 0.0188 | 0.9505 | 0.9514 | 0.9514 | 0.0241 | 0.9150 | 0.9445 | 0.9083
0243 | 23:59:51 |  43.4s | 1.0e-04 | 0.0204 | 0.9477 | 0.9490 | 0.9469 | 0.0240 | 0.9414 | 0.9193 | 0.9093
0244 | 00:00:47 |  31.1s | 1.0e-04 | 0.0202 | 0.9488 | 0.9495 | 0.9483 | 0.0239 | 0.9410 | 0.9304 | 0.9204
0245 | 00:01:31 |  31.3s | 1.0e-04 | 0.0202 | 0.9483 | 0.9499 | 0.9481 | 0.0231 | 0.9400 | 0.9314 | 0.9192
0246 | 00:02:15 |  31.1s | 1.0e-04 | 0.0206 | 0.9482 | 0.9489 | 0.9471 | 0.0243 | 0.9322 | 0.9315 | 0.9093
0247 | 00:02:59 |  31.0s | 1.0e-04 | 0.0205 | 0.9481 | 0.9493 | 0.9472 | 0.0238 | 0.9313 | 0.9293 | 0.9071
0248 | 00:03:43 |  31.2s | 1.0e-04 | 0.0207 | 0.9479 | 0.9477 | 0.9459 | 0.0231 | 0.9275 | 0.9380 | 0.9137
0249 | 00:04:27 |  30.9s | 1.0e-04 | 0.0202 | 0.9488 | 0.9489 | 0.9481 | 0.0234 | 0.9449 | 0.9240 | 0.9171
0250 | 00:05:10 |  31.0s | 1.0e-04 | 0.0203 | 0.9486 | 0.9492 | 0.9478 | 0.0229 | 0.9356 | 0.9299 | 0.9156
0251 | 00:05:58 |  29.5s | 1.0e-04 | 0.0191 | 0.9495 | 0.9495 | 0.9490 | 0.0232 | 0.9235 | 0.9406 | 0.9119
0252 | 00:06:40 |  29.5s | 1.0e-04 | 0.0192 | 0.9490 | 0.9508 | 0.9498 | 0.0235 | 0.9367 | 0.9235 | 0.9068
0253 | 00:07:23 |  30.1s | 1.0e-04 | 0.0191 | 0.9492 | 0.9496 | 0.9489 | 0.0241 | 0.9305 | 0.9261 | 0.9028
0254 | 00:08:05 |  29.6s | 1.0e-04 | 0.0192 | 0.9493 | 0.9502 | 0.9495 | 0.0245 | 0.9321 | 0.9353 | 0.9163
0255 | 00:08:48 |  29.5s | 1.0e-04 | 0.0192 | 0.9493 | 0.9497 | 0.9491 | 0.0230 | 0.9432 | 0.9167 | 0.9101
0256 | 00:09:30 |  29.6s | 1.0e-04 | 0.0192 | 0.9494 | 0.9497 | 0.9492 | 0.0231 | 0.9309 | 0.9324 | 0.9112
0257 | 00:10:12 |  29.4s | 1.0e-04 | 0.0192 | 0.9494 | 0.9503 | 0.9497 | 0.0232 | 0.9308 | 0.9376 | 0.9172
0258 | 00:10:55 |  43.3s | 1.0e-04 | 0.0193 | 0.9499 | 0.9488 | 0.9487 | 0.0235 | 0.9388 | 0.9224 | 0.9108
0259 | 00:11:51 |  31.1s | 1.0e-04 | 0.0205 | 0.9461 | 0.9451 | 0.9418 | 0.0231 | 0.9311 | 0.9365 | 0.9158
0260 | 00:12:35 |  31.3s | 1.0e-04 | 0.0201 | 0.9476 | 0.9475 | 0.9454 | 0.0235 | 0.9323 | 0.9332 | 0.9137
0261 | 00:13:19 |  31.2s | 1.0e-04 | 0.0201 | 0.9471 | 0.9475 | 0.9448 | 0.0226 | 0.9350 | 0.9332 | 0.9132
0262 | 00:14:03 |  31.4s | 1.0e-04 | 0.0202 | 0.9461 | 0.9462 | 0.9424 | 0.0226 | 0.9417 | 0.9315 | 0.9210
0263 | 00:14:47 |  31.8s | 1.0e-04 | 0.0199 | 0.9469 | 0.9476 | 0.9445 | 0.0233 | 0.9406 | 0.9236 | 0.9122
0264 | 00:15:32 |  31.6s | 1.0e-04 | 0.0203 | 0.9477 | 0.9462 | 0.9440 | 0.0227 | 0.9390 | 0.9315 | 0.9181
0265 | 00:16:17 |  31.7s | 1.0e-04 | 0.0196 | 0.9485 | 0.9487 | 0.9471 | 0.0235 | 0.9327 | 0.9368 | 0.9170
0266 | 00:17:01 |  42.5s | 1.0e-04 | 0.0201 | 0.9475 | 0.9478 | 0.9453 | 0.0231 | 0.9385 | 0.9336 | 0.9203
0267 | 00:17:56 |  30.3s | 1.0e-04 | 0.0199 | 0.9475 | 0.9497 | 0.9473 | 0.0233 | 0.9349 | 0.9400 | 0.9226
0268 | 00:18:40 |  30.4s | 1.0e-04 | 0.0197 | 0.9480 | 0.9502 | 0.9481 | 0.0235 | 0.9306 | 0.9312 | 0.9090
0269 | 00:19:23 |  30.3s | 1.0e-04 | 0.0200 | 0.9495 | 0.9498 | 0.9493 | 0.0228 | 0.9312 | 0.9365 | 0.9179
0270 | 00:20:06 |  30.8s | 1.0e-04 | 0.0197 | 0.9485 | 0.9494 | 0.9480 | 0.0238 | 0.9191 | 0.9460 | 0.9140
0271 | 00:20:49 |  30.6s | 1.0e-04 | 0.0201 | 0.9480 | 0.9494 | 0.9475 | 0.0233 | 0.9378 | 0.9322 | 0.9171
0272 | 00:21:33 |  30.8s | 1.0e-04 | 0.0198 | 0.9504 | 0.9505 | 0.9508 | 0.0240 | 0.9472 | 0.9183 | 0.9147
0273 | 00:22:16 |  30.6s | 1.0e-04 | 0.0203 | 0.9478 | 0.9490 | 0.9466 | 0.0237 | 0.9412 | 0.9270 | 0.9178
0274 | 00:23:00 |  40.4s | 1.0e-04 | 0.0205 | 0.9481 | 0.9495 | 0.9476 | 0.0235 | 0.9415 | 0.9288 | 0.9186
0275 | 00:23:53 |  30.8s | 1.0e-04 | 0.0205 | 0.9490 | 0.9496 | 0.9486 | 0.0234 | 0.9320 | 0.9407 | 0.9210
0276 | 00:24:36 |  30.6s | 1.0e-04 | 0.0204 | 0.9488 | 0.9511 | 0.9498 | 0.0236 | 0.9527 | 0.9187 | 0.9262
0277 | 00:25:20 |  30.6s | 1.0e-04 | 0.0201 | 0.9488 | 0.9502 | 0.9490 | 0.0236 | 0.9390 | 0.9254 | 0.9137
0278 | 00:26:03 |  31.1s | 1.0e-04 | 0.0203 | 0.9490 | 0.9521 | 0.9506 | 0.0230 | 0.9407 | 0.9240 | 0.9121
0279 | 00:26:47 |  30.6s | 1.0e-04 | 0.0204 | 0.9477 | 0.9504 | 0.9480 | 0.0231 | 0.9372 | 0.9320 | 0.9153
0280 | 00:27:30 |  31.2s | 1.0e-04 | 0.0202 | 0.9494 | 0.9511 | 0.9502 | 0.0223 | 0.9383 | 0.9345 | 0.9224
0281 | 00:28:15 |  30.8s | 1.0e-04 | 0.0201 | 0.9495 | 0.9505 | 0.9498 | 0.0231 | 0.9368 | 0.9309 | 0.9174
0282 | 00:28:58 |  39.7s | 1.0e-04 | 0.0195 | 0.9499 | 0.9506 | 0.9504 | 0.0230 | 0.9389 | 0.9313 | 0.9195
0283 | 00:29:51 |  31.2s | 1.0e-04 | 0.0198 | 0.9488 | 0.9506 | 0.9494 | 0.0236 | 0.9258 | 0.9458 | 0.9205
0284 | 00:30:35 |  31.4s | 1.0e-04 | 0.0197 | 0.9485 | 0.9499 | 0.9483 | 0.0227 | 0.9298 | 0.9436 | 0.9227
0285 | 00:31:20 |  31.3s | 1.0e-04 | 0.0195 | 0.9499 | 0.9496 | 0.9496 | 0.0234 | 0.9374 | 0.9332 | 0.9195
0286 | 00:32:04 |  31.5s | 1.0e-04 | 0.0200 | 0.9483 | 0.9500 | 0.9483 | 0.0224 | 0.9357 | 0.9390 | 0.9226
0287 | 00:32:49 |  31.4s | 1.0e-04 | 0.0197 | 0.9490 | 0.9496 | 0.9486 | 0.0232 | 0.9310 | 0.9338 | 0.9100
0288 | 00:33:33 |  31.4s | 1.0e-04 | 0.0199 | 0.9485 | 0.9503 | 0.9488 | 0.0234 | 0.9372 | 0.9257 | 0.9119
0289 | 00:34:17 |  31.3s | 1.0e-04 | 0.0196 | 0.9481 | 0.9510 | 0.9488 | 0.0233 | 0.9426 | 0.9230 | 0.9149
0290 | 00:35:01 |  39.9s | 1.0e-04 | 0.0194 | 0.9488 | 0.9495 | 0.9484 | 0.0234 | 0.9225 | 0.9481 | 0.9198
0291 | 00:35:55 |  31.1s | 1.0e-04 | 0.0194 | 0.9486 | 0.9495 | 0.9481 | 0.0222 | 0.9320 | 0.9371 | 0.9175
0292 | 00:36:38 |  31.1s | 1.0e-04 | 0.0196 | 0.9483 | 0.9492 | 0.9476 | 0.0233 | 0.9340 | 0.9384 | 0.9189
0293 | 00:37:23 |  31.0s | 1.0e-04 | 0.0194 | 0.9491 | 0.9490 | 0.9482 | 0.0237 | 0.9270 | 0.9409 | 0.9163
0294 | 00:38:07 |  30.8s | 1.0e-04 | 0.0191 | 0.9491 | 0.9493 | 0.9486 | 0.0223 | 0.9413 | 0.9323 | 0.9253
0295 | 00:38:51 |  31.3s | 1.0e-04 | 0.0192 | 0.9495 | 0.9510 | 0.9504 | 0.0229 | 0.9280 | 0.9449 | 0.9217
0296 | 00:39:35 |  31.2s | 1.0e-04 | 0.0197 | 0.9482 | 0.9496 | 0.9479 | 0.0220 | 0.9366 | 0.9388 | 0.9233
0297 | 00:40:20 |  46.1s | 1.0e-04 | 0.0191 | 0.9491 | 0.9498 | 0.9489 | 0.0226 | 0.9337 | 0.9392 | 0.9226
0298 | 00:41:19 |  30.2s | 1.0e-04 | 0.0200 | 0.9494 | 0.9494 | 0.9488 | 0.0232 | 0.9330 | 0.9348 | 0.9171
0299 | 00:42:02 |  30.4s | 1.0e-04 | 0.0200 | 0.9488 | 0.9512 | 0.9498 | 0.0225 | 0.9434 | 0.9248 | 0.9195
0300 | 00:42:46 |  30.2s | 1.0e-04 | 0.0201 | 0.9488 | 0.9502 | 0.9489 | 0.0236 | 0.9438 | 0.9207 | 0.9163
0301 | 00:43:29 |  30.1s | 1.0e-04 | 0.0200 | 0.9491 | 0.9500 | 0.9491 | 0.0228 | 0.9324 | 0.9388 | 0.9187
0302 | 00:44:12 |  30.4s | 1.0e-04 | 0.0199 | 0.9497 | 0.9494 | 0.9492 | 0.0228 | 0.9417 | 0.9239 | 0.9171
0303 | 00:44:56 |  30.4s | 1.0e-04 | 0.0198 | 0.9497 | 0.9497 | 0.9493 | 0.0224 | 0.9337 | 0.9393 | 0.9220
0304 | 00:45:40 |  30.4s | 1.0e-04 | 0.0199 | 0.9476 | 0.9509 | 0.9483 | 0.0226 | 0.9344 | 0.9374 | 0.9210
0305 | 00:46:23 |  42.1s | 1.0e-04 | 0.0196 | 0.9504 | 0.9516 | 0.9518 | 0.0237 | 0.9449 | 0.9209 | 0.9167
0306 | 00:47:18 |  30.3s | 1.0e-04 | 0.0191 | 0.9518 | 0.9531 | 0.9545 | 0.0226 | 0.9354 | 0.9281 | 0.9098
0307 | 00:48:02 |  30.1s | 1.0e-04 | 0.0192 | 0.9514 | 0.9532 | 0.9542 | 0.0226 | 0.9381 | 0.9314 | 0.9181
0308 | 00:48:45 |  30.2s | 1.0e-04 | 0.0189 | 0.9522 | 0.9531 | 0.9547 | 0.0237 | 0.9275 | 0.9415 | 0.9176
0309 | 00:49:28 |  30.2s | 1.0e-04 | 0.0190 | 0.9511 | 0.9526 | 0.9537 | 0.0233 | 0.9444 | 0.9257 | 0.9202
0310 | 00:50:12 |  30.6s | 1.0e-04 | 0.0194 | 0.9512 | 0.9516 | 0.9526 | 0.0222 | 0.9354 | 0.9401 | 0.9245
0311 | 00:50:55 |  30.5s | 1.0e-04 | 0.0187 | 0.9523 | 0.9542 | 0.9559 | 0.0223 | 0.9385 | 0.9300 | 0.9178
0312 | 00:51:39 |  30.3s | 1.0e-04 | 0.0191 | 0.9522 | 0.9537 | 0.9554 | 0.0230 | 0.9301 | 0.9371 | 0.9147
0313 | 00:52:22 |  47.5s | 1.0e-04 | 0.0190 | 0.9516 | 0.9512 | 0.9528 | 0.0222 | 0.9308 | 0.9429 | 0.9220
0314 | 00:53:23 |  30.9s | 1.0e-04 | 0.0196 | 0.9483 | 0.9503 | 0.9486 | 0.0233 | 0.9225 | 0.9498 | 0.9222
0315 | 00:54:07 |  30.7s | 1.0e-04 | 0.0199 | 0.9479 | 0.9501 | 0.9479 | 0.0231 | 0.9308 | 0.9393 | 0.9205
0316 | 00:54:51 |  30.7s | 1.0e-04 | 0.0199 | 0.9482 | 0.9490 | 0.9472 | 0.0228 | 0.9300 | 0.9356 | 0.9156
0317 | 00:55:35 |  30.7s | 1.0e-04 | 0.0194 | 0.9488 | 0.9502 | 0.9490 | 0.0238 | 0.9412 | 0.9241 | 0.9151
0318 | 00:56:19 |  31.0s | 1.0e-04 | 0.0198 | 0.9478 | 0.9499 | 0.9478 | 0.0223 | 0.9347 | 0.9415 | 0.9246
0319 | 00:57:03 |  30.8s | 1.0e-04 | 0.0198 | 0.9493 | 0.9505 | 0.9496 | 0.0232 | 0.9354 | 0.9386 | 0.9209
0320 | 00:57:46 |  30.6s | 1.0e-04 | 0.0199 | 0.9488 | 0.9500 | 0.9487 | 0.0224 | 0.9331 | 0.9422 | 0.9248
0321 | 00:58:30 |  40.3s | 1.0e-04 | 0.0193 | 0.9487 | 0.9497 | 0.9483 | 0.0226 | 0.9402 | 0.9311 | 0.9223
0322 | 00:59:23 |  30.5s | 1.0e-04 | 0.0191 | 0.9489 | 0.9481 | 0.9472 | 0.0235 | 0.9355 | 0.9356 | 0.9197
0323 | 01:00:07 |  30.4s | 1.0e-04 | 0.0191 | 0.9481 | 0.9494 | 0.9475 | 0.0231 | 0.9446 | 0.9207 | 0.9146
0324 | 01:00:51 |  30.3s | 1.0e-04 | 0.0192 | 0.9491 | 0.9484 | 0.9478 | 0.0220 | 0.9364 | 0.9425 | 0.9285
0325 | 01:01:34 |  30.3s | 1.0e-04 | 0.0190 | 0.9500 | 0.9493 | 0.9494 | 0.0228 | 0.9315 | 0.9405 | 0.9201
0326 | 01:02:18 |  30.3s | 1.0e-04 | 0.0190 | 0.9487 | 0.9498 | 0.9485 | 0.0227 | 0.9415 | 0.9300 | 0.9200
0327 | 01:03:01 |  30.4s | 1.0e-04 | 0.0190 | 0.9496 | 0.9491 | 0.9486 | 0.0227 | 0.9389 | 0.9393 | 0.9264
0328 | 01:03:45 |  30.5s | 1.0e-04 | 0.0190 | 0.9489 | 0.9501 | 0.9490 | 0.0220 | 0.9438 | 0.9273 | 0.9203
0329 | 01:04:28 |  43.9s | 1.0e-04 | 0.0183 | 0.9511 | 0.9506 | 0.9518 | 0.0234 | 0.9331 | 0.9417 | 0.9221
0330 | 01:05:25 |  31.0s | 1.0e-04 | 0.0185 | 0.9504 | 0.9506 | 0.9511 | 0.0243 | 0.9279 | 0.9405 | 0.9149
0331 | 01:06:09 |  31.0s | 1.0e-04 | 0.0186 | 0.9509 | 0.9515 | 0.9521 | 0.0234 | 0.9265 | 0.9426 | 0.9173
0332 | 01:06:53 |  30.8s | 1.0e-04 | 0.0182 | 0.9509 | 0.9514 | 0.9522 | 0.0227 | 0.9442 | 0.9226 | 0.9170
0333 | 01:07:37 |  31.2s | 1.0e-04 | 0.0184 | 0.9505 | 0.9517 | 0.9521 | 0.0220 | 0.9366 | 0.9381 | 0.9239
0334 | 01:08:22 |  31.3s | 1.0e-04 | 0.0183 | 0.9501 | 0.9506 | 0.9506 | 0.0223 | 0.9376 | 0.9356 | 0.9216
0335 | 01:09:06 |  31.2s | 1.0e-04 | 0.0181 | 0.9512 | 0.9508 | 0.9522 | 0.0219 | 0.9422 | 0.9377 | 0.9305
0336 | 01:09:50 |  44.5s | 1.0e-04 | 0.0183 | 0.9509 | 0.9519 | 0.9525 | 0.0230 | 0.9374 | 0.9382 | 0.9240
0337 | 01:10:48 |  31.0s | 1.0e-04 | 0.0191 | 0.9509 | 0.9523 | 0.9529 | 0.0220 | 0.9408 | 0.9325 | 0.9219
0338 | 01:11:32 |  30.8s | 1.0e-04 | 0.0190 | 0.9510 | 0.9527 | 0.9532 | 0.0233 | 0.9432 | 0.9252 | 0.9151
