Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0957 | 17:50:29 |  21.5s | 1.0e-04 | 0.0256 | 0.9345 | 0.9305 | 0.9547 | 0.0275 | 0.9168 | 0.9321 | 0.9428
0958 | 17:51:07 |  20.9s | 1.0e-04 | 0.0255 | 0.9341 | 0.9318 | 0.9545 | 0.0273 | 0.9310 | 0.9161 | 0.9424
0959 | 17:51:45 |  21.0s | 1.0e-04 | 0.0255 | 0.9350 | 0.9322 | 0.9553 | 0.0287 | 0.9031 | 0.9395 | 0.9374
0960 | 17:52:22 |  29.4s | 1.0e-04 | 0.0252 | 0.9348 | 0.9327 | 0.9556 | 0.0277 | 0.9301 | 0.9134 | 0.9403
0961 | 17:53:09 |  35.2s | 1.0e-04 | 0.0259 | 0.9331 | 0.9296 | 0.9528 | 0.0274 | 0.9301 | 0.9152 | 0.9424
0962 | 17:53:59 |  20.9s | 1.0e-04 | 0.0252 | 0.9353 | 0.9325 | 0.9566 | 0.0268 | 0.9332 | 0.9162 | 0.9431
0963 | 17:54:38 |  21.2s | 1.0e-04 | 0.0257 | 0.9340 | 0.9321 | 0.9542 | 0.0272 | 0.9267 | 0.9207 | 0.9410
0964 | 17:55:14 |  23.5s | 1.0e-04 | 0.0254 | 0.9348 | 0.9312 | 0.9548 | 0.0277 | 0.9266 | 0.9173 | 0.9375
0965 | 17:55:53 |  22.0s | 1.0e-04 | 0.0258 | 0.9331 | 0.9299 | 0.9531 | 0.0277 | 0.9162 | 0.9266 | 0.9369
0966 | 17:56:31 |  22.6s | 1.0e-04 | 0.0253 | 0.9351 | 0.9319 | 0.9547 | 0.0276 | 0.9154 | 0.9260 | 0.9367
0967 | 17:57:09 |  22.6s | 1.0e-04 | 0.0261 | 0.9327 | 0.9301 | 0.9517 | 0.0284 | 0.9183 | 0.9232 | 0.9357
0968 | 17:57:49 |  30.4s | 1.0e-04 | 0.0256 | 0.9338 | 0.9301 | 0.9535 | 0.0282 | 0.9101 | 0.9255 | 0.9336
0969 | 17:58:37 |  37.8s | 1.0e-04 | 0.0254 | 0.9349 | 0.9321 | 0.9548 | 0.0274 | 0.9172 | 0.9269 | 0.9396
0970 | 17:59:32 |  21.2s | 1.0e-04 | 0.0261 | 0.9335 | 0.9300 | 0.9532 | 0.0274 | 0.9198 | 0.9212 | 0.9388
0971 | 18:00:09 |  22.1s | 1.0e-04 | 0.0260 | 0.9337 | 0.9300 | 0.9531 | 0.0276 | 0.9187 | 0.9267 | 0.9401
0972 | 18:00:49 |  20.8s | 1.0e-04 | 0.0261 | 0.9338 | 0.9308 | 0.9535 | 0.0278 | 0.9097 | 0.9365 | 0.9411
0973 | 18:01:27 |  20.9s | 1.0e-04 | 0.0261 | 0.9341 | 0.9309 | 0.9537 | 0.0270 | 0.9148 | 0.9272 | 0.9383
0974 | 18:02:04 |  21.0s | 1.0e-04 | 0.0261 | 0.9338 | 0.9306 | 0.9537 | 0.0287 | 0.9080 | 0.9361 | 0.9384
0975 | 18:02:41 |  21.6s | 1.0e-04 | 0.0261 | 0.9339 | 0.9306 | 0.9533 | 0.0277 | 0.9258 | 0.9177 | 0.9372
0976 | 18:03:19 |  22.9s | 1.0e-04 | 0.0256 | 0.9358 | 0.9332 | 0.9560 | 0.0285 | 0.9136 | 0.9267 | 0.9364
0977 | 18:03:58 |  33.0s | 1.0e-04 | 0.0259 | 0.9344 | 0.9317 | 0.9545 | 0.0286 | 0.9214 | 0.9250 | 0.9407
0978 | 18:04:48 |  20.8s | 1.0e-04 | 0.0259 | 0.9355 | 0.9331 | 0.9565 | 0.0277 | 0.9083 | 0.9312 | 0.9352
0979 | 18:05:24 |  20.5s | 1.0e-04 | 0.0262 | 0.9346 | 0.9320 | 0.9557 | 0.0285 | 0.9093 | 0.9362 | 0.9385
0980 | 18:06:01 |  21.8s | 1.0e-04 | 0.0262 | 0.9351 | 0.9326 | 0.9555 | 0.0278 | 0.9293 | 0.9134 | 0.9381
0981 | 18:06:39 |  20.8s | 1.0e-04 | 0.0260 | 0.9348 | 0.9321 | 0.9549 | 0.0276 | 0.9131 | 0.9349 | 0.9413
0982 | 18:07:18 |  23.1s | 1.0e-04 | 0.0260 | 0.9352 | 0.9326 | 0.9559 | 0.0277 | 0.9217 | 0.9229 | 0.9388
0983 | 18:07:57 |  30.6s | 1.0e-04 | 0.0262 | 0.9349 | 0.9324 | 0.9550 | 0.0263 | 0.9201 | 0.9310 | 0.9431
0984 | 18:08:43 |  21.1s | 1.0e-04 | 0.0264 | 0.9349 | 0.9323 | 0.9552 | 0.0277 | 0.9235 | 0.9219 | 0.9390
0985 | 18:09:19 |  36.0s | 1.0e-04 | 0.0254 | 0.9343 | 0.9328 | 0.9543 | 0.0279 | 0.9285 | 0.9131 | 0.9378
0986 | 18:10:11 |  21.5s | 1.0e-04 | 0.0252 | 0.9333 | 0.9302 | 0.9532 | 0.0281 | 0.9158 | 0.9300 | 0.9389
0987 | 18:10:49 |  22.4s | 1.0e-04 | 0.0250 | 0.9331 | 0.9296 | 0.9530 | 0.0280 | 0.9127 | 0.9310 | 0.9385
0988 | 18:11:28 |  20.9s | 1.0e-04 | 0.0245 | 0.9350 | 0.9307 | 0.9539 | 0.0274 | 0.9353 | 0.9099 | 0.9414
0989 | 18:12:06 |  20.9s | 1.0e-04 | 0.0248 | 0.9348 | 0.9309 | 0.9542 | 0.0286 | 0.9165 | 0.9235 | 0.9330
0990 | 18:12:42 |  22.5s | 1.0e-04 | 0.0249 | 0.9334 | 0.9290 | 0.9526 | 0.0294 | 0.9123 | 0.9230 | 0.9297
0991 | 18:13:20 |  30.7s | 1.0e-04 | 0.0260 | 0.9323 | 0.9277 | 0.9507 | 0.0281 | 0.9282 | 0.9127 | 0.9369
0992 | 18:14:08 |  22.5s | 1.0e-04 | 0.0259 | 0.9327 | 0.9285 | 0.9511 | 0.0283 | 0.9235 | 0.9165 | 0.9358
0993 | 18:14:46 |  34.7s | 1.0e-04 | 0.0270 | 0.9340 | 0.9320 | 0.9540 | 0.0281 | 0.9222 | 0.9209 | 0.9381
0994 | 18:15:36 |  22.3s | 1.0e-04 | 0.0622 | 0.9150 | 0.9125 | 0.9249 | 0.0419 | 0.8869 | 0.8717 | 0.8606
0995 | 18:16:14 |  21.4s | 1.0e-04 | 0.0440 | 0.9049 | 0.9038 | 0.9079 | 0.0313 | 0.9120 | 0.9073 | 0.9172
0996 | 18:16:51 |  21.3s | 1.0e-04 | 0.0359 | 0.9174 | 0.9131 | 0.9270 | 0.0300 | 0.9112 | 0.9198 | 0.9277
0997 | 18:17:28 |  20.7s | 1.0e-04 | 0.0363 | 0.9204 | 0.9191 | 0.9337 | 0.0301 | 0.9104 | 0.9246 | 0.9303
0998 | 18:18:07 |  30.4s | 1.0e-04 | 0.0329 | 0.9258 | 0.9186 | 0.9376 | 0.0304 | 0.8998 | 0.9256 | 0.9235
0999 | 18:18:55 |  20.7s | 1.0e-04 | 0.0306 | 0.9277 | 0.9202 | 0.9422 | 0.0294 | 0.9040 | 0.9245 | 0.9269
1000 | 18:19:33 |  21.4s | 1.0e-04 | 0.0300 | 0.9272 | 0.9223 | 0.9415 | 0.0278 | 0.9194 | 0.9198 | 0.9371
