nohup: ignoring input
Device: cuda | Experiment: Causal Graph | Events: 100000
Starting training with Causal Graph...
Epoch 096 | Time: 130.1s | LR: 2.00e-04 | T-Loss: 0.2407 | V-Loss: 0.2392 | T-Prec: 0.6001 | V-Prec: 0.5516 | T-Rec: 0.0104 | V-Rec: 0.0127 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0815
Epoch 097 | Time: 130.9s | LR: 2.00e-04 | T-Loss: 0.2404 | V-Loss: 0.2387 | T-Prec: 0.6268 | V-Prec: 0.6575 | T-Rec: 0.0074 | V-Rec: 0.0050 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0815
Epoch 098 | Time: 130.4s | LR: 2.00e-04 | T-Loss: 0.2416 | V-Loss: 0.2397 | T-Prec: 0.5835 | V-Prec: 0.5630 | T-Rec: 0.0112 | V-Rec: 0.0098 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0814
Epoch 099 | Time: 130.7s | LR: 2.00e-04 | T-Loss: 0.2408 | V-Loss: 0.2392 | T-Prec: 0.5657 | V-Prec: 0.5908 | T-Rec: 0.0107 | V-Rec: 0.0086 | T-P@R0.9: 0.0843 | V-P@R0.9: 0.0814
Epoch 100 | Time: 129.8s | LR: 2.00e-04 | T-Loss: 0.2403 | V-Loss: 0.2387 | T-Prec: 0.5669 | V-Prec: 0.5714 | T-Rec: 0.0131 | V-Rec: 0.0117 | T-P@R0.9: 0.0843 | V-P@R0.9: 0.0813
Epoch 101 | Time: 130.6s | LR: 2.00e-04 | T-Loss: 0.2403 | V-Loss: 0.2387 | T-Prec: 0.5466 | V-Prec: 0.5408 | T-Rec: 0.0162 | V-Rec: 0.0109 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0813
Epoch 102 | Time: 131.3s | LR: 2.00e-04 | T-Loss: 0.2403 | V-Loss: 0.2387 | T-Prec: 0.6200 | V-Prec: 0.5939 | T-Rec: 0.0095 | V-Rec: 0.0090 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0813
Epoch 103 | Time: 130.0s | LR: 2.00e-04 | T-Loss: 0.2403 | V-Loss: 0.2387 | T-Prec: 0.5551 | V-Prec: 0.5600 | T-Rec: 0.0120 | V-Rec: 0.0138 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0814
Epoch 104 | Time: 130.3s | LR: 2.00e-04 | T-Loss: 0.2405 | V-Loss: 0.2389 | T-Prec: 0.5539 | V-Prec: 0.5326 | T-Rec: 0.0134 | V-Rec: 0.0122 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0814
Epoch 105 | Time: 130.1s | LR: 2.00e-04 | T-Loss: 0.2404 | V-Loss: 0.2389 | T-Prec: 0.6224 | V-Prec: 0.6467 | T-Rec: 0.0086 | V-Rec: 0.0071 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0815
Epoch 106 | Time: 130.7s | LR: 2.00e-04 | T-Loss: 0.2403 | V-Loss: 0.2388 | T-Prec: 0.5477 | V-Prec: 0.5380 | T-Rec: 0.0177 | V-Rec: 0.0157 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0814
Epoch 107 | Time: 130.4s | LR: 2.00e-04 | T-Loss: 0.2404 | V-Loss: 0.2388 | T-Prec: 0.6224 | V-Prec: 0.6474 | T-Rec: 0.0086 | V-Rec: 0.0060 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0814
Epoch 108 | Time: 130.1s | LR: 2.00e-04 | T-Loss: 0.2403 | V-Loss: 0.2387 | T-Prec: 0.6087 | V-Prec: 0.5933 | T-Rec: 0.0085 | V-Rec: 0.0082 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0813
Epoch 109 | Time: 129.8s | LR: 2.00e-04 | T-Loss: 0.2403 | V-Loss: 0.2389 | T-Prec: 0.5704 | V-Prec: 0.5608 | T-Rec: 0.0119 | V-Rec: 0.0115 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0813
Epoch 110 | Time: 130.5s | LR: 2.00e-04 | T-Loss: 0.2404 | V-Loss: 0.2391 | T-Prec: 0.5796 | V-Prec: 0.6053 | T-Rec: 0.0112 | V-Rec: 0.0097 | T-P@R0.9: 0.0843 | V-P@R0.9: 0.0814
Epoch 111 | Time: 130.6s | LR: 2.00e-04 | T-Loss: 0.2403 | V-Loss: 0.2388 | T-Prec: 0.6083 | V-Prec: 0.6322 | T-Rec: 0.0086 | V-Rec: 0.0075 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0815
Epoch 112 | Time: 130.4s | LR: 2.00e-04 | T-Loss: 0.2403 | V-Loss: 0.2388 | T-Prec: 0.5611 | V-Prec: 0.5350 | T-Rec: 0.0145 | V-Rec: 0.0148 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0812
Epoch 113 | Time: 130.2s | LR: 2.00e-04 | T-Loss: 0.2402 | V-Loss: 0.2387 | T-Prec: 0.6069 | V-Prec: 0.6132 | T-Rec: 0.0088 | V-Rec: 0.0100 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0814
Epoch 114 | Time: 130.2s | LR: 2.00e-04 | T-Loss: 0.2401 | V-Loss: 0.2387 | T-Prec: 0.5704 | V-Prec: 0.5519 | T-Rec: 0.0129 | V-Rec: 0.0104 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0813
Epoch 115 | Time: 130.5s | LR: 2.00e-04 | T-Loss: 0.2401 | V-Loss: 0.2386 | T-Prec: 0.6224 | V-Prec: 0.5899 | T-Rec: 0.0086 | V-Rec: 0.0102 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0814
Epoch 116 | Time: 130.3s | LR: 2.00e-04 | T-Loss: 0.2409 | V-Loss: 0.2395 | T-Prec: 0.5214 | V-Prec: 0.5986 | T-Rec: 0.0072 | V-Rec: 0.0074 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0813
Epoch 117 | Time: 130.1s | LR: 2.00e-04 | T-Loss: 0.2402 | V-Loss: 0.2388 | T-Prec: 0.6184 | V-Prec: 0.5916 | T-Rec: 0.0071 | V-Rec: 0.0106 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0815
Epoch 118 | Time: 130.1s | LR: 2.00e-04 | T-Loss: 0.2400 | V-Loss: 0.2386 | T-Prec: 0.5903 | V-Prec: 0.5678 | T-Rec: 0.0102 | V-Rec: 0.0115 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0815
Epoch 119 | Time: 129.7s | LR: 2.00e-04 | T-Loss: 0.2401 | V-Loss: 0.2387 | T-Prec: 0.6187 | V-Prec: 0.5724 | T-Rec: 0.0088 | V-Rec: 0.0090 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0814
Epoch 120 | Time: 130.2s | LR: 2.00e-04 | T-Loss: 0.2402 | V-Loss: 0.2388 | T-Prec: 0.5624 | V-Prec: 0.5773 | T-Rec: 0.0143 | V-Rec: 0.0137 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0812
Epoch 121 | Time: 130.5s | LR: 2.00e-04 | T-Loss: 0.2401 | V-Loss: 0.2387 | T-Prec: 0.6018 | V-Prec: 0.5893 | T-Rec: 0.0095 | V-Rec: 0.0090 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0813
Epoch 122 | Time: 130.1s | LR: 2.00e-04 | T-Loss: 0.2401 | V-Loss: 0.2387 | T-Prec: 0.5429 | V-Prec: 0.5443 | T-Rec: 0.0152 | V-Rec: 0.0158 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0815
Epoch 123 | Time: 129.6s | LR: 2.00e-04 | T-Loss: 0.2399 | V-Loss: 0.2386 | T-Prec: 0.5454 | V-Prec: 0.5375 | T-Rec: 0.0155 | V-Rec: 0.0163 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0815
Epoch 124 | Time: 130.4s | LR: 2.00e-04 | T-Loss: 0.2402 | V-Loss: 0.2389 | T-Prec: 0.6127 | V-Prec: 0.5927 | T-Rec: 0.0078 | V-Rec: 0.0083 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0816
Epoch 125 | Time: 129.7s | LR: 2.00e-04 | T-Loss: 0.2400 | V-Loss: 0.2387 | T-Prec: 0.5797 | V-Prec: 0.5799 | T-Rec: 0.0111 | V-Rec: 0.0094 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0815
Epoch 126 | Time: 131.1s | LR: 2.00e-04 | T-Loss: 0.2400 | V-Loss: 0.2387 | T-Prec: 0.5724 | V-Prec: 0.5712 | T-Rec: 0.0136 | V-Rec: 0.0073 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0816
Epoch 127 | Time: 130.4s | LR: 2.00e-04 | T-Loss: 0.2400 | V-Loss: 0.2388 | T-Prec: 0.6084 | V-Prec: 0.5656 | T-Rec: 0.0091 | V-Rec: 0.0120 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0815
Epoch 128 | Time: 131.2s | LR: 2.00e-04 | T-Loss: 0.2401 | V-Loss: 0.2387 | T-Prec: 0.6008 | V-Prec: 0.5688 | T-Rec: 0.0102 | V-Rec: 0.0101 | T-P@R0.9: 0.0844 | V-P@R0.9: 0.0814
Epoch 129 | Time: 130.7s | LR: 2.00e-04 | T-Loss: 0.2400 | V-Loss: 0.2388 | T-Prec: 0.5486 | V-Prec: 0.5342 | T-Rec: 0.0172 | V-Rec: 0.0161 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0814
Epoch 130 | Time: 130.2s | LR: 2.00e-04 | T-Loss: 0.2401 | V-Loss: 0.2388 | T-Prec: 0.6235 | V-Prec: 0.5895 | T-Rec: 0.0083 | V-Rec: 0.0070 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0816
Epoch 131 | Time: 130.8s | LR: 2.00e-04 | T-Loss: 0.2399 | V-Loss: 0.2388 | T-Prec: 0.6198 | V-Prec: 0.5602 | T-Rec: 0.0087 | V-Rec: 0.0088 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0813
Epoch 132 | Time: 130.6s | LR: 2.00e-04 | T-Loss: 0.2399 | V-Loss: 0.2388 | T-Prec: 0.5750 | V-Prec: 0.5173 | T-Rec: 0.0108 | V-Rec: 0.0119 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0815
Epoch 133 | Time: 130.3s | LR: 2.00e-04 | T-Loss: 0.2398 | V-Loss: 0.2387 | T-Prec: 0.5585 | V-Prec: 0.5364 | T-Rec: 0.0141 | V-Rec: 0.0166 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0814
Epoch 134 | Time: 130.4s | LR: 2.00e-04 | T-Loss: 0.2401 | V-Loss: 0.2389 | T-Prec: 0.5735 | V-Prec: 0.5887 | T-Rec: 0.0120 | V-Rec: 0.0103 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0813
Epoch 135 | Time: 130.8s | LR: 2.00e-04 | T-Loss: 0.2399 | V-Loss: 0.2388 | T-Prec: 0.6044 | V-Prec: 0.5747 | T-Rec: 0.0105 | V-Rec: 0.0111 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0814
Epoch 136 | Time: 130.4s | LR: 2.00e-04 | T-Loss: 0.2398 | V-Loss: 0.2388 | T-Prec: 0.5678 | V-Prec: 0.5388 | T-Rec: 0.0133 | V-Rec: 0.0120 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0814
Epoch 137 | Time: 130.9s | LR: 2.00e-04 | T-Loss: 0.2406 | V-Loss: 0.2393 | T-Prec: 0.6224 | V-Prec: 0.5688 | T-Rec: 0.0086 | V-Rec: 0.0053 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0815
Epoch 138 | Time: 130.2s | LR: 2.00e-04 | T-Loss: 0.2406 | V-Loss: 0.2393 | T-Prec: 0.5743 | V-Prec: 0.5591 | T-Rec: 0.0131 | V-Rec: 0.0095 | T-P@R0.9: 0.0842 | V-P@R0.9: 0.0810
Epoch 139 | Time: 130.8s | LR: 2.00e-04 | T-Loss: 0.2397 | V-Loss: 0.2388 | T-Prec: 0.5606 | V-Prec: 0.5326 | T-Rec: 0.0144 | V-Rec: 0.0164 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0815
Epoch 140 | Time: 130.7s | LR: 2.00e-04 | T-Loss: 0.2397 | V-Loss: 0.2387 | T-Prec: 0.5569 | V-Prec: 0.5633 | T-Rec: 0.0161 | V-Rec: 0.0113 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0815
Epoch 141 | Time: 130.3s | LR: 2.00e-04 | T-Loss: 0.2397 | V-Loss: 0.2388 | T-Prec: 0.5635 | V-Prec: 0.5417 | T-Rec: 0.0131 | V-Rec: 0.0137 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0813
Epoch 142 | Time: 130.2s | LR: 2.00e-04 | T-Loss: 0.2398 | V-Loss: 0.2389 | T-Prec: 0.5734 | V-Prec: 0.5249 | T-Rec: 0.0113 | V-Rec: 0.0143 | T-P@R0.9: 0.0843 | V-P@R0.9: 0.0814
Epoch 143 | Time: 130.4s | LR: 2.00e-04 | T-Loss: 0.2397 | V-Loss: 0.2388 | T-Prec: 0.5456 | V-Prec: 0.5697 | T-Rec: 0.0164 | V-Rec: 0.0118 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0816
Epoch 144 | Time: 130.5s | LR: 2.00e-04 | T-Loss: 0.2397 | V-Loss: 0.2389 | T-Prec: 0.5410 | V-Prec: 0.4958 | T-Rec: 0.0204 | V-Rec: 0.0145 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0816
Epoch 145 | Time: 130.3s | LR: 2.00e-04 | T-Loss: 0.2400 | V-Loss: 0.2391 | T-Prec: 0.5381 | V-Prec: 0.5097 | T-Rec: 0.0136 | V-Rec: 0.0103 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0812
Epoch 146 | Time: 130.2s | LR: 2.00e-04 | T-Loss: 0.2396 | V-Loss: 0.2388 | T-Prec: 0.5809 | V-Prec: 0.5496 | T-Rec: 0.0133 | V-Rec: 0.0111 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0815
Epoch 147 | Time: 130.9s | LR: 1.00e-04 | T-Loss: 0.2395 | V-Loss: 0.2388 | T-Prec: 0.5892 | V-Prec: 0.5229 | T-Rec: 0.0111 | V-Rec: 0.0151 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0814
Epoch 148 | Time: 130.5s | LR: 1.00e-04 | T-Loss: 0.2399 | V-Loss: 0.2393 | T-Prec: 0.5474 | V-Prec: 0.5245 | T-Rec: 0.0175 | V-Rec: 0.0139 | T-P@R0.9: 0.0849 | V-P@R0.9: 0.0815
Epoch 149 | Time: 130.9s | LR: 1.00e-04 | T-Loss: 0.2394 | V-Loss: 0.2388 | T-Prec: 0.5677 | V-Prec: 0.5431 | T-Rec: 0.0156 | V-Rec: 0.0124 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0815
Epoch 150 | Time: 131.1s | LR: 1.00e-04 | T-Loss: 0.2394 | V-Loss: 0.2387 | T-Prec: 0.5683 | V-Prec: 0.5102 | T-Rec: 0.0154 | V-Rec: 0.0174 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0814
Epoch 151 | Time: 129.8s | LR: 1.00e-04 | T-Loss: 0.2395 | V-Loss: 0.2389 | T-Prec: 0.5386 | V-Prec: 0.5022 | T-Rec: 0.0178 | V-Rec: 0.0165 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0816
Epoch 152 | Time: 130.2s | LR: 1.00e-04 | T-Loss: 0.2394 | V-Loss: 0.2388 | T-Prec: 0.5813 | V-Prec: 0.5227 | T-Rec: 0.0132 | V-Rec: 0.0124 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0814
Epoch 153 | Time: 130.7s | LR: 1.00e-04 | T-Loss: 0.2393 | V-Loss: 0.2388 | T-Prec: 0.5617 | V-Prec: 0.5280 | T-Rec: 0.0168 | V-Rec: 0.0133 | T-P@R0.9: 0.0848 | V-P@R0.9: 0.0815
Epoch 154 | Time: 130.3s | LR: 1.00e-04 | T-Loss: 0.2393 | V-Loss: 0.2388 | T-Prec: 0.5886 | V-Prec: 0.5308 | T-Rec: 0.0118 | V-Rec: 0.0127 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0815
Epoch 155 | Time: 130.3s | LR: 1.00e-04 | T-Loss: 0.2393 | V-Loss: 0.2389 | T-Prec: 0.5927 | V-Prec: 0.5175 | T-Rec: 0.0117 | V-Rec: 0.0097 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0814
Epoch 156 | Time: 130.6s | LR: 1.00e-04 | T-Loss: 0.2396 | V-Loss: 0.2390 | T-Prec: 0.5594 | V-Prec: 0.5040 | T-Rec: 0.0156 | V-Rec: 0.0145 | T-P@R0.9: 0.0845 | V-P@R0.9: 0.0813
Epoch 157 | Time: 131.3s | LR: 1.00e-04 | T-Loss: 0.2393 | V-Loss: 0.2389 | T-Prec: 0.6200 | V-Prec: 0.5434 | T-Rec: 0.0095 | V-Rec: 0.0077 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0816
Epoch 158 | Time: 130.5s | LR: 1.00e-04 | T-Loss: 0.2395 | V-Loss: 0.2391 | T-Prec: 0.5592 | V-Prec: 0.5221 | T-Rec: 0.0148 | V-Rec: 0.0100 | T-P@R0.9: 0.0848 | V-P@R0.9: 0.0816
Epoch 159 | Time: 130.9s | LR: 1.00e-04 | T-Loss: 0.2392 | V-Loss: 0.2388 | T-Prec: 0.5724 | V-Prec: 0.5187 | T-Rec: 0.0127 | V-Rec: 0.0122 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0815
Epoch 160 | Time: 131.1s | LR: 1.00e-04 | T-Loss: 0.2393 | V-Loss: 0.2390 | T-Prec: 0.6079 | V-Prec: 0.5359 | T-Rec: 0.0109 | V-Rec: 0.0111 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0815
Epoch 161 | Time: 131.2s | LR: 1.00e-04 | T-Loss: 0.2393 | V-Loss: 0.2389 | T-Prec: 0.6170 | V-Prec: 0.5550 | T-Rec: 0.0090 | V-Rec: 0.0094 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0814
Epoch 162 | Time: 131.5s | LR: 1.00e-04 | T-Loss: 0.2395 | V-Loss: 0.2392 | T-Prec: 0.5619 | V-Prec: 0.5169 | T-Rec: 0.0176 | V-Rec: 0.0136 | T-P@R0.9: 0.0848 | V-P@R0.9: 0.0815
Epoch 163 | Time: 130.2s | LR: 1.00e-04 | T-Loss: 0.2393 | V-Loss: 0.2389 | T-Prec: 0.5999 | V-Prec: 0.5533 | T-Rec: 0.0112 | V-Rec: 0.0092 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0815
Epoch 164 | Time: 130.3s | LR: 1.00e-04 | T-Loss: 0.2393 | V-Loss: 0.2390 | T-Prec: 0.5444 | V-Prec: 0.5155 | T-Rec: 0.0171 | V-Rec: 0.0138 | T-P@R0.9: 0.0848 | V-P@R0.9: 0.0814
Epoch 165 | Time: 131.0s | LR: 1.00e-04 | T-Loss: 0.2392 | V-Loss: 0.2389 | T-Prec: 0.6133 | V-Prec: 0.5512 | T-Rec: 0.0103 | V-Rec: 0.0073 | T-P@R0.9: 0.0849 | V-P@R0.9: 0.0816
Epoch 166 | Time: 130.3s | LR: 1.00e-04 | T-Loss: 0.2391 | V-Loss: 0.2389 | T-Prec: 0.5975 | V-Prec: 0.5153 | T-Rec: 0.0109 | V-Rec: 0.0103 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0814
Epoch 167 | Time: 130.3s | LR: 1.00e-04 | T-Loss: 0.2395 | V-Loss: 0.2394 | T-Prec: 0.5619 | V-Prec: 0.5318 | T-Rec: 0.0163 | V-Rec: 0.0121 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0813
Epoch 168 | Time: 130.3s | LR: 1.00e-04 | T-Loss: 0.2392 | V-Loss: 0.2390 | T-Prec: 0.6046 | V-Prec: 0.5332 | T-Rec: 0.0108 | V-Rec: 0.0102 | T-P@R0.9: 0.0848 | V-P@R0.9: 0.0813
Epoch 169 | Time: 130.5s | LR: 1.00e-04 | T-Loss: 0.2393 | V-Loss: 0.2391 | T-Prec: 0.6044 | V-Prec: 0.5299 | T-Rec: 0.0118 | V-Rec: 0.0094 | T-P@R0.9: 0.0848 | V-P@R0.9: 0.0816
Epoch 170 | Time: 130.1s | LR: 1.00e-04 | T-Loss: 0.2393 | V-Loss: 0.2391 | T-Prec: 0.5787 | V-Prec: 0.5082 | T-Rec: 0.0139 | V-Rec: 0.0098 | T-P@R0.9: 0.0848 | V-P@R0.9: 0.0814
Epoch 171 | Time: 130.6s | LR: 1.00e-04 | T-Loss: 0.2394 | V-Loss: 0.2393 | T-Prec: 0.6133 | V-Prec: 0.5409 | T-Rec: 0.0103 | V-Rec: 0.0100 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0813
Epoch 172 | Time: 129.6s | LR: 1.00e-04 | T-Loss: 0.2395 | V-Loss: 0.2394 | T-Prec: 0.6277 | V-Prec: 0.5344 | T-Rec: 0.0083 | V-Rec: 0.0083 | T-P@R0.9: 0.0846 | V-P@R0.9: 0.0812
Epoch 173 | Time: 130.5s | LR: 1.00e-04 | T-Loss: 0.2392 | V-Loss: 0.2391 | T-Prec: 0.5675 | V-Prec: 0.5137 | T-Rec: 0.0151 | V-Rec: 0.0129 | T-P@R0.9: 0.0848 | V-P@R0.9: 0.0815
Epoch 174 | Time: 130.3s | LR: 1.00e-04 | T-Loss: 0.2391 | V-Loss: 0.2390 | T-Prec: 0.5614 | V-Prec: 0.4794 | T-Rec: 0.0168 | V-Rec: 0.0142 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 175 | Time: 130.2s | LR: 1.00e-04 | T-Loss: 0.2391 | V-Loss: 0.2390 | T-Prec: 0.5576 | V-Prec: 0.4881 | T-Rec: 0.0166 | V-Rec: 0.0166 | T-P@R0.9: 0.0849 | V-P@R0.9: 0.0814
Epoch 176 | Time: 130.9s | LR: 1.00e-04 | T-Loss: 0.2390 | V-Loss: 0.2391 | T-Prec: 0.5663 | V-Prec: 0.4883 | T-Rec: 0.0153 | V-Rec: 0.0155 | T-P@R0.9: 0.0849 | V-P@R0.9: 0.0813
Epoch 177 | Time: 130.2s | LR: 1.00e-04 | T-Loss: 0.2391 | V-Loss: 0.2391 | T-Prec: 0.5899 | V-Prec: 0.5253 | T-Rec: 0.0118 | V-Rec: 0.0140 | T-P@R0.9: 0.0847 | V-P@R0.9: 0.0813
Epoch 178 | Time: 130.8s | LR: 5.00e-05 | T-Loss: 0.2391 | V-Loss: 0.2393 | T-Prec: 0.5577 | V-Prec: 0.4949 | T-Rec: 0.0178 | V-Rec: 0.0138 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 179 | Time: 130.3s | LR: 5.00e-05 | T-Loss: 0.2389 | V-Loss: 0.2391 | T-Prec: 0.5707 | V-Prec: 0.4892 | T-Rec: 0.0165 | V-Rec: 0.0164 | T-P@R0.9: 0.0849 | V-P@R0.9: 0.0813
Epoch 180 | Time: 130.8s | LR: 5.00e-05 | T-Loss: 0.2389 | V-Loss: 0.2391 | T-Prec: 0.5705 | V-Prec: 0.4996 | T-Rec: 0.0165 | V-Rec: 0.0151 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0813
Epoch 181 | Time: 130.6s | LR: 5.00e-05 | T-Loss: 0.2389 | V-Loss: 0.2391 | T-Prec: 0.5656 | V-Prec: 0.5162 | T-Rec: 0.0164 | V-Rec: 0.0150 | T-P@R0.9: 0.0849 | V-P@R0.9: 0.0815
Epoch 182 | Time: 130.7s | LR: 5.00e-05 | T-Loss: 0.2392 | V-Loss: 0.2394 | T-Prec: 0.5630 | V-Prec: 0.5095 | T-Rec: 0.0176 | V-Rec: 0.0141 | T-P@R0.9: 0.0849 | V-P@R0.9: 0.0814
Epoch 183 | Time: 130.0s | LR: 5.00e-05 | T-Loss: 0.2389 | V-Loss: 0.2392 | T-Prec: 0.5809 | V-Prec: 0.4973 | T-Rec: 0.0142 | V-Rec: 0.0103 | T-P@R0.9: 0.0849 | V-P@R0.9: 0.0814
Epoch 184 | Time: 130.3s | LR: 5.00e-05 | T-Loss: 0.2389 | V-Loss: 0.2391 | T-Prec: 0.6229 | V-Prec: 0.5133 | T-Rec: 0.0092 | V-Rec: 0.0099 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0815
Epoch 185 | Time: 130.7s | LR: 5.00e-05 | T-Loss: 0.2389 | V-Loss: 0.2392 | T-Prec: 0.5930 | V-Prec: 0.5202 | T-Rec: 0.0132 | V-Rec: 0.0135 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 186 | Time: 131.0s | LR: 5.00e-05 | T-Loss: 0.2389 | V-Loss: 0.2392 | T-Prec: 0.5914 | V-Prec: 0.5257 | T-Rec: 0.0130 | V-Rec: 0.0123 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 187 | Time: 130.3s | LR: 5.00e-05 | T-Loss: 0.2390 | V-Loss: 0.2394 | T-Prec: 0.5566 | V-Prec: 0.4845 | T-Rec: 0.0197 | V-Rec: 0.0153 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 188 | Time: 130.1s | LR: 5.00e-05 | T-Loss: 0.2389 | V-Loss: 0.2393 | T-Prec: 0.5981 | V-Prec: 0.5054 | T-Rec: 0.0121 | V-Rec: 0.0132 | T-P@R0.9: 0.0849 | V-P@R0.9: 0.0814
Epoch 189 | Time: 130.6s | LR: 5.00e-05 | T-Loss: 0.2389 | V-Loss: 0.2393 | T-Prec: 0.5892 | V-Prec: 0.5258 | T-Rec: 0.0129 | V-Rec: 0.0130 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0813
Epoch 190 | Time: 130.3s | LR: 5.00e-05 | T-Loss: 0.2388 | V-Loss: 0.2392 | T-Prec: 0.6005 | V-Prec: 0.5049 | T-Rec: 0.0118 | V-Rec: 0.0101 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0813
Epoch 191 | Time: 130.1s | LR: 5.00e-05 | T-Loss: 0.2388 | V-Loss: 0.2393 | T-Prec: 0.5559 | V-Prec: 0.5016 | T-Rec: 0.0198 | V-Rec: 0.0154 | T-P@R0.9: 0.0849 | V-P@R0.9: 0.0813
Epoch 192 | Time: 130.9s | LR: 5.00e-05 | T-Loss: 0.2388 | V-Loss: 0.2393 | T-Prec: 0.5978 | V-Prec: 0.4941 | T-Rec: 0.0128 | V-Rec: 0.0153 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0813
Epoch 193 | Time: 130.2s | LR: 5.00e-05 | T-Loss: 0.2388 | V-Loss: 0.2393 | T-Prec: 0.5763 | V-Prec: 0.5170 | T-Rec: 0.0151 | V-Rec: 0.0140 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 194 | Time: 130.7s | LR: 5.00e-05 | T-Loss: 0.2388 | V-Loss: 0.2393 | T-Prec: 0.5933 | V-Prec: 0.4918 | T-Rec: 0.0119 | V-Rec: 0.0122 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 195 | Time: 130.1s | LR: 5.00e-05 | T-Loss: 0.2388 | V-Loss: 0.2393 | T-Prec: 0.5632 | V-Prec: 0.4781 | T-Rec: 0.0173 | V-Rec: 0.0160 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0813
Epoch 196 | Time: 130.0s | LR: 5.00e-05 | T-Loss: 0.2388 | V-Loss: 0.2394 | T-Prec: 0.6085 | V-Prec: 0.5038 | T-Rec: 0.0094 | V-Rec: 0.0105 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
