Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0835 | 01:40:47 |  16.5s | 1.0e-04 | 0.0351 | 0.9326 | 0.9017 | 0.9341 | 0.0391 | 0.9048 | 0.8847 | 0.8865
0836 | 01:41:17 |  34.8s | 1.0e-04 | 0.0356 | 0.9319 | 0.9020 | 0.9338 | 0.0374 | 0.9116 | 0.8808 | 0.8887
0837 | 01:42:03 |   7.8s | 1.0e-04 | 0.0357 | 0.9308 | 0.9006 | 0.9314 | 0.0381 | 0.9211 | 0.8727 | 0.8922
0838 | 01:42:25 |   7.7s | 1.0e-04 | 0.0360 | 0.9296 | 0.8975 | 0.9276 | 0.0384 | 0.9039 | 0.8815 | 0.8788
0839 | 01:42:46 |  18.6s | 1.0e-04 | 0.0356 | 0.9303 | 0.8983 | 0.9288 | 0.0378 | 0.9201 | 0.8672 | 0.8828
0840 | 01:43:17 |  37.3s | 1.0e-04 | 0.0343 | 0.9311 | 0.8984 | 0.9297 | 0.0376 | 0.9114 | 0.8833 | 0.8913
0841 | 01:44:08 |   8.9s | 1.0e-04 | 0.0337 | 0.9311 | 0.8963 | 0.9278 | 0.0391 | 0.9106 | 0.8803 | 0.8868
0842 | 01:44:31 |   9.1s | 1.0e-04 | 0.0334 | 0.9324 | 0.8978 | 0.9303 | 0.0382 | 0.9109 | 0.8840 | 0.8914
0843 | 01:44:54 |  28.5s | 1.0e-04 | 0.0336 | 0.9314 | 0.8961 | 0.9279 | 0.0378 | 0.9124 | 0.8763 | 0.8840
0844 | 01:45:36 |  25.5s | 1.0e-04 | 0.0332 | 0.9318 | 0.8964 | 0.9285 | 0.0372 | 0.9184 | 0.8735 | 0.8864
0845 | 01:46:14 |   6.2s | 1.0e-04 | 0.0331 | 0.9323 | 0.8981 | 0.9305 | 0.0389 | 0.9202 | 0.8658 | 0.8803
0846 | 01:46:33 |   6.3s | 1.0e-04 | 0.0333 | 0.9321 | 0.8976 | 0.9297 | 0.0384 | 0.9149 | 0.8770 | 0.8880
0847 | 01:46:50 |  28.0s | 1.0e-04 | 0.0335 | 0.9318 | 0.8979 | 0.9298 | 0.0383 | 0.9149 | 0.8725 | 0.8835
0848 | 01:47:30 |  25.3s | 1.0e-04 | 0.0339 | 0.9325 | 0.9002 | 0.9327 | 0.0383 | 0.9186 | 0.8801 | 0.8961
0849 | 01:48:09 |   8.6s | 1.0e-04 | 0.0340 | 0.9338 | 0.9018 | 0.9354 | 0.0377 | 0.9201 | 0.8686 | 0.8854
0850 | 01:48:32 |   6.4s | 1.0e-04 | 0.0341 | 0.9329 | 0.9011 | 0.9338 | 0.0386 | 0.9262 | 0.8630 | 0.8895
0851 | 01:48:50 |  23.4s | 1.0e-04 | 0.0345 | 0.9314 | 0.9001 | 0.9315 | 0.0389 | 0.9172 | 0.8708 | 0.8843
0852 | 01:49:26 |  26.9s | 1.0e-04 | 0.0348 | 0.9306 | 0.8985 | 0.9292 | 0.0378 | 0.9155 | 0.8806 | 0.8931
0853 | 01:50:05 |   7.1s | 1.0e-04 | 0.0358 | 0.9299 | 0.8965 | 0.9267 | 0.0373 | 0.9204 | 0.8768 | 0.8937
0854 | 01:50:24 |   6.4s | 1.0e-04 | 0.0358 | 0.9295 | 0.8967 | 0.9264 | 0.0376 | 0.9182 | 0.8814 | 0.8973
0855 | 01:50:42 |  24.1s | 1.0e-04 | 0.0356 | 0.9300 | 0.8975 | 0.9278 | 0.0373 | 0.9105 | 0.8860 | 0.8962
0856 | 01:51:20 |  24.4s | 1.0e-04 | 0.0355 | 0.9299 | 0.8971 | 0.9270 | 0.0380 | 0.9234 | 0.8711 | 0.8937
0857 | 01:51:57 |   7.0s | 1.0e-04 | 0.0354 | 0.9297 | 0.8971 | 0.9270 | 0.0378 | 0.9188 | 0.8719 | 0.8892
0858 | 01:52:15 |   7.6s | 1.0e-04 | 0.0351 | 0.9307 | 0.8976 | 0.9286 | 0.0378 | 0.9084 | 0.8905 | 0.8964
0859 | 01:52:35 |  26.2s | 1.0e-04 | 0.0350 | 0.9295 | 0.8968 | 0.9264 | 0.0382 | 0.9187 | 0.8795 | 0.8975
0860 | 01:53:14 |  26.1s | 1.0e-04 | 0.0339 | 0.9325 | 0.8994 | 0.9319 | 0.0381 | 0.9134 | 0.8758 | 0.8853
0861 | 01:53:52 |   7.2s | 1.0e-04 | 0.0335 | 0.9327 | 0.8999 | 0.9327 | 0.0382 | 0.9115 | 0.8796 | 0.8858
0862 | 01:54:10 |   6.9s | 1.0e-04 | 0.0334 | 0.9333 | 0.9014 | 0.9344 | 0.0376 | 0.9122 | 0.8797 | 0.8834
0863 | 01:54:31 |  25.7s | 1.0e-04 | 0.0335 | 0.9334 | 0.9006 | 0.9339 | 0.0383 | 0.9066 | 0.8813 | 0.8832
0864 | 01:55:09 |  24.3s | 1.0e-04 | 0.0344 | 0.9326 | 0.9008 | 0.9332 | 0.0387 | 0.9271 | 0.8674 | 0.8922
0865 | 01:55:45 |   7.2s | 1.0e-04 | 0.0342 | 0.9332 | 0.9015 | 0.9345 | 0.0380 | 0.9108 | 0.8873 | 0.8953
0866 | 01:56:06 |   9.1s | 1.0e-04 | 0.0342 | 0.9321 | 0.9010 | 0.9329 | 0.0372 | 0.9107 | 0.8806 | 0.8860
0867 | 01:56:28 |  33.2s | 1.0e-04 | 0.0349 | 0.9332 | 0.9045 | 0.9373 | 0.0386 | 0.9172 | 0.8753 | 0.8896
0868 | 01:57:17 |  16.7s | 1.0e-04 | 0.0344 | 0.9332 | 0.9027 | 0.9355 | 0.0389 | 0.9045 | 0.8887 | 0.8918
0869 | 01:57:47 |   8.8s | 1.0e-04 | 0.0342 | 0.9335 | 0.9028 | 0.9361 | 0.0381 | 0.9157 | 0.8779 | 0.8913
0870 | 01:58:10 |   8.9s | 1.0e-04 | 0.0342 | 0.9342 | 0.9045 | 0.9382 | 0.0382 | 0.9098 | 0.8846 | 0.8909
0871 | 01:58:32 |  38.1s | 1.0e-04 | 0.0334 | 0.9334 | 0.9031 | 0.9360 | 0.0389 | 0.9132 | 0.8778 | 0.8879
0872 | 01:59:22 |  13.7s | 1.0e-04 | 0.0342 | 0.9329 | 0.9014 | 0.9340 | 0.0378 | 0.9125 | 0.8846 | 0.8945
0873 | 01:59:48 |   6.1s | 1.0e-04 | 0.0342 | 0.9329 | 0.9018 | 0.9347 | 0.0374 | 0.9111 | 0.8862 | 0.8949
0874 | 02:00:07 |  14.4s | 1.0e-04 | 0.0339 | 0.9333 | 0.9028 | 0.9360 | 0.0387 | 0.9164 | 0.8822 | 0.8963
0875 | 02:00:32 |  24.5s | 1.0e-04 | 0.0338 | 0.9328 | 0.9003 | 0.9330 | 0.0375 | 0.9188 | 0.8808 | 0.8976
0876 | 02:01:09 |   6.3s | 1.0e-04 | 0.0337 | 0.9322 | 0.8990 | 0.9314 | 0.0383 | 0.9044 | 0.8822 | 0.8812
0877 | 02:01:28 |   6.6s | 1.0e-04 | 0.0333 | 0.9326 | 0.9009 | 0.9335 | 0.0387 | 0.9086 | 0.8779 | 0.8821
0878 | 02:01:47 |  16.0s | 1.0e-04 | 0.0336 | 0.9322 | 0.8994 | 0.9316 | 0.0381 | 0.9166 | 0.8769 | 0.8894
0879 | 02:02:14 |  34.4s | 1.0e-04 | 0.0341 | 0.9328 | 0.9016 | 0.9341 | 0.0385 | 0.9123 | 0.8827 | 0.8920
0880 | 02:03:03 |   7.9s | 1.0e-04 | 0.0343 | 0.9325 | 0.9026 | 0.9348 | 0.0380 | 0.9093 | 0.8748 | 0.8784
0881 | 02:03:25 |   7.3s | 1.0e-04 | 0.0345 | 0.9331 | 0.9020 | 0.9348 | 0.0383 | 0.9129 | 0.8813 | 0.8899
0882 | 02:03:45 |  17.3s | 1.0e-04 | 0.0338 | 0.9329 | 0.9020 | 0.9345 | 0.0385 | 0.9147 | 0.8733 | 0.8853
0883 | 02:04:16 |  25.6s | 1.0e-04 | 0.0336 | 0.9328 | 0.9006 | 0.9334 | 0.0372 | 0.9184 | 0.8834 | 0.8989
0884 | 02:04:54 |   6.4s | 1.0e-04 | 0.0344 | 0.9315 | 0.8984 | 0.9300 | 0.0378 | 0.9175 | 0.8787 | 0.8925
0885 | 02:05:13 |   6.4s | 1.0e-04 | 0.0340 | 0.9323 | 0.9007 | 0.9329 | 0.0379 | 0.9208 | 0.8790 | 0.8981
0886 | 02:05:31 |  24.6s | 1.0e-04 | 0.0345 | 0.9306 | 0.8991 | 0.9299 | 0.0376 | 0.9241 | 0.8665 | 0.8915
0887 | 02:06:08 |  25.6s | 1.0e-04 | 0.0349 | 0.9309 | 0.8990 | 0.9299 | 0.0376 | 0.9145 | 0.8790 | 0.8892
0888 | 02:06:47 |   8.5s | 1.0e-04 | 0.0352 | 0.9300 | 0.8984 | 0.9285 | 0.0381 | 0.9133 | 0.8829 | 0.8939
0889 | 02:07:10 |   6.5s | 1.0e-04 | 0.0351 | 0.9308 | 0.8981 | 0.9290 | 0.0376 | 0.9075 | 0.8860 | 0.8907
0890 | 02:07:28 |  26.0s | 1.0e-04 | 0.0349 | 0.9310 | 0.8995 | 0.9307 | 0.0382 | 0.9198 | 0.8811 | 0.8990
0891 | 02:08:08 |  24.4s | 1.0e-04 | 0.0343 | 0.9311 | 0.8985 | 0.9296 | 0.0369 | 0.9130 | 0.8801 | 0.8912
0892 | 02:08:46 |   6.9s | 1.0e-04 | 0.0342 | 0.9315 | 0.8970 | 0.9289 | 0.0378 | 0.9109 | 0.8793 | 0.8835
0893 | 02:09:04 |   7.4s | 1.0e-04 | 0.0343 | 0.9311 | 0.8976 | 0.9291 | 0.0371 | 0.9179 | 0.8803 | 0.8958
0894 | 02:09:23 |  27.0s | 1.0e-04 | 0.0343 | 0.9308 | 0.8977 | 0.9287 | 0.0369 | 0.9165 | 0.8866 | 0.9018
0895 | 02:10:04 |  26.5s | 1.0e-04 | 0.0342 | 0.9318 | 0.8992 | 0.9312 | 0.0376 | 0.9168 | 0.8796 | 0.8934
0896 | 02:10:42 |   7.7s | 1.0e-04 | 0.0339 | 0.9315 | 0.9004 | 0.9319 | 0.0388 | 0.9246 | 0.8630 | 0.8856
0897 | 02:11:01 |   6.5s | 1.0e-04 | 0.0336 | 0.9329 | 0.9011 | 0.9339 | 0.0375 | 0.9256 | 0.8671 | 0.8898
0898 | 02:11:20 |  24.3s | 1.0e-04 | 0.0338 | 0.9317 | 0.8992 | 0.9309 | 0.0392 | 0.9111 | 0.8820 | 0.8903
0899 | 02:11:56 |  23.8s | 1.0e-04 | 0.0332 | 0.9326 | 0.8995 | 0.9321 | 0.0382 | 0.9083 | 0.8903 | 0.8971
0900 | 02:12:31 |   7.2s | 1.0e-04 | 0.0335 | 0.9323 | 0.8981 | 0.9305 | 0.0382 | 0.9247 | 0.8748 | 0.8964
0901 | 02:12:50 |   8.0s | 1.0e-04 | 0.0339 | 0.9317 | 0.8979 | 0.9296 | 0.0386 | 0.9150 | 0.8717 | 0.8821
0902 | 02:13:12 |  27.4s | 1.0e-04 | 0.0332 | 0.9328 | 0.8986 | 0.9314 | 0.0377 | 0.9198 | 0.8775 | 0.8933
0903 | 02:13:51 |  25.7s | 1.0e-04 | 0.0325 | 0.9333 | 0.9006 | 0.9339 | 0.0379 | 0.9097 | 0.8806 | 0.8884
0904 | 02:14:28 |   6.2s | 1.0e-04 | 0.0327 | 0.9324 | 0.8986 | 0.9311 | 0.0382 | 0.9100 | 0.8795 | 0.8865
0905 | 02:14:47 |   6.2s | 1.0e-04 | 0.0326 | 0.9330 | 0.8997 | 0.9327 | 0.0383 | 0.9154 | 0.8813 | 0.8937
0906 | 02:15:05 |  24.0s | 1.0e-04 | 0.0333 | 0.9329 | 0.9010 | 0.9339 | 0.0378 | 0.9179 | 0.8770 | 0.8904
0907 | 02:15:45 |  18.2s | 1.0e-04 | 0.0343 | 0.9323 | 0.9011 | 0.9333 | 0.0372 | 0.9106 | 0.8809 | 0.8850
0908 | 02:16:17 |   8.2s | 1.0e-04 | 0.0347 | 0.9312 | 0.9000 | 0.9312 | 0.0382 | 0.9149 | 0.8804 | 0.8916
0909 | 02:16:40 |   8.0s | 1.0e-04 | 0.0345 | 0.9320 | 0.8996 | 0.9316 | 0.0376 | 0.9181 | 0.8795 | 0.8956
0910 | 02:17:02 |  40.9s | 1.0e-04 | 0.0348 | 0.9310 | 0.8985 | 0.9296 | 0.0370 | 0.9156 | 0.8882 | 0.9019
0911 | 02:17:54 |  17.9s | 1.0e-04 | 0.0338 | 0.9318 | 0.8985 | 0.9304 | 0.0378 | 0.9169 | 0.8782 | 0.8914
0912 | 02:18:26 |   8.4s | 1.0e-04 | 0.0342 | 0.9321 | 0.8990 | 0.9310 | 0.0370 | 0.9141 | 0.8855 | 0.8974
0913 | 02:18:48 |   8.0s | 1.0e-04 | 0.0342 | 0.9321 | 0.8993 | 0.9314 | 0.0379 | 0.9141 | 0.8767 | 0.8843
0914 | 02:19:07 |  31.9s | 1.0e-04 | 0.0337 | 0.9322 | 0.9009 | 0.9330 | 0.0382 | 0.9139 | 0.8825 | 0.8918
0915 | 02:19:51 |  16.6s | 1.0e-04 | 0.0344 | 0.9323 | 0.9015 | 0.9336 | 0.0378 | 0.9209 | 0.8758 | 0.8929
0916 | 02:20:22 |   8.0s | 1.0e-04 | 0.0344 | 0.9321 | 0.9004 | 0.9325 | 0.0378 | 0.9133 | 0.8854 | 0.8971
0917 | 02:20:44 |  16.1s | 1.0e-04 | 0.0345 | 0.9329 | 0.9013 | 0.9340 | 0.0374 | 0.9179 | 0.8706 | 0.8838
0918 | 02:21:12 |  36.4s | 1.0e-04 | 0.0348 | 0.9317 | 0.8987 | 0.9305 | 0.0372 | 0.9155 | 0.8799 | 0.8914
0919 | 02:22:00 |   7.9s | 1.0e-04 | 0.0341 | 0.9318 | 0.8992 | 0.9310 | 0.0376 | 0.9169 | 0.8778 | 0.8903
0920 | 02:22:21 |   7.7s | 1.0e-04 | 0.0341 | 0.9318 | 0.8990 | 0.9310 | 0.0381 | 0.9015 | 0.8910 | 0.8892
0921 | 02:22:41 |  14.3s | 1.0e-04 | 0.0342 | 0.9312 | 0.8983 | 0.9295 | 0.0376 | 0.9130 | 0.8753 | 0.8856
0922 | 02:23:09 |  34.2s | 1.0e-04 | 0.0335 | 0.9334 | 0.9022 | 0.9352 | 0.0377 | 0.9049 | 0.8901 | 0.8932
0923 | 02:23:57 |   7.5s | 1.0e-04 | 0.0346 | 0.9322 | 0.9001 | 0.9322 | 0.0380 | 0.9088 | 0.8846 | 0.8886
0924 | 02:24:18 |   6.3s | 1.0e-04 | 0.0343 | 0.9318 | 0.9014 | 0.9328 | 0.0374 | 0.9112 | 0.8840 | 0.8919
0925 | 02:24:35 |  17.8s | 1.0e-04 | 0.0343 | 0.9320 | 0.9006 | 0.9327 | 0.0379 | 0.9150 | 0.8859 | 0.8988
0926 | 02:25:05 |  28.4s | 1.0e-04 | 0.0347 | 0.9292 | 0.8948 | 0.9240 | 0.0378 | 0.9121 | 0.8823 | 0.8932
0927 | 02:25:46 |   6.8s | 1.0e-04 | 0.0344 | 0.9316 | 0.8971 | 0.9288 | 0.0375 | 0.9121 | 0.8846 | 0.8946
0928 | 02:26:04 |   7.2s | 1.0e-04 | 0.0345 | 0.9313 | 0.8988 | 0.9303 | 0.0373 | 0.9170 | 0.8812 | 0.8956
0929 | 02:26:23 |  23.9s | 1.0e-04 | 0.0350 | 0.9308 | 0.8981 | 0.9291 | 0.0373 | 0.9210 | 0.8804 | 0.8974
0930 | 02:27:01 |  26.0s | 1.0e-04 | 0.0338 | 0.9328 | 0.9001 | 0.9329 | 0.0375 | 0.9172 | 0.8799 | 0.8959
0931 | 02:27:40 |   6.4s | 1.0e-04 | 0.0326 | 0.9333 | 0.8999 | 0.9333 | 0.0378 | 0.9173 | 0.8783 | 0.8927
0932 | 02:27:58 |   7.9s | 1.0e-04 | 0.0325 | 0.9334 | 0.9007 | 0.9341 | 0.0374 | 0.9213 | 0.8727 | 0.8909
0933 | 02:28:17 |  27.1s | 1.0e-04 | 0.0330 | 0.9329 | 0.8995 | 0.9324 | 0.0381 | 0.9279 | 0.8718 | 0.8995
0934 | 02:28:56 |  27.1s | 1.0e-04 | 0.0340 | 0.9320 | 0.9002 | 0.9322 | 0.0371 | 0.9240 | 0.8728 | 0.8958
0935 | 02:29:35 |   6.4s | 1.0e-04 | 0.0346 | 0.9319 | 0.9003 | 0.9321 | 0.0371 | 0.9150 | 0.8851 | 0.8988
0936 | 02:29:54 |   8.0s | 1.0e-04 | 0.0345 | 0.9317 | 0.9005 | 0.9322 | 0.0380 | 0.9139 | 0.8854 | 0.8964
0937 | 02:30:14 |  25.8s | 1.0e-04 | 0.0346 | 0.9318 | 0.8992 | 0.9311 | 0.0371 | 0.9140 | 0.8830 | 0.8943
0938 | 02:30:51 |  26.3s | 1.0e-04 | 0.0338 | 0.9319 | 0.8984 | 0.9303 | 0.0364 | 0.9189 | 0.8767 | 0.8911
0939 | 02:31:29 |   7.1s | 1.0e-04 | 0.0338 | 0.9319 | 0.8985 | 0.9305 | 0.0371 | 0.9196 | 0.8760 | 0.8918
0940 | 02:31:50 |   7.1s | 1.0e-04 | 0.0337 | 0.9327 | 0.8986 | 0.9314 | 0.0377 | 0.9118 | 0.8778 | 0.8876
0941 | 02:32:10 |  28.1s | 1.0e-04 | 0.0342 | 0.9326 | 0.8996 | 0.9324 | 0.0380 | 0.9109 | 0.8868 | 0.8939
0942 | 02:32:53 |  27.7s | 1.0e-04 | 0.0343 | 0.9320 | 0.9010 | 0.9329 | 0.0388 | 0.9114 | 0.8809 | 0.8897
0943 | 02:33:33 |   8.1s | 1.0e-04 | 0.0343 | 0.9322 | 0.9014 | 0.9335 | 0.0383 | 0.9121 | 0.8833 | 0.8944
0944 | 02:33:54 |   7.8s | 1.0e-04 | 0.0343 | 0.9323 | 0.9013 | 0.9334 | 0.0363 | 0.9147 | 0.8846 | 0.8973
0945 | 02:34:15 |  27.3s | 1.0e-04 | 0.0341 | 0.9330 | 0.9031 | 0.9355 | 0.0370 | 0.9201 | 0.8786 | 0.8948
0946 | 02:34:55 |  24.9s | 1.0e-04 | 0.0333 | 0.9338 | 0.9027 | 0.9362 | 0.0379 | 0.9151 | 0.8847 | 0.8987
0947 | 02:35:33 |   6.2s | 1.0e-04 | 0.0329 | 0.9341 | 0.9030 | 0.9368 | 0.0389 | 0.9171 | 0.8836 | 0.8984
0948 | 02:35:51 |   6.3s | 1.0e-04 | 0.0336 | 0.9329 | 0.9029 | 0.9353 | 0.0379 | 0.9140 | 0.8875 | 0.9002
0949 | 02:36:09 |  34.6s | 1.0e-04 | 0.0329 | 0.9325 | 0.8993 | 0.9319 | 0.0383 | 0.9089 | 0.8823 | 0.8866
0950 | 02:36:56 |  17.4s | 1.0e-04 | 0.0334 | 0.9327 | 0.8977 | 0.9309 | 0.0377 | 0.9238 | 0.8736 | 0.8954
0951 | 02:37:28 |   6.7s | 1.0e-04 | 0.0333 | 0.9323 | 0.8986 | 0.9308 | 0.0378 | 0.8984 | 0.8943 | 0.8908
0952 | 02:37:47 |   6.3s | 1.0e-04 | 0.0332 | 0.9315 | 0.8975 | 0.9291 | 0.0373 | 0.9125 | 0.8788 | 0.8870
0953 | 02:38:05 |  35.4s | 1.0e-04 | 0.0339 | 0.9318 | 0.8982 | 0.9299 | 0.0372 | 0.9232 | 0.8666 | 0.8893
0954 | 02:38:53 |  16.7s | 1.0e-04 | 0.0332 | 0.9330 | 0.9000 | 0.9331 | 0.0370 | 0.9151 | 0.8804 | 0.8951
0955 | 02:39:23 |   7.6s | 1.0e-04 | 0.0333 | 0.9328 | 0.9013 | 0.9340 | 0.0376 | 0.9158 | 0.8848 | 0.8979
0956 | 02:39:42 |   6.7s | 1.0e-04 | 0.0334 | 0.9322 | 0.9003 | 0.9325 | 0.0379 | 0.9173 | 0.8769 | 0.8924
0957 | 02:40:03 |  28.6s | 1.0e-04 | 0.0334 | 0.9322 | 0.8992 | 0.9314 | 0.0377 | 0.9194 | 0.8777 | 0.8965
0958 | 02:40:45 |   6.4s | 1.0e-04 | 0.0346 | 0.9311 | 0.8990 | 0.9302 | 0.0374 | 0.9188 | 0.8830 | 0.9003
0959 | 02:41:04 |   6.5s | 1.0e-04 | 0.0344 | 0.9319 | 0.8992 | 0.9312 | 0.0375 | 0.9234 | 0.8712 | 0.8938
0960 | 02:41:22 |  16.2s | 1.0e-04 | 0.0340 | 0.9322 | 0.9009 | 0.9330 | 0.0376 | 0.9156 | 0.8834 | 0.8968
0961 | 02:41:52 |  35.0s | 1.0e-04 | 0.0347 | 0.9321 | 0.9022 | 0.9341 | 0.0376 | 0.9087 | 0.8881 | 0.8951
0962 | 02:42:42 |   8.0s | 1.0e-04 | 0.0347 | 0.9329 | 0.9018 | 0.9343 | 0.0377 | 0.9086 | 0.8829 | 0.8884
0963 | 02:43:03 |   6.3s | 1.0e-04 | 0.0347 | 0.9313 | 0.9009 | 0.9322 | 0.0370 | 0.9117 | 0.8855 | 0.8959
0964 | 02:43:20 |  17.3s | 1.0e-04 | 0.0344 | 0.9325 | 0.9028 | 0.9351 | 0.0379 | 0.9189 | 0.8787 | 0.8962
0965 | 02:43:49 |  34.1s | 1.0e-04 | 0.0349 | 0.9335 | 0.9032 | 0.9363 | 0.0375 | 0.9104 | 0.8794 | 0.8854
0966 | 02:44:36 |   7.3s | 1.0e-04 | 0.0337 | 0.9322 | 0.9001 | 0.9323 | 0.0375 | 0.9255 | 0.8576 | 0.8815
0967 | 02:44:54 |   6.6s | 1.0e-04 | 0.0340 | 0.9316 | 0.8981 | 0.9299 | 0.0373 | 0.9198 | 0.8817 | 0.8985
0968 | 02:45:12 |  24.8s | 1.0e-04 | 0.0336 | 0.9326 | 0.8999 | 0.9325 | 0.0363 | 0.9133 | 0.8802 | 0.8929
0969 | 02:45:51 |  24.8s | 1.0e-04 | 0.0343 | 0.9317 | 0.8978 | 0.9297 | 0.0362 | 0.9178 | 0.8818 | 0.8992
0970 | 02:46:28 |   6.3s | 1.0e-04 | 0.0350 | 0.9306 | 0.9003 | 0.9309 | 0.0367 | 0.9219 | 0.8763 | 0.8961
0971 | 02:46:46 |   7.9s | 1.0e-04 | 0.0350 | 0.9316 | 0.8999 | 0.9315 | 0.0373 | 0.9101 | 0.8910 | 0.8990
0972 | 02:47:06 |  25.8s | 1.0e-04 | 0.0349 | 0.9313 | 0.9013 | 0.9324 | 0.0371 | 0.9143 | 0.8817 | 0.8925
0973 | 02:47:45 |  26.0s | 1.0e-04 | 0.0335 | 0.9352 | 0.9059 | 0.9399 | 0.0381 | 0.9203 | 0.8794 | 0.8973
0974 | 02:48:23 |   7.2s | 1.0e-04 | 0.0330 | 0.9350 | 0.9075 | 0.9415 | 0.0380 | 0.9123 | 0.8780 | 0.8865
0975 | 02:48:42 |   7.1s | 1.0e-04 | 0.0332 | 0.9359 | 0.9067 | 0.9418 | 0.0389 | 0.9154 | 0.8733 | 0.8830
0976 | 02:49:02 |  28.4s | 1.0e-04 | 0.0333 | 0.9347 | 0.9063 | 0.9398 | 0.0376 | 0.9173 | 0.8810 | 0.8965
0977 | 02:49:41 |  25.0s | 1.0e-04 | 0.0339 | 0.9329 | 0.9034 | 0.9356 | 0.0378 | 0.9215 | 0.8788 | 0.9011
0978 | 02:50:17 |   6.4s | 1.0e-04 | 0.0336 | 0.9342 | 0.9043 | 0.9381 | 0.0379 | 0.9175 | 0.8857 | 0.9021
0979 | 02:50:34 |   6.1s | 1.0e-04 | 0.0336 | 0.9337 | 0.9035 | 0.9368 | 0.0374 | 0.9021 | 0.8895 | 0.8879
0980 | 02:50:51 |  23.9s | 1.0e-04 | 0.0340 | 0.9333 | 0.9027 | 0.9358 | 0.0373 | 0.9061 | 0.8878 | 0.8914
0981 | 02:51:26 |  22.4s | 1.0e-04 | 0.0348 | 0.9302 | 0.8977 | 0.9279 | 0.0360 | 0.9199 | 0.8802 | 0.8976
0982 | 02:51:59 |   6.2s | 1.0e-04 | 0.0347 | 0.9301 | 0.8964 | 0.9267 | 0.0361 | 0.9233 | 0.8802 | 0.9019
0983 | 02:52:16 |   6.3s | 1.0e-04 | 0.0348 | 0.9297 | 0.8961 | 0.9261 | 0.0362 | 0.9143 | 0.8882 | 0.9006
0984 | 02:52:33 |  23.9s | 1.0e-04 | 0.0347 | 0.9303 | 0.8975 | 0.9281 | 0.0372 | 0.9116 | 0.8844 | 0.8945
0985 | 02:53:08 |  23.7s | 1.0e-04 | 0.0349 | 0.9316 | 0.8997 | 0.9314 | 0.0371 | 0.9175 | 0.8831 | 0.8991
0986 | 02:53:43 |   6.7s | 1.0e-04 | 0.0347 | 0.9307 | 0.9006 | 0.9312 | 0.0369 | 0.9195 | 0.8835 | 0.9012
0987 | 02:54:00 |   6.3s | 1.0e-04 | 0.0345 | 0.9332 | 0.9022 | 0.9350 | 0.0370 | 0.9143 | 0.8817 | 0.8935
0988 | 02:54:18 |  24.2s | 1.0e-04 | 0.0342 | 0.9318 | 0.9004 | 0.9321 | 0.0371 | 0.9127 | 0.8834 | 0.8946
0989 | 02:54:53 |  23.7s | 1.0e-04 | 0.0341 | 0.9317 | 0.9001 | 0.9318 | 0.0373 | 0.9164 | 0.8805 | 0.8961
0990 | 02:55:27 |   6.4s | 1.0e-04 | 0.0335 | 0.9327 | 0.9002 | 0.9329 | 0.0371 | 0.9191 | 0.8754 | 0.8898
0991 | 02:55:45 |   6.6s | 1.0e-04 | 0.0336 | 0.9331 | 0.8998 | 0.9329 | 0.0367 | 0.9129 | 0.8860 | 0.8978
0992 | 02:56:02 |  32.5s | 1.0e-04 | 0.0339 | 0.9318 | 0.8996 | 0.9315 | 0.0365 | 0.9109 | 0.8927 | 0.9016
0993 | 02:56:45 |  13.6s | 1.0e-04 | 0.0342 | 0.9298 | 0.8957 | 0.9257 | 0.0372 | 0.9221 | 0.8797 | 0.9012
0994 | 02:57:10 |   6.4s | 1.0e-04 | 0.0341 | 0.9299 | 0.8964 | 0.9266 | 0.0370 | 0.9142 | 0.8821 | 0.8926
0995 | 02:57:27 |   6.6s | 1.0e-04 | 0.0338 | 0.9310 | 0.8972 | 0.9285 | 0.0369 | 0.9238 | 0.8786 | 0.9011
0996 | 02:57:45 |  35.7s | 1.0e-04 | 0.0335 | 0.9329 | 0.8994 | 0.9323 | 0.0366 | 0.9200 | 0.8776 | 0.8936
0997 | 02:58:31 |   6.3s | 1.0e-04 | 0.0332 | 0.9337 | 0.9007 | 0.9345 | 0.0375 | 0.9197 | 0.8794 | 0.8960
0998 | 02:58:48 |   6.3s | 1.0e-04 | 0.0330 | 0.9343 | 0.9016 | 0.9357 | 0.0375 | 0.9144 | 0.8827 | 0.8935
0999 | 02:59:06 |  13.6s | 1.0e-04 | 0.0335 | 0.9318 | 0.8996 | 0.9315 | 0.0376 | 0.9216 | 0.8696 | 0.8874
1000 | 02:59:30 |  24.8s | 1.0e-04 | 0.0322 | 0.9323 | 0.8972 | 0.9298 | 0.0374 | 0.9265 | 0.8706 | 0.8953
